tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
HELKVQOFPUCVAJ-UHFFFAOYSA-N	CN(C(=O)OC(C)(C)C)C(=O)c1cc(C#N)ccn1>>CN(C(=O)OC(C)(C)C)C(=O)c1cc(CN)ccn1	1	CN(C(=O)OC(C)(C)C)C(=O)c1cc(C#N)ccn1>>CN(C(=O)OC(C)(C)C)C(=O)c1cc(CN)ccn1
HELKVQOFPUCVAJ-UHFFFAOYSA-N	CN(C(=O)OC(C)(C)C)C(=O)c1cc(CN)ccn1.COC(=O)c1scnc1Cl>>COC(=O)c1scnc1NCc1ccnc(C(=O)N(C)C(=O)OC(C)(C)C)c1	1	CN(C(=O)OC(C)(C)C)C(=O)c1cc(CN)ccn1.COC(=O)c1scnc1Cl>>COC(=O)c1scnc1NCc1ccnc(C(=O)N(C)C(=O)OC(C)(C)C)c1
HELKVQOFPUCVAJ-UHFFFAOYSA-N	CN.N#Cc1ccnc(C(=O)O)c1>>CNC(=O)c1cc(C#N)ccn1	1	CN.N#Cc1ccnc(C(=O)O)c1>>CNC(=O)c1cc(C#N)ccn1
HELKVQOFPUCVAJ-UHFFFAOYSA-N	CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.CNC(=O)c1cc(C#N)ccn1>>CN(C(=O)OC(C)(C)C)C(=O)c1cc(C#N)ccn1	1	CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.CNC(=O)c1cc(C#N)ccn1>>CN(C(=O)OC(C)(C)C)C(=O)c1cc(C#N)ccn1
HELKVQOFPUCVAJ-UHFFFAOYSA-N	COC(=O)c1scnc1NCc1ccnc(C(=O)N(C)C(=O)OC(C)(C)C)c1>>CNC(=O)c1cc(CNc2ncsc2C(=O)OC)ccn1	1	COC(=O)c1scnc1NCc1ccnc(C(=O)N(C)C(=O)OC(C)(C)C)c1>>CNC(=O)c1cc(CNc2ncsc2C(=O)OC)ccn1
HELKVQOFPUCVAJ-UHFFFAOYSA-N	CN(C(=O)OC(C)(C)C)C(=O)c1cc(C#N)ccn1>>CN(C(=O)OC(C)(C)C)C(=O)c1cc(CN)ccn1	2	CN(C(=O)OC(C)(C)C)C(=O)c1cc(C#N)ccn1>>CN(C(=O)OC(C)(C)C)C(=O)c1cc(CN)ccn1
HELKVQOFPUCVAJ-UHFFFAOYSA-N	CN(C(=O)OC(C)(C)C)C(=O)c1cc(CN)ccn1.COC(=O)c1scnc1Cl>>COC(=O)c1scnc1NCc1ccnc(C(=O)N(C)C(=O)OC(C)(C)C)c1	2	CN(C(=O)OC(C)(C)C)C(=O)c1cc(CN)ccn1.COC(=O)c1scnc1Cl>>COC(=O)c1scnc1NCc1ccnc(C(=O)N(C)C(=O)OC(C)(C)C)c1
HELKVQOFPUCVAJ-UHFFFAOYSA-N	CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.CNC(=O)c1cc(C#N)ccn1>>CN(C(=O)OC(C)(C)C)C(=O)c1cc(C#N)ccn1	2	CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.CNC(=O)c1cc(C#N)ccn1>>CN(C(=O)OC(C)(C)C)C(=O)c1cc(C#N)ccn1
HELKVQOFPUCVAJ-UHFFFAOYSA-N	CN.COC(=O)c1cc(C#N)ccn1>>CNC(=O)c1cc(C#N)ccn1	2	CN.COC(=O)c1cc(C#N)ccn1>>CNC(=O)c1cc(C#N)ccn1
HELKVQOFPUCVAJ-UHFFFAOYSA-N	COC(=O)c1scnc1NCc1ccnc(C(=O)N(C)C(=O)OC(C)(C)C)c1>>CNC(=O)c1cc(CNc2ncsc2C(=O)OC)ccn1	2	COC(=O)c1scnc1NCc1ccnc(C(=O)N(C)C(=O)OC(C)(C)C)c1>>CNC(=O)c1cc(CNc2ncsc2C(=O)OC)ccn1
