tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
MVZQNMZKBOUDCI-UHFFFAOYSA-N	C=CCn1c(C=O)nc2ccccc21.CC(C)(C)OC(=O)NCCCCN>>C=CCn1c(C=NCCCCNC(=O)OC(C)(C)C)nc2ccccc21	1	C=CCn1c(C=O)nc2ccccc21.CC(C)(C)OC(=O)NCCCCN>>C=CCn1c(C=NCCCCNC(=O)OC(C)(C)C)nc2ccccc21
MVZQNMZKBOUDCI-UHFFFAOYSA-N	C=CCn1c(C=NCCCCNC(=O)OC(C)(C)C)nc2ccccc21>>C=CCn1c(CNCCCCNC(=O)OC(C)(C)C)nc2ccccc21	1	C=CCn1c(C=NCCCCNC(=O)OC(C)(C)C)nc2ccccc21>>C=CCn1c(CNCCCCNC(=O)OC(C)(C)C)nc2ccccc21
MVZQNMZKBOUDCI-UHFFFAOYSA-N	C=CCn1c(C=O)nc2ccccc21.CC(C)(C)OC(=O)NCCCCN>>C=CCn1c(CNCCCCNC(=O)OC(C)(C)C)nc2ccccc21	2	C=CCn1c(C=O)nc2ccccc21.CC(C)(C)OC(=O)NCCCCN>>C=CCn1c(CNCCCCNC(=O)OC(C)(C)C)nc2ccccc21
MVZQNMZKBOUDCI-UHFFFAOYSA-N	C=CCBr.CC(C)(C)OC(=O)NCc1nc2ccccc2[nH]1>>C=CCn1c(CNC(=O)OC(C)(C)C)nc2ccccc21	3	C=CCBr.CC(C)(C)OC(=O)NCc1nc2ccccc2[nH]1>>C=CCn1c(CNC(=O)OC(C)(C)C)nc2ccccc21
MVZQNMZKBOUDCI-UHFFFAOYSA-N	C=CCn1c(CN)nc2ccccc21.CC(C)(C)OC(=O)NCCCCCl>>C=CCn1c(CNCCCCNC(=O)OC(C)(C)C)nc2ccccc21	3	C=CCn1c(CN)nc2ccccc21.CC(C)(C)OC(=O)NCCCCCl>>C=CCn1c(CNCCCCNC(=O)OC(C)(C)C)nc2ccccc21
MVZQNMZKBOUDCI-UHFFFAOYSA-N	C=CCn1c(CNC(=O)OC(C)(C)C)nc2ccccc21>>C=CCn1c(CN)nc2ccccc21	3	C=CCn1c(CNC(=O)OC(C)(C)C)nc2ccccc21>>C=CCn1c(CN)nc2ccccc21
MVZQNMZKBOUDCI-UHFFFAOYSA-N	C=CCn1c(C=NCCCCNC(=O)OC(C)(C)C)nc2ccccc21>>C=CCn1c(CNCCCCNC(=O)OC(C)(C)C)nc2ccccc21	4	C=CCn1c(C=NCCCCNC(=O)OC(C)(C)C)nc2ccccc21>>C=CCn1c(CNCCCCNC(=O)OC(C)(C)C)nc2ccccc21
MVZQNMZKBOUDCI-UHFFFAOYSA-N	CC(C)(C)OC(=O)NCCCCN.O=Cc1nc2ccccc2[nH]1>>CC(C)(C)OC(=O)NCCCCN=Cc1nc2ccccc2[nH]1	4	CC(C)(C)OC(=O)NCCCCN.O=Cc1nc2ccccc2[nH]1>>CC(C)(C)OC(=O)NCCCCN=Cc1nc2ccccc2[nH]1
MVZQNMZKBOUDCI-UHFFFAOYSA-N	C=CCBr.CC(C)(C)OC(=O)NCCCCN=Cc1nc2ccccc2[nH]1>>C=CCn1c(C=NCCCCNC(=O)OC(C)(C)C)nc2ccccc21	4	C=CCBr.CC(C)(C)OC(=O)NCCCCN=Cc1nc2ccccc2[nH]1>>C=CCn1c(C=NCCCCNC(=O)OC(C)(C)C)nc2ccccc21
MVZQNMZKBOUDCI-UHFFFAOYSA-N	C=CCn1c(CN)nc2ccccc21.CC(C)(C)OC(=O)NCCCCCl>>C=CCn1c(CNCCCCNC(=O)OC(C)(C)C)nc2ccccc21	5	C=CCn1c(CN)nc2ccccc21.CC(C)(C)OC(=O)NCCCCCl>>C=CCn1c(CNCCCCNC(=O)OC(C)(C)C)nc2ccccc21
