tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	Nc1cc(C(F)(F)F)cc(F)c1N>>Nc1c(F)cc(C(F)(F)F)cc1I	1	Nc1cc(C(F)(F)F)cc(F)c1N>>Nc1c(F)cc(C(F)(F)F)cc1I
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	O=[N+]([O-])c1c(F)cc(C(F)(F)F)cc1I>>Nc1c(F)cc(C(F)(F)F)cc1I	2	O=[N+]([O-])c1c(F)cc(C(F)(F)F)cc1I>>Nc1c(F)cc(C(F)(F)F)cc1I
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	Fc1cc(I)cc(C(F)(F)F)c1>>O=[N+]([O-])c1c(F)cc(C(F)(F)F)cc1I	2	Fc1cc(I)cc(C(F)(F)F)c1>>O=[N+]([O-])c1c(F)cc(C(F)(F)F)cc1I
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	Nc1c(F)cc(C(F)(F)F)cc1Br>>Nc1c(F)cc(C(F)(F)F)cc1I	3	Nc1c(F)cc(C(F)(F)F)cc1Br>>Nc1c(F)cc(C(F)(F)F)cc1I
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	Nc1cc(C(F)(F)F)cc(F)c1N>>Nc1cc(C(F)(F)F)cc(F)c1[N+](=O)[O-]	4	Nc1cc(C(F)(F)F)cc(F)c1N>>Nc1cc(C(F)(F)F)cc(F)c1[N+](=O)[O-]
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	O=[N+]([O-])c1c(F)cc(C(F)(F)F)cc1I>>Nc1c(F)cc(C(F)(F)F)cc1I	4	O=[N+]([O-])c1c(F)cc(C(F)(F)F)cc1I>>Nc1c(F)cc(C(F)(F)F)cc1I
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	Nc1cc(C(F)(F)F)cc(F)c1[N+](=O)[O-]>>O=[N+]([O-])c1c(F)cc(C(F)(F)F)cc1I	4	Nc1cc(C(F)(F)F)cc(F)c1[N+](=O)[O-]>>O=[N+]([O-])c1c(F)cc(C(F)(F)F)cc1I
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	Nc1ccc(C(F)(F)F)cc1F>>Nc1c(F)cc(C(F)(F)F)cc1I	5	Nc1ccc(C(F)(F)F)cc1F>>Nc1c(F)cc(C(F)(F)F)cc1I
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	Fc1cc(C(F)(F)F)cc(I)c1Cl>>O=[N+]([O-])c1c(F)cc(C(F)(F)F)cc1I	6	Fc1cc(C(F)(F)F)cc(I)c1Cl>>O=[N+]([O-])c1c(F)cc(C(F)(F)F)cc1I
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	O=[N+]([O-])c1c(F)cc(C(F)(F)F)cc1I>>Nc1c(F)cc(C(F)(F)F)cc1I	6	O=[N+]([O-])c1c(F)cc(C(F)(F)F)cc1I>>Nc1c(F)cc(C(F)(F)F)cc1I
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	FC(F)(F)c1cc(Br)c(Cl)c(I)c1>>Fc1cc(C(F)(F)F)cc(I)c1Cl	6	FC(F)(F)c1cc(Br)c(Cl)c(I)c1>>Fc1cc(C(F)(F)F)cc(I)c1Cl
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	O=[N+]([O-])c1c(F)cc(C(F)(F)F)cc1I>>Nc1c(F)cc(C(F)(F)F)cc1I	7	O=[N+]([O-])c1c(F)cc(C(F)(F)F)cc1I>>Nc1c(F)cc(C(F)(F)F)cc1I
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	O=[N+]([O-])c1c(F)cc(C(F)(F)F)cc1Cl>>Nc1cc(C(F)(F)F)cc(F)c1[N+](=O)[O-]	7	O=[N+]([O-])c1c(F)cc(C(F)(F)F)cc1Cl>>Nc1cc(C(F)(F)F)cc(F)c1[N+](=O)[O-]
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	Nc1cc(C(F)(F)F)cc(F)c1[N+](=O)[O-]>>O=[N+]([O-])c1c(F)cc(C(F)(F)F)cc1I	7	Nc1cc(C(F)(F)F)cc(F)c1[N+](=O)[O-]>>O=[N+]([O-])c1c(F)cc(C(F)(F)F)cc1I
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	Fc1cc(C(F)(F)F)cc(I)c1Cl>>O=[N+]([O-])c1c(F)cc(C(F)(F)F)cc1I	8	Fc1cc(C(F)(F)F)cc(I)c1Cl>>O=[N+]([O-])c1c(F)cc(C(F)(F)F)cc1I
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	Fc1cc(C(F)(F)F)cc(I)c1Br>>Fc1cc(C(F)(F)F)cc(I)c1Cl	8	Fc1cc(C(F)(F)F)cc(I)c1Br>>Fc1cc(C(F)(F)F)cc(I)c1Cl
