tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
QIXXLCJOJGHZJB-UHFFFAOYSA-N	Cc1nc(C(=O)O)sc1Br>>Cc1nc(CO)sc1Br	1	Cc1nc(C(=O)O)sc1Br>>Cc1nc(CO)sc1Br
QIXXLCJOJGHZJB-UHFFFAOYSA-N	COC(=O)c1nc(C)c(Br)s1>>Cc1nc(CO)sc1Br	2	COC(=O)c1nc(C)c(Br)s1>>Cc1nc(CO)sc1Br
QIXXLCJOJGHZJB-UHFFFAOYSA-N	Cc1nc(C=O)sc1Br>>Cc1nc(CO)sc1Br	3	Cc1nc(C=O)sc1Br>>Cc1nc(CO)sc1Br
QIXXLCJOJGHZJB-UHFFFAOYSA-N	CCOC(=O)c1nc(C)c(Br)s1>>Cc1nc(CO)sc1Br	4	CCOC(=O)c1nc(C)c(Br)s1>>Cc1nc(CO)sc1Br
QIXXLCJOJGHZJB-UHFFFAOYSA-N	Cc1nc(C)c(Br)s1>>Cc1nc(CBr)sc1Br	5	Cc1nc(C)c(Br)s1>>Cc1nc(CBr)sc1Br
QIXXLCJOJGHZJB-UHFFFAOYSA-N	CC(=O)OCc1nc(C)c(Br)s1>>Cc1nc(CO)sc1Br	5	CC(=O)OCc1nc(C)c(Br)s1>>Cc1nc(CO)sc1Br
QIXXLCJOJGHZJB-UHFFFAOYSA-N	CC(=O)[O-].Cc1nc(CBr)sc1Br>>CC(=O)OCc1nc(C)c(Br)s1	5	CC(=O)[O-].Cc1nc(CBr)sc1Br>>CC(=O)OCc1nc(C)c(Br)s1
QIXXLCJOJGHZJB-UHFFFAOYSA-N	CC(=O)OCc1nc(C)cs1>>CC(=O)OCc1nc(C)c(Br)s1	6	CC(=O)OCc1nc(C)cs1>>CC(=O)OCc1nc(C)c(Br)s1
QIXXLCJOJGHZJB-UHFFFAOYSA-N	CC(=O)[O-].Cc1csc(CCl)n1>>CC(=O)OCc1nc(C)cs1	6	CC(=O)[O-].Cc1csc(CCl)n1>>CC(=O)OCc1nc(C)cs1
QIXXLCJOJGHZJB-UHFFFAOYSA-N	CC(=O)OCc1nc(C)c(Br)s1>>Cc1nc(CO)sc1Br	6	CC(=O)OCc1nc(C)c(Br)s1>>Cc1nc(CO)sc1Br
QIXXLCJOJGHZJB-UHFFFAOYSA-N	CC(=O)OCc1nc(C)cs1>>CC(=O)OCc1nc(C)c(Br)s1	7	CC(=O)OCc1nc(C)cs1>>CC(=O)OCc1nc(C)c(Br)s1
QIXXLCJOJGHZJB-UHFFFAOYSA-N	CC(=O)Cl.Cc1csc(CO)n1>>CC(=O)OCc1nc(C)cs1	7	CC(=O)Cl.Cc1csc(CO)n1>>CC(=O)OCc1nc(C)cs1
QIXXLCJOJGHZJB-UHFFFAOYSA-N	CC(=O)OCc1nc(C)c(Br)s1>>Cc1nc(CO)sc1Br	7	CC(=O)OCc1nc(C)c(Br)s1>>Cc1nc(CO)sc1Br
QIXXLCJOJGHZJB-UHFFFAOYSA-N	CC(=O)OCc1nc(C)cs1>>CC(=O)OCc1nc(C)c(Br)s1	8	CC(=O)OCc1nc(C)cs1>>CC(=O)OCc1nc(C)c(Br)s1
QIXXLCJOJGHZJB-UHFFFAOYSA-N	CC(=O)OC(C)=O.Cc1csc(CO)n1>>CC(=O)OCc1nc(C)cs1	8	CC(=O)OC(C)=O.Cc1csc(CO)n1>>CC(=O)OCc1nc(C)cs1
QIXXLCJOJGHZJB-UHFFFAOYSA-N	CC(=O)OCc1nc(C)c(Br)s1>>Cc1nc(CO)sc1Br	8	CC(=O)OCc1nc(C)c(Br)s1>>Cc1nc(CO)sc1Br
QIXXLCJOJGHZJB-UHFFFAOYSA-N	CC(=O)[O-].Cc1csc(CBr)n1>>CC(=O)OCc1nc(C)cs1	9	CC(=O)[O-].Cc1csc(CBr)n1>>CC(=O)OCc1nc(C)cs1
QIXXLCJOJGHZJB-UHFFFAOYSA-N	CC(=O)OCc1nc(C)cs1>>CC(=O)OCc1nc(C)c(Br)s1	9	CC(=O)OCc1nc(C)cs1>>CC(=O)OCc1nc(C)c(Br)s1
QIXXLCJOJGHZJB-UHFFFAOYSA-N	Cc1csc(CO)n1>>Cc1csc(CBr)n1	9	Cc1csc(CO)n1>>Cc1csc(CBr)n1
QIXXLCJOJGHZJB-UHFFFAOYSA-N	CC(=O)OCc1nc(C)c(Br)s1>>Cc1nc(CO)sc1Br	9	CC(=O)OCc1nc(C)c(Br)s1>>Cc1nc(CO)sc1Br
QIXXLCJOJGHZJB-UHFFFAOYSA-N	Cc1csc(C)n1>>Cc1csc(C)[n+]1[O-]	10	Cc1csc(C)n1>>Cc1csc(C)[n+]1[O-]
QIXXLCJOJGHZJB-UHFFFAOYSA-N	CC(=O)OCc1nc(C)cs1>>CC(=O)OCc1nc(C)c(Br)s1	10	CC(=O)OCc1nc(C)cs1>>CC(=O)OCc1nc(C)c(Br)s1
QIXXLCJOJGHZJB-UHFFFAOYSA-N	CC(=O)OCc1nc(C)c(Br)s1>>Cc1nc(CO)sc1Br	10	CC(=O)OCc1nc(C)c(Br)s1>>Cc1nc(CO)sc1Br
QIXXLCJOJGHZJB-UHFFFAOYSA-N	CC(=O)OC(C)=O.Cc1csc(C)[n+]1[O-]>>CC(=O)OCc1nc(C)cs1	10	CC(=O)OC(C)=O.Cc1csc(C)[n+]1[O-]>>CC(=O)OCc1nc(C)cs1
