tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
DTIIKYOMQTYQAK-UHFFFAOYSA-N	CCOC(=O)C(C)(C)CCCCCCCCBr.NS(=O)(=O)c1ccc(Cl)cc1>>CCOC(=O)C(C)(C)CCCCCCCCNS(=O)(=O)c1ccc(Cl)cc1	1	CCOC(=O)C(C)(C)CCCCCCCCBr.NS(=O)(=O)c1ccc(Cl)cc1>>CCOC(=O)C(C)(C)CCCCCCCCNS(=O)(=O)c1ccc(Cl)cc1
DTIIKYOMQTYQAK-UHFFFAOYSA-N	BrCCCCCCCCBr.CCOC(=O)C(C)C>>CCOC(=O)C(C)(C)CCCCCCCCBr	1	BrCCCCCCCCBr.CCOC(=O)C(C)C>>CCOC(=O)C(C)(C)CCCCCCCCBr
DTIIKYOMQTYQAK-UHFFFAOYSA-N	CCOC(=O)C(C)(C)CCCCCCCCN1C(=O)c2ccccc2C1=O>>CCOC(=O)C(C)(C)CCCCCCCCN	2	CCOC(=O)C(C)(C)CCCCCCCCN1C(=O)c2ccccc2C1=O>>CCOC(=O)C(C)(C)CCCCCCCCN
DTIIKYOMQTYQAK-UHFFFAOYSA-N	CCOC(=O)C(C)(C)CCCCCCCCBr.O=C1[N-]C(=O)c2ccccc21>>CCOC(=O)C(C)(C)CCCCCCCCN1C(=O)c2ccccc2C1=O	2	CCOC(=O)C(C)(C)CCCCCCCCBr.O=C1[N-]C(=O)c2ccccc21>>CCOC(=O)C(C)(C)CCCCCCCCN1C(=O)c2ccccc2C1=O
DTIIKYOMQTYQAK-UHFFFAOYSA-N	BrCCCCCCCCBr.CCOC(=O)C(C)C>>CCOC(=O)C(C)(C)CCCCCCCCBr	2	BrCCCCCCCCBr.CCOC(=O)C(C)C>>CCOC(=O)C(C)(C)CCCCCCCCBr
DTIIKYOMQTYQAK-UHFFFAOYSA-N	CCOC(=O)C(C)(C)CCCCCCCCN.O=S(=O)(Cl)c1ccc(Cl)cc1>>CCOC(=O)C(C)(C)CCCCCCCCNS(=O)(=O)c1ccc(Cl)cc1	2	CCOC(=O)C(C)(C)CCCCCCCCN.O=S(=O)(Cl)c1ccc(Cl)cc1>>CCOC(=O)C(C)(C)CCCCCCCCNS(=O)(=O)c1ccc(Cl)cc1
DTIIKYOMQTYQAK-UHFFFAOYSA-N	CCOC(=O)C(C)(C)CCCCCCCCBr>>CCOC(=O)C(C)(C)CCCCCCCCN	3	CCOC(=O)C(C)(C)CCCCCCCCBr>>CCOC(=O)C(C)(C)CCCCCCCCN
DTIIKYOMQTYQAK-UHFFFAOYSA-N	BrCCCCCCCCBr.CCOC(=O)C(C)C>>CCOC(=O)C(C)(C)CCCCCCCCBr	3	BrCCCCCCCCBr.CCOC(=O)C(C)C>>CCOC(=O)C(C)(C)CCCCCCCCBr
DTIIKYOMQTYQAK-UHFFFAOYSA-N	CCOC(=O)C(C)(C)CCCCCCCCN.O=S(=O)(Cl)c1ccc(Cl)cc1>>CCOC(=O)C(C)(C)CCCCCCCCNS(=O)(=O)c1ccc(Cl)cc1	3	CCOC(=O)C(C)(C)CCCCCCCCN.O=S(=O)(Cl)c1ccc(Cl)cc1>>CCOC(=O)C(C)(C)CCCCCCCCNS(=O)(=O)c1ccc(Cl)cc1
DTIIKYOMQTYQAK-UHFFFAOYSA-N	CCOC(=O)C(C)(C)CCCCCCCCN1C(=O)c2ccccc2C1=O>>CCOC(=O)C(C)(C)CCCCCCCCN	4	CCOC(=O)C(C)(C)CCCCCCCCN1C(=O)c2ccccc2C1=O>>CCOC(=O)C(C)(C)CCCCCCCCN
DTIIKYOMQTYQAK-UHFFFAOYSA-N	CCOC(=O)C(C)(C)CCCCCCCCBr.O=C1NC(=O)c2ccccc21>>CCOC(=O)C(C)(C)CCCCCCCCN1C(=O)c2ccccc2C1=O	4	CCOC(=O)C(C)(C)CCCCCCCCBr.O=C1NC(=O)c2ccccc21>>CCOC(=O)C(C)(C)CCCCCCCCN1C(=O)c2ccccc2C1=O
DTIIKYOMQTYQAK-UHFFFAOYSA-N	BrCCCCCCCCBr.CCOC(=O)C(C)C>>CCOC(=O)C(C)(C)CCCCCCCCBr	4	BrCCCCCCCCBr.CCOC(=O)C(C)C>>CCOC(=O)C(C)(C)CCCCCCCCBr
DTIIKYOMQTYQAK-UHFFFAOYSA-N	CCOC(=O)C(C)(C)CCCCCCCCN.O=S(=O)(Cl)c1ccc(Cl)cc1>>CCOC(=O)C(C)(C)CCCCCCCCNS(=O)(=O)c1ccc(Cl)cc1	4	CCOC(=O)C(C)(C)CCCCCCCCN.O=S(=O)(Cl)c1ccc(Cl)cc1>>CCOC(=O)C(C)(C)CCCCCCCCNS(=O)(=O)c1ccc(Cl)cc1
DTIIKYOMQTYQAK-UHFFFAOYSA-N	CCOC(=O)C(C)(C)CCCCCCCCBr>>CCOC(=O)C(C)(C)CCCCCCCCN=[N+]=[N-]	5	CCOC(=O)C(C)(C)CCCCCCCCBr>>CCOC(=O)C(C)(C)CCCCCCCCN=[N+]=[N-]
DTIIKYOMQTYQAK-UHFFFAOYSA-N	BrCCCCCCCCBr.CCOC(=O)C(C)C>>CCOC(=O)C(C)(C)CCCCCCCCBr	5	BrCCCCCCCCBr.CCOC(=O)C(C)C>>CCOC(=O)C(C)(C)CCCCCCCCBr
DTIIKYOMQTYQAK-UHFFFAOYSA-N	CCOC(=O)C(C)(C)CCCCCCCCN.O=S(=O)(Cl)c1ccc(Cl)cc1>>CCOC(=O)C(C)(C)CCCCCCCCNS(=O)(=O)c1ccc(Cl)cc1	5	CCOC(=O)C(C)(C)CCCCCCCCN.O=S(=O)(Cl)c1ccc(Cl)cc1>>CCOC(=O)C(C)(C)CCCCCCCCNS(=O)(=O)c1ccc(Cl)cc1
DTIIKYOMQTYQAK-UHFFFAOYSA-N	CCOC(=O)C(C)(C)CCCCCCCCN=[N+]=[N-]>>CCOC(=O)C(C)(C)CCCCCCCCN	5	CCOC(=O)C(C)(C)CCCCCCCCN=[N+]=[N-]>>CCOC(=O)C(C)(C)CCCCCCCCN
DTIIKYOMQTYQAK-UHFFFAOYSA-N	CCOC(=O)C(C)(C)CCCCCCCCN1C(=O)c2ccccc2C1=O>>CCOC(=O)C(C)(C)CCCCCCCCN	6	CCOC(=O)C(C)(C)CCCCCCCCN1C(=O)c2ccccc2C1=O>>CCOC(=O)C(C)(C)CCCCCCCCN
DTIIKYOMQTYQAK-UHFFFAOYSA-N	CCOC(=O)C(C)(C)CCCCCCCCOS(=O)(=O)c1ccc(C)cc1.O=C1NC(=O)c2ccccc21>>CCOC(=O)C(C)(C)CCCCCCCCN1C(=O)c2ccccc2C1=O	6	CCOC(=O)C(C)(C)CCCCCCCCOS(=O)(=O)c1ccc(C)cc1.O=C1NC(=O)c2ccccc21>>CCOC(=O)C(C)(C)CCCCCCCCN1C(=O)c2ccccc2C1=O
DTIIKYOMQTYQAK-UHFFFAOYSA-N	CCOC(=O)C(C)(C)CCCCCCCCBr.Cc1ccc(S(=O)(=O)[O-])cc1>>CCOC(=O)C(C)(C)CCCCCCCCOS(=O)(=O)c1ccc(C)cc1	6	CCOC(=O)C(C)(C)CCCCCCCCBr.Cc1ccc(S(=O)(=O)[O-])cc1>>CCOC(=O)C(C)(C)CCCCCCCCOS(=O)(=O)c1ccc(C)cc1
DTIIKYOMQTYQAK-UHFFFAOYSA-N	BrCCCCCCCCBr.CCOC(=O)C(C)C>>CCOC(=O)C(C)(C)CCCCCCCCBr	6	BrCCCCCCCCBr.CCOC(=O)C(C)C>>CCOC(=O)C(C)(C)CCCCCCCCBr
DTIIKYOMQTYQAK-UHFFFAOYSA-N	CCOC(=O)C(C)(C)CCCCCCCCN.O=S(=O)(Cl)c1ccc(Cl)cc1>>CCOC(=O)C(C)(C)CCCCCCCCNS(=O)(=O)c1ccc(Cl)cc1	6	CCOC(=O)C(C)(C)CCCCCCCCN.O=S(=O)(Cl)c1ccc(Cl)cc1>>CCOC(=O)C(C)(C)CCCCCCCCNS(=O)(=O)c1ccc(Cl)cc1
DTIIKYOMQTYQAK-UHFFFAOYSA-N	CCOC(=O)C(C)(C)CCCCCCCCOS(=O)(=O)c1ccc(C)cc1>>CCOC(=O)C(C)(C)CCCCCCCCN=[N+]=[N-]	7	CCOC(=O)C(C)(C)CCCCCCCCOS(=O)(=O)c1ccc(C)cc1>>CCOC(=O)C(C)(C)CCCCCCCCN=[N+]=[N-]
DTIIKYOMQTYQAK-UHFFFAOYSA-N	CCOC(=O)C(C)(C)CCCCCCCCBr.Cc1ccc(S(=O)(=O)[O-])cc1>>CCOC(=O)C(C)(C)CCCCCCCCOS(=O)(=O)c1ccc(C)cc1	7	CCOC(=O)C(C)(C)CCCCCCCCBr.Cc1ccc(S(=O)(=O)[O-])cc1>>CCOC(=O)C(C)(C)CCCCCCCCOS(=O)(=O)c1ccc(C)cc1
DTIIKYOMQTYQAK-UHFFFAOYSA-N	BrCCCCCCCCBr.CCOC(=O)C(C)C>>CCOC(=O)C(C)(C)CCCCCCCCBr	7	BrCCCCCCCCBr.CCOC(=O)C(C)C>>CCOC(=O)C(C)(C)CCCCCCCCBr
