tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	CCOC(=O)CN=C=O.O=C1CC(=O)N(C2CCCCC2)C(=O)N1C1CCCCC1>>CCOC(=O)CNC(=O)c1c(O)n(C2CCCCC2)c(=O)n(C2CCCCC2)c1=O	1	CCOC(=O)CN=C=O.O=C1CC(=O)N(C2CCCCC2)C(=O)N1C1CCCCC1>>CCOC(=O)CNC(=O)c1c(O)n(C2CCCCC2)c(=O)n(C2CCCCC2)c1=O
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	CCOC(=O)CNC(=O)c1c(O)n(C2CCCCC2)c(=O)n(C2CCCCC2)c1=O>>O=C(O)CNC(=O)c1c(O)n(C2CCCCC2)c(=O)n(C2CCCCC2)c1=O	1	CCOC(=O)CNC(=O)c1c(O)n(C2CCCCC2)c(=O)n(C2CCCCC2)c1=O>>O=C(O)CNC(=O)c1c(O)n(C2CCCCC2)c(=O)n(C2CCCCC2)c1=O
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	O=C(CNC(=O)c1c(O)n(C2CCCCC2)c(=O)n(C2CCCCC2)c1=O)OCc1ccccc1>>O=C(O)CNC(=O)c1c(O)n(C2CCCCC2)c(=O)n(C2CCCCC2)c1=O	2	O=C(CNC(=O)c1c(O)n(C2CCCCC2)c(=O)n(C2CCCCC2)c1=O)OCc1ccccc1>>O=C(O)CNC(=O)c1c(O)n(C2CCCCC2)c(=O)n(C2CCCCC2)c1=O
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	NCC(=O)OCc1ccccc1.O=C(OC(Cl)(Cl)Cl)OC(Cl)(Cl)Cl>>O=C=NCC(=O)OCc1ccccc1	2	NCC(=O)OCc1ccccc1.O=C(OC(Cl)(Cl)Cl)OC(Cl)(Cl)Cl>>O=C=NCC(=O)OCc1ccccc1
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	O=C1CC(=O)N(C2CCCCC2)C(=O)N1C1CCCCC1.O=C=NCC(=O)OCc1ccccc1>>O=C(CNC(=O)c1c(O)n(C2CCCCC2)c(=O)n(C2CCCCC2)c1=O)OCc1ccccc1	2	O=C1CC(=O)N(C2CCCCC2)C(=O)N1C1CCCCC1.O=C=NCC(=O)OCc1ccccc1>>O=C(CNC(=O)c1c(O)n(C2CCCCC2)c(=O)n(C2CCCCC2)c1=O)OCc1ccccc1
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	CCCCOC(=O)CN=C=O.O=C1CC(=O)N(C2CCCCC2)C(=O)N1C1CCCCC1>>CCCCOC(=O)CNC(=O)c1c(O)n(C2CCCCC2)c(=O)n(C2CCCCC2)c1=O	3	CCCCOC(=O)CN=C=O.O=C1CC(=O)N(C2CCCCC2)C(=O)N1C1CCCCC1>>CCCCOC(=O)CNC(=O)c1c(O)n(C2CCCCC2)c(=O)n(C2CCCCC2)c1=O
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	CCCCOC(=O)CNC(=O)c1c(O)n(C2CCCCC2)c(=O)n(C2CCCCC2)c1=O>>O=C(O)CNC(=O)c1c(O)n(C2CCCCC2)c(=O)n(C2CCCCC2)c1=O	3	CCCCOC(=O)CNC(=O)c1c(O)n(C2CCCCC2)c(=O)n(C2CCCCC2)c1=O>>O=C(O)CNC(=O)c1c(O)n(C2CCCCC2)c(=O)n(C2CCCCC2)c1=O
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	CC(C)(C)OC(=O)CN.O=C(OC(Cl)(Cl)Cl)OC(Cl)(Cl)Cl>>CC(C)(C)OC(=O)CN=C=O	4	CC(C)(C)OC(=O)CN.O=C(OC(Cl)(Cl)Cl)OC(Cl)(Cl)Cl>>CC(C)(C)OC(=O)CN=C=O
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	CC(C)(C)OC(=O)CN=C=O.O=C1CC(=O)N(C2CCCCC2)C(=O)N1C1CCCCC1>>CC(C)(C)OC(=O)CNC(=O)c1c(O)n(C2CCCCC2)c(=O)n(C2CCCCC2)c1=O	4	CC(C)(C)OC(=O)CN=C=O.O=C1CC(=O)N(C2CCCCC2)C(=O)N1C1CCCCC1>>CC(C)(C)OC(=O)CNC(=O)c1c(O)n(C2CCCCC2)c(=O)n(C2CCCCC2)c1=O
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	CC(C)(C)OC(=O)CNC(=O)c1c(O)n(C2CCCCC2)c(=O)n(C2CCCCC2)c1=O>>O=C(O)CNC(=O)c1c(O)n(C2CCCCC2)c(=O)n(C2CCCCC2)c1=O	4	CC(C)(C)OC(=O)CNC(=O)c1c(O)n(C2CCCCC2)c(=O)n(C2CCCCC2)c1=O>>O=C(O)CNC(=O)c1c(O)n(C2CCCCC2)c(=O)n(C2CCCCC2)c1=O
