tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
JBLQNFBXKOAIHG-FCEWJHQRSA-N	COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)O.C[C@H]1CN(c2cccc(-c3csc(N)n3)n2)C[C@@H](C)O1>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)Nc1nc(-c2cccc(N3C[C@H](C)O[C@H](C)C3)n2)cs1	3	COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)O.C[C@H]1CN(c2cccc(-c3csc(N)n3)n2)C[C@@H](C)O1>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)Nc1nc(-c2cccc(N3C[C@H](C)O[C@H](C)C3)n2)cs1
JBLQNFBXKOAIHG-FCEWJHQRSA-N	NC(N)=S.O=C(CBr)c1cccc(Cl)n1>>Nc1nc(-c2cccc(Cl)n2)cs1	4	NC(N)=S.O=C(CBr)c1cccc(Cl)n1>>Nc1nc(-c2cccc(Cl)n2)cs1
JBLQNFBXKOAIHG-FCEWJHQRSA-N	C[C@H]1CNC[C@@H](C)O1.Nc1nc(-c2cccc(Cl)n2)cs1>>C[C@H]1CN(c2cccc(-c3csc(N)n3)n2)C[C@@H](C)O1	4	C[C@H]1CNC[C@@H](C)O1.Nc1nc(-c2cccc(Cl)n2)cs1>>C[C@H]1CN(c2cccc(-c3csc(N)n3)n2)C[C@@H](C)O1
JBLQNFBXKOAIHG-FCEWJHQRSA-N	CC(=O)c1cccc(Cl)n1>>O=C(CBr)c1cccc(Cl)n1	4	CC(=O)c1cccc(Cl)n1>>O=C(CBr)c1cccc(Cl)n1
JBLQNFBXKOAIHG-FCEWJHQRSA-N	COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)O.C[C@H]1CN(c2cccc(-c3csc(N)n3)n2)C[C@@H](C)O1>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)Nc1nc(-c2cccc(N3C[C@H](C)O[C@H](C)C3)n2)cs1	4	COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)O.C[C@H]1CN(c2cccc(-c3csc(N)n3)n2)C[C@@H](C)O1>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)Nc1nc(-c2cccc(N3C[C@H](C)O[C@H](C)C3)n2)cs1
JBLQNFBXKOAIHG-FCEWJHQRSA-N	COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)OCc1ccccc1>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)O	4	COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)OCc1ccccc1>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)O
JBLQNFBXKOAIHG-FCEWJHQRSA-N	COC[C@H](N)C(=O)OCc1ccccc1.CS(=O)(=O)n1ccc(C(=O)O)c1>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)OCc1ccccc1	4	COC[C@H](N)C(=O)OCc1ccccc1.CS(=O)(=O)n1ccc(C(=O)O)c1>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)OCc1ccccc1
JBLQNFBXKOAIHG-FCEWJHQRSA-N	COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)O.C[C@H]1CN(c2cccc(-c3csc(N)n3)n2)C[C@@H](C)O1>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)Nc1nc(-c2cccc(N3C[C@H](C)O[C@H](C)C3)n2)cs1	5	COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)O.C[C@H]1CN(c2cccc(-c3csc(N)n3)n2)C[C@@H](C)O1>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)Nc1nc(-c2cccc(N3C[C@H](C)O[C@H](C)C3)n2)cs1
JBLQNFBXKOAIHG-FCEWJHQRSA-N	COC[C@H](N)C(=O)OC(C)(C)C.CS(=O)(=O)n1ccc(C(=O)O)c1>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)OC(C)(C)C	5	COC[C@H](N)C(=O)OC(C)(C)C.CS(=O)(=O)n1ccc(C(=O)O)c1>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)OC(C)(C)C
JBLQNFBXKOAIHG-FCEWJHQRSA-N	C[C@H]1CNC[C@@H](C)O1.Nc1nc(-c2cccc(Br)n2)cs1>>C[C@H]1CN(c2cccc(-c3csc(N)n3)n2)C[C@@H](C)O1	5	C[C@H]1CNC[C@@H](C)O1.Nc1nc(-c2cccc(Br)n2)cs1>>C[C@H]1CN(c2cccc(-c3csc(N)n3)n2)C[C@@H](C)O1
JBLQNFBXKOAIHG-FCEWJHQRSA-N	COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)OC(C)(C)C>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)O	5	COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)OC(C)(C)C>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)O
JBLQNFBXKOAIHG-FCEWJHQRSA-N	COC[C@H](N)C(=O)O.CS(=O)(=O)n1ccc(C(=O)n2nnc3ccccc32)c1>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)O	6	COC[C@H](N)C(=O)O.CS(=O)(=O)n1ccc(C(=O)n2nnc3ccccc32)c1>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)O
JBLQNFBXKOAIHG-FCEWJHQRSA-N	NC(N)=S.O=C(CBr)c1cccc(Cl)n1>>Nc1nc(-c2cccc(Cl)n2)cs1	6	NC(N)=S.O=C(CBr)c1cccc(Cl)n1>>Nc1nc(-c2cccc(Cl)n2)cs1
JBLQNFBXKOAIHG-FCEWJHQRSA-N	CS(=O)(=O)n1ccc(C(=O)O)c1.c1ccc2[nH]nnc2c1>>CS(=O)(=O)n1ccc(C(=O)n2nnc3ccccc32)c1	6	CS(=O)(=O)n1ccc(C(=O)O)c1.c1ccc2[nH]nnc2c1>>CS(=O)(=O)n1ccc(C(=O)n2nnc3ccccc32)c1
JBLQNFBXKOAIHG-FCEWJHQRSA-N	C[C@H]1CNC[C@@H](C)O1.Nc1nc(-c2cccc(Cl)n2)cs1>>C[C@H]1CN(c2cccc(-c3csc(N)n3)n2)C[C@@H](C)O1	6	C[C@H]1CNC[C@@H](C)O1.Nc1nc(-c2cccc(Cl)n2)cs1>>C[C@H]1CN(c2cccc(-c3csc(N)n3)n2)C[C@@H](C)O1
JBLQNFBXKOAIHG-FCEWJHQRSA-N	COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)O.C[C@H]1CN(c2cccc(-c3csc(N)n3)n2)C[C@@H](C)O1>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)Nc1nc(-c2cccc(N3C[C@H](C)O[C@H](C)C3)n2)cs1	6	COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)O.C[C@H]1CN(c2cccc(-c3csc(N)n3)n2)C[C@@H](C)O1>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)Nc1nc(-c2cccc(N3C[C@H](C)O[C@H](C)C3)n2)cs1
JBLQNFBXKOAIHG-FCEWJHQRSA-N	BrBr.CC(=O)c1cccc(Cl)n1>>O=C(CBr)c1cccc(Cl)n1	6	BrBr.CC(=O)c1cccc(Cl)n1>>O=C(CBr)c1cccc(Cl)n1
JBLQNFBXKOAIHG-FCEWJHQRSA-N	NC(N)=S.O=C(CBr)c1cccc(Cl)n1>>Nc1nc(-c2cccc(Cl)n2)cs1	7	NC(N)=S.O=C(CBr)c1cccc(Cl)n1>>Nc1nc(-c2cccc(Cl)n2)cs1
JBLQNFBXKOAIHG-FCEWJHQRSA-N	C[C@H]1CNC[C@@H](C)O1.Nc1nc(-c2cccc(Cl)n2)cs1>>C[C@H]1CN(c2cccc(-c3csc(N)n3)n2)C[C@@H](C)O1	7	C[C@H]1CNC[C@@H](C)O1.Nc1nc(-c2cccc(Cl)n2)cs1>>C[C@H]1CN(c2cccc(-c3csc(N)n3)n2)C[C@@H](C)O1
JBLQNFBXKOAIHG-FCEWJHQRSA-N	COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)O.C[C@H]1CN(c2cccc(-c3csc(N)n3)n2)C[C@@H](C)O1>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)Nc1nc(-c2cccc(N3C[C@H](C)O[C@H](C)C3)n2)cs1	7	COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)O.C[C@H]1CN(c2cccc(-c3csc(N)n3)n2)C[C@@H](C)O1>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)Nc1nc(-c2cccc(N3C[C@H](C)O[C@H](C)C3)n2)cs1
JBLQNFBXKOAIHG-FCEWJHQRSA-N	COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)OCc1ccccc1>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)O	7	COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)OCc1ccccc1>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)O
JBLQNFBXKOAIHG-FCEWJHQRSA-N	BrBr.CC(=O)c1cccc(Cl)n1>>O=C(CBr)c1cccc(Cl)n1	7	BrBr.CC(=O)c1cccc(Cl)n1>>O=C(CBr)c1cccc(Cl)n1
JBLQNFBXKOAIHG-FCEWJHQRSA-N	COC[C@H](N)C(=O)OCc1ccccc1.CS(=O)(=O)n1ccc(C(=O)O)c1>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)OCc1ccccc1	7	COC[C@H](N)C(=O)OCc1ccccc1.CS(=O)(=O)n1ccc(C(=O)O)c1>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)OCc1ccccc1
JBLQNFBXKOAIHG-FCEWJHQRSA-N	NC(N)=S.O=C(CBr)c1cccc(Cl)n1>>Nc1nc(-c2cccc(Cl)n2)cs1	8	NC(N)=S.O=C(CBr)c1cccc(Cl)n1>>Nc1nc(-c2cccc(Cl)n2)cs1
JBLQNFBXKOAIHG-FCEWJHQRSA-N	C[C@H]1CNC[C@@H](C)O1.Nc1nc(-c2cccc(Cl)n2)cs1>>C[C@H]1CN(c2cccc(-c3csc(N)n3)n2)C[C@@H](C)O1	8	C[C@H]1CNC[C@@H](C)O1.Nc1nc(-c2cccc(Cl)n2)cs1>>C[C@H]1CN(c2cccc(-c3csc(N)n3)n2)C[C@@H](C)O1
JBLQNFBXKOAIHG-FCEWJHQRSA-N	CC(=O)c1cccc(Cl)n1>>O=C(CBr)c1cccc(Cl)n1	8	CC(=O)c1cccc(Cl)n1>>O=C(CBr)c1cccc(Cl)n1
JBLQNFBXKOAIHG-FCEWJHQRSA-N	COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)O.C[C@H]1CN(c2cccc(-c3csc(N)n3)n2)C[C@@H](C)O1>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)Nc1nc(-c2cccc(N3C[C@H](C)O[C@H](C)C3)n2)cs1	8	COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)O.C[C@H]1CN(c2cccc(-c3csc(N)n3)n2)C[C@@H](C)O1>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)Nc1nc(-c2cccc(N3C[C@H](C)O[C@H](C)C3)n2)cs1
JBLQNFBXKOAIHG-FCEWJHQRSA-N	COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)OC(C)(C)C>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)O	8	COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)OC(C)(C)C>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)O
JBLQNFBXKOAIHG-FCEWJHQRSA-N	COC[C@H](N)C(=O)OC(C)(C)C.CS(=O)(=O)n1ccc(C(=O)O)c1>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)OC(C)(C)C	8	COC[C@H](N)C(=O)OC(C)(C)C.CS(=O)(=O)n1ccc(C(=O)O)c1>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)OC(C)(C)C
JBLQNFBXKOAIHG-FCEWJHQRSA-N	NC(N)=S.O=C(CBr)c1cccc(Cl)n1>>Nc1nc(-c2cccc(Cl)n2)cs1	9	NC(N)=S.O=C(CBr)c1cccc(Cl)n1>>Nc1nc(-c2cccc(Cl)n2)cs1
JBLQNFBXKOAIHG-FCEWJHQRSA-N	C[C@H]1CNC[C@@H](C)O1.Nc1nc(-c2cccc(Cl)n2)cs1>>C[C@H]1CN(c2cccc(-c3csc(N)n3)n2)C[C@@H](C)O1	9	C[C@H]1CNC[C@@H](C)O1.Nc1nc(-c2cccc(Cl)n2)cs1>>C[C@H]1CN(c2cccc(-c3csc(N)n3)n2)C[C@@H](C)O1
JBLQNFBXKOAIHG-FCEWJHQRSA-N	COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)O.C[C@H]1CN(c2cccc(-c3csc(N)n3)n2)C[C@@H](C)O1>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)Nc1nc(-c2cccc(N3C[C@H](C)O[C@H](C)C3)n2)cs1	9	COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)O.C[C@H]1CN(c2cccc(-c3csc(N)n3)n2)C[C@@H](C)O1>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)Nc1nc(-c2cccc(N3C[C@H](C)O[C@H](C)C3)n2)cs1
JBLQNFBXKOAIHG-FCEWJHQRSA-N	COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)OC(C)(C)C>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)O	9	COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)OC(C)(C)C>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)O
JBLQNFBXKOAIHG-FCEWJHQRSA-N	COC[C@H](N)C(=O)OC(C)(C)C.CS(=O)(=O)n1ccc(C(=O)O)c1>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)OC(C)(C)C	9	COC[C@H](N)C(=O)OC(C)(C)C.CS(=O)(=O)n1ccc(C(=O)O)c1>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)OC(C)(C)C
JBLQNFBXKOAIHG-FCEWJHQRSA-N	BrBr.CC(=O)c1cccc(Cl)n1>>O=C(CBr)c1cccc(Cl)n1	9	BrBr.CC(=O)c1cccc(Cl)n1>>O=C(CBr)c1cccc(Cl)n1
JBLQNFBXKOAIHG-FCEWJHQRSA-N	COC[C@H](N)C(=O)O.CS(=O)(=O)n1ccc(C(=O)n2nnc3ccccc32)c1>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)O	10	COC[C@H](N)C(=O)O.CS(=O)(=O)n1ccc(C(=O)n2nnc3ccccc32)c1>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)O
JBLQNFBXKOAIHG-FCEWJHQRSA-N	NC(N)=S.O=C(CBr)c1cccc(Cl)n1>>Nc1nc(-c2cccc(Cl)n2)cs1	10	NC(N)=S.O=C(CBr)c1cccc(Cl)n1>>Nc1nc(-c2cccc(Cl)n2)cs1
JBLQNFBXKOAIHG-FCEWJHQRSA-N	CS(=O)(=O)n1ccc(C(=O)O)c1.c1ccc2[nH]nnc2c1>>CS(=O)(=O)n1ccc(C(=O)n2nnc3ccccc32)c1	10	CS(=O)(=O)n1ccc(C(=O)O)c1.c1ccc2[nH]nnc2c1>>CS(=O)(=O)n1ccc(C(=O)n2nnc3ccccc32)c1
JBLQNFBXKOAIHG-FCEWJHQRSA-N	C[C@H]1CNC[C@@H](C)O1.Nc1nc(-c2cccc(Cl)n2)cs1>>C[C@H]1CN(c2cccc(-c3csc(N)n3)n2)C[C@@H](C)O1	10	C[C@H]1CNC[C@@H](C)O1.Nc1nc(-c2cccc(Cl)n2)cs1>>C[C@H]1CN(c2cccc(-c3csc(N)n3)n2)C[C@@H](C)O1
JBLQNFBXKOAIHG-FCEWJHQRSA-N	COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)O.C[C@H]1CN(c2cccc(-c3csc(N)n3)n2)C[C@@H](C)O1>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)Nc1nc(-c2cccc(N3C[C@H](C)O[C@H](C)C3)n2)cs1	10	COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)O.C[C@H]1CN(c2cccc(-c3csc(N)n3)n2)C[C@@H](C)O1>>COC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)Nc1nc(-c2cccc(N3C[C@H](C)O[C@H](C)C3)n2)cs1
JBLQNFBXKOAIHG-FCEWJHQRSA-N	Br[Cu]Br.CC(=O)c1cccc(Cl)n1>>O=C(CBr)c1cccc(Cl)n1	10	Br[Cu]Br.CC(=O)c1cccc(Cl)n1>>O=C(CBr)c1cccc(Cl)n1
