tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
MGPKTKXUWSVAMY-UHFFFAOYSA-N	C[Si](C)(C)C=[N+]=[N-].O=C(Cl)Cc1ccccc1>>O=C(CBr)Cc1ccccc1	1	C[Si](C)(C)C=[N+]=[N-].O=C(Cl)Cc1ccccc1>>O=C(CBr)Cc1ccccc1
MGPKTKXUWSVAMY-UHFFFAOYSA-N	O=C(CBr)Cc1ccccc1.[C-]#N>>N#CCC(=O)Cc1ccccc1	1	O=C(CBr)Cc1ccccc1.[C-]#N>>N#CCC(=O)Cc1ccccc1
MGPKTKXUWSVAMY-UHFFFAOYSA-N	C=[N+]=[N-].O=C(Cl)Cc1ccccc1>>O=C(CBr)Cc1ccccc1	2	C=[N+]=[N-].O=C(Cl)Cc1ccccc1>>O=C(CBr)Cc1ccccc1
MGPKTKXUWSVAMY-UHFFFAOYSA-N	CN(N=O)C(N)=O>>C=[N+]=[N-]	2	CN(N=O)C(N)=O>>C=[N+]=[N-]
MGPKTKXUWSVAMY-UHFFFAOYSA-N	O=C(CBr)Cc1ccccc1.[C-]#N>>N#CCC(=O)Cc1ccccc1	2	O=C(CBr)Cc1ccccc1.[C-]#N>>N#CCC(=O)Cc1ccccc1
MGPKTKXUWSVAMY-UHFFFAOYSA-N	C=[N+]=[N-].O=C(Cl)Cc1ccccc1>>O=C(CBr)Cc1ccccc1	3	C=[N+]=[N-].O=C(Cl)Cc1ccccc1>>O=C(CBr)Cc1ccccc1
MGPKTKXUWSVAMY-UHFFFAOYSA-N	CN(N=O)C(=N)N[N+](=O)[O-]>>C=[N+]=[N-]	3	CN(N=O)C(=N)N[N+](=O)[O-]>>C=[N+]=[N-]
MGPKTKXUWSVAMY-UHFFFAOYSA-N	O=C(CBr)Cc1ccccc1.[C-]#N>>N#CCC(=O)Cc1ccccc1	3	O=C(CBr)Cc1ccccc1.[C-]#N>>N#CCC(=O)Cc1ccccc1
MGPKTKXUWSVAMY-UHFFFAOYSA-N	C[Si](C)(C)C=[N+]=[N-].O=C(O)Cc1ccccc1>>O=C(CBr)Cc1ccccc1	4	C[Si](C)(C)C=[N+]=[N-].O=C(O)Cc1ccccc1>>O=C(CBr)Cc1ccccc1
MGPKTKXUWSVAMY-UHFFFAOYSA-N	O=C(CBr)Cc1ccccc1.[C-]#N>>N#CCC(=O)Cc1ccccc1	4	O=C(CBr)Cc1ccccc1.[C-]#N>>N#CCC(=O)Cc1ccccc1
MGPKTKXUWSVAMY-UHFFFAOYSA-N	C=[N+]=[N-].O=C(O)Cc1ccccc1>>O=C(CBr)Cc1ccccc1	5	C=[N+]=[N-].O=C(O)Cc1ccccc1>>O=C(CBr)Cc1ccccc1
MGPKTKXUWSVAMY-UHFFFAOYSA-N	CN(N=O)C(N)=O>>C=[N+]=[N-]	5	CN(N=O)C(N)=O>>C=[N+]=[N-]
MGPKTKXUWSVAMY-UHFFFAOYSA-N	O=C(CBr)Cc1ccccc1.[C-]#N>>N#CCC(=O)Cc1ccccc1	5	O=C(CBr)Cc1ccccc1.[C-]#N>>N#CCC(=O)Cc1ccccc1
MGPKTKXUWSVAMY-UHFFFAOYSA-N	CN(N=O)C(=N)N[N+](=O)[O-]>>C=[N+]=[N-]	6	CN(N=O)C(=N)N[N+](=O)[O-]>>C=[N+]=[N-]
MGPKTKXUWSVAMY-UHFFFAOYSA-N	C=[N+]=[N-].O=C(O)Cc1ccccc1>>O=C(CBr)Cc1ccccc1	6	C=[N+]=[N-].O=C(O)Cc1ccccc1>>O=C(CBr)Cc1ccccc1
MGPKTKXUWSVAMY-UHFFFAOYSA-N	O=C(CBr)Cc1ccccc1.[C-]#N>>N#CCC(=O)Cc1ccccc1	6	O=C(CBr)Cc1ccccc1.[C-]#N>>N#CCC(=O)Cc1ccccc1
