tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
VEJPLARLFWIYNM-UHFFFAOYSA-N	CN(C)C=O.Clc1cccc(I)c1Br>>O=Cc1cccc(Cl)c1Br	1	CN(C)C=O.Clc1cccc(I)c1Br>>O=Cc1cccc(Cl)c1Br
VEJPLARLFWIYNM-UHFFFAOYSA-N	Clc1cccc(CBr)c1Br>>O=Cc1cccc(Cl)c1Br	2	Clc1cccc(CBr)c1Br>>O=Cc1cccc(Cl)c1Br
VEJPLARLFWIYNM-UHFFFAOYSA-N	OCc1cccc(Cl)c1Br>>O=Cc1cccc(Cl)c1Br	3	OCc1cccc(Cl)c1Br>>O=Cc1cccc(Cl)c1Br
VEJPLARLFWIYNM-UHFFFAOYSA-N	CN(C)C=O.Clc1cccc(Br)c1Br>>O=Cc1cccc(Cl)c1Br	4	CN(C)C=O.Clc1cccc(Br)c1Br>>O=Cc1cccc(Cl)c1Br
VEJPLARLFWIYNM-UHFFFAOYSA-N	CNOC.O=C(O)c1cccc(Cl)c1Br>>CON(C)C(=O)c1cccc(Cl)c1Br	5	CNOC.O=C(O)c1cccc(Cl)c1Br>>CON(C)C(=O)c1cccc(Cl)c1Br
VEJPLARLFWIYNM-UHFFFAOYSA-N	CON(C)C(=O)c1cccc(Cl)c1Br>>O=Cc1cccc(Cl)c1Br	5	CON(C)C(=O)c1cccc(Cl)c1Br>>O=Cc1cccc(Cl)c1Br
VEJPLARLFWIYNM-UHFFFAOYSA-N	CON(C)C(=O)c1cccc(Cl)c1Br>>O=Cc1cccc(Cl)c1Br	6	CON(C)C(=O)c1cccc(Cl)c1Br>>O=Cc1cccc(Cl)c1Br
VEJPLARLFWIYNM-UHFFFAOYSA-N	CNOC.Clc1cccc(Br)c1Br.[C]=O>>CON(C)C(=O)c1cccc(Cl)c1Br	6	CNOC.Clc1cccc(Br)c1Br.[C]=O>>CON(C)C(=O)c1cccc(Cl)c1Br
VEJPLARLFWIYNM-UHFFFAOYSA-N	O=C=O>>[C]=O	6	O=C=O>>[C]=O
VEJPLARLFWIYNM-UHFFFAOYSA-N	CON(C)C(=O)c1cccc(Cl)c1Br>>O=Cc1cccc(Cl)c1Br	7	CON(C)C(=O)c1cccc(Cl)c1Br>>O=Cc1cccc(Cl)c1Br
VEJPLARLFWIYNM-UHFFFAOYSA-N	O=CO>>[C]=O	7	O=CO>>[C]=O
VEJPLARLFWIYNM-UHFFFAOYSA-N	CNOC.Clc1cccc(Br)c1Br.[C]=O>>CON(C)C(=O)c1cccc(Cl)c1Br	7	CNOC.Clc1cccc(Br)c1Br.[C]=O>>CON(C)C(=O)c1cccc(Cl)c1Br
VEJPLARLFWIYNM-UHFFFAOYSA-N	CO>>[C]=O	8	CO>>[C]=O
VEJPLARLFWIYNM-UHFFFAOYSA-N	CON(C)C(=O)c1cccc(Cl)c1Br>>O=Cc1cccc(Cl)c1Br	8	CON(C)C(=O)c1cccc(Cl)c1Br>>O=Cc1cccc(Cl)c1Br
VEJPLARLFWIYNM-UHFFFAOYSA-N	CNOC.Clc1cccc(Br)c1Br.[C]=O>>CON(C)C(=O)c1cccc(Cl)c1Br	8	CNOC.Clc1cccc(Br)c1Br.[C]=O>>CON(C)C(=O)c1cccc(Cl)c1Br
VEJPLARLFWIYNM-UHFFFAOYSA-N	O=C([O-])[O-]>>[C]=O	9	O=C([O-])[O-]>>[C]=O
VEJPLARLFWIYNM-UHFFFAOYSA-N	CON(C)C(=O)c1cccc(Cl)c1Br>>O=Cc1cccc(Cl)c1Br	9	CON(C)C(=O)c1cccc(Cl)c1Br>>O=Cc1cccc(Cl)c1Br
VEJPLARLFWIYNM-UHFFFAOYSA-N	CNOC.Clc1cccc(Br)c1Br.[C]=O>>CON(C)C(=O)c1cccc(Cl)c1Br	9	CNOC.Clc1cccc(Br)c1Br.[C]=O>>CON(C)C(=O)c1cccc(Cl)c1Br
VEJPLARLFWIYNM-UHFFFAOYSA-N	C>>[C]=O	10	C>>[C]=O
VEJPLARLFWIYNM-UHFFFAOYSA-N	CON(C)C(=O)c1cccc(Cl)c1Br>>O=Cc1cccc(Cl)c1Br	10	CON(C)C(=O)c1cccc(Cl)c1Br>>O=Cc1cccc(Cl)c1Br
VEJPLARLFWIYNM-UHFFFAOYSA-N	CNOC.Clc1cccc(Br)c1Br.[C]=O>>CON(C)C(=O)c1cccc(Cl)c1Br	10	CNOC.Clc1cccc(Br)c1Br.[C]=O>>CON(C)C(=O)c1cccc(Cl)c1Br
