tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
JKBYBPNRTMHEGS-UHFFFAOYSA-N	Cc1cc(N)ccc1O.Cn1cnc2cc(F)ccc21>>Cc1cc(N)ccc1Oc1ccc2c(c1)ncn2C	1	Cc1cc(N)ccc1O.Cn1cnc2cc(F)ccc21>>Cc1cc(N)ccc1Oc1ccc2c(c1)ncn2C
JKBYBPNRTMHEGS-UHFFFAOYSA-N	C1CNCCN1.Cc1cc(Nc2ncnc3cnc(S(C)(=O)=O)nc23)ccc1Oc1ccc2c(c1)ncn2C>>Cc1cc(Nc2ncnc3cnc(N4CCNCC4)nc23)ccc1Oc1ccc2c(c1)ncn2C	1	C1CNCCN1.Cc1cc(Nc2ncnc3cnc(S(C)(=O)=O)nc23)ccc1Oc1ccc2c(c1)ncn2C>>Cc1cc(Nc2ncnc3cnc(N4CCNCC4)nc23)ccc1Oc1ccc2c(c1)ncn2C
JKBYBPNRTMHEGS-UHFFFAOYSA-N	C=CC(=O)Cl.Cc1cc(Nc2ncnc3cnc(N4CCNCC4)nc23)ccc1Oc1ccc2c(c1)ncn2C>>C=CC(=O)N1CCN(c2ncc3ncnc(Nc4ccc(Oc5ccc6c(c5)ncn6C)c(C)c4)c3n2)CC1	1	C=CC(=O)Cl.Cc1cc(Nc2ncnc3cnc(N4CCNCC4)nc23)ccc1Oc1ccc2c(c1)ncn2C>>C=CC(=O)N1CCN(c2ncc3ncnc(Nc4ccc(Oc5ccc6c(c5)ncn6C)c(C)c4)c3n2)CC1
JKBYBPNRTMHEGS-UHFFFAOYSA-N	CSc1ncc2ncnc(Nc3ccc(Oc4ccc5c(c4)ncn5C)c(C)c3)c2n1>>Cc1cc(Nc2ncnc3cnc(S(C)(=O)=O)nc23)ccc1Oc1ccc2c(c1)ncn2C	1	CSc1ncc2ncnc(Nc3ccc(Oc4ccc5c(c4)ncn5C)c(C)c3)c2n1>>Cc1cc(Nc2ncnc3cnc(S(C)(=O)=O)nc23)ccc1Oc1ccc2c(c1)ncn2C
JKBYBPNRTMHEGS-UHFFFAOYSA-N	CSc1ncc2ncnc(Cl)c2n1.Cc1cc(N)ccc1Oc1ccc2c(c1)ncn2C>>CSc1ncc2ncnc(Nc3ccc(Oc4ccc5c(c4)ncn5C)c(C)c3)c2n1	1	CSc1ncc2ncnc(Cl)c2n1.Cc1cc(N)ccc1Oc1ccc2c(c1)ncn2C>>CSc1ncc2ncnc(Nc3ccc(Oc4ccc5c(c4)ncn5C)c(C)c3)c2n1
JKBYBPNRTMHEGS-UHFFFAOYSA-N	C=CC(=O)Cl.Cc1cc(Nc2ncnc3cnc(N4CCNCC4)nc23)ccc1Oc1ccc2c(c1)ncn2C>>C=CC(=O)N1CCN(c2ncc3ncnc(Nc4ccc(Oc5ccc6c(c5)ncn6C)c(C)c4)c3n2)CC1	2	C=CC(=O)Cl.Cc1cc(Nc2ncnc3cnc(N4CCNCC4)nc23)ccc1Oc1ccc2c(c1)ncn2C>>C=CC(=O)N1CCN(c2ncc3ncnc(Nc4ccc(Oc5ccc6c(c5)ncn6C)c(C)c4)c3n2)CC1
JKBYBPNRTMHEGS-UHFFFAOYSA-N	C1CNCCN1.Cc1cc(Nc2ncnc3cnc(S(C)(=O)=O)nc23)ccc1Oc1ccc2c(c1)ncn2C>>Cc1cc(Nc2ncnc3cnc(N4CCNCC4)nc23)ccc1Oc1ccc2c(c1)ncn2C	2	C1CNCCN1.Cc1cc(Nc2ncnc3cnc(S(C)(=O)=O)nc23)ccc1Oc1ccc2c(c1)ncn2C>>Cc1cc(Nc2ncnc3cnc(N4CCNCC4)nc23)ccc1Oc1ccc2c(c1)ncn2C
JKBYBPNRTMHEGS-UHFFFAOYSA-N	CSc1ncc2ncnc(Nc3ccc(Oc4ccc5c(c4)ncn5C)c(C)c3)c2n1>>Cc1cc(Nc2ncnc3cnc(S(C)(=O)=O)nc23)ccc1Oc1ccc2c(c1)ncn2C	2	CSc1ncc2ncnc(Nc3ccc(Oc4ccc5c(c4)ncn5C)c(C)c3)c2n1>>Cc1cc(Nc2ncnc3cnc(S(C)(=O)=O)nc23)ccc1Oc1ccc2c(c1)ncn2C
JKBYBPNRTMHEGS-UHFFFAOYSA-N	CSc1ncc2ncnc(Cl)c2n1.Cc1cc(N)ccc1Oc1ccc2c(c1)ncn2C>>CSc1ncc2ncnc(Nc3ccc(Oc4ccc5c(c4)ncn5C)c(C)c3)c2n1	2	CSc1ncc2ncnc(Cl)c2n1.Cc1cc(N)ccc1Oc1ccc2c(c1)ncn2C>>CSc1ncc2ncnc(Nc3ccc(Oc4ccc5c(c4)ncn5C)c(C)c3)c2n1
JKBYBPNRTMHEGS-UHFFFAOYSA-N	Cc1cc(N)ccc1F.Cn1cnc2cc(O)ccc21>>Cc1cc(N)ccc1Oc1ccc2c(c1)ncn2C	2	Cc1cc(N)ccc1F.Cn1cnc2cc(O)ccc21>>Cc1cc(N)ccc1Oc1ccc2c(c1)ncn2C
