tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
VLYBAPCPKDLKOF-UHFFFAOYSA-N	NCCCBr.O=S(=O)(Cl)Cc1ccccc1>>O=S(=O)(Cc1ccccc1)NCCCBr	1	NCCCBr.O=S(=O)(Cl)Cc1ccccc1>>O=S(=O)(Cc1ccccc1)NCCCBr
VLYBAPCPKDLKOF-UHFFFAOYSA-N	NCCCO.O=S(=O)(Cl)Cc1ccccc1>>O=S(=O)(Cc1ccccc1)NCCCO	2	NCCCO.O=S(=O)(Cl)Cc1ccccc1>>O=S(=O)(Cc1ccccc1)NCCCO
VLYBAPCPKDLKOF-UHFFFAOYSA-N	O=S(=O)(Cc1ccccc1)NCCCO>>O=S(=O)(Cc1ccccc1)NCCCBr	2	O=S(=O)(Cc1ccccc1)NCCCO>>O=S(=O)(Cc1ccccc1)NCCCBr
VLYBAPCPKDLKOF-UHFFFAOYSA-N	O=S(=O)(Cc1ccccc1)NCCCO>>O=S(=O)(Cc1ccccc1)NCCCBr	3	O=S(=O)(Cc1ccccc1)NCCCO>>O=S(=O)(Cc1ccccc1)NCCCBr
VLYBAPCPKDLKOF-UHFFFAOYSA-N	NCCCO.O=S(=O)(F)Cc1ccccc1>>O=S(=O)(Cc1ccccc1)NCCCO	3	NCCCO.O=S(=O)(F)Cc1ccccc1>>O=S(=O)(Cc1ccccc1)NCCCO
VLYBAPCPKDLKOF-UHFFFAOYSA-N	NCCCBr.O=S(=O)(F)Cc1ccccc1>>O=S(=O)(Cc1ccccc1)NCCCBr	4	NCCCBr.O=S(=O)(F)Cc1ccccc1>>O=S(=O)(Cc1ccccc1)NCCCBr
VLYBAPCPKDLKOF-UHFFFAOYSA-N	BrCCCBr.NS(=O)(=O)Cc1ccccc1>>O=S(=O)(Cc1ccccc1)NCCCBr	5	BrCCCBr.NS(=O)(=O)Cc1ccccc1>>O=S(=O)(Cc1ccccc1)NCCCBr
VLYBAPCPKDLKOF-UHFFFAOYSA-N	CC(=O)OCCCBr.NS(=O)(=O)Cc1ccccc1>>CC(=O)OCCCNS(=O)(=O)Cc1ccccc1	6	CC(=O)OCCCBr.NS(=O)(=O)Cc1ccccc1>>CC(=O)OCCCNS(=O)(=O)Cc1ccccc1
VLYBAPCPKDLKOF-UHFFFAOYSA-N	O=S(=O)(Cc1ccccc1)NCCCO>>O=S(=O)(Cc1ccccc1)NCCCBr	6	O=S(=O)(Cc1ccccc1)NCCCO>>O=S(=O)(Cc1ccccc1)NCCCBr
VLYBAPCPKDLKOF-UHFFFAOYSA-N	CC(=O)OCCCNS(=O)(=O)Cc1ccccc1>>O=S(=O)(Cc1ccccc1)NCCCO	6	CC(=O)OCCCNS(=O)(=O)Cc1ccccc1>>O=S(=O)(Cc1ccccc1)NCCCO
VLYBAPCPKDLKOF-UHFFFAOYSA-N	CC(=O)OCCCN.O=S(=O)(Cl)Cc1ccccc1>>CC(=O)OCCCNS(=O)(=O)Cc1ccccc1	7	CC(=O)OCCCN.O=S(=O)(Cl)Cc1ccccc1>>CC(=O)OCCCNS(=O)(=O)Cc1ccccc1
VLYBAPCPKDLKOF-UHFFFAOYSA-N	CC(=O)OCCCBr>>CC(=O)OCCCN=[N+]=[N-]	7	CC(=O)OCCCBr>>CC(=O)OCCCN=[N+]=[N-]
VLYBAPCPKDLKOF-UHFFFAOYSA-N	O=S(=O)(Cc1ccccc1)NCCCO>>O=S(=O)(Cc1ccccc1)NCCCBr	7	O=S(=O)(Cc1ccccc1)NCCCO>>O=S(=O)(Cc1ccccc1)NCCCBr
VLYBAPCPKDLKOF-UHFFFAOYSA-N	CC(=O)OCCCNS(=O)(=O)Cc1ccccc1>>O=S(=O)(Cc1ccccc1)NCCCO	7	CC(=O)OCCCNS(=O)(=O)Cc1ccccc1>>O=S(=O)(Cc1ccccc1)NCCCO
VLYBAPCPKDLKOF-UHFFFAOYSA-N	CC(=O)OCCCN=[N+]=[N-]>>CC(=O)OCCCN	7	CC(=O)OCCCN=[N+]=[N-]>>CC(=O)OCCCN
VLYBAPCPKDLKOF-UHFFFAOYSA-N	CC(=O)OCCCN.O=S(=O)(Cl)Cc1ccccc1>>CC(=O)OCCCNS(=O)(=O)Cc1ccccc1	8	CC(=O)OCCCN.O=S(=O)(Cl)Cc1ccccc1>>CC(=O)OCCCNS(=O)(=O)Cc1ccccc1
VLYBAPCPKDLKOF-UHFFFAOYSA-N	CC(=O)OCCCI>>CC(=O)OCCCN=[N+]=[N-]	8	CC(=O)OCCCI>>CC(=O)OCCCN=[N+]=[N-]
VLYBAPCPKDLKOF-UHFFFAOYSA-N	O=S(=O)(Cc1ccccc1)NCCCO>>O=S(=O)(Cc1ccccc1)NCCCBr	8	O=S(=O)(Cc1ccccc1)NCCCO>>O=S(=O)(Cc1ccccc1)NCCCBr
VLYBAPCPKDLKOF-UHFFFAOYSA-N	CC(=O)OCCCNS(=O)(=O)Cc1ccccc1>>O=S(=O)(Cc1ccccc1)NCCCO	8	CC(=O)OCCCNS(=O)(=O)Cc1ccccc1>>O=S(=O)(Cc1ccccc1)NCCCO
VLYBAPCPKDLKOF-UHFFFAOYSA-N	CC(=O)OCCCN=[N+]=[N-]>>CC(=O)OCCCN	8	CC(=O)OCCCN=[N+]=[N-]>>CC(=O)OCCCN
VLYBAPCPKDLKOF-UHFFFAOYSA-N	CC(=O)OCCCN.O=S(=O)(Cl)Cc1ccccc1>>CC(=O)OCCCNS(=O)(=O)Cc1ccccc1	9	CC(=O)OCCCN.O=S(=O)(Cl)Cc1ccccc1>>CC(=O)OCCCNS(=O)(=O)Cc1ccccc1
VLYBAPCPKDLKOF-UHFFFAOYSA-N	CC(=O)Cl.[N-]=[N+]=NCCCO>>CC(=O)OCCCN=[N+]=[N-]	9	CC(=O)Cl.[N-]=[N+]=NCCCO>>CC(=O)OCCCN=[N+]=[N-]
VLYBAPCPKDLKOF-UHFFFAOYSA-N	O=S(=O)(Cc1ccccc1)NCCCO>>O=S(=O)(Cc1ccccc1)NCCCBr	9	O=S(=O)(Cc1ccccc1)NCCCO>>O=S(=O)(Cc1ccccc1)NCCCBr
VLYBAPCPKDLKOF-UHFFFAOYSA-N	CC(=O)OCCCNS(=O)(=O)Cc1ccccc1>>O=S(=O)(Cc1ccccc1)NCCCO	9	CC(=O)OCCCNS(=O)(=O)Cc1ccccc1>>O=S(=O)(Cc1ccccc1)NCCCO
VLYBAPCPKDLKOF-UHFFFAOYSA-N	CC(=O)OCCCN=[N+]=[N-]>>CC(=O)OCCCN	9	CC(=O)OCCCN=[N+]=[N-]>>CC(=O)OCCCN
VLYBAPCPKDLKOF-UHFFFAOYSA-N	CC(=O)OCCCN.O=S(=O)(Cl)Cc1ccccc1>>CC(=O)OCCCNS(=O)(=O)Cc1ccccc1	10	CC(=O)OCCCN.O=S(=O)(Cl)Cc1ccccc1>>CC(=O)OCCCNS(=O)(=O)Cc1ccccc1
VLYBAPCPKDLKOF-UHFFFAOYSA-N	CC(=O)OCCCNS(=O)(=O)Cc1ccccc1>>O=S(=O)(Cc1ccccc1)NCCCO	10	CC(=O)OCCCNS(=O)(=O)Cc1ccccc1>>O=S(=O)(Cc1ccccc1)NCCCO
VLYBAPCPKDLKOF-UHFFFAOYSA-N	O=S(=O)(Cc1ccccc1)NCCCO>>O=S(=O)(Cc1ccccc1)NCCCBr	10	O=S(=O)(Cc1ccccc1)NCCCO>>O=S(=O)(Cc1ccccc1)NCCCBr
VLYBAPCPKDLKOF-UHFFFAOYSA-N	CC(=O)OCCCN=[N+]=[N-]>>CC(=O)OCCCN	10	CC(=O)OCCCN=[N+]=[N-]>>CC(=O)OCCCN
VLYBAPCPKDLKOF-UHFFFAOYSA-N	CC(=O)OCCCCl>>CC(=O)OCCCN=[N+]=[N-]	10	CC(=O)OCCCCl>>CC(=O)OCCCN=[N+]=[N-]
