tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
CWOFQJBATWQSHL-DEOSSOPVSA-N	COCCN.O=C(O)[C@H](CCBr)Nc1ncnc2ccccc12>>COCCNCC[C@H](Nc1ncnc2ccccc12)C(=O)O	4	COCCN.O=C(O)[C@H](CCBr)Nc1ncnc2ccccc12>>COCCNCC[C@H](Nc1ncnc2ccccc12)C(=O)O
CWOFQJBATWQSHL-DEOSSOPVSA-N	Clc1ncnc2ccccc12.N[C@@H](CCBr)C(=O)O>>O=C(O)[C@H](CCBr)Nc1ncnc2ccccc12	4	Clc1ncnc2ccccc12.N[C@@H](CCBr)C(=O)O>>O=C(O)[C@H](CCBr)Nc1ncnc2ccccc12
CWOFQJBATWQSHL-DEOSSOPVSA-N	BrCCCCc1ccc2c(n1)NCCC2.COCCN>>COCCNCCCCc1ccc2c(n1)NCCC2	5	BrCCCCc1ccc2c(n1)NCCC2.COCCN>>COCCNCCCCc1ccc2c(n1)NCCC2
CWOFQJBATWQSHL-DEOSSOPVSA-N	BrCCCBr.Cc1ccc2c(n1)NCCC2>>BrCCCCc1ccc2c(n1)NCCC2	5	BrCCCBr.Cc1ccc2c(n1)NCCC2>>BrCCCCc1ccc2c(n1)NCCC2
CWOFQJBATWQSHL-DEOSSOPVSA-N	COCCNCCCCc1ccc2c(n1)NCCC2.O=C(O)[C@H](CCBr)Nc1ncnc2ccccc12>>COCCN(CCCCc1ccc2c(n1)NCCC2)CC[C@H](Nc1ncnc2ccccc12)C(=O)O	5	COCCNCCCCc1ccc2c(n1)NCCC2.O=C(O)[C@H](CCBr)Nc1ncnc2ccccc12>>COCCN(CCCCc1ccc2c(n1)NCCC2)CC[C@H](Nc1ncnc2ccccc12)C(=O)O
CWOFQJBATWQSHL-DEOSSOPVSA-N	Clc1ncnc2ccccc12.N[C@@H](CCBr)C(=O)O>>O=C(O)[C@H](CCBr)Nc1ncnc2ccccc12	5	Clc1ncnc2ccccc12.N[C@@H](CCBr)C(=O)O>>O=C(O)[C@H](CCBr)Nc1ncnc2ccccc12
CWOFQJBATWQSHL-DEOSSOPVSA-N	COCCN.O=C(O)[C@H](CCBr)Nc1ncnc2ccccc12>>COCCNCC[C@H](Nc1ncnc2ccccc12)C(=O)O	6	COCCN.O=C(O)[C@H](CCBr)Nc1ncnc2ccccc12>>COCCNCC[C@H](Nc1ncnc2ccccc12)C(=O)O
CWOFQJBATWQSHL-DEOSSOPVSA-N	COCCNCC[C@H](Nc1ncnc2ccccc12)C(=O)O.O=C(O)CCCc1ccc2c(n1)NCCC2>>COCCN(CC[C@H](Nc1ncnc2ccccc12)C(=O)O)C(=O)CCCc1ccc2c(n1)NCCC2	6	COCCNCC[C@H](Nc1ncnc2ccccc12)C(=O)O.O=C(O)CCCc1ccc2c(n1)NCCC2>>COCCN(CC[C@H](Nc1ncnc2ccccc12)C(=O)O)C(=O)CCCc1ccc2c(n1)NCCC2
CWOFQJBATWQSHL-DEOSSOPVSA-N	COCCN(CC[C@H](Nc1ncnc2ccccc12)C(=O)O)C(=O)CCCc1ccc2c(n1)NCCC2>>COCCN(CCCCc1ccc2c(n1)NCCC2)CC[C@H](Nc1ncnc2ccccc12)C(=O)O	6	COCCN(CC[C@H](Nc1ncnc2ccccc12)C(=O)O)C(=O)CCCc1ccc2c(n1)NCCC2>>COCCN(CCCCc1ccc2c(n1)NCCC2)CC[C@H](Nc1ncnc2ccccc12)C(=O)O
CWOFQJBATWQSHL-DEOSSOPVSA-N	Clc1ncnc2ccccc12.N[C@@H](CCBr)C(=O)O>>O=C(O)[C@H](CCBr)Nc1ncnc2ccccc12	6	Clc1ncnc2ccccc12.N[C@@H](CCBr)C(=O)O>>O=C(O)[C@H](CCBr)Nc1ncnc2ccccc12
