tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
IEYOHYVYEJVEJJ-SKDRFNHKSA-N	C1COCCN1.C[C@H]1OC(=O)N(c2cc(Cl)nc(I)n2)[C@H]1CO>>C[C@H]1OC(=O)N(c2cc(Cl)nc(N3CCOCC3)n2)[C@H]1CO	5	C1COCCN1.C[C@H]1OC(=O)N(c2cc(Cl)nc(I)n2)[C@H]1CO>>C[C@H]1OC(=O)N(c2cc(Cl)nc(N3CCOCC3)n2)[C@H]1CO
IEYOHYVYEJVEJJ-SKDRFNHKSA-N	CC1(C)OB(c2cnc(N)nc2C(F)(F)F)OC1(C)C.C[C@H]1OC(=O)N(c2cc(Cl)nc(N3CCOCC3)n2)[C@H]1CO>>C[C@H]1OC(=O)N(c2cc(-c3cnc(N)nc3C(F)(F)F)nc(N3CCOCC3)n2)[C@H]1CO	5	CC1(C)OB(c2cnc(N)nc2C(F)(F)F)OC1(C)C.C[C@H]1OC(=O)N(c2cc(Cl)nc(N3CCOCC3)n2)[C@H]1CO>>C[C@H]1OC(=O)N(c2cc(-c3cnc(N)nc3C(F)(F)F)nc(N3CCOCC3)n2)[C@H]1CO
IEYOHYVYEJVEJJ-SKDRFNHKSA-N	C[C@H]1OC(=O)N[C@H]1CO.Clc1cc(Cl)nc(I)n1>>C[C@H]1OC(=O)N(c2cc(Cl)nc(I)n2)[C@H]1CO	5	C[C@H]1OC(=O)N[C@H]1CO.Clc1cc(Cl)nc(I)n1>>C[C@H]1OC(=O)N(c2cc(Cl)nc(I)n2)[C@H]1CO
IEYOHYVYEJVEJJ-SKDRFNHKSA-N	C[C@@H](O)[C@@H](N)CO.O=C(OC(Cl)(Cl)Cl)OC(Cl)(Cl)Cl>>C[C@H]1OC(=O)N[C@H]1CO	5	C[C@@H](O)[C@@H](N)CO.O=C(OC(Cl)(Cl)Cl)OC(Cl)(Cl)Cl>>C[C@H]1OC(=O)N[C@H]1CO
IEYOHYVYEJVEJJ-SKDRFNHKSA-N	C[C@H]1OC(=O)N(c2cc(Cl)nc(N3CCOCC3)n2)[C@H]1CO.Nc1ncc(Br)c(C(F)(F)F)n1>>C[C@H]1OC(=O)N(c2cc(-c3cnc(N)nc3C(F)(F)F)nc(N3CCOCC3)n2)[C@H]1CO	6	C[C@H]1OC(=O)N(c2cc(Cl)nc(N3CCOCC3)n2)[C@H]1CO.Nc1ncc(Br)c(C(F)(F)F)n1>>C[C@H]1OC(=O)N(c2cc(-c3cnc(N)nc3C(F)(F)F)nc(N3CCOCC3)n2)[C@H]1CO
IEYOHYVYEJVEJJ-SKDRFNHKSA-N	C1COCCN1.C[C@H]1OC(=O)N(c2cc(Cl)nc(I)n2)[C@H]1CO>>C[C@H]1OC(=O)N(c2cc(Cl)nc(N3CCOCC3)n2)[C@H]1CO	6	C1COCCN1.C[C@H]1OC(=O)N(c2cc(Cl)nc(I)n2)[C@H]1CO>>C[C@H]1OC(=O)N(c2cc(Cl)nc(N3CCOCC3)n2)[C@H]1CO
IEYOHYVYEJVEJJ-SKDRFNHKSA-N	C[C@H]1OC(=O)N[C@H]1CO.Clc1cc(Cl)nc(I)n1>>C[C@H]1OC(=O)N(c2cc(Cl)nc(I)n2)[C@H]1CO	6	C[C@H]1OC(=O)N[C@H]1CO.Clc1cc(Cl)nc(I)n1>>C[C@H]1OC(=O)N(c2cc(Cl)nc(I)n2)[C@H]1CO
IEYOHYVYEJVEJJ-SKDRFNHKSA-N	C[C@@H](O)[C@@H](N)CO.O=C(OC(Cl)(Cl)Cl)OC(Cl)(Cl)Cl>>C[C@H]1OC(=O)N[C@H]1CO	6	C[C@@H](O)[C@@H](N)CO.O=C(OC(Cl)(Cl)Cl)OC(Cl)(Cl)Cl>>C[C@H]1OC(=O)N[C@H]1CO
IEYOHYVYEJVEJJ-SKDRFNHKSA-N	C1COCCN1.CSc1nc(-c2cnc(N)nc2C(F)(F)F)cc(N2C(=O)O[C@H](C)[C@@H]2CO)n1>>C[C@H]1OC(=O)N(c2cc(-c3cnc(N)nc3C(F)(F)F)nc(N3CCOCC3)n2)[C@H]1CO	7	C1COCCN1.CSc1nc(-c2cnc(N)nc2C(F)(F)F)cc(N2C(=O)O[C@H](C)[C@@H]2CO)n1>>C[C@H]1OC(=O)N(c2cc(-c3cnc(N)nc3C(F)(F)F)nc(N3CCOCC3)n2)[C@H]1CO
IEYOHYVYEJVEJJ-SKDRFNHKSA-N	C[C@@H](O)[C@@H](N)CO.O=C(OC(Cl)(Cl)Cl)OC(Cl)(Cl)Cl>>C[C@H]1OC(=O)N[C@H]1CO	7	C[C@@H](O)[C@@H](N)CO.O=C(OC(Cl)(Cl)Cl)OC(Cl)(Cl)Cl>>C[C@H]1OC(=O)N[C@H]1CO
