tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
NHVUPUQLKWAQMU-UHFFFAOYSA-N	NC=O.Nc1ccc(Oc2cccnc2)cc1C(=O)O>>O=c1[nH]cnc2ccc(Oc3cccnc3)cc12	1	NC=O.Nc1ccc(Oc2cccnc2)cc1C(=O)O>>O=c1[nH]cnc2ccc(Oc3cccnc3)cc12
NHVUPUQLKWAQMU-UHFFFAOYSA-N	Fc1cccnc1.O=C(O)c1cc(O)ccc1[N+](=O)[O-]>>O=C(O)c1cc(Oc2cccnc2)ccc1[N+](=O)[O-]	1	Fc1cccnc1.O=C(O)c1cc(O)ccc1[N+](=O)[O-]>>O=C(O)c1cc(Oc2cccnc2)ccc1[N+](=O)[O-]
NHVUPUQLKWAQMU-UHFFFAOYSA-N	O=C(O)c1cc(Oc2cccnc2)ccc1[N+](=O)[O-]>>Nc1ccc(Oc2cccnc2)cc1C(=O)O	1	O=C(O)c1cc(Oc2cccnc2)ccc1[N+](=O)[O-]>>Nc1ccc(Oc2cccnc2)cc1C(=O)O
NHVUPUQLKWAQMU-UHFFFAOYSA-N	O=c1[nH]cnc2ccc(Oc3cccnc3)cc12>>Clc1ncnc2ccc(Oc3cccnc3)cc12	1	O=c1[nH]cnc2ccc(Oc3cccnc3)cc12>>Clc1ncnc2ccc(Oc3cccnc3)cc12
NHVUPUQLKWAQMU-UHFFFAOYSA-N	Clc1ncnc2ccc(Oc3cccnc3)cc12.Cn1ccc(N)n1>>Cn1ccc(Nc2ncnc3ccc(Oc4cccnc4)cc23)n1	1	Clc1ncnc2ccc(Oc3cccnc3)cc12.Cn1ccc(N)n1>>Cn1ccc(Nc2ncnc3ccc(Oc4cccnc4)cc23)n1
NHVUPUQLKWAQMU-UHFFFAOYSA-N	Fc1cccnc1.O=C(O)c1cc(O)ccc1[N+](=O)[O-]>>O=C(O)c1cc(Oc2cccnc2)ccc1[N+](=O)[O-]	2	Fc1cccnc1.O=C(O)c1cc(O)ccc1[N+](=O)[O-]>>O=C(O)c1cc(Oc2cccnc2)ccc1[N+](=O)[O-]
NHVUPUQLKWAQMU-UHFFFAOYSA-N	N=CN.Nc1ccc(Oc2cccnc2)cc1C(=O)O>>O=c1[nH]cnc2ccc(Oc3cccnc3)cc12	2	N=CN.Nc1ccc(Oc2cccnc2)cc1C(=O)O>>O=c1[nH]cnc2ccc(Oc3cccnc3)cc12
NHVUPUQLKWAQMU-UHFFFAOYSA-N	O=C(O)c1cc(Oc2cccnc2)ccc1[N+](=O)[O-]>>Nc1ccc(Oc2cccnc2)cc1C(=O)O	2	O=C(O)c1cc(Oc2cccnc2)ccc1[N+](=O)[O-]>>Nc1ccc(Oc2cccnc2)cc1C(=O)O
NHVUPUQLKWAQMU-UHFFFAOYSA-N	O=c1[nH]cnc2ccc(Oc3cccnc3)cc12>>Clc1ncnc2ccc(Oc3cccnc3)cc12	2	O=c1[nH]cnc2ccc(Oc3cccnc3)cc12>>Clc1ncnc2ccc(Oc3cccnc3)cc12
NHVUPUQLKWAQMU-UHFFFAOYSA-N	Clc1ncnc2ccc(Oc3cccnc3)cc12.Cn1ccc(N)n1>>Cn1ccc(Nc2ncnc3ccc(Oc4cccnc4)cc23)n1	2	Clc1ncnc2ccc(Oc3cccnc3)cc12.Cn1ccc(N)n1>>Cn1ccc(Nc2ncnc3ccc(Oc4cccnc4)cc23)n1
NHVUPUQLKWAQMU-UHFFFAOYSA-N	NC=O.Nc1ccc(Oc2cccnc2)cc1C(=O)O>>O=c1[nH]cnc2ccc(Oc3cccnc3)cc12	3	NC=O.Nc1ccc(Oc2cccnc2)cc1C(=O)O>>O=c1[nH]cnc2ccc(Oc3cccnc3)cc12
NHVUPUQLKWAQMU-UHFFFAOYSA-N	Clc1cccnc1.O=C(O)c1cc(O)ccc1[N+](=O)[O-]>>O=C(O)c1cc(Oc2cccnc2)ccc1[N+](=O)[O-]	3	Clc1cccnc1.O=C(O)c1cc(O)ccc1[N+](=O)[O-]>>O=C(O)c1cc(Oc2cccnc2)ccc1[N+](=O)[O-]
NHVUPUQLKWAQMU-UHFFFAOYSA-N	O=C(O)c1cc(Oc2cccnc2)ccc1[N+](=O)[O-]>>Nc1ccc(Oc2cccnc2)cc1C(=O)O	3	O=C(O)c1cc(Oc2cccnc2)ccc1[N+](=O)[O-]>>Nc1ccc(Oc2cccnc2)cc1C(=O)O
NHVUPUQLKWAQMU-UHFFFAOYSA-N	O=c1[nH]cnc2ccc(Oc3cccnc3)cc12>>Clc1ncnc2ccc(Oc3cccnc3)cc12	3	O=c1[nH]cnc2ccc(Oc3cccnc3)cc12>>Clc1ncnc2ccc(Oc3cccnc3)cc12
NHVUPUQLKWAQMU-UHFFFAOYSA-N	Clc1ncnc2ccc(Oc3cccnc3)cc12.Cn1ccc(N)n1>>Cn1ccc(Nc2ncnc3ccc(Oc4cccnc4)cc23)n1	3	Clc1ncnc2ccc(Oc3cccnc3)cc12.Cn1ccc(N)n1>>Cn1ccc(Nc2ncnc3ccc(Oc4cccnc4)cc23)n1
NHVUPUQLKWAQMU-UHFFFAOYSA-N	Clc1cccnc1.O=C(O)c1cc(O)ccc1[N+](=O)[O-]>>O=C(O)c1cc(Oc2cccnc2)ccc1[N+](=O)[O-]	4	Clc1cccnc1.O=C(O)c1cc(O)ccc1[N+](=O)[O-]>>O=C(O)c1cc(Oc2cccnc2)ccc1[N+](=O)[O-]
NHVUPUQLKWAQMU-UHFFFAOYSA-N	N=CN.Nc1ccc(Oc2cccnc2)cc1C(=O)O>>O=c1[nH]cnc2ccc(Oc3cccnc3)cc12	4	N=CN.Nc1ccc(Oc2cccnc2)cc1C(=O)O>>O=c1[nH]cnc2ccc(Oc3cccnc3)cc12
NHVUPUQLKWAQMU-UHFFFAOYSA-N	O=C(O)c1cc(Oc2cccnc2)ccc1[N+](=O)[O-]>>Nc1ccc(Oc2cccnc2)cc1C(=O)O	4	O=C(O)c1cc(Oc2cccnc2)ccc1[N+](=O)[O-]>>Nc1ccc(Oc2cccnc2)cc1C(=O)O
NHVUPUQLKWAQMU-UHFFFAOYSA-N	O=c1[nH]cnc2ccc(Oc3cccnc3)cc12>>Clc1ncnc2ccc(Oc3cccnc3)cc12	4	O=c1[nH]cnc2ccc(Oc3cccnc3)cc12>>Clc1ncnc2ccc(Oc3cccnc3)cc12
NHVUPUQLKWAQMU-UHFFFAOYSA-N	Clc1ncnc2ccc(Oc3cccnc3)cc12.Cn1ccc(N)n1>>Cn1ccc(Nc2ncnc3ccc(Oc4cccnc4)cc23)n1	4	Clc1ncnc2ccc(Oc3cccnc3)cc12.Cn1ccc(N)n1>>Cn1ccc(Nc2ncnc3ccc(Oc4cccnc4)cc23)n1
NHVUPUQLKWAQMU-UHFFFAOYSA-N	NC=O.Nc1ccc(Oc2cccnc2)cc1C(=O)O>>O=c1[nH]cnc2ccc(Oc3cccnc3)cc12	5	NC=O.Nc1ccc(Oc2cccnc2)cc1C(=O)O>>O=c1[nH]cnc2ccc(Oc3cccnc3)cc12
NHVUPUQLKWAQMU-UHFFFAOYSA-N	O=C(O)c1cc(F)ccc1[N+](=O)[O-].Oc1cccnc1>>O=C(O)c1cc(Oc2cccnc2)ccc1[N+](=O)[O-]	5	O=C(O)c1cc(F)ccc1[N+](=O)[O-].Oc1cccnc1>>O=C(O)c1cc(Oc2cccnc2)ccc1[N+](=O)[O-]
NHVUPUQLKWAQMU-UHFFFAOYSA-N	O=C(O)c1cc(Oc2cccnc2)ccc1[N+](=O)[O-]>>Nc1ccc(Oc2cccnc2)cc1C(=O)O	5	O=C(O)c1cc(Oc2cccnc2)ccc1[N+](=O)[O-]>>Nc1ccc(Oc2cccnc2)cc1C(=O)O
NHVUPUQLKWAQMU-UHFFFAOYSA-N	O=c1[nH]cnc2ccc(Oc3cccnc3)cc12>>Clc1ncnc2ccc(Oc3cccnc3)cc12	5	O=c1[nH]cnc2ccc(Oc3cccnc3)cc12>>Clc1ncnc2ccc(Oc3cccnc3)cc12
