tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
PJKXXTQGJSHEOQ-UHFFFAOYSA-N	CCC1CCN(C(=O)C(N)CCCNC(=O)OCc2ccccc2)CC1.CN(C)c1cccc2c(S(=O)(=O)Cl)cccc12>>CCC1CCN(C(=O)C(CCCNC(=O)OCc2ccccc2)NS(=O)(=O)c2cccc3c(N(C)C)cccc23)CC1	1	CCC1CCN(C(=O)C(N)CCCNC(=O)OCc2ccccc2)CC1.CN(C)c1cccc2c(S(=O)(=O)Cl)cccc12>>CCC1CCN(C(=O)C(CCCNC(=O)OCc2ccccc2)NS(=O)(=O)c2cccc3c(N(C)C)cccc23)CC1
PJKXXTQGJSHEOQ-UHFFFAOYSA-N	CC(C)(C)OC(=O)NC(CCCNC(=O)OCc1ccccc1)C(=O)O.CCC1CCNCC1>>CCC1CCN(C(=O)C(CCCNC(=O)OCc2ccccc2)NC(=O)OC(C)(C)C)CC1	1	CC(C)(C)OC(=O)NC(CCCNC(=O)OCc1ccccc1)C(=O)O.CCC1CCNCC1>>CCC1CCN(C(=O)C(CCCNC(=O)OCc2ccccc2)NC(=O)OC(C)(C)C)CC1
PJKXXTQGJSHEOQ-UHFFFAOYSA-N	CCC1CCN(C(=O)C(CCCNC(=O)OCc2ccccc2)NC(=O)OC(C)(C)C)CC1>>CCC1CCN(C(=O)C(N)CCCNC(=O)OCc2ccccc2)CC1	1	CCC1CCN(C(=O)C(CCCNC(=O)OCc2ccccc2)NC(=O)OC(C)(C)C)CC1>>CCC1CCN(C(=O)C(N)CCCNC(=O)OCc2ccccc2)CC1
PJKXXTQGJSHEOQ-UHFFFAOYSA-N	CC(C)(C)OC(=O)N[C@H](CCCNC(=O)OCc1ccccc1)C(=O)O.CCC1CCNCC1>>CCC1CCN(C(=O)C(CCCNC(=O)OCc2ccccc2)NC(=O)OC(C)(C)C)CC1	2	CC(C)(C)OC(=O)N[C@H](CCCNC(=O)OCc1ccccc1)C(=O)O.CCC1CCNCC1>>CCC1CCN(C(=O)C(CCCNC(=O)OCc2ccccc2)NC(=O)OC(C)(C)C)CC1
PJKXXTQGJSHEOQ-UHFFFAOYSA-N	CCC1CCN(C(=O)C(N)CCCNC(=O)OCc2ccccc2)CC1.CN(C)c1cccc2c(S(=O)(=O)Cl)cccc12>>CCC1CCN(C(=O)C(CCCNC(=O)OCc2ccccc2)NS(=O)(=O)c2cccc3c(N(C)C)cccc23)CC1	2	CCC1CCN(C(=O)C(N)CCCNC(=O)OCc2ccccc2)CC1.CN(C)c1cccc2c(S(=O)(=O)Cl)cccc12>>CCC1CCN(C(=O)C(CCCNC(=O)OCc2ccccc2)NS(=O)(=O)c2cccc3c(N(C)C)cccc23)CC1
PJKXXTQGJSHEOQ-UHFFFAOYSA-N	CCC1CCN(C(=O)C(CCCNC(=O)OCc2ccccc2)NC(=O)OC(C)(C)C)CC1>>CCC1CCN(C(=O)C(N)CCCNC(=O)OCc2ccccc2)CC1	2	CCC1CCN(C(=O)C(CCCNC(=O)OCc2ccccc2)NC(=O)OC(C)(C)C)CC1>>CCC1CCN(C(=O)C(N)CCCNC(=O)OCc2ccccc2)CC1
PJKXXTQGJSHEOQ-UHFFFAOYSA-N	CCC1CCN(C(=O)C(N)CCCNC(=O)OCc2ccccc2)CC1.CN(C)c1cccc2c(S(=O)(=O)Cl)cccc12>>CCC1CCN(C(=O)C(CCCNC(=O)OCc2ccccc2)NS(=O)(=O)c2cccc3c(N(C)C)cccc23)CC1	3	CCC1CCN(C(=O)C(N)CCCNC(=O)OCc2ccccc2)CC1.CN(C)c1cccc2c(S(=O)(=O)Cl)cccc12>>CCC1CCN(C(=O)C(CCCNC(=O)OCc2ccccc2)NS(=O)(=O)c2cccc3c(N(C)C)cccc23)CC1
PJKXXTQGJSHEOQ-UHFFFAOYSA-N	CC(C)(C)OC(=O)N[C@@H](CCCNC(=O)OCc1ccccc1)C(=O)O.CCC1CCNCC1>>CCC1CCN(C(=O)C(CCCNC(=O)OCc2ccccc2)NC(=O)OC(C)(C)C)CC1	3	CC(C)(C)OC(=O)N[C@@H](CCCNC(=O)OCc1ccccc1)C(=O)O.CCC1CCNCC1>>CCC1CCN(C(=O)C(CCCNC(=O)OCc2ccccc2)NC(=O)OC(C)(C)C)CC1
PJKXXTQGJSHEOQ-UHFFFAOYSA-N	CCC1CCN(C(=O)C(CCCNC(=O)OCc2ccccc2)NC(=O)OC(C)(C)C)CC1>>CCC1CCN(C(=O)C(N)CCCNC(=O)OCc2ccccc2)CC1	3	CCC1CCN(C(=O)C(CCCNC(=O)OCc2ccccc2)NC(=O)OC(C)(C)C)CC1>>CCC1CCN(C(=O)C(N)CCCNC(=O)OCc2ccccc2)CC1
PJKXXTQGJSHEOQ-UHFFFAOYSA-N	CC(C)(C)OC(=O)NC(CCCNC(=O)OCc1ccccc1)C(=O)O.CC(C)COC(=O)Cl>>CC(C)COC(=O)OC(=O)C(CCCNC(=O)OCc1ccccc1)NC(=O)OC(C)(C)C	4	CC(C)(C)OC(=O)NC(CCCNC(=O)OCc1ccccc1)C(=O)O.CC(C)COC(=O)Cl>>CC(C)COC(=O)OC(=O)C(CCCNC(=O)OCc1ccccc1)NC(=O)OC(C)(C)C
