tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
BDQCDIWFPIDPQU-UHFFFAOYSA-N	CC1(C)OB(c2ccc(C3(C(=O)N4CCC5(C4)OC(=O)c4ccccc45)CC3)cc2)OC1(C)C>>O=C1OC2(CCN(C(=O)C3(c4ccc(B(O)O)cc4)CC3)C2)c2ccccc21	1	CC1(C)OB(c2ccc(C3(C(=O)N4CCC5(C4)OC(=O)c4ccccc45)CC3)cc2)OC1(C)C>>O=C1OC2(CCN(C(=O)C3(c4ccc(B(O)O)cc4)CC3)C2)c2ccccc21
BDQCDIWFPIDPQU-UHFFFAOYSA-N	CC(C)(C)OC(=O)N1CCC2(C1)OC(=O)c1ccccc12>>O=C1OC2(CCNC2)c2ccccc21	1	CC(C)(C)OC(=O)N1CCC2(C1)OC(=O)c1ccccc12>>O=C1OC2(CCNC2)c2ccccc21
BDQCDIWFPIDPQU-UHFFFAOYSA-N	CC(C)(C)OC(=O)N1CCC(=O)C1.O=C(O)c1ccccc1Br>>CC(C)(C)OC(=O)N1CCC2(C1)OC(=O)c1ccccc12	1	CC(C)(C)OC(=O)N1CCC(=O)C1.O=C(O)c1ccccc1Br>>CC(C)(C)OC(=O)N1CCC2(C1)OC(=O)c1ccccc12
BDQCDIWFPIDPQU-UHFFFAOYSA-N	CNC(=O)c1ccc(Br)cn1.O=C1OC2(CCN(C(=O)C3(c4ccc(B(O)O)cc4)CC3)C2)c2ccccc21>>CNC(=O)c1ccc(-c2ccc(C3(C(=O)N4CCC5(C4)OC(=O)c4ccccc45)CC3)cc2)cn1	1	CNC(=O)c1ccc(Br)cn1.O=C1OC2(CCN(C(=O)C3(c4ccc(B(O)O)cc4)CC3)C2)c2ccccc21>>CNC(=O)c1ccc(-c2ccc(C3(C(=O)N4CCC5(C4)OC(=O)c4ccccc45)CC3)cc2)cn1
BDQCDIWFPIDPQU-UHFFFAOYSA-N	CC1(C)OB(c2ccc(C3(C(=O)O)CC3)cc2)OC1(C)C.O=C1OC2(CCNC2)c2ccccc21>>CC1(C)OB(c2ccc(C3(C(=O)N4CCC5(C4)OC(=O)c4ccccc45)CC3)cc2)OC1(C)C	1	CC1(C)OB(c2ccc(C3(C(=O)O)CC3)cc2)OC1(C)C.O=C1OC2(CCNC2)c2ccccc21>>CC1(C)OB(c2ccc(C3(C(=O)N4CCC5(C4)OC(=O)c4ccccc45)CC3)cc2)OC1(C)C
BDQCDIWFPIDPQU-UHFFFAOYSA-N	CC(C)(C)OC(=O)N1CCC2(C1)OC(=O)c1ccccc12>>O=C1OC2(CCNC2)c2ccccc21	2	CC(C)(C)OC(=O)N1CCC2(C1)OC(=O)c1ccccc12>>O=C1OC2(CCNC2)c2ccccc21
BDQCDIWFPIDPQU-UHFFFAOYSA-N	CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.O=C1OC2(CCN(C(=O)C3(c4ccc(Br)cc4)CC3)C2)c2ccccc21>>O=C1OC2(CCN(C(=O)C3(c4ccc(B(O)O)cc4)CC3)C2)c2ccccc21	2	CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.O=C1OC2(CCN(C(=O)C3(c4ccc(Br)cc4)CC3)C2)c2ccccc21>>O=C1OC2(CCN(C(=O)C3(c4ccc(B(O)O)cc4)CC3)C2)c2ccccc21
BDQCDIWFPIDPQU-UHFFFAOYSA-N	CC(C)(C)OC(=O)N1CCC(=O)C1.O=C(O)c1ccccc1Br>>CC(C)(C)OC(=O)N1CCC2(C1)OC(=O)c1ccccc12	2	CC(C)(C)OC(=O)N1CCC(=O)C1.O=C(O)c1ccccc1Br>>CC(C)(C)OC(=O)N1CCC2(C1)OC(=O)c1ccccc12
BDQCDIWFPIDPQU-UHFFFAOYSA-N	CNC(=O)c1ccc(Br)cn1.O=C1OC2(CCN(C(=O)C3(c4ccc(B(O)O)cc4)CC3)C2)c2ccccc21>>CNC(=O)c1ccc(-c2ccc(C3(C(=O)N4CCC5(C4)OC(=O)c4ccccc45)CC3)cc2)cn1	2	CNC(=O)c1ccc(Br)cn1.O=C1OC2(CCN(C(=O)C3(c4ccc(B(O)O)cc4)CC3)C2)c2ccccc21>>CNC(=O)c1ccc(-c2ccc(C3(C(=O)N4CCC5(C4)OC(=O)c4ccccc45)CC3)cc2)cn1
BDQCDIWFPIDPQU-UHFFFAOYSA-N	O=C(Cl)C1(c2ccc(Br)cc2)CC1.O=C1OC2(CCNC2)c2ccccc21>>O=C1OC2(CCN(C(=O)C3(c4ccc(Br)cc4)CC3)C2)c2ccccc21	2	O=C(Cl)C1(c2ccc(Br)cc2)CC1.O=C1OC2(CCNC2)c2ccccc21>>O=C1OC2(CCN(C(=O)C3(c4ccc(Br)cc4)CC3)C2)c2ccccc21
