tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
FUXDJXNPHSHGKZ-UHFFFAOYSA-N	CC(=O)Cc1ccc(O)c(Br)c1.COS(=O)(=O)OC>>COc1ccc(CC(C)=O)cc1Br	1	CC(=O)Cc1ccc(O)c(Br)c1.COS(=O)(=O)OC>>COc1ccc(CC(C)=O)cc1Br
FUXDJXNPHSHGKZ-UHFFFAOYSA-N	CC(=O)Cc1ccc(O)c(Br)c1.CI>>COc1ccc(CC(C)=O)cc1Br	2	CC(=O)Cc1ccc(O)c(Br)c1.CI>>COc1ccc(CC(C)=O)cc1Br
FUXDJXNPHSHGKZ-UHFFFAOYSA-N	COc1ccc(CC(=O)O)cc1Br.[Li]C>>COc1ccc(CC(C)=O)cc1Br	3	COc1ccc(CC(=O)O)cc1Br.[Li]C>>COc1ccc(CC(C)=O)cc1Br
FUXDJXNPHSHGKZ-UHFFFAOYSA-N	C=C(C)OC(C)=O.COc1ccc(N)cc1Br>>COc1ccc(CC(C)=O)cc1Br	4	C=C(C)OC(C)=O.COc1ccc(N)cc1Br>>COc1ccc(CC(C)=O)cc1Br
FUXDJXNPHSHGKZ-UHFFFAOYSA-N	COc1ccc(CC#N)cc1Br.C[Mg]I>>COc1ccc(CC(C)=O)cc1Br	5	COc1ccc(CC#N)cc1Br.C[Mg]I>>COc1ccc(CC(C)=O)cc1Br
FUXDJXNPHSHGKZ-UHFFFAOYSA-N	CON(C)C(C)=O.COc1ccc(C)cc1Br>>COc1ccc(CC(C)=O)cc1Br	6	CON(C)C(C)=O.COc1ccc(C)cc1Br>>COc1ccc(CC(C)=O)cc1Br
FUXDJXNPHSHGKZ-UHFFFAOYSA-N	CC(C)=O.COc1ccc(Cl)cc1Br>>COc1ccc(CC(C)=O)cc1Br	7	CC(C)=O.COc1ccc(Cl)cc1Br>>COc1ccc(CC(C)=O)cc1Br
FUXDJXNPHSHGKZ-UHFFFAOYSA-N	CC(C)=O.COc1ccc(I)cc1Br>>COc1ccc(CC(C)=O)cc1Br	8	CC(C)=O.COc1ccc(I)cc1Br>>COc1ccc(CC(C)=O)cc1Br
FUXDJXNPHSHGKZ-UHFFFAOYSA-N	C=C(C)OC(C)=O.COc1ccc(Br)cc1Br>>COc1ccc(CC(C)=O)cc1Br	9	C=C(C)OC(C)=O.COc1ccc(Br)cc1Br>>COc1ccc(CC(C)=O)cc1Br
FUXDJXNPHSHGKZ-UHFFFAOYSA-N	COc1ccc(C(C#N)C(C)=O)cc1Br>>COc1ccc(CC(C)=O)cc1Br	10	COc1ccc(C(C#N)C(C)=O)cc1Br>>COc1ccc(CC(C)=O)cc1Br
FUXDJXNPHSHGKZ-UHFFFAOYSA-N	CCOC(C)=O.COc1ccc(CC#N)cc1Br>>COc1ccc(C(C#N)C(C)=O)cc1Br	10	CCOC(C)=O.COc1ccc(CC#N)cc1Br>>COc1ccc(C(C#N)C(C)=O)cc1Br
