tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
AAZPIQPULVRHOW-SFKJMYEFSA-N	CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C.COc1ccc(CBr)cc1>>COc1ccc(CO[C@H]2CC[C@@]3(C)C(=CC[C@H]4[C@@H]5CC[C@H](C(C)=O)[C@@]5(C)CC[C@@H]43)C2)cc1	1	CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C.COc1ccc(CBr)cc1>>COc1ccc(CO[C@H]2CC[C@@]3(C)C(=CC[C@H]4[C@@H]5CC[C@H](C(C)=O)[C@@]5(C)CC[C@@H]43)C2)cc1
AAZPIQPULVRHOW-SFKJMYEFSA-N	CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C.COc1ccc(COC(=N)C(Cl)(Cl)Cl)cc1>>COc1ccc(CO[C@H]2CC[C@@]3(C)C(=CC[C@H]4[C@@H]5CC[C@H](C(C)=O)[C@@]5(C)CC[C@@H]43)C2)cc1	2	CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C.COc1ccc(COC(=N)C(Cl)(Cl)Cl)cc1>>COc1ccc(CO[C@H]2CC[C@@]3(C)C(=CC[C@H]4[C@@H]5CC[C@H](C(C)=O)[C@@]5(C)CC[C@@H]43)C2)cc1
AAZPIQPULVRHOW-SFKJMYEFSA-N	CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C.COc1ccc(CCl)cc1>>COc1ccc(CO[C@H]2CC[C@@]3(C)C(=CC[C@H]4[C@@H]5CC[C@H](C(C)=O)[C@@]5(C)CC[C@@H]43)C2)cc1	3	CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C.COc1ccc(CCl)cc1>>COc1ccc(CO[C@H]2CC[C@@]3(C)C(=CC[C@H]4[C@@H]5CC[C@H](C(C)=O)[C@@]5(C)CC[C@@H]43)C2)cc1
AAZPIQPULVRHOW-SFKJMYEFSA-N	CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C.COc1ccc(CO)cc1>>COc1ccc(CO[C@H]2CC[C@@]3(C)C(=CC[C@H]4[C@@H]5CC[C@H](C(C)=O)[C@@]5(C)CC[C@@H]43)C2)cc1	4	CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C.COc1ccc(CO)cc1>>COc1ccc(CO[C@H]2CC[C@@]3(C)C(=CC[C@H]4[C@@H]5CC[C@H](C(C)=O)[C@@]5(C)CC[C@@H]43)C2)cc1
AAZPIQPULVRHOW-SFKJMYEFSA-N	CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OCc5ccc(F)cc5)CC[C@]4(C)[C@H]3CC[C@]12C.CO>>COc1ccc(CO[C@H]2CC[C@@]3(C)C(=CC[C@H]4[C@@H]5CC[C@H](C(C)=O)[C@@]5(C)CC[C@@H]43)C2)cc1	5	CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OCc5ccc(F)cc5)CC[C@]4(C)[C@H]3CC[C@]12C.CO>>COc1ccc(CO[C@H]2CC[C@@]3(C)C(=CC[C@H]4[C@@H]5CC[C@H](C(C)=O)[C@@]5(C)CC[C@@H]43)C2)cc1
AAZPIQPULVRHOW-SFKJMYEFSA-N	CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C.Fc1ccc(CBr)cc1>>CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OCc5ccc(F)cc5)CC[C@]4(C)[C@H]3CC[C@]12C	5	CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C.Fc1ccc(CBr)cc1>>CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OCc5ccc(F)cc5)CC[C@]4(C)[C@H]3CC[C@]12C
AAZPIQPULVRHOW-SFKJMYEFSA-N	CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OCc5ccc(F)cc5)CC[C@]4(C)[C@H]3CC[C@]12C.CO>>COc1ccc(CO[C@H]2CC[C@@]3(C)C(=CC[C@H]4[C@@H]5CC[C@H](C(C)=O)[C@@]5(C)CC[C@@H]43)C2)cc1	6	CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OCc5ccc(F)cc5)CC[C@]4(C)[C@H]3CC[C@]12C.CO>>COc1ccc(CO[C@H]2CC[C@@]3(C)C(=CC[C@H]4[C@@H]5CC[C@H](C(C)=O)[C@@]5(C)CC[C@@H]43)C2)cc1
AAZPIQPULVRHOW-SFKJMYEFSA-N	CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C.Fc1ccc(CCl)cc1>>CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OCc5ccc(F)cc5)CC[C@]4(C)[C@H]3CC[C@]12C	6	CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C.Fc1ccc(CCl)cc1>>CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OCc5ccc(F)cc5)CC[C@]4(C)[C@H]3CC[C@]12C
AAZPIQPULVRHOW-SFKJMYEFSA-N	CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OCc5ccc(O)cc5)CC[C@]4(C)[C@H]3CC[C@]12C.CI>>COc1ccc(CO[C@H]2CC[C@@]3(C)C(=CC[C@H]4[C@@H]5CC[C@H](C(C)=O)[C@@]5(C)CC[C@@H]43)C2)cc1	7	CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OCc5ccc(O)cc5)CC[C@]4(C)[C@H]3CC[C@]12C.CI>>COc1ccc(CO[C@H]2CC[C@@]3(C)C(=CC[C@H]4[C@@H]5CC[C@H](C(C)=O)[C@@]5(C)CC[C@@H]43)C2)cc1
AAZPIQPULVRHOW-SFKJMYEFSA-N	CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C.Oc1ccc(CCl)cc1>>CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OCc5ccc(O)cc5)CC[C@]4(C)[C@H]3CC[C@]12C	7	CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C.Oc1ccc(CCl)cc1>>CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OCc5ccc(O)cc5)CC[C@]4(C)[C@H]3CC[C@]12C
AAZPIQPULVRHOW-SFKJMYEFSA-N	CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C.Oc1ccc(CCl)cc1>>CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OCc5ccc(O)cc5)CC[C@]4(C)[C@H]3CC[C@]12C	8	CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C.Oc1ccc(CCl)cc1>>CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OCc5ccc(O)cc5)CC[C@]4(C)[C@H]3CC[C@]12C
