tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
DCFDFJLOVJNYRX-UHFFFAOYSA-N	COC(=O)c1cc(C2OCCCO2)c2ccccc2c1>>OCc1cc(C2OCCCO2)c2ccccc2c1	1	COC(=O)c1cc(C2OCCCO2)c2ccccc2c1>>OCc1cc(C2OCCCO2)c2ccccc2c1
DCFDFJLOVJNYRX-UHFFFAOYSA-N	COC(=O)c1cc(C=O)c2ccccc2c1.OCCCO>>COC(=O)c1cc(C2OCCCO2)c2ccccc2c1	1	COC(=O)c1cc(C=O)c2ccccc2c1.OCCCO>>COC(=O)c1cc(C2OCCCO2)c2ccccc2c1
DCFDFJLOVJNYRX-UHFFFAOYSA-N	CN(C)C=O.COC(=O)c1cc(Br)c2ccccc2c1>>COC(=O)c1cc(C=O)c2ccccc2c1	1	CN(C)C=O.COC(=O)c1cc(Br)c2ccccc2c1>>COC(=O)c1cc(C=O)c2ccccc2c1
DCFDFJLOVJNYRX-UHFFFAOYSA-N	COC(=O)c1cc(C2OCCCO2)c2ccccc2c1>>OCc1cc(C2OCCCO2)c2ccccc2c1	2	COC(=O)c1cc(C2OCCCO2)c2ccccc2c1>>OCc1cc(C2OCCCO2)c2ccccc2c1
DCFDFJLOVJNYRX-UHFFFAOYSA-N	COC(=O)c1cc(C=O)c2ccccc2c1.OCCCO>>COC(=O)c1cc(C2OCCCO2)c2ccccc2c1	2	COC(=O)c1cc(C=O)c2ccccc2c1.OCCCO>>COC(=O)c1cc(C2OCCCO2)c2ccccc2c1
DCFDFJLOVJNYRX-UHFFFAOYSA-N	CN(C=O)c1ccccc1.COC(=O)c1cc(Br)c2ccccc2c1>>COC(=O)c1cc(C=O)c2ccccc2c1	2	CN(C=O)c1ccccc1.COC(=O)c1cc(Br)c2ccccc2c1>>COC(=O)c1cc(C=O)c2ccccc2c1
DCFDFJLOVJNYRX-UHFFFAOYSA-N	O=Cc1cc(Br)cc2ccccc12.OCCCO>>Brc1cc(C2OCCCO2)c2ccccc2c1	3	O=Cc1cc(Br)cc2ccccc12.OCCCO>>Brc1cc(C2OCCCO2)c2ccccc2c1
DCFDFJLOVJNYRX-UHFFFAOYSA-N	Brc1cc(C2OCCCO2)c2ccccc2c1.COC(=O)Cl>>COC(=O)c1cc(C2OCCCO2)c2ccccc2c1	3	Brc1cc(C2OCCCO2)c2ccccc2c1.COC(=O)Cl>>COC(=O)c1cc(C2OCCCO2)c2ccccc2c1
DCFDFJLOVJNYRX-UHFFFAOYSA-N	COC(=O)c1cc(C2OCCCO2)c2ccccc2c1>>OCc1cc(C2OCCCO2)c2ccccc2c1	3	COC(=O)c1cc(C2OCCCO2)c2ccccc2c1>>OCc1cc(C2OCCCO2)c2ccccc2c1
DCFDFJLOVJNYRX-UHFFFAOYSA-N	Brc1cc(Br)c2ccccc2c1>>O=Cc1cc(Br)cc2ccccc12	3	Brc1cc(Br)c2ccccc2c1>>O=Cc1cc(Br)cc2ccccc12
DCFDFJLOVJNYRX-UHFFFAOYSA-N	O=Cc1cc(Br)cc2ccccc12.OCCCO>>Brc1cc(C2OCCCO2)c2ccccc2c1	4	O=Cc1cc(Br)cc2ccccc12.OCCCO>>Brc1cc(C2OCCCO2)c2ccccc2c1
DCFDFJLOVJNYRX-UHFFFAOYSA-N	Brc1cc(Br)c2ccccc2c1>>O=Cc1cc(Br)cc2ccccc12	4	Brc1cc(Br)c2ccccc2c1>>O=Cc1cc(Br)cc2ccccc12
