tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
QYNSTSVJRRGHLN-PPNCUWOSSA-N	NC[C@H]1CC[C@H](C(=O)O)CC1.N[C@@H](Cc1ccc(Br)cc1)C(=O)Nc1ccc(-c2nnc(Cl)[nH]2)cc1>>NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2ccc(Br)cc2)C(=O)Nc2ccc(-c3nnc(Cl)[nH]3)cc2)CC1	1	NC[C@H]1CC[C@H](C(=O)O)CC1.N[C@@H](Cc1ccc(Br)cc1)C(=O)Nc1ccc(-c2nnc(Cl)[nH]2)cc1>>NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2ccc(Br)cc2)C(=O)Nc2ccc(-c3nnc(Cl)[nH]3)cc2)CC1
QYNSTSVJRRGHLN-PPNCUWOSSA-N	CC(C)(C)OC(=O)N[C@@H](Cc1ccc(Br)cc1)C(=O)O.Nc1ccc(-c2nnc(Cl)[nH]2)cc1>>CC(C)(C)OC(=O)N[C@@H](Cc1ccc(Br)cc1)C(=O)Nc1ccc(-c2nnc(Cl)[nH]2)cc1	1	CC(C)(C)OC(=O)N[C@@H](Cc1ccc(Br)cc1)C(=O)O.Nc1ccc(-c2nnc(Cl)[nH]2)cc1>>CC(C)(C)OC(=O)N[C@@H](Cc1ccc(Br)cc1)C(=O)Nc1ccc(-c2nnc(Cl)[nH]2)cc1
QYNSTSVJRRGHLN-PPNCUWOSSA-N	Clc1ccc(-c2nnc(Cl)[nH]2)cc1>>Nc1ccc(-c2nnc(Cl)[nH]2)cc1	1	Clc1ccc(-c2nnc(Cl)[nH]2)cc1>>Nc1ccc(-c2nnc(Cl)[nH]2)cc1
QYNSTSVJRRGHLN-PPNCUWOSSA-N	CC1(C)OB(c2ccc(S(N)(=O)=O)cc2)OC1(C)C.NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2ccc(Br)cc2)C(=O)Nc2ccc(-c3nnc(Cl)[nH]3)cc2)CC1>>NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2ccc(-c3ccc(S(N)(=O)=O)cc3)cc2)C(=O)Nc2ccc(-c3nnc(Cl)[nH]3)cc2)CC1	1	CC1(C)OB(c2ccc(S(N)(=O)=O)cc2)OC1(C)C.NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2ccc(Br)cc2)C(=O)Nc2ccc(-c3nnc(Cl)[nH]3)cc2)CC1>>NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2ccc(-c3ccc(S(N)(=O)=O)cc3)cc2)C(=O)Nc2ccc(-c3nnc(Cl)[nH]3)cc2)CC1
QYNSTSVJRRGHLN-PPNCUWOSSA-N	CC(C)(C)OC(=O)N[C@@H](Cc1ccc(Br)cc1)C(=O)Nc1ccc(-c2nnc(Cl)[nH]2)cc1>>N[C@@H](Cc1ccc(Br)cc1)C(=O)Nc1ccc(-c2nnc(Cl)[nH]2)cc1	1	CC(C)(C)OC(=O)N[C@@H](Cc1ccc(Br)cc1)C(=O)Nc1ccc(-c2nnc(Cl)[nH]2)cc1>>N[C@@H](Cc1ccc(Br)cc1)C(=O)Nc1ccc(-c2nnc(Cl)[nH]2)cc1
QYNSTSVJRRGHLN-PPNCUWOSSA-N	NC[C@H]1CC[C@H](C(=O)O)CC1.N[C@@H](Cc1ccc(Br)cc1)C(=O)Nc1ccc(-c2nnc(Cl)[nH]2)cc1>>NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2ccc(Br)cc2)C(=O)Nc2ccc(-c3nnc(Cl)[nH]3)cc2)CC1	2	NC[C@H]1CC[C@H](C(=O)O)CC1.N[C@@H](Cc1ccc(Br)cc1)C(=O)Nc1ccc(-c2nnc(Cl)[nH]2)cc1>>NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2ccc(Br)cc2)C(=O)Nc2ccc(-c3nnc(Cl)[nH]3)cc2)CC1
QYNSTSVJRRGHLN-PPNCUWOSSA-N	CC(C)(C)OC(=O)N[C@@H](Cc1ccc(Br)cc1)C(=O)O.Nc1ccc(-c2nnc(Cl)[nH]2)cc1>>CC(C)(C)OC(=O)N[C@@H](Cc1ccc(Br)cc1)C(=O)Nc1ccc(-c2nnc(Cl)[nH]2)cc1	2	CC(C)(C)OC(=O)N[C@@H](Cc1ccc(Br)cc1)C(=O)O.Nc1ccc(-c2nnc(Cl)[nH]2)cc1>>CC(C)(C)OC(=O)N[C@@H](Cc1ccc(Br)cc1)C(=O)Nc1ccc(-c2nnc(Cl)[nH]2)cc1
QYNSTSVJRRGHLN-PPNCUWOSSA-N	Clc1ccc(-c2nnc(Cl)[nH]2)cc1>>Nc1ccc(-c2nnc(Cl)[nH]2)cc1	2	Clc1ccc(-c2nnc(Cl)[nH]2)cc1>>Nc1ccc(-c2nnc(Cl)[nH]2)cc1
QYNSTSVJRRGHLN-PPNCUWOSSA-N	CC(C)(C)OC(=O)N[C@@H](Cc1ccc(Br)cc1)C(=O)Nc1ccc(-c2nnc(Cl)[nH]2)cc1>>N[C@@H](Cc1ccc(Br)cc1)C(=O)Nc1ccc(-c2nnc(Cl)[nH]2)cc1	2	CC(C)(C)OC(=O)N[C@@H](Cc1ccc(Br)cc1)C(=O)Nc1ccc(-c2nnc(Cl)[nH]2)cc1>>N[C@@H](Cc1ccc(Br)cc1)C(=O)Nc1ccc(-c2nnc(Cl)[nH]2)cc1
QYNSTSVJRRGHLN-PPNCUWOSSA-N	NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2ccc(Br)cc2)C(=O)Nc2ccc(-c3nnc(Cl)[nH]3)cc2)CC1.NS(=O)(=O)c1ccc(B(O)O)cc1>>NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2ccc(-c3ccc(S(N)(=O)=O)cc3)cc2)C(=O)Nc2ccc(-c3nnc(Cl)[nH]3)cc2)CC1	2	NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2ccc(Br)cc2)C(=O)Nc2ccc(-c3nnc(Cl)[nH]3)cc2)CC1.NS(=O)(=O)c1ccc(B(O)O)cc1>>NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2ccc(-c3ccc(S(N)(=O)=O)cc3)cc2)C(=O)Nc2ccc(-c3nnc(Cl)[nH]3)cc2)CC1
