tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
JJVAPHYEOZSKJZ-JGCGQSQUSA-N	Cc1cc(C[C@@H](NC(=O)OC(C)(C)C)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12>>Cc1cc(C[C@@H](N)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12	3	Cc1cc(C[C@@H](NC(=O)OC(C)(C)C)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12>>Cc1cc(C[C@@H](N)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12
JJVAPHYEOZSKJZ-JGCGQSQUSA-N	CN1CCC(=O)CC1.Cc1cc(C[C@@H](NC(=O)OC(C)(C)C)C(=O)N2CCNCC2)cc2cn[nH]c12>>Cc1cc(C[C@@H](NC(=O)OC(C)(C)C)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12	3	CN1CCC(=O)CC1.Cc1cc(C[C@@H](NC(=O)OC(C)(C)C)C(=O)N2CCNCC2)cc2cn[nH]c12>>Cc1cc(C[C@@H](NC(=O)OC(C)(C)C)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12
JJVAPHYEOZSKJZ-JGCGQSQUSA-N	Cc1cc(C[C@@H](N)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12.O=C(n1ccnc1)n1ccnc1.O=c1[nH]c2ccccc2cc1C1CCNCC1>>Cc1cc(C[C@@H](NC(=O)N2CCC(c3cc4ccccc4[nH]c3=O)CC2)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12	3	Cc1cc(C[C@@H](N)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12.O=C(n1ccnc1)n1ccnc1.O=c1[nH]c2ccccc2cc1C1CCNCC1>>Cc1cc(C[C@@H](NC(=O)N2CCC(c3cc4ccccc4[nH]c3=O)CC2)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12
JJVAPHYEOZSKJZ-JGCGQSQUSA-N	Cc1cc(C[C@@H](N)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12.O=c1[nH]c2ccccc2cc1C1CCNCC1>>Cc1cc(C[C@@H](NC(=O)N2CCC(c3cc4ccccc4[nH]c3=O)CC2)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12	4	Cc1cc(C[C@@H](N)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12.O=c1[nH]c2ccccc2cc1C1CCNCC1>>Cc1cc(C[C@@H](NC(=O)N2CCC(c3cc4ccccc4[nH]c3=O)CC2)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12
JJVAPHYEOZSKJZ-JGCGQSQUSA-N	CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.COC(=O)[C@H](N)Cc1cc(C)c2[nH]ncc2c1>>COC(=O)[C@@H](Cc1cc(C)c2[nH]ncc2c1)NC(=O)OC(C)(C)C	4	CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.COC(=O)[C@H](N)Cc1cc(C)c2[nH]ncc2c1>>COC(=O)[C@@H](Cc1cc(C)c2[nH]ncc2c1)NC(=O)OC(C)(C)C
JJVAPHYEOZSKJZ-JGCGQSQUSA-N	C1CNCCN1.COC(=O)[C@@H](Cc1cc(C)c2[nH]ncc2c1)NC(=O)OC(C)(C)C>>Cc1cc(C[C@@H](NC(=O)OC(C)(C)C)C(=O)N2CCNCC2)cc2cn[nH]c12	4	C1CNCCN1.COC(=O)[C@@H](Cc1cc(C)c2[nH]ncc2c1)NC(=O)OC(C)(C)C>>Cc1cc(C[C@@H](NC(=O)OC(C)(C)C)C(=O)N2CCNCC2)cc2cn[nH]c12
JJVAPHYEOZSKJZ-JGCGQSQUSA-N	Cc1cc(C[C@@H](NC(=O)OC(C)(C)C)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12>>Cc1cc(C[C@@H](N)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12	4	Cc1cc(C[C@@H](NC(=O)OC(C)(C)C)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12>>Cc1cc(C[C@@H](N)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12
JJVAPHYEOZSKJZ-JGCGQSQUSA-N	CN1CCC(=O)CC1.Cc1cc(C[C@@H](NC(=O)OC(C)(C)C)C(=O)N2CCNCC2)cc2cn[nH]c12>>Cc1cc(C[C@@H](NC(=O)OC(C)(C)C)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12	4	CN1CCC(=O)CC1.Cc1cc(C[C@@H](NC(=O)OC(C)(C)C)C(=O)N2CCNCC2)cc2cn[nH]c12>>Cc1cc(C[C@@H](NC(=O)OC(C)(C)C)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12
JJVAPHYEOZSKJZ-JGCGQSQUSA-N	Cc1cc(C[C@@H](N)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12.O=C(n1ccnc1)n1ccnc1.O=c1[nH]c2ccccc2cc1C1CCNCC1>>Cc1cc(C[C@@H](NC(=O)N2CCC(c3cc4ccccc4[nH]c3=O)CC2)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12	5	Cc1cc(C[C@@H](N)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12.O=C(n1ccnc1)n1ccnc1.O=c1[nH]c2ccccc2cc1C1CCNCC1>>Cc1cc(C[C@@H](NC(=O)N2CCC(c3cc4ccccc4[nH]c3=O)CC2)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12
JJVAPHYEOZSKJZ-JGCGQSQUSA-N	CN1CCC(N2CCNCC2)CC1.COC(=O)[C@H](N)Cc1cc(C)c2[nH]ncc2c1>>Cc1cc(C[C@@H](N)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12	5	CN1CCC(N2CCNCC2)CC1.COC(=O)[C@H](N)Cc1cc(C)c2[nH]ncc2c1>>Cc1cc(C[C@@H](N)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12
JJVAPHYEOZSKJZ-JGCGQSQUSA-N	CN1CCC(N2CCNCC2)CC1.COC(=O)[C@H](N)Cc1cc(C)c2[nH]ncc2c1>>Cc1cc(C[C@@H](N)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12	6	CN1CCC(N2CCNCC2)CC1.COC(=O)[C@H](N)Cc1cc(C)c2[nH]ncc2c1>>Cc1cc(C[C@@H](N)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12
JJVAPHYEOZSKJZ-JGCGQSQUSA-N	Cc1cc(C[C@@H](N)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12.O=c1[nH]c2ccccc2cc1C1CCNCC1>>Cc1cc(C[C@@H](NC(=O)N2CCC(c3cc4ccccc4[nH]c3=O)CC2)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12	6	Cc1cc(C[C@@H](N)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12.O=c1[nH]c2ccccc2cc1C1CCNCC1>>Cc1cc(C[C@@H](NC(=O)N2CCC(c3cc4ccccc4[nH]c3=O)CC2)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12
JJVAPHYEOZSKJZ-JGCGQSQUSA-N	Cc1cc(C[C@@H](N)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12.O=C(n1ccnc1)n1ccnc1.O=c1[nH]c2ccccc2cc1C1CCNCC1>>Cc1cc(C[C@@H](NC(=O)N2CCC(c3cc4ccccc4[nH]c3=O)CC2)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12	7	Cc1cc(C[C@@H](N)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12.O=C(n1ccnc1)n1ccnc1.O=c1[nH]c2ccccc2cc1C1CCNCC1>>Cc1cc(C[C@@H](NC(=O)N2CCC(c3cc4ccccc4[nH]c3=O)CC2)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12
JJVAPHYEOZSKJZ-JGCGQSQUSA-N	CN1CCC(N2CCNCC2)CC1.Cc1cc(C[C@@H](NC(=O)OC(C)(C)C)C(=O)O)cc2cn[nH]c12>>Cc1cc(C[C@@H](N)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12	7	CN1CCC(N2CCNCC2)CC1.Cc1cc(C[C@@H](NC(=O)OC(C)(C)C)C(=O)O)cc2cn[nH]c12>>Cc1cc(C[C@@H](N)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12
JJVAPHYEOZSKJZ-JGCGQSQUSA-N	CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.COC(=O)[C@H](N)Cc1cc(C)c2[nH]ncc2c1>>Cc1cc(C[C@@H](NC(=O)OC(C)(C)C)C(=O)O)cc2cn[nH]c12	7	CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.COC(=O)[C@H](N)Cc1cc(C)c2[nH]ncc2c1>>Cc1cc(C[C@@H](NC(=O)OC(C)(C)C)C(=O)O)cc2cn[nH]c12
JJVAPHYEOZSKJZ-JGCGQSQUSA-N	CN1CCC(N2CCNCC2)CC1.Cc1cc(C[C@@H](NC(=O)OC(C)(C)C)C(=O)O)cc2cn[nH]c12>>Cc1cc(C[C@@H](N)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12	8	CN1CCC(N2CCNCC2)CC1.Cc1cc(C[C@@H](NC(=O)OC(C)(C)C)C(=O)O)cc2cn[nH]c12>>Cc1cc(C[C@@H](N)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12
JJVAPHYEOZSKJZ-JGCGQSQUSA-N	Cc1cc(C[C@@H](N)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12.O=c1[nH]c2ccccc2cc1C1CCNCC1>>Cc1cc(C[C@@H](NC(=O)N2CCC(c3cc4ccccc4[nH]c3=O)CC2)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12	8	Cc1cc(C[C@@H](N)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12.O=c1[nH]c2ccccc2cc1C1CCNCC1>>Cc1cc(C[C@@H](NC(=O)N2CCC(c3cc4ccccc4[nH]c3=O)CC2)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12
JJVAPHYEOZSKJZ-JGCGQSQUSA-N	CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.COC(=O)[C@H](N)Cc1cc(C)c2[nH]ncc2c1>>Cc1cc(C[C@@H](NC(=O)OC(C)(C)C)C(=O)O)cc2cn[nH]c12	8	CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.COC(=O)[C@H](N)Cc1cc(C)c2[nH]ncc2c1>>Cc1cc(C[C@@H](NC(=O)OC(C)(C)C)C(=O)O)cc2cn[nH]c12
JJVAPHYEOZSKJZ-JGCGQSQUSA-N	Cc1cc(C[C@@H](NC(=O)OC(C)(C)C)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12>>Cc1cc(C[C@@H](N)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12	9	Cc1cc(C[C@@H](NC(=O)OC(C)(C)C)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12>>Cc1cc(C[C@@H](N)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12
JJVAPHYEOZSKJZ-JGCGQSQUSA-N	Cc1cc(C[C@@H](N)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12.O=C(n1ccnc1)n1ccnc1.O=c1[nH]c2ccccc2cc1C1CCNCC1>>Cc1cc(C[C@@H](NC(=O)N2CCC(c3cc4ccccc4[nH]c3=O)CC2)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12	9	Cc1cc(C[C@@H](N)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12.O=C(n1ccnc1)n1ccnc1.O=c1[nH]c2ccccc2cc1C1CCNCC1>>Cc1cc(C[C@@H](NC(=O)N2CCC(c3cc4ccccc4[nH]c3=O)CC2)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12
JJVAPHYEOZSKJZ-JGCGQSQUSA-N	CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.COC(=O)[C@H](N)Cc1cc(C)c2[nH]ncc2c1>>Cc1cc(C[C@@H](NC(=O)OC(C)(C)C)C(=O)O)cc2cn[nH]c12	9	CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.COC(=O)[C@H](N)Cc1cc(C)c2[nH]ncc2c1>>Cc1cc(C[C@@H](NC(=O)OC(C)(C)C)C(=O)O)cc2cn[nH]c12
JJVAPHYEOZSKJZ-JGCGQSQUSA-N	CN1CCC(N2CCNCC2)CC1.Cc1cc(C[C@@H](NC(=O)OC(C)(C)C)C(=O)O)cc2cn[nH]c12>>Cc1cc(C[C@@H](NC(=O)OC(C)(C)C)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12	9	CN1CCC(N2CCNCC2)CC1.Cc1cc(C[C@@H](NC(=O)OC(C)(C)C)C(=O)O)cc2cn[nH]c12>>Cc1cc(C[C@@H](NC(=O)OC(C)(C)C)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12
JJVAPHYEOZSKJZ-JGCGQSQUSA-N	Cc1cc(C[C@@H](N)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12.O=c1[nH]c2ccccc2cc1C1CCNCC1>>Cc1cc(C[C@@H](NC(=O)N2CCC(c3cc4ccccc4[nH]c3=O)CC2)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12	10	Cc1cc(C[C@@H](N)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12.O=c1[nH]c2ccccc2cc1C1CCNCC1>>Cc1cc(C[C@@H](NC(=O)N2CCC(c3cc4ccccc4[nH]c3=O)CC2)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12
JJVAPHYEOZSKJZ-JGCGQSQUSA-N	Cc1cc(C[C@@H](NC(=O)OC(C)(C)C)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12>>Cc1cc(C[C@@H](N)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12	10	Cc1cc(C[C@@H](NC(=O)OC(C)(C)C)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12>>Cc1cc(C[C@@H](N)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12
JJVAPHYEOZSKJZ-JGCGQSQUSA-N	CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.COC(=O)[C@H](N)Cc1cc(C)c2[nH]ncc2c1>>Cc1cc(C[C@@H](NC(=O)OC(C)(C)C)C(=O)O)cc2cn[nH]c12	10	CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.COC(=O)[C@H](N)Cc1cc(C)c2[nH]ncc2c1>>Cc1cc(C[C@@H](NC(=O)OC(C)(C)C)C(=O)O)cc2cn[nH]c12
JJVAPHYEOZSKJZ-JGCGQSQUSA-N	CN1CCC(N2CCNCC2)CC1.Cc1cc(C[C@@H](NC(=O)OC(C)(C)C)C(=O)O)cc2cn[nH]c12>>Cc1cc(C[C@@H](NC(=O)OC(C)(C)C)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12	10	CN1CCC(N2CCNCC2)CC1.Cc1cc(C[C@@H](NC(=O)OC(C)(C)C)C(=O)O)cc2cn[nH]c12>>Cc1cc(C[C@@H](NC(=O)OC(C)(C)C)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12
