tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
ZTXVRZLOVRFPEC-UHFFFAOYSA-N	Cc1cc(Br)c2nc(N)nn2c1.OB(O)c1ccc(N2CCOCC2)cc1>>Cc1cc(-c2ccc(N3CCOCC3)cc2)c2nc(N)nn2c1	1	Cc1cc(Br)c2nc(N)nn2c1.OB(O)c1ccc(N2CCOCC2)cc1>>Cc1cc(-c2ccc(N3CCOCC3)cc2)c2nc(N)nn2c1
ZTXVRZLOVRFPEC-UHFFFAOYSA-N	CCOC(=O)NC(=S)Nc1ncc(C)cc1Br>>Cc1cc(Br)c2nc(N)nn2c1	1	CCOC(=O)NC(=S)Nc1ncc(C)cc1Br>>Cc1cc(Br)c2nc(N)nn2c1
ZTXVRZLOVRFPEC-UHFFFAOYSA-N	CCOC(=O)N=C=S.Cc1cnc(N)c(Br)c1>>CCOC(=O)NC(=S)Nc1ncc(C)cc1Br	1	CCOC(=O)N=C=S.Cc1cnc(N)c(Br)c1>>CCOC(=O)NC(=S)Nc1ncc(C)cc1Br
ZTXVRZLOVRFPEC-UHFFFAOYSA-N	C1COCCN1.Cc1cc(-c2ccc(Br)cc2)c2nc(N)nn2c1>>Cc1cc(-c2ccc(N3CCOCC3)cc2)c2nc(N)nn2c1	2	C1COCCN1.Cc1cc(-c2ccc(Br)cc2)c2nc(N)nn2c1>>Cc1cc(-c2ccc(N3CCOCC3)cc2)c2nc(N)nn2c1
ZTXVRZLOVRFPEC-UHFFFAOYSA-N	CC1(C)OB(c2ccc(Br)cc2)OC1(C)C.Cc1cc(Br)c2nc(N)nn2c1>>Cc1cc(-c2ccc(Br)cc2)c2nc(N)nn2c1	2	CC1(C)OB(c2ccc(Br)cc2)OC1(C)C.Cc1cc(Br)c2nc(N)nn2c1>>Cc1cc(-c2ccc(Br)cc2)c2nc(N)nn2c1
ZTXVRZLOVRFPEC-UHFFFAOYSA-N	CCOC(=O)NC(=S)Nc1ncc(C)cc1Br>>Cc1cc(Br)c2nc(N)nn2c1	2	CCOC(=O)NC(=S)Nc1ncc(C)cc1Br>>Cc1cc(Br)c2nc(N)nn2c1
ZTXVRZLOVRFPEC-UHFFFAOYSA-N	CCOC(=O)N=C=S.Cc1cnc(N)c(Br)c1>>CCOC(=O)NC(=S)Nc1ncc(C)cc1Br	2	CCOC(=O)N=C=S.Cc1cnc(N)c(Br)c1>>CCOC(=O)NC(=S)Nc1ncc(C)cc1Br
ZTXVRZLOVRFPEC-UHFFFAOYSA-N	C1COCCN1.Cc1cc(-c2ccc(Br)cc2)c2nc(N)nn2c1>>Cc1cc(-c2ccc(N3CCOCC3)cc2)c2nc(N)nn2c1	3	C1COCCN1.Cc1cc(-c2ccc(Br)cc2)c2nc(N)nn2c1>>Cc1cc(-c2ccc(N3CCOCC3)cc2)c2nc(N)nn2c1
ZTXVRZLOVRFPEC-UHFFFAOYSA-N	Cc1cc(-c2ccc(Br)cc2)c2nc(NC(=O)OC(C)(C)C)nn2c1>>Cc1cc(-c2ccc(Br)cc2)c2nc(N)nn2c1	3	Cc1cc(-c2ccc(Br)cc2)c2nc(NC(=O)OC(C)(C)C)nn2c1>>Cc1cc(-c2ccc(Br)cc2)c2nc(N)nn2c1
ZTXVRZLOVRFPEC-UHFFFAOYSA-N	CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.Cc1ccc2nc(N)nn2c1>>Cc1ccc2nc(NC(=O)OC(C)(C)C)nn2c1	3	CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.Cc1ccc2nc(N)nn2c1>>Cc1ccc2nc(NC(=O)OC(C)(C)C)nn2c1
ZTXVRZLOVRFPEC-UHFFFAOYSA-N	Brc1ccc(I)cc1.Cc1ccc2nc(NC(=O)OC(C)(C)C)nn2c1>>Cc1cc(-c2ccc(Br)cc2)c2nc(NC(=O)OC(C)(C)C)nn2c1	3	Brc1ccc(I)cc1.Cc1ccc2nc(NC(=O)OC(C)(C)C)nn2c1>>Cc1cc(-c2ccc(Br)cc2)c2nc(NC(=O)OC(C)(C)C)nn2c1
ZTXVRZLOVRFPEC-UHFFFAOYSA-N	Cc1cc(Br)c2nc(N)nn2c1.OB(O)c1ccc(Br)cc1>>Cc1cc(-c2ccc(Br)cc2)c2nc(N)nn2c1	4	Cc1cc(Br)c2nc(N)nn2c1.OB(O)c1ccc(Br)cc1>>Cc1cc(-c2ccc(Br)cc2)c2nc(N)nn2c1
ZTXVRZLOVRFPEC-UHFFFAOYSA-N	C1COCCN1.Cc1cc(-c2ccc(Br)cc2)c2nc(N)nn2c1>>Cc1cc(-c2ccc(N3CCOCC3)cc2)c2nc(N)nn2c1	4	C1COCCN1.Cc1cc(-c2ccc(Br)cc2)c2nc(N)nn2c1>>Cc1cc(-c2ccc(N3CCOCC3)cc2)c2nc(N)nn2c1
