tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
LNJJWYXXKNGHHM-IYBDPMFKSA-N	CC(C)(C)OC(=O)N1[C@H]2CC[C@@H]1CNC2>>C1C[C@@H]2CNC[C@H]1N2	1	CC(C)(C)OC(=O)N1[C@H]2CC[C@@H]1CNC2>>C1C[C@@H]2CNC[C@H]1N2
LNJJWYXXKNGHHM-IYBDPMFKSA-N	CCN=C=O.Clc1nccc(N2C[C@@H]3CC[C@H](C2)N3)n1>>CCNC(=O)N1[C@H]2CC[C@@H]1CN(c1ccnc(Cl)n1)C2	1	CCN=C=O.Clc1nccc(N2C[C@@H]3CC[C@H](C2)N3)n1>>CCNC(=O)N1[C@H]2CC[C@@H]1CN(c1ccnc(Cl)n1)C2
LNJJWYXXKNGHHM-IYBDPMFKSA-N	CCNC(=O)N1[C@H]2CC[C@@H]1CN(c1ccnc(Cl)n1)C2.CNC(=O)c1ncc(N)cc1C>>CCNC(=O)N1[C@H]2CC[C@@H]1CN(c1ccnc(Nc3cnc(C(=O)NC)c(C)c3)n1)C2	1	CCNC(=O)N1[C@H]2CC[C@@H]1CN(c1ccnc(Cl)n1)C2.CNC(=O)c1ncc(N)cc1C>>CCNC(=O)N1[C@H]2CC[C@@H]1CN(c1ccnc(Nc3cnc(C(=O)NC)c(C)c3)n1)C2
LNJJWYXXKNGHHM-IYBDPMFKSA-N	C1C[C@@H]2CNC[C@H]1N2.Clc1nccc(I)n1>>Clc1nccc(N2C[C@@H]3CC[C@H](C2)N3)n1	1	C1C[C@@H]2CNC[C@H]1N2.Clc1nccc(I)n1>>Clc1nccc(N2C[C@@H]3CC[C@H](C2)N3)n1
LNJJWYXXKNGHHM-IYBDPMFKSA-N	CN.COC(=O)c1ncc(N)cc1C>>CNC(=O)c1ncc(N)cc1C	1	CN.COC(=O)c1ncc(N)cc1C>>CNC(=O)c1ncc(N)cc1C
LNJJWYXXKNGHHM-IYBDPMFKSA-N	CCN=C=O.Clc1nccc(N2C[C@@H]3CC[C@H](C2)N3)n1>>CCNC(=O)N1[C@H]2CC[C@@H]1CN(c1ccnc(Cl)n1)C2	2	CCN=C=O.Clc1nccc(N2C[C@@H]3CC[C@H](C2)N3)n1>>CCNC(=O)N1[C@H]2CC[C@@H]1CN(c1ccnc(Cl)n1)C2
LNJJWYXXKNGHHM-IYBDPMFKSA-N	CCNC(=O)N1[C@H]2CC[C@@H]1CN(c1ccnc(Cl)n1)C2.CNC(=O)c1ncc(N)cc1C>>CCNC(=O)N1[C@H]2CC[C@@H]1CN(c1ccnc(Nc3cnc(C(=O)NC)c(C)c3)n1)C2	2	CCNC(=O)N1[C@H]2CC[C@@H]1CN(c1ccnc(Cl)n1)C2.CNC(=O)c1ncc(N)cc1C>>CCNC(=O)N1[C@H]2CC[C@@H]1CN(c1ccnc(Nc3cnc(C(=O)NC)c(C)c3)n1)C2
LNJJWYXXKNGHHM-IYBDPMFKSA-N	C1C[C@@H]2CNC[C@H]1N2.Clc1nccc(I)n1>>Clc1nccc(N2C[C@@H]3CC[C@H](C2)N3)n1	2	C1C[C@@H]2CNC[C@H]1N2.Clc1nccc(I)n1>>Clc1nccc(N2C[C@@H]3CC[C@H](C2)N3)n1
LNJJWYXXKNGHHM-IYBDPMFKSA-N	CN.COC(=O)c1ncc(N)cc1C>>CNC(=O)c1ncc(N)cc1C	2	CN.COC(=O)c1ncc(N)cc1C>>CNC(=O)c1ncc(N)cc1C
LNJJWYXXKNGHHM-IYBDPMFKSA-N	c1ccc(CN2[C@H]3CC[C@@H]2CNC3)cc1>>C1C[C@@H]2CNC[C@H]1N2	2	c1ccc(CN2[C@H]3CC[C@@H]2CNC3)cc1>>C1C[C@@H]2CNC[C@H]1N2
LNJJWYXXKNGHHM-IYBDPMFKSA-N	CC(C)(C)OC(=O)N1C[C@@H]2CC[C@H](C1)N2>>C1C[C@@H]2CNC[C@H]1N2	3	CC(C)(C)OC(=O)N1C[C@@H]2CC[C@H](C1)N2>>C1C[C@@H]2CNC[C@H]1N2
