tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
WUFUURSWOJROKY-UHFFFAOYSA-N	C[Si](C)(C)C=[N+]=[N-].O=C(O)c1ccc(I)cc1O>>COC(=O)c1ccc(I)cc1O	1	C[Si](C)(C)C=[N+]=[N-].O=C(O)c1ccc(I)cc1O>>COC(=O)c1ccc(I)cc1O
WUFUURSWOJROKY-UHFFFAOYSA-N	O=C(O)c1ccc(I)cc1O>>O=C(Cl)c1ccc(I)cc1O	2	O=C(O)c1ccc(I)cc1O>>O=C(Cl)c1ccc(I)cc1O
WUFUURSWOJROKY-UHFFFAOYSA-N	CO.O=C(Cl)c1ccc(I)cc1O>>COC(=O)c1ccc(I)cc1O	2	CO.O=C(Cl)c1ccc(I)cc1O>>COC(=O)c1ccc(I)cc1O
WUFUURSWOJROKY-UHFFFAOYSA-N	CO.O=C(O)c1ccc(I)cc1O>>COC(=O)c1ccc(I)cc1O	3	CO.O=C(O)c1ccc(I)cc1O>>COC(=O)c1ccc(I)cc1O
WUFUURSWOJROKY-UHFFFAOYSA-N	COC(=O)c1ccc(N)cc1O>>COC(=O)c1ccc(I)cc1O	4	COC(=O)c1ccc(N)cc1O>>COC(=O)c1ccc(I)cc1O
WUFUURSWOJROKY-UHFFFAOYSA-N	CO.O=Cc1ccc(I)cc1O>>COC(=O)c1ccc(I)cc1O	5	CO.O=Cc1ccc(I)cc1O>>COC(=O)c1ccc(I)cc1O
WUFUURSWOJROKY-UHFFFAOYSA-N	C=[N+]=[N-].O=C(O)c1ccc(I)cc1O>>COC(=O)c1ccc(I)cc1O	6	C=[N+]=[N-].O=C(O)c1ccc(I)cc1O>>COC(=O)c1ccc(I)cc1O
WUFUURSWOJROKY-UHFFFAOYSA-N	CN(N=O)C(N)=O>>C=[N+]=[N-]	6	CN(N=O)C(N)=O>>C=[N+]=[N-]
WUFUURSWOJROKY-UHFFFAOYSA-N	CN(N=O)C(=N)N[N+](=O)[O-]>>C=[N+]=[N-]	7	CN(N=O)C(=N)N[N+](=O)[O-]>>C=[N+]=[N-]
WUFUURSWOJROKY-UHFFFAOYSA-N	C=[N+]=[N-].O=C(O)c1ccc(I)cc1O>>COC(=O)c1ccc(I)cc1O	7	C=[N+]=[N-].O=C(O)c1ccc(I)cc1O>>COC(=O)c1ccc(I)cc1O
WUFUURSWOJROKY-UHFFFAOYSA-N	COS(=O)(=O)OC.O=C(O)c1ccc(I)cc1O>>COC(=O)c1ccc(I)cc1O	8	COS(=O)(=O)OC.O=C(O)c1ccc(I)cc1O>>COC(=O)c1ccc(I)cc1O
WUFUURSWOJROKY-UHFFFAOYSA-N	CC(=O)Cl.O=C(O)c1ccc(I)cc1O>>COC(=O)c1ccc(I)cc1O	9	CC(=O)Cl.O=C(O)c1ccc(I)cc1O>>COC(=O)c1ccc(I)cc1O
WUFUURSWOJROKY-UHFFFAOYSA-N	O=C(Cl)C(=O)Cl.O=C(O)c1ccc(I)cc1O>>COC(=O)c1ccc(I)cc1O	10	O=C(Cl)C(=O)Cl.O=C(O)c1ccc(I)cc1O>>COC(=O)c1ccc(I)cc1O
