tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
SJVFAHZPLIXNDH-QFIPXVFZSA-N	N[C@@H](Cc1ccccc1)C(=O)O.O=C(OCC1c2ccccc2-c2ccccc21)ON1C(=O)CCC1=O>>O=C(N[C@@H](Cc1ccccc1)C(=O)O)OCC1c2ccccc2-c2ccccc21	1	N[C@@H](Cc1ccccc1)C(=O)O.O=C(OCC1c2ccccc2-c2ccccc21)ON1C(=O)CCC1=O>>O=C(N[C@@H](Cc1ccccc1)C(=O)O)OCC1c2ccccc2-c2ccccc21
SJVFAHZPLIXNDH-QFIPXVFZSA-N	N[C@@H](Cc1ccccc1)C(=O)O.O=C(Cl)OCC1c2ccccc2-c2ccccc21>>O=C(N[C@@H](Cc1ccccc1)C(=O)O)OCC1c2ccccc2-c2ccccc21	2	N[C@@H](Cc1ccccc1)C(=O)O.O=C(Cl)OCC1c2ccccc2-c2ccccc21>>O=C(N[C@@H](Cc1ccccc1)C(=O)O)OCC1c2ccccc2-c2ccccc21
SJVFAHZPLIXNDH-QFIPXVFZSA-N	NC(Cc1ccccc1)C(=O)O.O=C(Cl)OCC1c2ccccc2-c2ccccc21>>O=C(N[C@@H](Cc1ccccc1)C(=O)O)OCC1c2ccccc2-c2ccccc21	3	NC(Cc1ccccc1)C(=O)O.O=C(Cl)OCC1c2ccccc2-c2ccccc21>>O=C(N[C@@H](Cc1ccccc1)C(=O)O)OCC1c2ccccc2-c2ccccc21
SJVFAHZPLIXNDH-QFIPXVFZSA-N	O=C(Cl)OCC1c2ccccc2-c2ccccc21.O=C1c2ccccc2C(=O)N1O>>O=C(OCC1c2ccccc2-c2ccccc21)ON1C(=O)c2ccccc2C1=O	4	O=C(Cl)OCC1c2ccccc2-c2ccccc21.O=C1c2ccccc2C(=O)N1O>>O=C(OCC1c2ccccc2-c2ccccc21)ON1C(=O)c2ccccc2C1=O
SJVFAHZPLIXNDH-QFIPXVFZSA-N	N[C@@H](Cc1ccccc1)C(=O)O.O=C(OCC1c2ccccc2-c2ccccc21)ON1C(=O)c2ccccc2C1=O>>O=C(N[C@@H](Cc1ccccc1)C(=O)O)OCC1c2ccccc2-c2ccccc21	4	N[C@@H](Cc1ccccc1)C(=O)O.O=C(OCC1c2ccccc2-c2ccccc21)ON1C(=O)c2ccccc2C1=O>>O=C(N[C@@H](Cc1ccccc1)C(=O)O)OCC1c2ccccc2-c2ccccc21
SJVFAHZPLIXNDH-QFIPXVFZSA-N	N[C@@H](Cc1ccccc1)C(=O)O.O=C(OCC1c2ccccc2-c2ccccc21)Oc1c(F)c(F)c(F)c(F)c1F>>O=C(N[C@@H](Cc1ccccc1)C(=O)O)OCC1c2ccccc2-c2ccccc21	5	N[C@@H](Cc1ccccc1)C(=O)O.O=C(OCC1c2ccccc2-c2ccccc21)Oc1c(F)c(F)c(F)c(F)c1F>>O=C(N[C@@H](Cc1ccccc1)C(=O)O)OCC1c2ccccc2-c2ccccc21
SJVFAHZPLIXNDH-QFIPXVFZSA-N	O=C1OCN(C(=O)OCC2c3ccccc3-c3ccccc32)[C@H]1Cc1ccccc1>>O=C(N[C@@H](Cc1ccccc1)C(=O)O)OCC1c2ccccc2-c2ccccc21	6	O=C1OCN(C(=O)OCC2c3ccccc3-c3ccccc32)[C@H]1Cc1ccccc1>>O=C(N[C@@H](Cc1ccccc1)C(=O)O)OCC1c2ccccc2-c2ccccc21
SJVFAHZPLIXNDH-QFIPXVFZSA-N	C[S+](C)c1ccc(O)cc1.O=C(OC(Cl)(Cl)Cl)OC(Cl)(Cl)Cl.OCC1c2ccccc2-c2ccccc21>>C[S+](C)c1ccc(OC(=O)OCC2c3ccccc3-c3ccccc32)cc1	7	C[S+](C)c1ccc(O)cc1.O=C(OC(Cl)(Cl)Cl)OC(Cl)(Cl)Cl.OCC1c2ccccc2-c2ccccc21>>C[S+](C)c1ccc(OC(=O)OCC2c3ccccc3-c3ccccc32)cc1
SJVFAHZPLIXNDH-QFIPXVFZSA-N	C[S+](C)c1ccc(OC(=O)OCC2c3ccccc3-c3ccccc32)cc1.N[C@@H](Cc1ccccc1)C(=O)O>>O=C(N[C@@H](Cc1ccccc1)C(=O)O)OCC1c2ccccc2-c2ccccc21	7	C[S+](C)c1ccc(OC(=O)OCC2c3ccccc3-c3ccccc32)cc1.N[C@@H](Cc1ccccc1)C(=O)O>>O=C(N[C@@H](Cc1ccccc1)C(=O)O)OCC1c2ccccc2-c2ccccc21
SJVFAHZPLIXNDH-QFIPXVFZSA-N	O=C(Cl)OCC1c2ccccc2-c2ccccc21.O=C1CCC(=O)N1>>O=C1CCC(=O)N1C(=O)OCC1c2ccccc2-c2ccccc21	8	O=C(Cl)OCC1c2ccccc2-c2ccccc21.O=C1CCC(=O)N1>>O=C1CCC(=O)N1C(=O)OCC1c2ccccc2-c2ccccc21
