tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
LQNNJVRJHRFWIK-UHFFFAOYSA-N	CCc1ccc(Cl)cc1N>>CCc1ccc(Cl)cc1I	1	CCc1ccc(Cl)cc1N>>CCc1ccc(Cl)cc1I
LQNNJVRJHRFWIK-UHFFFAOYSA-N	CCc1ccc(Cl)cc1C(=O)O>>CCc1ccc(Cl)cc1I	2	CCc1ccc(Cl)cc1C(=O)O>>CCc1ccc(Cl)cc1I
LQNNJVRJHRFWIK-UHFFFAOYSA-N	CCc1ccc(Cl)cc1Br>>CCc1ccc(Cl)cc1I	3	CCc1ccc(Cl)cc1Br>>CCc1ccc(Cl)cc1I
LQNNJVRJHRFWIK-UHFFFAOYSA-N	CCc1ccc(Cl)cc1N>>CCc1ccc(Cl)cc1Br	3	CCc1ccc(Cl)cc1N>>CCc1ccc(Cl)cc1Br
LQNNJVRJHRFWIK-UHFFFAOYSA-N	CCc1ccc(N)cc1Br.Cl>>CCc1ccc(Cl)cc1Br	4	CCc1ccc(N)cc1Br.Cl>>CCc1ccc(Cl)cc1Br
LQNNJVRJHRFWIK-UHFFFAOYSA-N	CCc1ccc(Cl)cc1Br>>CCc1ccc(Cl)cc1I	4	CCc1ccc(Cl)cc1Br>>CCc1ccc(Cl)cc1I
LQNNJVRJHRFWIK-UHFFFAOYSA-N	CCc1ccc(N)cc1Br>>CCc1ccc(Cl)cc1Br	5	CCc1ccc(N)cc1Br>>CCc1ccc(Cl)cc1Br
LQNNJVRJHRFWIK-UHFFFAOYSA-N	CCc1ccc(Cl)cc1Br>>CCc1ccc(Cl)cc1I	5	CCc1ccc(Cl)cc1Br>>CCc1ccc(Cl)cc1I
LQNNJVRJHRFWIK-UHFFFAOYSA-N	CCc1ccc(Cl)cc1C(=O)O>>CCc1ccc(Cl)cc1Br	6	CCc1ccc(Cl)cc1C(=O)O>>CCc1ccc(Cl)cc1Br
LQNNJVRJHRFWIK-UHFFFAOYSA-N	CCc1ccc(Cl)cc1Br>>CCc1ccc(Cl)cc1I	6	CCc1ccc(Cl)cc1Br>>CCc1ccc(Cl)cc1I
LQNNJVRJHRFWIK-UHFFFAOYSA-N	CCc1cc(N)c(Cl)cc1Br>>CCc1ccc(Cl)cc1Br	7	CCc1cc(N)c(Cl)cc1Br>>CCc1ccc(Cl)cc1Br
LQNNJVRJHRFWIK-UHFFFAOYSA-N	CCB(CC)CC.Nc1cc(Br)c(Br)cc1Cl>>CCc1cc(N)c(Cl)cc1Br	7	CCB(CC)CC.Nc1cc(Br)c(Br)cc1Cl>>CCc1cc(N)c(Cl)cc1Br
LQNNJVRJHRFWIK-UHFFFAOYSA-N	CCc1ccc(Cl)cc1Br>>CCc1ccc(Cl)cc1I	7	CCc1ccc(Cl)cc1Br>>CCc1ccc(Cl)cc1I
LQNNJVRJHRFWIK-UHFFFAOYSA-N	CCB(CC)CC.Clc1ccc(Br)c(Br)c1>>CCc1ccc(Cl)cc1Br	8	CCB(CC)CC.Clc1ccc(Br)c(Br)c1>>CCc1ccc(Cl)cc1Br
LQNNJVRJHRFWIK-UHFFFAOYSA-N	CCc1ccc(Cl)cc1Br>>CCc1ccc(Cl)cc1I	8	CCc1ccc(Cl)cc1Br>>CCc1ccc(Cl)cc1I
LQNNJVRJHRFWIK-UHFFFAOYSA-N	CCc1cc(N)c(Cl)cc1Br>>CCc1ccc(Cl)cc1Br	9	CCc1cc(N)c(Cl)cc1Br>>CCc1ccc(Cl)cc1Br
LQNNJVRJHRFWIK-UHFFFAOYSA-N	CCc1ccc(Cl)cc1Br>>CCc1ccc(Cl)cc1I	9	CCc1ccc(Cl)cc1Br>>CCc1ccc(Cl)cc1I
LQNNJVRJHRFWIK-UHFFFAOYSA-N	CCc1ccc(Cl)c(N)c1>>CCc1cc(N)c(Cl)cc1Br	9	CCc1ccc(Cl)c(N)c1>>CCc1cc(N)c(Cl)cc1Br
LQNNJVRJHRFWIK-UHFFFAOYSA-N	CCB(CC)CC.Nc1cc(Br)ccc1Cl>>CCc1ccc(Cl)c(N)c1	9	CCB(CC)CC.Nc1cc(Br)ccc1Cl>>CCc1ccc(Cl)c(N)c1
LQNNJVRJHRFWIK-UHFFFAOYSA-N	CCI.Clc1ccc(I)c(Br)c1>>CCc1ccc(Cl)cc1Br	10	CCI.Clc1ccc(I)c(Br)c1>>CCc1ccc(Cl)cc1Br
LQNNJVRJHRFWIK-UHFFFAOYSA-N	CCc1ccc(Cl)cc1Br>>CCc1ccc(Cl)cc1I	10	CCc1ccc(Cl)cc1Br>>CCc1ccc(Cl)cc1I
