tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
WNSQJVPADMGXTG-URLMMPGGSA-N	CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.CN[C@H](CN1CC[C@H](O[Si](C)(C)C(C)(C)C)C1)c1cccc(Br)c1>>CN[C@H](CN1CC[C@H](O[Si](C)(C)C(C)(C)C)C1)c1cccc(B2OC(C)(C)C(C)(C)O2)c1	6	CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.CN[C@H](CN1CC[C@H](O[Si](C)(C)C(C)(C)C)C1)c1cccc(Br)c1>>CN[C@H](CN1CC[C@H](O[Si](C)(C)C(C)(C)C)C1)c1cccc(B2OC(C)(C)C(C)(C)O2)c1
WNSQJVPADMGXTG-URLMMPGGSA-N	CC(C)(C)[Si](C)(C)O[C@H]1CCNC1.O[C@H](CBr)c1cccc(Br)c1>>CC(C)(C)[Si](C)(C)O[C@H]1CCN(C[C@@H](O)c2cccc(Br)c2)C1	6	CC(C)(C)[Si](C)(C)O[C@H]1CCNC1.O[C@H](CBr)c1cccc(Br)c1>>CC(C)(C)[Si](C)(C)O[C@H]1CCN(C[C@@H](O)c2cccc(Br)c2)C1
WNSQJVPADMGXTG-URLMMPGGSA-N	CN[C@H](CN1CC[C@H](O[Si](C)(C)C(C)(C)C)C1)c1cccc(B2OC(C)(C)C(C)(C)O2)c1.O=C(OCc1ccccc1)Oc1c(F)c(F)c(F)c(F)c1F>>CN(C(=O)OCc1ccccc1)[C@H](CN1CC[C@H](O[Si](C)(C)C(C)(C)C)C1)c1cccc(B2OC(C)(C)C(C)(C)O2)c1	6	CN[C@H](CN1CC[C@H](O[Si](C)(C)C(C)(C)C)C1)c1cccc(B2OC(C)(C)C(C)(C)O2)c1.O=C(OCc1ccccc1)Oc1c(F)c(F)c(F)c(F)c1F>>CN(C(=O)OCc1ccccc1)[C@H](CN1CC[C@H](O[Si](C)(C)C(C)(C)C)C1)c1cccc(B2OC(C)(C)C(C)(C)O2)c1
WNSQJVPADMGXTG-URLMMPGGSA-N	O=C(Cl)OCc1ccccc1.[O-]c1c(F)c(F)c(F)c(F)c1F>>O=C(OCc1ccccc1)Oc1c(F)c(F)c(F)c(F)c1F	6	O=C(Cl)OCc1ccccc1.[O-]c1c(F)c(F)c(F)c(F)c1F>>O=C(OCc1ccccc1)Oc1c(F)c(F)c(F)c(F)c1F
WNSQJVPADMGXTG-URLMMPGGSA-N	CC(C)(C)[Si](C)(C)O[C@H]1CCN(C[C@@H](O)c2cccc(Br)c2)C1.CN>>CN[C@H](CN1CC[C@H](O[Si](C)(C)C(C)(C)C)C1)c1cccc(Br)c1	6	CC(C)(C)[Si](C)(C)O[C@H]1CCN(C[C@@H](O)c2cccc(Br)c2)C1.CN>>CN[C@H](CN1CC[C@H](O[Si](C)(C)C(C)(C)C)C1)c1cccc(Br)c1
WNSQJVPADMGXTG-URLMMPGGSA-N	CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.CN[C@H](CN1CC[C@H](O[Si](C)(C)C(C)(C)C)C1)c1cccc(Br)c1>>CN[C@H](CN1CC[C@H](O[Si](C)(C)C(C)(C)C)C1)c1cccc(B2OC(C)(C)C(C)(C)O2)c1	7	CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.CN[C@H](CN1CC[C@H](O[Si](C)(C)C(C)(C)C)C1)c1cccc(Br)c1>>CN[C@H](CN1CC[C@H](O[Si](C)(C)C(C)(C)C)C1)c1cccc(B2OC(C)(C)C(C)(C)O2)c1
WNSQJVPADMGXTG-URLMMPGGSA-N	CC(C)(C)[Si](C)(C)O[C@H]1CCNC1.O[C@H](CBr)c1cccc(Br)c1>>CC(C)(C)[Si](C)(C)O[C@H]1CCN(C[C@@H](O)c2cccc(Br)c2)C1	7	CC(C)(C)[Si](C)(C)O[C@H]1CCNC1.O[C@H](CBr)c1cccc(Br)c1>>CC(C)(C)[Si](C)(C)O[C@H]1CCN(C[C@@H](O)c2cccc(Br)c2)C1
WNSQJVPADMGXTG-URLMMPGGSA-N	CN[C@H](CN1CC[C@H](O[Si](C)(C)C(C)(C)C)C1)c1cccc(B2OC(C)(C)C(C)(C)O2)c1.O=C(OCc1ccccc1)Oc1c(F)c(F)c(F)c(F)c1F>>CN(C(=O)OCc1ccccc1)[C@H](CN1CC[C@H](O[Si](C)(C)C(C)(C)C)C1)c1cccc(B2OC(C)(C)C(C)(C)O2)c1	7	CN[C@H](CN1CC[C@H](O[Si](C)(C)C(C)(C)C)C1)c1cccc(B2OC(C)(C)C(C)(C)O2)c1.O=C(OCc1ccccc1)Oc1c(F)c(F)c(F)c(F)c1F>>CN(C(=O)OCc1ccccc1)[C@H](CN1CC[C@H](O[Si](C)(C)C(C)(C)C)C1)c1cccc(B2OC(C)(C)C(C)(C)O2)c1
WNSQJVPADMGXTG-URLMMPGGSA-N	CC(C)(C)[Si](C)(C)O[C@H]1CCN(C[C@@H](O)c2cccc(Br)c2)C1.CN>>CN[C@H](CN1CC[C@H](O[Si](C)(C)C(C)(C)C)C1)c1cccc(Br)c1	7	CC(C)(C)[Si](C)(C)O[C@H]1CCN(C[C@@H](O)c2cccc(Br)c2)C1.CN>>CN[C@H](CN1CC[C@H](O[Si](C)(C)C(C)(C)C)C1)c1cccc(Br)c1
WNSQJVPADMGXTG-URLMMPGGSA-N	O=C(Cl)OCc1ccccc1.Oc1c(F)c(F)c(F)c(F)c1F>>O=C(OCc1ccccc1)Oc1c(F)c(F)c(F)c(F)c1F	7	O=C(Cl)OCc1ccccc1.Oc1c(F)c(F)c(F)c(F)c1F>>O=C(OCc1ccccc1)Oc1c(F)c(F)c(F)c(F)c1F
