tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
WTCXKDSZUHYCLH-UHFFFAOYSA-N	CC(C)C(=O)CCN(C)C.CC(N)c1ccc(Br)cc1>>CC(C)C(=O)CCNC(C)c1ccc(Br)cc1	1	CC(C)C(=O)CCN(C)C.CC(N)c1ccc(Br)cc1>>CC(C)C(=O)CCNC(C)c1ccc(Br)cc1
WTCXKDSZUHYCLH-UHFFFAOYSA-N	CC(C)[Mg]Br.CN(C)CCC#N>>CC(C)C(=O)CCN(C)C	1	CC(C)[Mg]Br.CN(C)CCC#N>>CC(C)C(=O)CCN(C)C
WTCXKDSZUHYCLH-UHFFFAOYSA-N	C=C.CC(C)C(=O)Cl>>C=CC(=O)C(C)C	2	C=C.CC(C)C(=O)Cl>>C=CC(=O)C(C)C
WTCXKDSZUHYCLH-UHFFFAOYSA-N	C=CC(=O)C(C)C.CC(N)c1ccc(Br)cc1>>CC(C)C(=O)CCNC(C)c1ccc(Br)cc1	2	C=CC(=O)C(C)C.CC(N)c1ccc(Br)cc1>>CC(C)C(=O)CCNC(C)c1ccc(Br)cc1
WTCXKDSZUHYCLH-UHFFFAOYSA-N	C=C[Mg]Br.CON(C)C(=O)C(C)C>>C=CC(=O)C(C)C	3	C=C[Mg]Br.CON(C)C(=O)C(C)C>>C=CC(=O)C(C)C
WTCXKDSZUHYCLH-UHFFFAOYSA-N	C=CC(=O)C(C)C.CC(N)c1ccc(Br)cc1>>CC(C)C(=O)CCNC(C)c1ccc(Br)cc1	3	C=CC(=O)C(C)C.CC(N)c1ccc(Br)cc1>>CC(C)C(=O)CCNC(C)c1ccc(Br)cc1
WTCXKDSZUHYCLH-UHFFFAOYSA-N	C=O.CC(=O)C(C)C.CNC>>CC(C)C(=O)CCN(C)C	4	C=O.CC(=O)C(C)C.CNC>>CC(C)C(=O)CCN(C)C
WTCXKDSZUHYCLH-UHFFFAOYSA-N	CC(C)C(=O)CCN(C)C.CC(N)c1ccc(Br)cc1>>CC(C)C(=O)CCNC(C)c1ccc(Br)cc1	4	CC(C)C(=O)CCN(C)C.CC(N)c1ccc(Br)cc1>>CC(C)C(=O)CCNC(C)c1ccc(Br)cc1
WTCXKDSZUHYCLH-UHFFFAOYSA-N	C1OCOCO1.CC(=O)C(C)C.CNC>>CC(C)C(=O)CCN(C)C	5	C1OCOCO1.CC(=O)C(C)C.CNC>>CC(C)C(=O)CCN(C)C
WTCXKDSZUHYCLH-UHFFFAOYSA-N	CC(C)C(=O)CCN(C)C.CC(N)c1ccc(Br)cc1>>CC(C)C(=O)CCNC(C)c1ccc(Br)cc1	5	CC(C)C(=O)CCN(C)C.CC(N)c1ccc(Br)cc1>>CC(C)C(=O)CCNC(C)c1ccc(Br)cc1
WTCXKDSZUHYCLH-UHFFFAOYSA-N	C=CC(O)C(C)C>>C=CC(=O)C(C)C	6	C=CC(O)C(C)C>>C=CC(=O)C(C)C
WTCXKDSZUHYCLH-UHFFFAOYSA-N	C=CC(=O)C(C)C.CC(N)c1ccc(Br)cc1>>CC(C)C(=O)CCNC(C)c1ccc(Br)cc1	6	C=CC(=O)C(C)C.CC(N)c1ccc(Br)cc1>>CC(C)C(=O)CCNC(C)c1ccc(Br)cc1
WTCXKDSZUHYCLH-UHFFFAOYSA-N	C=C(C)Br.CN(C)CCC=O>>C=C(C)C(O)CCN(C)C	7	C=C(C)Br.CN(C)CCC=O>>C=C(C)C(O)CCN(C)C
