tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	Fc1ccc(Br)cc1Cl.O=C1CCC(=O)O1>>O=C(O)CCC(=O)c1ccc(F)c(Cl)c1	1	Fc1ccc(Br)cc1Cl.O=C1CCC(=O)O1>>O=C(O)CCC(=O)c1ccc(F)c(Cl)c1
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	CC(C)N.O=C(O)CCC(=O)c1ccc(F)c(Cl)c1>>CC(C)NC(=O)CCC(=O)c1ccc(F)c(Cl)c1	1	CC(C)N.O=C(O)CCC(=O)c1ccc(F)c(Cl)c1>>CC(C)NC(=O)CCC(=O)c1ccc(F)c(Cl)c1
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	CC(C)N.O=C(O)CCC(=O)c1ccc(F)c(Cl)c1>>CC(C)NC(=O)CCC(=O)c1ccc(F)c(Cl)c1	2	CC(C)N.O=C(O)CCC(=O)c1ccc(F)c(Cl)c1>>CC(C)NC(=O)CCC(=O)c1ccc(F)c(Cl)c1
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	Fc1ccc([Mg]Br)cc1Cl.O=C1CCC(=O)O1>>O=C(O)CCC(=O)c1ccc(F)c(Cl)c1	2	Fc1ccc([Mg]Br)cc1Cl.O=C1CCC(=O)O1>>O=C(O)CCC(=O)c1ccc(F)c(Cl)c1
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	Fc1ccccc1Cl.O=C1CCC(=O)O1>>O=C(O)CCC(=O)c1ccc(F)c(Cl)c1	3	Fc1ccccc1Cl.O=C1CCC(=O)O1>>O=C(O)CCC(=O)c1ccc(F)c(Cl)c1
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	CC(C)N.O=C(O)CCC(=O)c1ccc(F)c(Cl)c1>>CC(C)NC(=O)CCC(=O)c1ccc(F)c(Cl)c1	3	CC(C)N.O=C(O)CCC(=O)c1ccc(F)c(Cl)c1>>CC(C)NC(=O)CCC(=O)c1ccc(F)c(Cl)c1
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	CCOC(=O)CCC(=O)Cl.Fc1ccccc1Cl>>O=C(O)CCC(=O)c1ccc(F)c(Cl)c1	4	CCOC(=O)CCC(=O)Cl.Fc1ccccc1Cl>>O=C(O)CCC(=O)c1ccc(F)c(Cl)c1
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	CC(C)N.O=C(O)CCC(=O)c1ccc(F)c(Cl)c1>>CC(C)NC(=O)CCC(=O)c1ccc(F)c(Cl)c1	4	CC(C)N.O=C(O)CCC(=O)c1ccc(F)c(Cl)c1>>CC(C)NC(=O)CCC(=O)c1ccc(F)c(Cl)c1
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	CC(C)N.O=C(O)CCC(=O)c1ccc(F)c(Cl)c1>>CC(C)NC(=O)CCC(=O)c1ccc(F)c(Cl)c1	5	CC(C)N.O=C(O)CCC(=O)c1ccc(F)c(Cl)c1>>CC(C)NC(=O)CCC(=O)c1ccc(F)c(Cl)c1
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	COC(=O)CCC(=O)Cl.Fc1ccccc1Cl>>O=C(O)CCC(=O)c1ccc(F)c(Cl)c1	5	COC(=O)CCC(=O)Cl.Fc1ccccc1Cl>>O=C(O)CCC(=O)c1ccc(F)c(Cl)c1
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	CC(C)N.O=C(O)CCC(=O)c1ccc(F)c(Cl)c1>>CC(C)NC(=O)CCC(=O)c1ccc(F)c(Cl)c1	6	CC(C)N.O=C(O)CCC(=O)c1ccc(F)c(Cl)c1>>CC(C)NC(=O)CCC(=O)c1ccc(F)c(Cl)c1
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	Fc1ccc([Mg]Br)cc1Cl.N#CCCC(=O)O>>O=C(O)CCC(=O)c1ccc(F)c(Cl)c1	6	Fc1ccc([Mg]Br)cc1Cl.N#CCCC(=O)O>>O=C(O)CCC(=O)c1ccc(F)c(Cl)c1
