tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
LHEYGVSDVBEYQF-QMMMGPOBSA-N	Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)NC[C@H](NC(=O)OC(C)(C)C)C(=O)O>>Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)NC[C@H](N)C(=O)O	4	Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)NC[C@H](NC(=O)OC(C)(C)C)C(=O)O>>Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)NC[C@H](N)C(=O)O
LHEYGVSDVBEYQF-QMMMGPOBSA-N	COC(=O)[C@H](CNC(=O)Nc1cc(S(=O)(=O)O)cc(Cl)c1C)NC(=O)OC(C)(C)C>>Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)NC[C@H](NC(=O)OC(C)(C)C)C(=O)O	5	COC(=O)[C@H](CNC(=O)Nc1cc(S(=O)(=O)O)cc(Cl)c1C)NC(=O)OC(C)(C)C>>Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)NC[C@H](NC(=O)OC(C)(C)C)C(=O)O
LHEYGVSDVBEYQF-QMMMGPOBSA-N	Cc1c(N)cc(S(=O)(=O)O)cc1Cl.O=C(Cl)Oc1ccccc1>>Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)Oc1ccccc1	5	Cc1c(N)cc(S(=O)(=O)O)cc1Cl.O=C(Cl)Oc1ccccc1>>Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)Oc1ccccc1
LHEYGVSDVBEYQF-QMMMGPOBSA-N	Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)NC[C@H](NC(=O)OC(C)(C)C)C(=O)O>>Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)NC[C@H](N)C(=O)O	5	Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)NC[C@H](NC(=O)OC(C)(C)C)C(=O)O>>Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)NC[C@H](N)C(=O)O
LHEYGVSDVBEYQF-QMMMGPOBSA-N	COC(=O)[C@H](CN)NC(=O)OC(C)(C)C.Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)Oc1ccccc1>>COC(=O)[C@H](CNC(=O)Nc1cc(S(=O)(=O)O)cc(Cl)c1C)NC(=O)OC(C)(C)C	5	COC(=O)[C@H](CN)NC(=O)OC(C)(C)C.Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)Oc1ccccc1>>COC(=O)[C@H](CNC(=O)Nc1cc(S(=O)(=O)O)cc(Cl)c1C)NC(=O)OC(C)(C)C
LHEYGVSDVBEYQF-QMMMGPOBSA-N	COC(=O)[C@H](CNC(=O)Nc1cc(S(=O)(=O)O)cc(Cl)c1C)NC(=O)OC(C)(C)C>>Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)NC[C@H](NC(=O)OC(C)(C)C)C(=O)O	6	COC(=O)[C@H](CNC(=O)Nc1cc(S(=O)(=O)O)cc(Cl)c1C)NC(=O)OC(C)(C)C>>Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)NC[C@H](NC(=O)OC(C)(C)C)C(=O)O
LHEYGVSDVBEYQF-QMMMGPOBSA-N	Cc1c(N)cc(S(=O)(=O)O)cc1Cl.O=C(Oc1ccc([N+](=O)[O-])cc1)Oc1ccc([N+](=O)[O-])cc1>>Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)Oc1ccc([N+](=O)[O-])cc1	6	Cc1c(N)cc(S(=O)(=O)O)cc1Cl.O=C(Oc1ccc([N+](=O)[O-])cc1)Oc1ccc([N+](=O)[O-])cc1>>Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)Oc1ccc([N+](=O)[O-])cc1
LHEYGVSDVBEYQF-QMMMGPOBSA-N	COC(=O)[C@H](CN)NC(=O)OC(C)(C)C.Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)Oc1ccc([N+](=O)[O-])cc1>>COC(=O)[C@H](CNC(=O)Nc1cc(S(=O)(=O)O)cc(Cl)c1C)NC(=O)OC(C)(C)C	6	COC(=O)[C@H](CN)NC(=O)OC(C)(C)C.Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)Oc1ccc([N+](=O)[O-])cc1>>COC(=O)[C@H](CNC(=O)Nc1cc(S(=O)(=O)O)cc(Cl)c1C)NC(=O)OC(C)(C)C
LHEYGVSDVBEYQF-QMMMGPOBSA-N	Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)NC[C@H](NC(=O)OC(C)(C)C)C(=O)O>>Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)NC[C@H](N)C(=O)O	6	Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)NC[C@H](NC(=O)OC(C)(C)C)C(=O)O>>Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)NC[C@H](N)C(=O)O
LHEYGVSDVBEYQF-QMMMGPOBSA-N	Cc1c(N)cc(S(=O)(=O)O)cc1Cl.O=C(Cl)Oc1ccc([N+](=O)[O-])cc1>>Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)Oc1ccc([N+](=O)[O-])cc1	7	Cc1c(N)cc(S(=O)(=O)O)cc1Cl.O=C(Cl)Oc1ccc([N+](=O)[O-])cc1>>Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)Oc1ccc([N+](=O)[O-])cc1
