tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
UTRFILHTKFEHEN-UHFFFAOYSA-N	CNCc1ccccc1.COC=Nc1ccncc1O>>CN(C=Nc1ccncc1O)Cc1ccccc1	1	CNCc1ccccc1.COC=Nc1ccncc1O>>CN(C=Nc1ccncc1O)Cc1ccccc1
UTRFILHTKFEHEN-UHFFFAOYSA-N	COC(OC)OC.Nc1ccncc1O>>COC=Nc1ccncc1O	1	COC(OC)OC.Nc1ccncc1O>>COC=Nc1ccncc1O
UTRFILHTKFEHEN-UHFFFAOYSA-N	COC(OC)OC.Nc1ccncc1O>>c1cc2ncoc2cn1	2	COC(OC)OC.Nc1ccncc1O>>c1cc2ncoc2cn1
UTRFILHTKFEHEN-UHFFFAOYSA-N	CNCc1ccccc1.c1cc2ncoc2cn1>>CN(C=Nc1ccncc1O)Cc1ccccc1	2	CNCc1ccccc1.c1cc2ncoc2cn1>>CN(C=Nc1ccncc1O)Cc1ccccc1
UTRFILHTKFEHEN-UHFFFAOYSA-N	CCOC=O.CNCc1ccccc1>>CN(C=O)Cc1ccccc1	3	CCOC=O.CNCc1ccccc1>>CN(C=O)Cc1ccccc1
UTRFILHTKFEHEN-UHFFFAOYSA-N	CN(C=O)Cc1ccccc1.Nc1ccncc1O>>CN(C=Nc1ccncc1O)Cc1ccccc1	3	CN(C=O)Cc1ccccc1.Nc1ccncc1O>>CN(C=Nc1ccncc1O)Cc1ccccc1
UTRFILHTKFEHEN-UHFFFAOYSA-N	CN(C=O)Cc1ccccc1.Nc1ccncc1O>>CN(C=Nc1ccncc1O)Cc1ccccc1	4	CN(C=O)Cc1ccccc1.Nc1ccncc1O>>CN(C=Nc1ccncc1O)Cc1ccccc1
UTRFILHTKFEHEN-UHFFFAOYSA-N	CC(=O)Cl.O=CO>>CC(=O)OC=O	4	CC(=O)Cl.O=CO>>CC(=O)OC=O
UTRFILHTKFEHEN-UHFFFAOYSA-N	CC(=O)OC=O.CNCc1ccccc1>>CN(C=O)Cc1ccccc1	4	CC(=O)OC=O.CNCc1ccccc1>>CN(C=O)Cc1ccccc1
UTRFILHTKFEHEN-UHFFFAOYSA-N	CN(C=O)Cc1ccccc1.Nc1ccncc1O>>CN(C=Nc1ccncc1O)Cc1ccccc1	5	CN(C=O)Cc1ccccc1.Nc1ccncc1O>>CN(C=Nc1ccncc1O)Cc1ccccc1
UTRFILHTKFEHEN-UHFFFAOYSA-N	CNC=O.ClCc1ccccc1>>CN(C=O)Cc1ccccc1	5	CNC=O.ClCc1ccccc1>>CN(C=O)Cc1ccccc1
UTRFILHTKFEHEN-UHFFFAOYSA-N	CC(=O)OC(C)=O.O=CO>>CC(=O)OC=O	6	CC(=O)OC(C)=O.O=CO>>CC(=O)OC=O
UTRFILHTKFEHEN-UHFFFAOYSA-N	CN(C=O)Cc1ccccc1.Nc1ccncc1O>>CN(C=Nc1ccncc1O)Cc1ccccc1	6	CN(C=O)Cc1ccccc1.Nc1ccncc1O>>CN(C=Nc1ccncc1O)Cc1ccccc1
UTRFILHTKFEHEN-UHFFFAOYSA-N	CC(=O)OC=O.CNCc1ccccc1>>CN(C=O)Cc1ccccc1	6	CC(=O)OC=O.CNCc1ccccc1>>CN(C=O)Cc1ccccc1
UTRFILHTKFEHEN-UHFFFAOYSA-N	CC(=O)Cl.O=C[O-]>>CC(=O)OC=O	7	CC(=O)Cl.O=C[O-]>>CC(=O)OC=O
UTRFILHTKFEHEN-UHFFFAOYSA-N	CN(C=O)Cc1ccccc1.Nc1ccncc1O>>CN(C=Nc1ccncc1O)Cc1ccccc1	7	CN(C=O)Cc1ccccc1.Nc1ccncc1O>>CN(C=Nc1ccncc1O)Cc1ccccc1
UTRFILHTKFEHEN-UHFFFAOYSA-N	CC(=O)OC=O.CNCc1ccccc1>>CN(C=O)Cc1ccccc1	7	CC(=O)OC=O.CNCc1ccccc1>>CN(C=O)Cc1ccccc1
UTRFILHTKFEHEN-UHFFFAOYSA-N	CN(C=O)Cc1ccccc1.Nc1ccncc1O>>CN(C=Nc1ccncc1O)Cc1ccccc1	8	CN(C=O)Cc1ccccc1.Nc1ccncc1O>>CN(C=Nc1ccncc1O)Cc1ccccc1
UTRFILHTKFEHEN-UHFFFAOYSA-N	CC(=O)O.O=CO>>CC(=O)OC=O	8	CC(=O)O.O=CO>>CC(=O)OC=O
UTRFILHTKFEHEN-UHFFFAOYSA-N	CC(=O)OC=O.CNCc1ccccc1>>CN(C=O)Cc1ccccc1	8	CC(=O)OC=O.CNCc1ccccc1>>CN(C=O)Cc1ccccc1
UTRFILHTKFEHEN-UHFFFAOYSA-N	COC(OC)OC.Nc1ccnc(Cl)c1O>>Clc1nccc2ncoc12	9	COC(OC)OC.Nc1ccnc(Cl)c1O>>Clc1nccc2ncoc12
UTRFILHTKFEHEN-UHFFFAOYSA-N	CNCc1ccccc1.c1cc2ncoc2cn1>>CN(C=Nc1ccncc1O)Cc1ccccc1	9	CNCc1ccccc1.c1cc2ncoc2cn1>>CN(C=Nc1ccncc1O)Cc1ccccc1
UTRFILHTKFEHEN-UHFFFAOYSA-N	Clc1nccc2ncoc12>>c1cc2ncoc2cn1	9	Clc1nccc2ncoc12>>c1cc2ncoc2cn1
UTRFILHTKFEHEN-UHFFFAOYSA-N	CN(C=O)Cc1ccccc1.Nc1ccncc1O>>CN(C=Nc1ccncc1O)Cc1ccccc1	10	CN(C=O)Cc1ccccc1.Nc1ccncc1O>>CN(C=Nc1ccncc1O)Cc1ccccc1
UTRFILHTKFEHEN-UHFFFAOYSA-N	CI.O=CNCc1ccccc1>>CN(C=O)Cc1ccccc1	10	CI.O=CNCc1ccccc1>>CN(C=O)Cc1ccccc1
