tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
INSNUPHZRXHOTA-UHFFFAOYSA-N	Nc1cc(Br)ccc1OC(F)(F)F.O=C(c1ccccc1)N1CCNCC1>>Nc1cc(N2CCN(C(=O)c3ccccc3)CC2)ccc1OC(F)(F)F	1	Nc1cc(Br)ccc1OC(F)(F)F.O=C(c1ccccc1)N1CCNCC1>>Nc1cc(N2CCN(C(=O)c3ccccc3)CC2)ccc1OC(F)(F)F
INSNUPHZRXHOTA-UHFFFAOYSA-N	Nc1cc(Cl)ccc1OC(F)(F)F.O=C(c1ccccc1)N1CCNCC1>>Nc1cc(N2CCN(C(=O)c3ccccc3)CC2)ccc1OC(F)(F)F	2	Nc1cc(Cl)ccc1OC(F)(F)F.O=C(c1ccccc1)N1CCNCC1>>Nc1cc(N2CCN(C(=O)c3ccccc3)CC2)ccc1OC(F)(F)F
INSNUPHZRXHOTA-UHFFFAOYSA-N	O=C(c1ccccc1)N1CCN(c2ccc(OC(F)(F)F)c([N+](=O)[O-])c2)CC1>>Nc1cc(N2CCN(C(=O)c3ccccc3)CC2)ccc1OC(F)(F)F	3	O=C(c1ccccc1)N1CCN(c2ccc(OC(F)(F)F)c([N+](=O)[O-])c2)CC1>>Nc1cc(N2CCN(C(=O)c3ccccc3)CC2)ccc1OC(F)(F)F
INSNUPHZRXHOTA-UHFFFAOYSA-N	O=C(c1ccccc1)N1CCNCC1.O=[N+]([O-])c1cc(Br)ccc1OC(F)(F)F>>O=C(c1ccccc1)N1CCN(c2ccc(OC(F)(F)F)c([N+](=O)[O-])c2)CC1	3	O=C(c1ccccc1)N1CCNCC1.O=[N+]([O-])c1cc(Br)ccc1OC(F)(F)F>>O=C(c1ccccc1)N1CCN(c2ccc(OC(F)(F)F)c([N+](=O)[O-])c2)CC1
INSNUPHZRXHOTA-UHFFFAOYSA-N	O=C(c1ccccc1)N1CCN(c2ccc(OC(F)(F)F)c([N+](=O)[O-])c2)CC1>>Nc1cc(N2CCN(C(=O)c3ccccc3)CC2)ccc1OC(F)(F)F	4	O=C(c1ccccc1)N1CCN(c2ccc(OC(F)(F)F)c([N+](=O)[O-])c2)CC1>>Nc1cc(N2CCN(C(=O)c3ccccc3)CC2)ccc1OC(F)(F)F
INSNUPHZRXHOTA-UHFFFAOYSA-N	O=C(c1ccccc1)N1CCNCC1.O=[N+]([O-])c1cc(B(O)O)ccc1OC(F)(F)F>>O=C(c1ccccc1)N1CCN(c2ccc(OC(F)(F)F)c([N+](=O)[O-])c2)CC1	4	O=C(c1ccccc1)N1CCNCC1.O=[N+]([O-])c1cc(B(O)O)ccc1OC(F)(F)F>>O=C(c1ccccc1)N1CCN(c2ccc(OC(F)(F)F)c([N+](=O)[O-])c2)CC1
INSNUPHZRXHOTA-UHFFFAOYSA-N	O=C(c1ccccc1)N1CCN(c2ccc(OC(F)(F)F)c([N+](=O)[O-])c2)CC1>>Nc1cc(N2CCN(C(=O)c3ccccc3)CC2)ccc1OC(F)(F)F	5	O=C(c1ccccc1)N1CCN(c2ccc(OC(F)(F)F)c([N+](=O)[O-])c2)CC1>>Nc1cc(N2CCN(C(=O)c3ccccc3)CC2)ccc1OC(F)(F)F
INSNUPHZRXHOTA-UHFFFAOYSA-N	O=C(c1ccccc1)N1CCNCC1.O=[N+]([O-])c1cc(I)ccc1OC(F)(F)F>>O=C(c1ccccc1)N1CCN(c2ccc(OC(F)(F)F)c([N+](=O)[O-])c2)CC1	5	O=C(c1ccccc1)N1CCNCC1.O=[N+]([O-])c1cc(I)ccc1OC(F)(F)F>>O=C(c1ccccc1)N1CCN(c2ccc(OC(F)(F)F)c([N+](=O)[O-])c2)CC1
INSNUPHZRXHOTA-UHFFFAOYSA-N	O=C(c1ccccc1)N1CCN(c2ccc(OC(F)(F)F)c([N+](=O)[O-])c2)CC1>>Nc1cc(N2CCN(C(=O)c3ccccc3)CC2)ccc1OC(F)(F)F	6	O=C(c1ccccc1)N1CCN(c2ccc(OC(F)(F)F)c([N+](=O)[O-])c2)CC1>>Nc1cc(N2CCN(C(=O)c3ccccc3)CC2)ccc1OC(F)(F)F
INSNUPHZRXHOTA-UHFFFAOYSA-N	O=C(c1ccccc1)N1CCNCC1.O=[N+]([O-])c1cc(Cl)ccc1OC(F)(F)F>>O=C(c1ccccc1)N1CCN(c2ccc(OC(F)(F)F)c([N+](=O)[O-])c2)CC1	6	O=C(c1ccccc1)N1CCNCC1.O=[N+]([O-])c1cc(Cl)ccc1OC(F)(F)F>>O=C(c1ccccc1)N1CCN(c2ccc(OC(F)(F)F)c([N+](=O)[O-])c2)CC1
INSNUPHZRXHOTA-UHFFFAOYSA-N	O=C(c1ccccc1)N1CCN(c2ccc(OC(F)(F)F)c([N+](=O)[O-])c2)CC1>>Nc1cc(N2CCN(C(=O)c3ccccc3)CC2)ccc1OC(F)(F)F	7	O=C(c1ccccc1)N1CCN(c2ccc(OC(F)(F)F)c([N+](=O)[O-])c2)CC1>>Nc1cc(N2CCN(C(=O)c3ccccc3)CC2)ccc1OC(F)(F)F
INSNUPHZRXHOTA-UHFFFAOYSA-N	C1CNCCN1.O=[N+]([O-])c1cc(I)ccc1OC(F)(F)F>>O=[N+]([O-])c1cc(N2CCNCC2)ccc1OC(F)(F)F	7	C1CNCCN1.O=[N+]([O-])c1cc(I)ccc1OC(F)(F)F>>O=[N+]([O-])c1cc(N2CCNCC2)ccc1OC(F)(F)F
INSNUPHZRXHOTA-UHFFFAOYSA-N	O=C(Cl)c1ccccc1.O=[N+]([O-])c1cc(N2CCNCC2)ccc1OC(F)(F)F>>O=C(c1ccccc1)N1CCN(c2ccc(OC(F)(F)F)c([N+](=O)[O-])c2)CC1	7	O=C(Cl)c1ccccc1.O=[N+]([O-])c1cc(N2CCNCC2)ccc1OC(F)(F)F>>O=C(c1ccccc1)N1CCN(c2ccc(OC(F)(F)F)c([N+](=O)[O-])c2)CC1
INSNUPHZRXHOTA-UHFFFAOYSA-N	O=C(c1ccccc1)N1CCN(c2ccc(OC(F)(F)F)c([N+](=O)[O-])c2)CC1>>Nc1cc(N2CCN(C(=O)c3ccccc3)CC2)ccc1OC(F)(F)F	8	O=C(c1ccccc1)N1CCN(c2ccc(OC(F)(F)F)c([N+](=O)[O-])c2)CC1>>Nc1cc(N2CCN(C(=O)c3ccccc3)CC2)ccc1OC(F)(F)F
INSNUPHZRXHOTA-UHFFFAOYSA-N	O=C(c1ccccc1)N1CCNCC1.O=[N+]([O-])c1cc(F)ccc1OC(F)(F)F>>O=C(c1ccccc1)N1CCN(c2ccc(OC(F)(F)F)c([N+](=O)[O-])c2)CC1	8	O=C(c1ccccc1)N1CCNCC1.O=[N+]([O-])c1cc(F)ccc1OC(F)(F)F>>O=C(c1ccccc1)N1CCN(c2ccc(OC(F)(F)F)c([N+](=O)[O-])c2)CC1
INSNUPHZRXHOTA-UHFFFAOYSA-N	O=C(c1ccccc1)N1CCN(c2ccc(OC(F)(F)F)c([N+](=O)[O-])c2)CC1>>Nc1cc(N2CCN(C(=O)c3ccccc3)CC2)ccc1OC(F)(F)F	9	O=C(c1ccccc1)N1CCN(c2ccc(OC(F)(F)F)c([N+](=O)[O-])c2)CC1>>Nc1cc(N2CCN(C(=O)c3ccccc3)CC2)ccc1OC(F)(F)F
INSNUPHZRXHOTA-UHFFFAOYSA-N	C1CNCCN1.O=[N+]([O-])c1cc(Br)ccc1OC(F)(F)F>>O=[N+]([O-])c1cc(N2CCNCC2)ccc1OC(F)(F)F	9	C1CNCCN1.O=[N+]([O-])c1cc(Br)ccc1OC(F)(F)F>>O=[N+]([O-])c1cc(N2CCNCC2)ccc1OC(F)(F)F
INSNUPHZRXHOTA-UHFFFAOYSA-N	O=C(Cl)c1ccccc1.O=[N+]([O-])c1cc(N2CCNCC2)ccc1OC(F)(F)F>>O=C(c1ccccc1)N1CCN(c2ccc(OC(F)(F)F)c([N+](=O)[O-])c2)CC1	9	O=C(Cl)c1ccccc1.O=[N+]([O-])c1cc(N2CCNCC2)ccc1OC(F)(F)F>>O=C(c1ccccc1)N1CCN(c2ccc(OC(F)(F)F)c([N+](=O)[O-])c2)CC1
INSNUPHZRXHOTA-UHFFFAOYSA-N	O=C(c1ccccc1)N1CCN(c2ccc(OC(F)(F)F)c([N+](=O)[O-])c2)CC1>>Nc1cc(N2CCN(C(=O)c3ccccc3)CC2)ccc1OC(F)(F)F	10	O=C(c1ccccc1)N1CCN(c2ccc(OC(F)(F)F)c([N+](=O)[O-])c2)CC1>>Nc1cc(N2CCN(C(=O)c3ccccc3)CC2)ccc1OC(F)(F)F
INSNUPHZRXHOTA-UHFFFAOYSA-N	O=C(Cl)c1ccccc1.O=[N+]([O-])c1cc(N2CCNCC2)ccc1OC(F)(F)F>>O=C(c1ccccc1)N1CCN(c2ccc(OC(F)(F)F)c([N+](=O)[O-])c2)CC1	10	O=C(Cl)c1ccccc1.O=[N+]([O-])c1cc(N2CCNCC2)ccc1OC(F)(F)F>>O=C(c1ccccc1)N1CCN(c2ccc(OC(F)(F)F)c([N+](=O)[O-])c2)CC1
INSNUPHZRXHOTA-UHFFFAOYSA-N	BrCCNCCBr.Nc1ccc(OC(F)(F)F)c([N+](=O)[O-])c1>>O=[N+]([O-])c1cc(N2CCNCC2)ccc1OC(F)(F)F	10	BrCCNCCBr.Nc1ccc(OC(F)(F)F)c([N+](=O)[O-])c1>>O=[N+]([O-])c1cc(N2CCNCC2)ccc1OC(F)(F)F
