tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
OHWDZAOJWZFPOI-UHFFFAOYSA-N	CC1(C)OB(c2cnc3c(c2)CC(=O)N3)OC1(C)C.Fc1cccc(Br)c1>>O=C1Cc2cc(-c3cccc(F)c3)cnc2N1	1	CC1(C)OB(c2cnc3c(c2)CC(=O)N3)OC1(C)C.Fc1cccc(Br)c1>>O=C1Cc2cc(-c3cccc(F)c3)cnc2N1
OHWDZAOJWZFPOI-UHFFFAOYSA-N	CC1(C)OB(c2cccc(F)c2)OC1(C)C.O=C1Cc2cc(Br)cnc2N1>>O=C1Cc2cc(-c3cccc(F)c3)cnc2N1	2	CC1(C)OB(c2cccc(F)c2)OC1(C)C.O=C1Cc2cc(Br)cnc2N1>>O=C1Cc2cc(-c3cccc(F)c3)cnc2N1
OHWDZAOJWZFPOI-UHFFFAOYSA-N	CC1(C)OB(c2cnc3c(c2)CC(=O)N3)OC1(C)C.Fc1cccc(Cl)c1>>O=C1Cc2cc(-c3cccc(F)c3)cnc2N1	3	CC1(C)OB(c2cnc3c(c2)CC(=O)N3)OC1(C)C.Fc1cccc(Cl)c1>>O=C1Cc2cc(-c3cccc(F)c3)cnc2N1
OHWDZAOJWZFPOI-UHFFFAOYSA-N	CC1(C)OB(c2cnc3c(c2)CC(=O)N3)OC1(C)C.Fc1cccc(I)c1>>O=C1Cc2cc(-c3cccc(F)c3)cnc2N1	4	CC1(C)OB(c2cnc3c(c2)CC(=O)N3)OC1(C)C.Fc1cccc(I)c1>>O=C1Cc2cc(-c3cccc(F)c3)cnc2N1
OHWDZAOJWZFPOI-UHFFFAOYSA-N	CC1(C)OB(c2cccc(F)c2)OC1(C)C.O=C1Cc2cc(I)cnc2N1>>O=C1Cc2cc(-c3cccc(F)c3)cnc2N1	5	CC1(C)OB(c2cccc(F)c2)OC1(C)C.O=C1Cc2cc(I)cnc2N1>>O=C1Cc2cc(-c3cccc(F)c3)cnc2N1
OHWDZAOJWZFPOI-UHFFFAOYSA-N	O=C1Cc2cc(I)cnc2N1.OB(O)c1cccc(F)c1>>O=C1Cc2cc(-c3cccc(F)c3)cnc2N1	6	O=C1Cc2cc(I)cnc2N1.OB(O)c1cccc(F)c1>>O=C1Cc2cc(-c3cccc(F)c3)cnc2N1
OHWDZAOJWZFPOI-UHFFFAOYSA-N	Fc1cccc(Br)c1.O=C1Cc2cc(B(O)O)cnc2N1>>O=C1Cc2cc(-c3cccc(F)c3)cnc2N1	7	Fc1cccc(Br)c1.O=C1Cc2cc(B(O)O)cnc2N1>>O=C1Cc2cc(-c3cccc(F)c3)cnc2N1
OHWDZAOJWZFPOI-UHFFFAOYSA-N	O=C1Cc2cc(Br)cnc2N1.OB(O)c1cccc(F)c1>>O=C1Cc2cc(-c3cccc(F)c3)cnc2N1	8	O=C1Cc2cc(Br)cnc2N1.OB(O)c1cccc(F)c1>>O=C1Cc2cc(-c3cccc(F)c3)cnc2N1
OHWDZAOJWZFPOI-UHFFFAOYSA-N	Fc1cccc(I)c1.O=C1Cc2cc(B(O)O)cnc2N1>>O=C1Cc2cc(-c3cccc(F)c3)cnc2N1	9	Fc1cccc(I)c1.O=C1Cc2cc(B(O)O)cnc2N1>>O=C1Cc2cc(-c3cccc(F)c3)cnc2N1
OHWDZAOJWZFPOI-UHFFFAOYSA-N	CCCC[Sn](CCCC)(CCCC)c1cccc(F)c1.O=C1Cc2cc(Br)cnc2N1>>O=C1Cc2cc(-c3cccc(F)c3)cnc2N1	10	CCCC[Sn](CCCC)(CCCC)c1cccc(F)c1.O=C1Cc2cc(Br)cnc2N1>>O=C1Cc2cc(-c3cccc(F)c3)cnc2N1
