tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
FHZZJWMSTHGNQS-UHFFFAOYSA-N	COC(=O)C1CN(C(=O)OC(C)(C)C)CCc2c1[nH]c1ccccc21>>O=C(O)C1CNCCc2c1[nH]c1ccccc21	1	COC(=O)C1CN(C(=O)OC(C)(C)C)CCc2c1[nH]c1ccccc21>>O=C(O)C1CNCCc2c1[nH]c1ccccc21
FHZZJWMSTHGNQS-UHFFFAOYSA-N	CC(C)(C)OC(=O)N1CCCC(=O)CC1.COC(=O)OC>>COC(=O)C1CN(C(=O)OC(C)(C)C)CCCC1=O	1	CC(C)(C)OC(=O)N1CCCC(=O)CC1.COC(=O)OC>>COC(=O)C1CN(C(=O)OC(C)(C)C)CCCC1=O
FHZZJWMSTHGNQS-UHFFFAOYSA-N	COC(=O)C1CN(C(=O)OC(C)(C)C)CCCC1=O.NNc1ccccc1>>COC(=O)C1CN(C(=O)OC(C)(C)C)CCc2c1[nH]c1ccccc21	1	COC(=O)C1CN(C(=O)OC(C)(C)C)CCCC1=O.NNc1ccccc1>>COC(=O)C1CN(C(=O)OC(C)(C)C)CCc2c1[nH]c1ccccc21
FHZZJWMSTHGNQS-UHFFFAOYSA-N	C=[N+]=[N-].O=C(O)C1CNCCc2c1[nH]c1ccccc21>>COC(=O)C1CNCCc2c1[nH]c1ccccc21	1	C=[N+]=[N-].O=C(O)C1CNCCc2c1[nH]c1ccccc21>>COC(=O)C1CNCCc2c1[nH]c1ccccc21
FHZZJWMSTHGNQS-UHFFFAOYSA-N	CN(N=O)C(N)=O>>C=[N+]=[N-]	1	CN(N=O)C(N)=O>>C=[N+]=[N-]
FHZZJWMSTHGNQS-UHFFFAOYSA-N	C=CCBr.COC(=O)C1CNCCc2c1[nH]c1ccccc21>>C=CCN1CCc2c([nH]c3ccccc23)C(C(=O)OC)C1	1	C=CCBr.COC(=O)C1CNCCc2c1[nH]c1ccccc21>>C=CCN1CCc2c([nH]c3ccccc23)C(C(=O)OC)C1
FHZZJWMSTHGNQS-UHFFFAOYSA-N	COC(=O)C1CN(C(=O)OC(C)(C)C)CCc2c1[nH]c1ccccc21>>O=C(O)C1CNCCc2c1[nH]c1ccccc21	2	COC(=O)C1CN(C(=O)OC(C)(C)C)CCc2c1[nH]c1ccccc21>>O=C(O)C1CNCCc2c1[nH]c1ccccc21
FHZZJWMSTHGNQS-UHFFFAOYSA-N	CC(C)(C)OC(=O)N1CCCC(=O)CC1.COC(=O)OC>>COC(=O)C1CN(C(=O)OC(C)(C)C)CCCC1=O	2	CC(C)(C)OC(=O)N1CCCC(=O)CC1.COC(=O)OC>>COC(=O)C1CN(C(=O)OC(C)(C)C)CCCC1=O
FHZZJWMSTHGNQS-UHFFFAOYSA-N	COC(=O)C1CN(C(=O)OC(C)(C)C)CCCC1=O.NNc1ccccc1>>COC(=O)C1CN(C(=O)OC(C)(C)C)CCc2c1[nH]c1ccccc21	2	COC(=O)C1CN(C(=O)OC(C)(C)C)CCCC1=O.NNc1ccccc1>>COC(=O)C1CN(C(=O)OC(C)(C)C)CCc2c1[nH]c1ccccc21
FHZZJWMSTHGNQS-UHFFFAOYSA-N	C=[N+]=[N-].O=C(O)C1CNCCc2c1[nH]c1ccccc21>>COC(=O)C1CNCCc2c1[nH]c1ccccc21	2	C=[N+]=[N-].O=C(O)C1CNCCc2c1[nH]c1ccccc21>>COC(=O)C1CNCCc2c1[nH]c1ccccc21
FHZZJWMSTHGNQS-UHFFFAOYSA-N	C=CCBr.COC(=O)C1CNCCc2c1[nH]c1ccccc21>>C=CCN1CCc2c([nH]c3ccccc23)C(C(=O)OC)C1	2	C=CCBr.COC(=O)C1CNCCc2c1[nH]c1ccccc21>>C=CCN1CCc2c([nH]c3ccccc23)C(C(=O)OC)C1
FHZZJWMSTHGNQS-UHFFFAOYSA-N	CN(N=O)C(=N)N[N+](=O)[O-]>>C=[N+]=[N-]	2	CN(N=O)C(=N)N[N+](=O)[O-]>>C=[N+]=[N-]
FHZZJWMSTHGNQS-UHFFFAOYSA-N	COC(=O)C1CN(C(=O)OC(C)(C)C)CCc2c1[nH]c1ccccc21>>O=C(O)C1CNCCc2c1[nH]c1ccccc21	3	COC(=O)C1CN(C(=O)OC(C)(C)C)CCc2c1[nH]c1ccccc21>>O=C(O)C1CNCCc2c1[nH]c1ccccc21
FHZZJWMSTHGNQS-UHFFFAOYSA-N	CC(C)(C)OC(=O)N1CCCC(=O)CC1.COC(=O)C#N>>COC(=O)C1CN(C(=O)OC(C)(C)C)CCCC1=O	3	CC(C)(C)OC(=O)N1CCCC(=O)CC1.COC(=O)C#N>>COC(=O)C1CN(C(=O)OC(C)(C)C)CCCC1=O
FHZZJWMSTHGNQS-UHFFFAOYSA-N	COC(=O)C1CN(C(=O)OC(C)(C)C)CCCC1=O.NNc1ccccc1>>COC(=O)C1CN(C(=O)OC(C)(C)C)CCc2c1[nH]c1ccccc21	3	COC(=O)C1CN(C(=O)OC(C)(C)C)CCCC1=O.NNc1ccccc1>>COC(=O)C1CN(C(=O)OC(C)(C)C)CCc2c1[nH]c1ccccc21
FHZZJWMSTHGNQS-UHFFFAOYSA-N	C=[N+]=[N-].O=C(O)C1CNCCc2c1[nH]c1ccccc21>>COC(=O)C1CNCCc2c1[nH]c1ccccc21	3	C=[N+]=[N-].O=C(O)C1CNCCc2c1[nH]c1ccccc21>>COC(=O)C1CNCCc2c1[nH]c1ccccc21
FHZZJWMSTHGNQS-UHFFFAOYSA-N	CN(N=O)C(N)=O>>C=[N+]=[N-]	3	CN(N=O)C(N)=O>>C=[N+]=[N-]
FHZZJWMSTHGNQS-UHFFFAOYSA-N	C=CCBr.COC(=O)C1CNCCc2c1[nH]c1ccccc21>>C=CCN1CCc2c([nH]c3ccccc23)C(C(=O)OC)C1	3	C=CCBr.COC(=O)C1CNCCc2c1[nH]c1ccccc21>>C=CCN1CCc2c([nH]c3ccccc23)C(C(=O)OC)C1
FHZZJWMSTHGNQS-UHFFFAOYSA-N	COC(=O)C1CN(C(=O)OC(C)(C)C)CCc2c1[nH]c1ccccc21>>O=C(O)C1CNCCc2c1[nH]c1ccccc21	4	COC(=O)C1CN(C(=O)OC(C)(C)C)CCc2c1[nH]c1ccccc21>>O=C(O)C1CNCCc2c1[nH]c1ccccc21
FHZZJWMSTHGNQS-UHFFFAOYSA-N	CC(C)(C)OC(=O)N1CCCC(=O)CC1.COC(=O)C#N>>COC(=O)C1CN(C(=O)OC(C)(C)C)CCCC1=O	4	CC(C)(C)OC(=O)N1CCCC(=O)CC1.COC(=O)C#N>>COC(=O)C1CN(C(=O)OC(C)(C)C)CCCC1=O
FHZZJWMSTHGNQS-UHFFFAOYSA-N	COC(=O)C1CN(C(=O)OC(C)(C)C)CCCC1=O.NNc1ccccc1>>COC(=O)C1CN(C(=O)OC(C)(C)C)CCc2c1[nH]c1ccccc21	4	COC(=O)C1CN(C(=O)OC(C)(C)C)CCCC1=O.NNc1ccccc1>>COC(=O)C1CN(C(=O)OC(C)(C)C)CCc2c1[nH]c1ccccc21
FHZZJWMSTHGNQS-UHFFFAOYSA-N	C=[N+]=[N-].O=C(O)C1CNCCc2c1[nH]c1ccccc21>>COC(=O)C1CNCCc2c1[nH]c1ccccc21	4	C=[N+]=[N-].O=C(O)C1CNCCc2c1[nH]c1ccccc21>>COC(=O)C1CNCCc2c1[nH]c1ccccc21
FHZZJWMSTHGNQS-UHFFFAOYSA-N	C=CCBr.COC(=O)C1CNCCc2c1[nH]c1ccccc21>>C=CCN1CCc2c([nH]c3ccccc23)C(C(=O)OC)C1	4	C=CCBr.COC(=O)C1CNCCc2c1[nH]c1ccccc21>>C=CCN1CCc2c([nH]c3ccccc23)C(C(=O)OC)C1
FHZZJWMSTHGNQS-UHFFFAOYSA-N	CN(N=O)C(=N)N[N+](=O)[O-]>>C=[N+]=[N-]	4	CN(N=O)C(=N)N[N+](=O)[O-]>>C=[N+]=[N-]
FHZZJWMSTHGNQS-UHFFFAOYSA-N	COC(=O)C1CN(C(=O)OC(C)(C)C)CCc2c1[nH]c1ccccc21>>O=C(O)C1CNCCc2c1[nH]c1ccccc21	5	COC(=O)C1CN(C(=O)OC(C)(C)C)CCc2c1[nH]c1ccccc21>>O=C(O)C1CNCCc2c1[nH]c1ccccc21
FHZZJWMSTHGNQS-UHFFFAOYSA-N	CC(C)(C)OC(=O)N1CCCC(=O)CC1.COC(=O)OC>>COC(=O)C1CN(C(=O)OC(C)(C)C)CCCC1=O	5	CC(C)(C)OC(=O)N1CCCC(=O)CC1.COC(=O)OC>>COC(=O)C1CN(C(=O)OC(C)(C)C)CCCC1=O
FHZZJWMSTHGNQS-UHFFFAOYSA-N	COC(=O)C1CN(C(=O)OC(C)(C)C)CCCC1=O.NNc1ccccc1>>COC(=O)C1CN(C(=O)OC(C)(C)C)CCc2c1[nH]c1ccccc21	5	COC(=O)C1CN(C(=O)OC(C)(C)C)CCCC1=O.NNc1ccccc1>>COC(=O)C1CN(C(=O)OC(C)(C)C)CCc2c1[nH]c1ccccc21
FHZZJWMSTHGNQS-UHFFFAOYSA-N	CO.O=C(O)C1CNCCc2c1[nH]c1ccccc21>>COC(=O)C1CNCCc2c1[nH]c1ccccc21	5	CO.O=C(O)C1CNCCc2c1[nH]c1ccccc21>>COC(=O)C1CNCCc2c1[nH]c1ccccc21
FHZZJWMSTHGNQS-UHFFFAOYSA-N	C=CCBr.COC(=O)C1CNCCc2c1[nH]c1ccccc21>>C=CCN1CCc2c([nH]c3ccccc23)C(C(=O)OC)C1	5	C=CCBr.COC(=O)C1CNCCc2c1[nH]c1ccccc21>>C=CCN1CCc2c([nH]c3ccccc23)C(C(=O)OC)C1
FHZZJWMSTHGNQS-UHFFFAOYSA-N	COC(=O)C1CN(C(=O)OC(C)(C)C)CCc2c1[nH]c1ccccc21>>O=C(O)C1CNCCc2c1[nH]c1ccccc21	6	COC(=O)C1CN(C(=O)OC(C)(C)C)CCc2c1[nH]c1ccccc21>>O=C(O)C1CNCCc2c1[nH]c1ccccc21
FHZZJWMSTHGNQS-UHFFFAOYSA-N	CC(C)(C)OC(=O)N1CCCC(=O)CC1.COC(=O)C#N>>COC(=O)C1CN(C(=O)OC(C)(C)C)CCCC1=O	6	CC(C)(C)OC(=O)N1CCCC(=O)CC1.COC(=O)C#N>>COC(=O)C1CN(C(=O)OC(C)(C)C)CCCC1=O
FHZZJWMSTHGNQS-UHFFFAOYSA-N	COC(=O)C1CN(C(=O)OC(C)(C)C)CCCC1=O.NNc1ccccc1>>COC(=O)C1CN(C(=O)OC(C)(C)C)CCc2c1[nH]c1ccccc21	6	COC(=O)C1CN(C(=O)OC(C)(C)C)CCCC1=O.NNc1ccccc1>>COC(=O)C1CN(C(=O)OC(C)(C)C)CCc2c1[nH]c1ccccc21
FHZZJWMSTHGNQS-UHFFFAOYSA-N	CO.O=C(O)C1CNCCc2c1[nH]c1ccccc21>>COC(=O)C1CNCCc2c1[nH]c1ccccc21	6	CO.O=C(O)C1CNCCc2c1[nH]c1ccccc21>>COC(=O)C1CNCCc2c1[nH]c1ccccc21
FHZZJWMSTHGNQS-UHFFFAOYSA-N	C=CCBr.COC(=O)C1CNCCc2c1[nH]c1ccccc21>>C=CCN1CCc2c([nH]c3ccccc23)C(C(=O)OC)C1	6	C=CCBr.COC(=O)C1CNCCc2c1[nH]c1ccccc21>>C=CCN1CCc2c([nH]c3ccccc23)C(C(=O)OC)C1
FHZZJWMSTHGNQS-UHFFFAOYSA-N	COC(=O)C1CN(C(=O)OC(C)(C)C)CCc2c1[nH]c1ccccc21>>O=C(O)C1CNCCc2c1[nH]c1ccccc21	7	COC(=O)C1CN(C(=O)OC(C)(C)C)CCc2c1[nH]c1ccccc21>>O=C(O)C1CNCCc2c1[nH]c1ccccc21
FHZZJWMSTHGNQS-UHFFFAOYSA-N	CC(C)(C)OC(=O)N1CCCC(=O)CC1.COC(=O)OC>>COC(=O)C1CN(C(=O)OC(C)(C)C)CCCC1=O	7	CC(C)(C)OC(=O)N1CCCC(=O)CC1.COC(=O)OC>>COC(=O)C1CN(C(=O)OC(C)(C)C)CCCC1=O
FHZZJWMSTHGNQS-UHFFFAOYSA-N	COC(=O)C1CN(C(=O)OC(C)(C)C)CCCC1=O.NNc1ccccc1>>COC(=O)C1CN(C(=O)OC(C)(C)C)CCc2c1[nH]c1ccccc21	7	COC(=O)C1CN(C(=O)OC(C)(C)C)CCCC1=O.NNc1ccccc1>>COC(=O)C1CN(C(=O)OC(C)(C)C)CCc2c1[nH]c1ccccc21
FHZZJWMSTHGNQS-UHFFFAOYSA-N	O=C(O)C1CNCCc2c1[nH]c1ccccc21>>COC(=O)C1CNCCc2c1[nH]c1ccccc21	7	O=C(O)C1CNCCc2c1[nH]c1ccccc21>>COC(=O)C1CNCCc2c1[nH]c1ccccc21
FHZZJWMSTHGNQS-UHFFFAOYSA-N	C=CCBr.COC(=O)C1CNCCc2c1[nH]c1ccccc21>>C=CCN1CCc2c([nH]c3ccccc23)C(C(=O)OC)C1	7	C=CCBr.COC(=O)C1CNCCc2c1[nH]c1ccccc21>>C=CCN1CCc2c([nH]c3ccccc23)C(C(=O)OC)C1
FHZZJWMSTHGNQS-UHFFFAOYSA-N	COC(=O)C1CN(C(=O)OC(C)(C)C)CCc2c1[nH]c1ccccc21>>O=C(O)C1CNCCc2c1[nH]c1ccccc21	8	COC(=O)C1CN(C(=O)OC(C)(C)C)CCc2c1[nH]c1ccccc21>>O=C(O)C1CNCCc2c1[nH]c1ccccc21
