tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
JFTFCBWDQAGXFZ-DGCLKSJQSA-N	C1N[C@H]2CN[C@@H]1C2.CCOC(=O)c1ccc(I)cc1>>CCOC(=O)c1ccc(N2C[C@H]3C[C@@H]2CN3)cc1	1	C1N[C@H]2CN[C@@H]1C2.CCOC(=O)c1ccc(I)cc1>>CCOC(=O)c1ccc(N2C[C@H]3C[C@@H]2CN3)cc1
JFTFCBWDQAGXFZ-DGCLKSJQSA-N	CCOC(=O)c1ccc(N2C[C@H]3C[C@@H]2CN3C(=O)OC(C)(C)C)cc1>>CCOC(=O)c1ccc(N2C[C@H]3C[C@@H]2CN3)cc1	2	CCOC(=O)c1ccc(N2C[C@H]3C[C@@H]2CN3C(=O)OC(C)(C)C)cc1>>CCOC(=O)c1ccc(N2C[C@H]3C[C@@H]2CN3)cc1
JFTFCBWDQAGXFZ-DGCLKSJQSA-N	CC(C)(C)OC(=O)N1C[C@H]2C[C@@H]1CN2.CCOC(=O)c1ccc(Br)cc1>>CCOC(=O)c1ccc(N2C[C@H]3C[C@@H]2CN3C(=O)OC(C)(C)C)cc1	2	CC(C)(C)OC(=O)N1C[C@H]2C[C@@H]1CN2.CCOC(=O)c1ccc(Br)cc1>>CCOC(=O)c1ccc(N2C[C@H]3C[C@@H]2CN3C(=O)OC(C)(C)C)cc1
JFTFCBWDQAGXFZ-DGCLKSJQSA-N	CCOC(=O)c1ccc(N2C[C@H]3C[C@@H]2CN3C(=O)OC(C)(C)C)cc1>>CCOC(=O)c1ccc(N2C[C@H]3C[C@@H]2CN3)cc1	3	CCOC(=O)c1ccc(N2C[C@H]3C[C@@H]2CN3C(=O)OC(C)(C)C)cc1>>CCOC(=O)c1ccc(N2C[C@H]3C[C@@H]2CN3)cc1
JFTFCBWDQAGXFZ-DGCLKSJQSA-N	CC(C)(C)OC(=O)N1C[C@H]2C[C@@H]1CN2.CCOC(=O)c1ccc(B(O)O)cc1>>CCOC(=O)c1ccc(N2C[C@H]3C[C@@H]2CN3C(=O)OC(C)(C)C)cc1	3	CC(C)(C)OC(=O)N1C[C@H]2C[C@@H]1CN2.CCOC(=O)c1ccc(B(O)O)cc1>>CCOC(=O)c1ccc(N2C[C@H]3C[C@@H]2CN3C(=O)OC(C)(C)C)cc1
JFTFCBWDQAGXFZ-DGCLKSJQSA-N	CCOC(=O)c1ccc(N2C[C@H]3C[C@@H]2CN3C(=O)OC(C)(C)C)cc1>>CCOC(=O)c1ccc(N2C[C@H]3C[C@@H]2CN3)cc1	4	CCOC(=O)c1ccc(N2C[C@H]3C[C@@H]2CN3C(=O)OC(C)(C)C)cc1>>CCOC(=O)c1ccc(N2C[C@H]3C[C@@H]2CN3)cc1
JFTFCBWDQAGXFZ-DGCLKSJQSA-N	CC(C)(C)OC(=O)N1C[C@H]2C[C@@H]1CN2.CCOC(=O)c1ccc(I)cc1>>CCOC(=O)c1ccc(N2C[C@H]3C[C@@H]2CN3C(=O)OC(C)(C)C)cc1	4	CC(C)(C)OC(=O)N1C[C@H]2C[C@@H]1CN2.CCOC(=O)c1ccc(I)cc1>>CCOC(=O)c1ccc(N2C[C@H]3C[C@@H]2CN3C(=O)OC(C)(C)C)cc1
JFTFCBWDQAGXFZ-DGCLKSJQSA-N	CC(C)(C)OC(=O)N1C[C@H]2C[C@@H]1CN2.CCOC(=O)c1ccc(OS(=O)(=O)C(F)(F)F)cc1>>CCOC(=O)c1ccc(N2C[C@H]3C[C@@H]2CN3C(=O)OC(C)(C)C)cc1	5	CC(C)(C)OC(=O)N1C[C@H]2C[C@@H]1CN2.CCOC(=O)c1ccc(OS(=O)(=O)C(F)(F)F)cc1>>CCOC(=O)c1ccc(N2C[C@H]3C[C@@H]2CN3C(=O)OC(C)(C)C)cc1
JFTFCBWDQAGXFZ-DGCLKSJQSA-N	CCOC(=O)c1ccc(N2C[C@H]3C[C@@H]2CN3C(=O)OC(C)(C)C)cc1>>CCOC(=O)c1ccc(N2C[C@H]3C[C@@H]2CN3)cc1	5	CCOC(=O)c1ccc(N2C[C@H]3C[C@@H]2CN3C(=O)OC(C)(C)C)cc1>>CCOC(=O)c1ccc(N2C[C@H]3C[C@@H]2CN3)cc1
JFTFCBWDQAGXFZ-DGCLKSJQSA-N	CC(C)(C)OC(=O)N1C[C@H]2C[C@@H]1CN2.CCOC(=O)c1ccc(F)cc1>>CCOC(=O)c1ccc(N2C[C@H]3C[C@@H]2CN3C(=O)OC(C)(C)C)cc1	6	CC(C)(C)OC(=O)N1C[C@H]2C[C@@H]1CN2.CCOC(=O)c1ccc(F)cc1>>CCOC(=O)c1ccc(N2C[C@H]3C[C@@H]2CN3C(=O)OC(C)(C)C)cc1
JFTFCBWDQAGXFZ-DGCLKSJQSA-N	CCOC(=O)c1ccc(N2C[C@H]3C[C@@H]2CN3C(=O)OC(C)(C)C)cc1>>CCOC(=O)c1ccc(N2C[C@H]3C[C@@H]2CN3)cc1	6	CCOC(=O)c1ccc(N2C[C@H]3C[C@@H]2CN3C(=O)OC(C)(C)C)cc1>>CCOC(=O)c1ccc(N2C[C@H]3C[C@@H]2CN3)cc1
JFTFCBWDQAGXFZ-DGCLKSJQSA-N	C1N[C@H]2CN[C@@H]1C2.CCOC(=O)c1ccc(Br)cc1>>CCOC(=O)c1ccc(N2C[C@H]3C[C@@H]2CN3)cc1	7	C1N[C@H]2CN[C@@H]1C2.CCOC(=O)c1ccc(Br)cc1>>CCOC(=O)c1ccc(N2C[C@H]3C[C@@H]2CN3)cc1
