tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
INTQQNKAQDJOOI-UHFFFAOYSA-N	Cn1cc(-c2cnc3[nH]cc(C(=O)C(Cl)(Cl)Cl)c3c2)cn1>>Cn1cc(-c2cnc3[nH]cc(C(=O)NN)c3c2)cn1	1	Cn1cc(-c2cnc3[nH]cc(C(=O)C(Cl)(Cl)Cl)c3c2)cn1>>Cn1cc(-c2cnc3[nH]cc(C(=O)NN)c3c2)cn1
INTQQNKAQDJOOI-UHFFFAOYSA-N	Cn1cc(B2OC(C)(C)C(C)(C)O2)cn1.O=C(c1c[nH]c2ncc(Br)cc12)C(Cl)(Cl)Cl>>Cn1cc(-c2cnc3[nH]cc(C(=O)C(Cl)(Cl)Cl)c3c2)cn1	1	Cn1cc(B2OC(C)(C)C(C)(C)O2)cn1.O=C(c1c[nH]c2ncc(Br)cc12)C(Cl)(Cl)Cl>>Cn1cc(-c2cnc3[nH]cc(C(=O)C(Cl)(Cl)Cl)c3c2)cn1
INTQQNKAQDJOOI-UHFFFAOYSA-N	Cn1cc(B(O)O)cn1.O=C(c1c[nH]c2ncc(Br)cc12)C(Cl)(Cl)Cl>>Cn1cc(-c2cnc3[nH]cc(C(=O)C(Cl)(Cl)Cl)c3c2)cn1	2	Cn1cc(B(O)O)cn1.O=C(c1c[nH]c2ncc(Br)cc12)C(Cl)(Cl)Cl>>Cn1cc(-c2cnc3[nH]cc(C(=O)C(Cl)(Cl)Cl)c3c2)cn1
INTQQNKAQDJOOI-UHFFFAOYSA-N	Cn1cc(-c2cnc3[nH]cc(C(=O)C(Cl)(Cl)Cl)c3c2)cn1>>Cn1cc(-c2cnc3[nH]cc(C(=O)NN)c3c2)cn1	2	Cn1cc(-c2cnc3[nH]cc(C(=O)C(Cl)(Cl)Cl)c3c2)cn1>>Cn1cc(-c2cnc3[nH]cc(C(=O)NN)c3c2)cn1
INTQQNKAQDJOOI-UHFFFAOYSA-N	Cn1cc(-c2cnc3[nH]ccc3c2)cn1.O=C(Cl)C(Cl)(Cl)Cl>>Cn1cc(-c2cnc3[nH]cc(C(=O)C(Cl)(Cl)Cl)c3c2)cn1	3	Cn1cc(-c2cnc3[nH]ccc3c2)cn1.O=C(Cl)C(Cl)(Cl)Cl>>Cn1cc(-c2cnc3[nH]cc(C(=O)C(Cl)(Cl)Cl)c3c2)cn1
INTQQNKAQDJOOI-UHFFFAOYSA-N	Cn1cc(-c2cnc3[nH]cc(C(=O)C(Cl)(Cl)Cl)c3c2)cn1>>Cn1cc(-c2cnc3[nH]cc(C(=O)NN)c3c2)cn1	3	Cn1cc(-c2cnc3[nH]cc(C(=O)C(Cl)(Cl)Cl)c3c2)cn1>>Cn1cc(-c2cnc3[nH]cc(C(=O)NN)c3c2)cn1
INTQQNKAQDJOOI-UHFFFAOYSA-N	CC1(C)OB(c2cnc3[nH]ccc3c2)OC1(C)C.Cn1cc(I)cn1>>Cn1cc(-c2cnc3[nH]ccc3c2)cn1	3	CC1(C)OB(c2cnc3[nH]ccc3c2)OC1(C)C.Cn1cc(I)cn1>>Cn1cc(-c2cnc3[nH]ccc3c2)cn1
INTQQNKAQDJOOI-UHFFFAOYSA-N	Cn1cc(-c2cnc3[nH]ccc3c2)cn1.O=C(Cl)C(Cl)(Cl)Cl>>Cn1cc(-c2cnc3[nH]cc(C(=O)C(Cl)(Cl)Cl)c3c2)cn1	4	Cn1cc(-c2cnc3[nH]ccc3c2)cn1.O=C(Cl)C(Cl)(Cl)Cl>>Cn1cc(-c2cnc3[nH]cc(C(=O)C(Cl)(Cl)Cl)c3c2)cn1
INTQQNKAQDJOOI-UHFFFAOYSA-N	Cn1cc(-c2cnc3[nH]cc(C(=O)C(Cl)(Cl)Cl)c3c2)cn1>>Cn1cc(-c2cnc3[nH]cc(C(=O)NN)c3c2)cn1	4	Cn1cc(-c2cnc3[nH]cc(C(=O)C(Cl)(Cl)Cl)c3c2)cn1>>Cn1cc(-c2cnc3[nH]cc(C(=O)NN)c3c2)cn1
INTQQNKAQDJOOI-UHFFFAOYSA-N	Brc1cnc2[nH]ccc2c1.Cn1cc(B2OC(C)(C)C(C)(C)O2)cn1>>Cn1cc(-c2cnc3[nH]ccc3c2)cn1	4	Brc1cnc2[nH]ccc2c1.Cn1cc(B2OC(C)(C)C(C)(C)O2)cn1>>Cn1cc(-c2cnc3[nH]ccc3c2)cn1
