tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
AKPXFSXGGFHDMR-UHFFFAOYSA-N	Cc1ccc([Mg]Br)cc1.O=C(c1ccccc1)c1ccncc1>>Cc1ccc(C(O)(c2ccccc2)c2ccncc2)cc1	1	Cc1ccc([Mg]Br)cc1.O=C(c1ccccc1)c1ccncc1>>Cc1ccc(C(O)(c2ccccc2)c2ccncc2)cc1
AKPXFSXGGFHDMR-UHFFFAOYSA-N	Br[Mg]c1ccncc1.Cc1ccc(C(=O)c2ccccc2)cc1>>Cc1ccc(C(O)(c2ccccc2)c2ccncc2)cc1	2	Br[Mg]c1ccncc1.Cc1ccc(C(=O)c2ccccc2)cc1>>Cc1ccc(C(O)(c2ccccc2)c2ccncc2)cc1
AKPXFSXGGFHDMR-UHFFFAOYSA-N	Brc1ccccc1.Cc1ccc(C(=O)c2ccncc2)cc1>>Cc1ccc(C(O)(c2ccccc2)c2ccncc2)cc1	3	Brc1ccccc1.Cc1ccc(C(=O)c2ccncc2)cc1>>Cc1ccc(C(O)(c2ccccc2)c2ccncc2)cc1
AKPXFSXGGFHDMR-UHFFFAOYSA-N	Cc1ccc([Mg]Br)cc1.N#Cc1ccncc1>>Cc1ccc(C(=O)c2ccncc2)cc1	3	Cc1ccc([Mg]Br)cc1.N#Cc1ccncc1>>Cc1ccc(C(=O)c2ccncc2)cc1
AKPXFSXGGFHDMR-UHFFFAOYSA-N	Brc1ccccc1.Cc1ccc(C(=O)c2ccncc2)cc1>>Cc1ccc(C(O)(c2ccccc2)c2ccncc2)cc1	4	Brc1ccccc1.Cc1ccc(C(=O)c2ccncc2)cc1>>Cc1ccc(C(O)(c2ccccc2)c2ccncc2)cc1
AKPXFSXGGFHDMR-UHFFFAOYSA-N	Cc1ccc(Br)cc1.N#Cc1ccncc1>>Cc1ccc(C(=O)c2ccncc2)cc1	4	Cc1ccc(Br)cc1.N#Cc1ccncc1>>Cc1ccc(C(=O)c2ccncc2)cc1
AKPXFSXGGFHDMR-UHFFFAOYSA-N	Brc1ccccc1.Cc1ccc(C(=O)c2ccncc2)cc1>>Cc1ccc(C(O)(c2ccccc2)c2ccncc2)cc1	5	Brc1ccccc1.Cc1ccc(C(=O)c2ccncc2)cc1>>Cc1ccc(C(O)(c2ccccc2)c2ccncc2)cc1
AKPXFSXGGFHDMR-UHFFFAOYSA-N	Brc1ccncc1.Cc1ccc(C#N)cc1>>Cc1ccc(C(=O)c2ccncc2)cc1	5	Brc1ccncc1.Cc1ccc(C#N)cc1>>Cc1ccc(C(=O)c2ccncc2)cc1
AKPXFSXGGFHDMR-UHFFFAOYSA-N	Cc1ccc(Br)cc1.O=C(c1ccccc1)c1ccncc1>>Cc1ccc(C(O)(c2ccccc2)c2ccncc2)cc1	6	Cc1ccc(Br)cc1.O=C(c1ccccc1)c1ccncc1>>Cc1ccc(C(O)(c2ccccc2)c2ccncc2)cc1
AKPXFSXGGFHDMR-UHFFFAOYSA-N	Cc1ccc(B(O)O)cc1.O=C(Cl)c1ccncc1>>Cc1ccc(C(=O)c2ccncc2)cc1	7	Cc1ccc(B(O)O)cc1.O=C(Cl)c1ccncc1>>Cc1ccc(C(=O)c2ccncc2)cc1
AKPXFSXGGFHDMR-UHFFFAOYSA-N	Brc1ccccc1.Cc1ccc(C(=O)c2ccncc2)cc1>>Cc1ccc(C(O)(c2ccccc2)c2ccncc2)cc1	7	Brc1ccccc1.Cc1ccc(C(=O)c2ccncc2)cc1>>Cc1ccc(C(O)(c2ccccc2)c2ccncc2)cc1
AKPXFSXGGFHDMR-UHFFFAOYSA-N	Brc1ccccc1.Cc1ccc(C(=O)c2ccncc2)cc1>>Cc1ccc(C(O)(c2ccccc2)c2ccncc2)cc1	8	Brc1ccccc1.Cc1ccc(C(=O)c2ccncc2)cc1>>Cc1ccc(C(O)(c2ccccc2)c2ccncc2)cc1
AKPXFSXGGFHDMR-UHFFFAOYSA-N	Cc1ccccc1.O=C(Cl)c1ccncc1>>Cc1ccc(C(=O)c2ccncc2)cc1	8	Cc1ccccc1.O=C(Cl)c1ccncc1>>Cc1ccc(C(=O)c2ccncc2)cc1
AKPXFSXGGFHDMR-UHFFFAOYSA-N	Brc1ccccc1.Cc1ccc(C(=O)c2ccncc2)cc1>>Cc1ccc(C(O)(c2ccccc2)c2ccncc2)cc1	9	Brc1ccccc1.Cc1ccc(C(=O)c2ccncc2)cc1>>Cc1ccc(C(O)(c2ccccc2)c2ccncc2)cc1
AKPXFSXGGFHDMR-UHFFFAOYSA-N	Cc1ccc(Br)cc1.O=C(Cl)c1ccncc1>>Cc1ccc(C(=O)c2ccncc2)cc1	9	Cc1ccc(Br)cc1.O=C(Cl)c1ccncc1>>Cc1ccc(C(=O)c2ccncc2)cc1
AKPXFSXGGFHDMR-UHFFFAOYSA-N	Brc1ccccc1.Cc1ccc(C(=O)c2ccncc2)cc1>>Cc1ccc(C(O)(c2ccccc2)c2ccncc2)cc1	10	Brc1ccccc1.Cc1ccc(C(=O)c2ccncc2)cc1>>Cc1ccc(C(O)(c2ccccc2)c2ccncc2)cc1
AKPXFSXGGFHDMR-UHFFFAOYSA-N	Cc1ccc(I)cc1.O=C(Cl)c1ccncc1>>Cc1ccc(C(=O)c2ccncc2)cc1	10	Cc1ccc(I)cc1.O=C(Cl)c1ccncc1>>Cc1ccc(C(=O)c2ccncc2)cc1
