tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
YCKSXEPJXNDHEB-UHFFFAOYSA-N	Nc1c(Cl)cc(C(=O)OCC2CCNCC2)c2c1CCO2.O=c1ccc(Cl)nn1CCCBr>>Nc1c(Cl)cc(C(=O)OCC2CCN(CCCn3nc(Cl)ccc3=O)CC2)c2c1CCO2	1	Nc1c(Cl)cc(C(=O)OCC2CCNCC2)c2c1CCO2.O=c1ccc(Cl)nn1CCCBr>>Nc1c(Cl)cc(C(=O)OCC2CCN(CCCn3nc(Cl)ccc3=O)CC2)c2c1CCO2
YCKSXEPJXNDHEB-UHFFFAOYSA-N	BrCCCI.O=c1ccc(Cl)n[nH]1>>O=c1ccc(Cl)nn1CCCBr	1	BrCCCI.O=c1ccc(Cl)n[nH]1>>O=c1ccc(Cl)nn1CCCBr
YCKSXEPJXNDHEB-UHFFFAOYSA-N	Nc1c(Cl)cc(C(=O)O)c2c1CCO2.OCC1CCNCC1>>Nc1c(Cl)cc(C(=O)OCC2CCNCC2)c2c1CCO2	1	Nc1c(Cl)cc(C(=O)O)c2c1CCO2.OCC1CCNCC1>>Nc1c(Cl)cc(C(=O)OCC2CCNCC2)c2c1CCO2
YCKSXEPJXNDHEB-UHFFFAOYSA-N	Nc1c(Cl)cc(C(=O)OCC2CCNCC2)c2c1CCO2.O=c1ccc(Cl)nn1CCCBr>>Nc1c(Cl)cc(C(=O)OCC2CCN(CCCn3nc(Cl)ccc3=O)CC2)c2c1CCO2	2	Nc1c(Cl)cc(C(=O)OCC2CCNCC2)c2c1CCO2.O=c1ccc(Cl)nn1CCCBr>>Nc1c(Cl)cc(C(=O)OCC2CCN(CCCn3nc(Cl)ccc3=O)CC2)c2c1CCO2
YCKSXEPJXNDHEB-UHFFFAOYSA-N	BrCCCI.O=c1ccc(Cl)n[nH]1>>O=c1ccc(Cl)nn1CCCBr	2	BrCCCI.O=c1ccc(Cl)n[nH]1>>O=c1ccc(Cl)nn1CCCBr
YCKSXEPJXNDHEB-UHFFFAOYSA-N	BrCC1CCNCC1.Nc1c(Cl)cc(C(=O)O)c2c1CCO2>>Nc1c(Cl)cc(C(=O)OCC2CCNCC2)c2c1CCO2	2	BrCC1CCNCC1.Nc1c(Cl)cc(C(=O)O)c2c1CCO2>>Nc1c(Cl)cc(C(=O)OCC2CCNCC2)c2c1CCO2
YCKSXEPJXNDHEB-UHFFFAOYSA-N	Nc1c(Cl)cc(C(=O)OCC2CCNCC2)c2c1CCO2.O=c1ccc(Cl)nn1CCCBr>>Nc1c(Cl)cc(C(=O)OCC2CCN(CCCn3nc(Cl)ccc3=O)CC2)c2c1CCO2	3	Nc1c(Cl)cc(C(=O)OCC2CCNCC2)c2c1CCO2.O=c1ccc(Cl)nn1CCCBr>>Nc1c(Cl)cc(C(=O)OCC2CCN(CCCn3nc(Cl)ccc3=O)CC2)c2c1CCO2
YCKSXEPJXNDHEB-UHFFFAOYSA-N	BrCCCBr.O=c1ccc(Cl)n[nH]1>>O=c1ccc(Cl)nn1CCCBr	3	BrCCCBr.O=c1ccc(Cl)n[nH]1>>O=c1ccc(Cl)nn1CCCBr
YCKSXEPJXNDHEB-UHFFFAOYSA-N	Nc1c(Cl)cc(C(=O)O)c2c1CCO2.OCC1CCNCC1>>Nc1c(Cl)cc(C(=O)OCC2CCNCC2)c2c1CCO2	3	Nc1c(Cl)cc(C(=O)O)c2c1CCO2.OCC1CCNCC1>>Nc1c(Cl)cc(C(=O)OCC2CCNCC2)c2c1CCO2
YCKSXEPJXNDHEB-UHFFFAOYSA-N	Nc1c(Cl)cc(C(=O)OCC2CCNCC2)c2c1CCO2.O=c1ccc(Cl)nn1CCCBr>>Nc1c(Cl)cc(C(=O)OCC2CCN(CCCn3nc(Cl)ccc3=O)CC2)c2c1CCO2	4	Nc1c(Cl)cc(C(=O)OCC2CCNCC2)c2c1CCO2.O=c1ccc(Cl)nn1CCCBr>>Nc1c(Cl)cc(C(=O)OCC2CCN(CCCn3nc(Cl)ccc3=O)CC2)c2c1CCO2
