tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
AXZKSUNGRDJIFL-UHFFFAOYSA-N	CC(O)c1ccncc1Br.CO>>COC(C)c1ccncc1Br	1	CC(O)c1ccncc1Br.CO>>COC(C)c1ccncc1Br
AXZKSUNGRDJIFL-UHFFFAOYSA-N	CC(O)c1ccncc1Br.COS(=O)(=O)OC>>COC(C)c1ccncc1Br	2	CC(O)c1ccncc1Br.COS(=O)(=O)OC>>COC(C)c1ccncc1Br
AXZKSUNGRDJIFL-UHFFFAOYSA-N	CC(O)c1ccncc1Br.CI>>COC(C)c1ccncc1Br	3	CC(O)c1ccncc1Br.CI>>COC(C)c1ccncc1Br
AXZKSUNGRDJIFL-UHFFFAOYSA-N	C=[N+]=[N-].CC(O)c1ccncc1Br>>COC(C)c1ccncc1Br	4	C=[N+]=[N-].CC(O)c1ccncc1Br>>COC(C)c1ccncc1Br
AXZKSUNGRDJIFL-UHFFFAOYSA-N	CN(N=O)C(N)=O>>C=[N+]=[N-]	4	CN(N=O)C(N)=O>>C=[N+]=[N-]
AXZKSUNGRDJIFL-UHFFFAOYSA-N	C=[N+]=[N-].CC(O)c1ccncc1Br>>COC(C)c1ccncc1Br	5	C=[N+]=[N-].CC(O)c1ccncc1Br>>COC(C)c1ccncc1Br
AXZKSUNGRDJIFL-UHFFFAOYSA-N	CN(N=O)C(=N)N[N+](=O)[O-]>>C=[N+]=[N-]	5	CN(N=O)C(=N)N[N+](=O)[O-]>>C=[N+]=[N-]
AXZKSUNGRDJIFL-UHFFFAOYSA-N	CI.COCc1ccncc1Br>>COC(C)c1ccncc1Br	6	CI.COCc1ccncc1Br>>COC(C)c1ccncc1Br
AXZKSUNGRDJIFL-UHFFFAOYSA-N	COC(C)c1ccncc1>>COC(C)c1ccncc1Br	7	COC(C)c1ccncc1>>COC(C)c1ccncc1Br
AXZKSUNGRDJIFL-UHFFFAOYSA-N	CC(O)c1ccncc1.COS(=O)(=O)OC>>COC(C)c1ccncc1	7	CC(O)c1ccncc1.COS(=O)(=O)OC>>COC(C)c1ccncc1
AXZKSUNGRDJIFL-UHFFFAOYSA-N	C=[N+]=[N-].CC(O)c1ccncc1Br>>COC(C)c1ccncc1Br	8	C=[N+]=[N-].CC(O)c1ccncc1Br>>COC(C)c1ccncc1Br
AXZKSUNGRDJIFL-UHFFFAOYSA-N	C=NNS(=O)(=O)c1c(C)cc(C)cc1C>>C=[N+]=[N-]	8	C=NNS(=O)(=O)c1c(C)cc(C)cc1C>>C=[N+]=[N-]
AXZKSUNGRDJIFL-UHFFFAOYSA-N	C=O.Cc1cc(C)c(S(=O)(=O)NN)c(C)c1>>C=NNS(=O)(=O)c1c(C)cc(C)cc1C	8	C=O.Cc1cc(C)c(S(=O)(=O)NN)c(C)c1>>C=NNS(=O)(=O)c1c(C)cc(C)cc1C
AXZKSUNGRDJIFL-UHFFFAOYSA-N	CC(O)c1ccncc1.CI>>COC(C)c1ccncc1	9	CC(O)c1ccncc1.CI>>COC(C)c1ccncc1
AXZKSUNGRDJIFL-UHFFFAOYSA-N	COC(C)c1ccncc1>>COC(C)c1ccncc1Br	9	COC(C)c1ccncc1>>COC(C)c1ccncc1Br
AXZKSUNGRDJIFL-UHFFFAOYSA-N	C=[N+]=[N-].CC(O)c1ccncc1Br>>COC(C)c1ccncc1Br	10	C=[N+]=[N-].CC(O)c1ccncc1Br>>COC(C)c1ccncc1Br
AXZKSUNGRDJIFL-UHFFFAOYSA-N	C=O.Cc1ccc(S(=O)(=O)NN)cc1>>C=NNS(=O)(=O)c1ccc(C)cc1	10	C=O.Cc1ccc(S(=O)(=O)NN)cc1>>C=NNS(=O)(=O)c1ccc(C)cc1
AXZKSUNGRDJIFL-UHFFFAOYSA-N	C=NNS(=O)(=O)c1ccc(C)cc1>>C=[N+]=[N-]	10	C=NNS(=O)(=O)c1ccc(C)cc1>>C=[N+]=[N-]
