tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
PGSOTMWBSCIDRF-UHFFFAOYSA-N	CCCBr.CCN(CC)C(=O)c1ccc(I)c(O)c1>>CCCOc1cc(C(=O)N(CC)CC)ccc1I	1	CCCBr.CCN(CC)C(=O)c1ccc(I)c(O)c1>>CCCOc1cc(C(=O)N(CC)CC)ccc1I
PGSOTMWBSCIDRF-UHFFFAOYSA-N	O=C(O)c1ccc(I)c(O)c1>>O=C(Cl)c1ccc(I)c(O)c1	1	O=C(O)c1ccc(I)c(O)c1>>O=C(Cl)c1ccc(I)c(O)c1
PGSOTMWBSCIDRF-UHFFFAOYSA-N	CCNCC.O=C(Cl)c1ccc(I)c(O)c1>>CCN(CC)C(=O)c1ccc(I)c(O)c1	1	CCNCC.O=C(Cl)c1ccc(I)c(O)c1>>CCN(CC)C(=O)c1ccc(I)c(O)c1
PGSOTMWBSCIDRF-UHFFFAOYSA-N	CCCBr.CCN(CC)C(=O)c1ccc(I)c(O)c1>>CCCOc1cc(C(=O)N(CC)CC)ccc1I	2	CCCBr.CCN(CC)C(=O)c1ccc(I)c(O)c1>>CCCOc1cc(C(=O)N(CC)CC)ccc1I
PGSOTMWBSCIDRF-UHFFFAOYSA-N	CCNCC.O=C(Cl)c1ccc(I)c(O)c1>>CCN(CC)C(=O)c1ccc(I)c(O)c1	2	CCNCC.O=C(Cl)c1ccc(I)c(O)c1>>CCN(CC)C(=O)c1ccc(I)c(O)c1
PGSOTMWBSCIDRF-UHFFFAOYSA-N	O=C(Cl)C(=O)Cl.O=C(O)c1ccc(I)c(O)c1>>O=C(Cl)c1ccc(I)c(O)c1	2	O=C(Cl)C(=O)Cl.O=C(O)c1ccc(I)c(O)c1>>O=C(Cl)c1ccc(I)c(O)c1
PGSOTMWBSCIDRF-UHFFFAOYSA-N	CCNCC.O=C(O)c1ccc(I)c(O)c1>>CCN(CC)C(=O)c1ccc(I)c(O)c1	3	CCNCC.O=C(O)c1ccc(I)c(O)c1>>CCN(CC)C(=O)c1ccc(I)c(O)c1
PGSOTMWBSCIDRF-UHFFFAOYSA-N	CCCBr.CCN(CC)C(=O)c1ccc(I)c(O)c1>>CCCOc1cc(C(=O)N(CC)CC)ccc1I	3	CCCBr.CCN(CC)C(=O)c1ccc(I)c(O)c1>>CCCOc1cc(C(=O)N(CC)CC)ccc1I
PGSOTMWBSCIDRF-UHFFFAOYSA-N	CCCBr.CCN(CC)C(=O)c1ccc(I)c(O)c1>>CCCOc1cc(C(=O)N(CC)CC)ccc1I	4	CCCBr.CCN(CC)C(=O)c1ccc(I)c(O)c1>>CCCOc1cc(C(=O)N(CC)CC)ccc1I
PGSOTMWBSCIDRF-UHFFFAOYSA-N	CCN(CC)C(=O)c1ccc(I)c(F)c1.OCc1ccccc1>>CCN(CC)C(=O)c1ccc(I)c(OCc2ccccc2)c1	4	CCN(CC)C(=O)c1ccc(I)c(F)c1.OCc1ccccc1>>CCN(CC)C(=O)c1ccc(I)c(OCc2ccccc2)c1
PGSOTMWBSCIDRF-UHFFFAOYSA-N	CCN(CC)C(=O)c1ccc(I)c(OCc2ccccc2)c1>>CCN(CC)C(=O)c1ccc(I)c(O)c1	4	CCN(CC)C(=O)c1ccc(I)c(OCc2ccccc2)c1>>CCN(CC)C(=O)c1ccc(I)c(O)c1
PGSOTMWBSCIDRF-UHFFFAOYSA-N	CCN(CC)C(=O)c1ccc(B2OC(C)(C)C(C)(C)O2)c(F)c1>>CCN(CC)C(=O)c1ccc(I)c(F)c1	4	CCN(CC)C(=O)c1ccc(B2OC(C)(C)C(C)(C)O2)c(F)c1>>CCN(CC)C(=O)c1ccc(I)c(F)c1
PGSOTMWBSCIDRF-UHFFFAOYSA-N	CCN(CC)C(=O)c1ccc(I)c(F)c1.OCc1ccccc1>>CCN(CC)C(=O)c1ccc(I)c(OCc2ccccc2)c1	5	CCN(CC)C(=O)c1ccc(I)c(F)c1.OCc1ccccc1>>CCN(CC)C(=O)c1ccc(I)c(OCc2ccccc2)c1
