tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
FZFXOEUVGCHONA-UHFFFAOYSA-N	CC(=O)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1.Fc1cc(Br)ccc1Br>>CC(=O)c1ccc(-c2ccc(Br)cc2F)cc1	1	CC(=O)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1.Fc1cc(Br)ccc1Br>>CC(=O)c1ccc(-c2ccc(Br)cc2F)cc1
FZFXOEUVGCHONA-UHFFFAOYSA-N	CC(=O)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1.Fc1cc(Br)ccc1I>>CC(=O)c1ccc(-c2ccc(Br)cc2F)cc1	2	CC(=O)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1.Fc1cc(Br)ccc1I>>CC(=O)c1ccc(-c2ccc(Br)cc2F)cc1
FZFXOEUVGCHONA-UHFFFAOYSA-N	CC(=O)c1ccc(I)cc1.CC1(C)OB(c2ccc(Br)cc2F)OC1(C)C>>CC(=O)c1ccc(-c2ccc(Br)cc2F)cc1	3	CC(=O)c1ccc(I)cc1.CC1(C)OB(c2ccc(Br)cc2F)OC1(C)C>>CC(=O)c1ccc(-c2ccc(Br)cc2F)cc1
FZFXOEUVGCHONA-UHFFFAOYSA-N	CC(=O)c1ccc(I)cc1.OB(O)c1ccc(Br)cc1F>>CC(=O)c1ccc(-c2ccc(Br)cc2F)cc1	4	CC(=O)c1ccc(I)cc1.OB(O)c1ccc(Br)cc1F>>CC(=O)c1ccc(-c2ccc(Br)cc2F)cc1
FZFXOEUVGCHONA-UHFFFAOYSA-N	CC(=O)c1ccc(B2OCC(C)(C)CO2)cc1.Fc1cc(Br)ccc1I>>CC(=O)c1ccc(-c2ccc(Br)cc2F)cc1	5	CC(=O)c1ccc(B2OCC(C)(C)CO2)cc1.Fc1cc(Br)ccc1I>>CC(=O)c1ccc(-c2ccc(Br)cc2F)cc1
FZFXOEUVGCHONA-UHFFFAOYSA-N	CC(=O)c1ccc(B(O)O)cc1.Fc1cc(Br)ccc1I>>CC(=O)c1ccc(-c2ccc(Br)cc2F)cc1	6	CC(=O)c1ccc(B(O)O)cc1.Fc1cc(Br)ccc1I>>CC(=O)c1ccc(-c2ccc(Br)cc2F)cc1
FZFXOEUVGCHONA-UHFFFAOYSA-N	CC(=O)c1ccc(B(O)O)cc1.O=S(=O)(Oc1ccc(Br)cc1F)C(F)(F)F>>CC(=O)c1ccc(-c2ccc(Br)cc2F)cc1	7	CC(=O)c1ccc(B(O)O)cc1.O=S(=O)(Oc1ccc(Br)cc1F)C(F)(F)F>>CC(=O)c1ccc(-c2ccc(Br)cc2F)cc1
FZFXOEUVGCHONA-UHFFFAOYSA-N	CC(=O)c1ccc(OS(=O)(=O)C(F)(F)F)cc1.OB(O)c1ccc(Br)cc1F>>CC(=O)c1ccc(-c2ccc(Br)cc2F)cc1	8	CC(=O)c1ccc(OS(=O)(=O)C(F)(F)F)cc1.OB(O)c1ccc(Br)cc1F>>CC(=O)c1ccc(-c2ccc(Br)cc2F)cc1
FZFXOEUVGCHONA-UHFFFAOYSA-N	CC(=O)c1ccc(Br)cc1.CC1(C)OB(c2ccc(Br)cc2F)OC1(C)C>>CC(=O)c1ccc(-c2ccc(Br)cc2F)cc1	9	CC(=O)c1ccc(Br)cc1.CC1(C)OB(c2ccc(Br)cc2F)OC1(C)C>>CC(=O)c1ccc(-c2ccc(Br)cc2F)cc1
FZFXOEUVGCHONA-UHFFFAOYSA-N	CC(=O)c1ccc(B(O)O)cc1.Fc1cc(Br)ccc1Br>>CC(=O)c1ccc(-c2ccc(Br)cc2F)cc1	10	CC(=O)c1ccc(B(O)O)cc1.Fc1cc(Br)ccc1Br>>CC(=O)c1ccc(-c2ccc(Br)cc2F)cc1
