tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
JIWUBWZSJPAPIN-UHFFFAOYSA-N	CC(C)(C)OC(=O)Nc1cc(F)ccc1F>>CC(C)(C)OC(=O)Nc1c(F)ccc(F)c1I	1	CC(C)(C)OC(=O)Nc1cc(F)ccc1F>>CC(C)(C)OC(=O)Nc1c(F)ccc(F)c1I
JIWUBWZSJPAPIN-UHFFFAOYSA-N	CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.Nc1cc(F)ccc1F>>CC(C)(C)OC(=O)Nc1cc(F)ccc1F	1	CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.Nc1cc(F)ccc1F>>CC(C)(C)OC(=O)Nc1cc(F)ccc1F
JIWUBWZSJPAPIN-UHFFFAOYSA-N	CC(C)(C)O.[N-]=[N+]=NC(=O)c1cc(F)ccc1F>>CC(C)(C)OC(=O)Nc1cc(F)ccc1F	2	CC(C)(C)O.[N-]=[N+]=NC(=O)c1cc(F)ccc1F>>CC(C)(C)OC(=O)Nc1cc(F)ccc1F
JIWUBWZSJPAPIN-UHFFFAOYSA-N	CC(C)(C)OC(=O)Nc1cc(F)ccc1F>>CC(C)(C)OC(=O)Nc1c(F)ccc(F)c1I	2	CC(C)(C)OC(=O)Nc1cc(F)ccc1F>>CC(C)(C)OC(=O)Nc1c(F)ccc(F)c1I
JIWUBWZSJPAPIN-UHFFFAOYSA-N	O=C(c1cc(F)ccc1F)n1nnc2ccccc21>>[N-]=[N+]=NC(=O)c1cc(F)ccc1F	2	O=C(c1cc(F)ccc1F)n1nnc2ccccc21>>[N-]=[N+]=NC(=O)c1cc(F)ccc1F
JIWUBWZSJPAPIN-UHFFFAOYSA-N	O=C(Cl)c1cc(F)ccc1F.c1ccc2[nH]nnc2c1>>O=C(c1cc(F)ccc1F)n1nnc2ccccc21	2	O=C(Cl)c1cc(F)ccc1F.c1ccc2[nH]nnc2c1>>O=C(c1cc(F)ccc1F)n1nnc2ccccc21
JIWUBWZSJPAPIN-UHFFFAOYSA-N	CC(C)(C)O.[N-]=[N+]=NC(=O)c1cc(F)ccc1F>>CC(C)(C)OC(=O)Nc1cc(F)ccc1F	3	CC(C)(C)O.[N-]=[N+]=NC(=O)c1cc(F)ccc1F>>CC(C)(C)OC(=O)Nc1cc(F)ccc1F
JIWUBWZSJPAPIN-UHFFFAOYSA-N	CC(C)(C)OC(=O)Nc1cc(F)ccc1F>>CC(C)(C)OC(=O)Nc1c(F)ccc(F)c1I	3	CC(C)(C)OC(=O)Nc1cc(F)ccc1F>>CC(C)(C)OC(=O)Nc1c(F)ccc(F)c1I
JIWUBWZSJPAPIN-UHFFFAOYSA-N	O=C(c1cc(F)ccc1F)n1nnc2ccccc21>>[N-]=[N+]=NC(=O)c1cc(F)ccc1F	3	O=C(c1cc(F)ccc1F)n1nnc2ccccc21>>[N-]=[N+]=NC(=O)c1cc(F)ccc1F
JIWUBWZSJPAPIN-UHFFFAOYSA-N	O=C(O)c1cc(F)ccc1F.c1ccc2[nH]nnc2c1>>O=C(c1cc(F)ccc1F)n1nnc2ccccc21	3	O=C(O)c1cc(F)ccc1F.c1ccc2[nH]nnc2c1>>O=C(c1cc(F)ccc1F)n1nnc2ccccc21
JIWUBWZSJPAPIN-UHFFFAOYSA-N	CC(C)(C)OC(=O)OC(C)(C)C.Nc1cc(F)ccc1F>>CC(C)(C)OC(=O)Nc1cc(F)ccc1F	4	CC(C)(C)OC(=O)OC(C)(C)C.Nc1cc(F)ccc1F>>CC(C)(C)OC(=O)Nc1cc(F)ccc1F
JIWUBWZSJPAPIN-UHFFFAOYSA-N	CC(C)(C)OC(=O)Nc1cc(F)ccc1F>>CC(C)(C)OC(=O)Nc1c(F)ccc(F)c1I	4	CC(C)(C)OC(=O)Nc1cc(F)ccc1F>>CC(C)(C)OC(=O)Nc1c(F)ccc(F)c1I
JIWUBWZSJPAPIN-UHFFFAOYSA-N	CC(C)(C)OC(=O)Nc1cc(F)ccc1F>>CC(C)(C)OC(=O)Nc1c(F)ccc(F)c1I	5	CC(C)(C)OC(=O)Nc1cc(F)ccc1F>>CC(C)(C)OC(=O)Nc1c(F)ccc(F)c1I
JIWUBWZSJPAPIN-UHFFFAOYSA-N	CC(C)(C)O.O=C=Nc1cc(F)ccc1F>>CC(C)(C)OC(=O)Nc1cc(F)ccc1F	5	CC(C)(C)O.O=C=Nc1cc(F)ccc1F>>CC(C)(C)OC(=O)Nc1cc(F)ccc1F
JIWUBWZSJPAPIN-UHFFFAOYSA-N	CC(C)(C)OC(N)=O.Fc1ccc(F)c(Br)c1>>CC(C)(C)OC(=O)Nc1cc(F)ccc1F	6	CC(C)(C)OC(N)=O.Fc1ccc(F)c(Br)c1>>CC(C)(C)OC(=O)Nc1cc(F)ccc1F
