tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
AWDRDIZACXEMRA-UHFFFAOYSA-N	CC(C)(C)n1ncc(C(=O)O)c1C(F)(F)F.NC1C2CC3CC1CC(O)(C3)C2>>CC(C)(C)n1ncc(C(=O)NC2C3CC4CC2CC(O)(C4)C3)c1C(F)(F)F	1	CC(C)(C)n1ncc(C(=O)O)c1C(F)(F)F.NC1C2CC3CC1CC(O)(C3)C2>>CC(C)(C)n1ncc(C(=O)NC2C3CC4CC2CC(O)(C4)C3)c1C(F)(F)F
AWDRDIZACXEMRA-UHFFFAOYSA-N	CCOC(=O)c1cnn(C(C)(C)C)c1C(F)(F)F.NC1C2CC3CC1CC(O)(C3)C2>>CC(C)(C)n1ncc(C(=O)NC2C3CC4CC2CC(O)(C4)C3)c1C(F)(F)F	2	CCOC(=O)c1cnn(C(C)(C)C)c1C(F)(F)F.NC1C2CC3CC1CC(O)(C3)C2>>CC(C)(C)n1ncc(C(=O)NC2C3CC4CC2CC(O)(C4)C3)c1C(F)(F)F
AWDRDIZACXEMRA-UHFFFAOYSA-N	CC(C)(C)n1ncc(C(=O)Cl)c1C(F)(F)F.NC1C2CC3CC1CC(O)(C3)C2>>CC(C)(C)n1ncc(C(=O)NC2C3CC4CC2CC(O)(C4)C3)c1C(F)(F)F	3	CC(C)(C)n1ncc(C(=O)Cl)c1C(F)(F)F.NC1C2CC3CC1CC(O)(C3)C2>>CC(C)(C)n1ncc(C(=O)NC2C3CC4CC2CC(O)(C4)C3)c1C(F)(F)F
AWDRDIZACXEMRA-UHFFFAOYSA-N	CC(C)(C)n1ncc(C(=O)O)c1C(F)(F)F>>CC(C)(C)n1ncc(C(=O)Cl)c1C(F)(F)F	3	CC(C)(C)n1ncc(C(=O)O)c1C(F)(F)F>>CC(C)(C)n1ncc(C(=O)Cl)c1C(F)(F)F
AWDRDIZACXEMRA-UHFFFAOYSA-N	CC(C)(C)n1ncc(C(=O)Cl)c1C(F)(F)F.Oc1c(F)c(F)c(F)c(F)c1F>>CC(C)(C)n1ncc(C(=O)Oc2c(F)c(F)c(F)c(F)c2F)c1C(F)(F)F	4	CC(C)(C)n1ncc(C(=O)Cl)c1C(F)(F)F.Oc1c(F)c(F)c(F)c(F)c1F>>CC(C)(C)n1ncc(C(=O)Oc2c(F)c(F)c(F)c(F)c2F)c1C(F)(F)F
AWDRDIZACXEMRA-UHFFFAOYSA-N	CC(C)(C)n1ncc(C(=O)Oc2c(F)c(F)c(F)c(F)c2F)c1C(F)(F)F.NC1C2CC3CC1CC(O)(C3)C2>>CC(C)(C)n1ncc(C(=O)NC2C3CC4CC2CC(O)(C4)C3)c1C(F)(F)F	4	CC(C)(C)n1ncc(C(=O)Oc2c(F)c(F)c(F)c(F)c2F)c1C(F)(F)F.NC1C2CC3CC1CC(O)(C3)C2>>CC(C)(C)n1ncc(C(=O)NC2C3CC4CC2CC(O)(C4)C3)c1C(F)(F)F
AWDRDIZACXEMRA-UHFFFAOYSA-N	CC(C)(C)n1ncc(C(=O)O)c1C(F)(F)F>>CC(C)(C)n1ncc(C(=O)Cl)c1C(F)(F)F	4	CC(C)(C)n1ncc(C(=O)O)c1C(F)(F)F>>CC(C)(C)n1ncc(C(=O)Cl)c1C(F)(F)F
AWDRDIZACXEMRA-UHFFFAOYSA-N	CC(C)(C)n1ncc(C(=O)O)c1C(F)(F)F.Oc1c(F)c(F)c(F)c(F)c1F>>CC(C)(C)n1ncc(C(=O)Oc2c(F)c(F)c(F)c(F)c2F)c1C(F)(F)F	5	CC(C)(C)n1ncc(C(=O)O)c1C(F)(F)F.Oc1c(F)c(F)c(F)c(F)c1F>>CC(C)(C)n1ncc(C(=O)Oc2c(F)c(F)c(F)c(F)c2F)c1C(F)(F)F
AWDRDIZACXEMRA-UHFFFAOYSA-N	CC(C)(C)n1ncc(C(=O)Oc2c(F)c(F)c(F)c(F)c2F)c1C(F)(F)F.NC1C2CC3CC1CC(O)(C3)C2>>CC(C)(C)n1ncc(C(=O)NC2C3CC4CC2CC(O)(C4)C3)c1C(F)(F)F	5	CC(C)(C)n1ncc(C(=O)Oc2c(F)c(F)c(F)c(F)c2F)c1C(F)(F)F.NC1C2CC3CC1CC(O)(C3)C2>>CC(C)(C)n1ncc(C(=O)NC2C3CC4CC2CC(O)(C4)C3)c1C(F)(F)F
AWDRDIZACXEMRA-UHFFFAOYSA-N	CC(C)(C)n1ncc(C(=O)Oc2c(F)c(F)c(F)c(F)c2F)c1C(F)(F)F.NC1C2CC3CC1CC(O)(C3)C2>>CC(C)(C)n1ncc(C(=O)NC2C3CC4CC2CC(O)(C4)C3)c1C(F)(F)F	6	CC(C)(C)n1ncc(C(=O)Oc2c(F)c(F)c(F)c(F)c2F)c1C(F)(F)F.NC1C2CC3CC1CC(O)(C3)C2>>CC(C)(C)n1ncc(C(=O)NC2C3CC4CC2CC(O)(C4)C3)c1C(F)(F)F
AWDRDIZACXEMRA-UHFFFAOYSA-N	CC(C)(C)n1ncc(C(=O)O)c1C(F)(F)F.Nc1c(F)c(F)c(F)c(F)c1F>>CC(C)(C)n1ncc(C(=O)Oc2c(F)c(F)c(F)c(F)c2F)c1C(F)(F)F	6	CC(C)(C)n1ncc(C(=O)O)c1C(F)(F)F.Nc1c(F)c(F)c(F)c(F)c1F>>CC(C)(C)n1ncc(C(=O)Oc2c(F)c(F)c(F)c(F)c2F)c1C(F)(F)F
AWDRDIZACXEMRA-UHFFFAOYSA-N	CC(C)(C)n1ncc(C(=O)Oc2c(F)c(F)c(F)c(F)c2F)c1C(F)(F)F.NC1C2CC3CC1CC(O)(C3)C2>>CC(C)(C)n1ncc(C(=O)NC2C3CC4CC2CC(O)(C4)C3)c1C(F)(F)F	7	CC(C)(C)n1ncc(C(=O)Oc2c(F)c(F)c(F)c(F)c2F)c1C(F)(F)F.NC1C2CC3CC1CC(O)(C3)C2>>CC(C)(C)n1ncc(C(=O)NC2C3CC4CC2CC(O)(C4)C3)c1C(F)(F)F
AWDRDIZACXEMRA-UHFFFAOYSA-N	CC(C)(C)n1ncc(C(=O)O)c1C(F)(F)F.O=C(Oc1c(F)c(F)c(F)c(F)c1F)C(F)(F)F>>CC(C)(C)n1ncc(C(=O)Oc2c(F)c(F)c(F)c(F)c2F)c1C(F)(F)F	7	CC(C)(C)n1ncc(C(=O)O)c1C(F)(F)F.O=C(Oc1c(F)c(F)c(F)c(F)c1F)C(F)(F)F>>CC(C)(C)n1ncc(C(=O)Oc2c(F)c(F)c(F)c(F)c2F)c1C(F)(F)F
AWDRDIZACXEMRA-UHFFFAOYSA-N	CC(C)(C)n1ncc(C(=O)Oc2c(F)c(F)c(F)c(F)c2F)c1C(F)(F)F.NC1C2CC3CC1CC(O)(C3)C2>>CC(C)(C)n1ncc(C(=O)NC2C3CC4CC2CC(O)(C4)C3)c1C(F)(F)F	8	CC(C)(C)n1ncc(C(=O)Oc2c(F)c(F)c(F)c(F)c2F)c1C(F)(F)F.NC1C2CC3CC1CC(O)(C3)C2>>CC(C)(C)n1ncc(C(=O)NC2C3CC4CC2CC(O)(C4)C3)c1C(F)(F)F
AWDRDIZACXEMRA-UHFFFAOYSA-N	CC(C)(C)n1ncc(C(=O)O)c1C(F)(F)F.Fc1cc(F)c(F)c(F)c1F>>CC(C)(C)n1ncc(C(=O)Oc2c(F)c(F)c(F)c(F)c2F)c1C(F)(F)F	8	CC(C)(C)n1ncc(C(=O)O)c1C(F)(F)F.Fc1cc(F)c(F)c(F)c1F>>CC(C)(C)n1ncc(C(=O)Oc2c(F)c(F)c(F)c(F)c2F)c1C(F)(F)F
AWDRDIZACXEMRA-UHFFFAOYSA-N	CC(C)(C)n1ncc(C(=O)O)c1C(F)(F)F.C[Si](C)(C)C=[N+]=[N-]>>COC(=O)c1cnn(C(C)(C)C)c1C(F)(F)F	9	CC(C)(C)n1ncc(C(=O)O)c1C(F)(F)F.C[Si](C)(C)C=[N+]=[N-]>>COC(=O)c1cnn(C(C)(C)C)c1C(F)(F)F
AWDRDIZACXEMRA-UHFFFAOYSA-N	CC(C)(C)n1ncc(C(=O)Oc2c(F)c(F)c(F)c(F)c2F)c1C(F)(F)F.NC1C2CC3CC1CC(O)(C3)C2>>CC(C)(C)n1ncc(C(=O)NC2C3CC4CC2CC(O)(C4)C3)c1C(F)(F)F	9	CC(C)(C)n1ncc(C(=O)Oc2c(F)c(F)c(F)c(F)c2F)c1C(F)(F)F.NC1C2CC3CC1CC(O)(C3)C2>>CC(C)(C)n1ncc(C(=O)NC2C3CC4CC2CC(O)(C4)C3)c1C(F)(F)F
