tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
DLLGXKPWXXZQFL-UHFFFAOYSA-N	CC(C)(C)OC(=O)NCc1ccc(C(=O)O)c(Cl)c1.Nc1ccc(Cl)c(-c2ccccn2)c1.O=C(Cl)C(=O)Cl>>CC(C)(C)OC(=O)NCc1ccc(C(=O)Nc2ccc(Cl)c(-c3ccccn3)c2)c(Cl)c1	1	CC(C)(C)OC(=O)NCc1ccc(C(=O)O)c(Cl)c1.Nc1ccc(Cl)c(-c2ccccn2)c1.O=C(Cl)C(=O)Cl>>CC(C)(C)OC(=O)NCc1ccc(C(=O)Nc2ccc(Cl)c(-c3ccccn3)c2)c(Cl)c1
DLLGXKPWXXZQFL-UHFFFAOYSA-N	CC(C)(C)OC(=O)NCc1ccc(C(=O)O)c(Cl)c1.Nc1ccc(Cl)c(-c2ccccn2)c1>>CC(C)(C)OC(=O)NCc1ccc(C(=O)Nc2ccc(Cl)c(-c3ccccn3)c2)c(Cl)c1	2	CC(C)(C)OC(=O)NCc1ccc(C(=O)O)c(Cl)c1.Nc1ccc(Cl)c(-c2ccccn2)c1>>CC(C)(C)OC(=O)NCc1ccc(C(=O)Nc2ccc(Cl)c(-c3ccccn3)c2)c(Cl)c1
DLLGXKPWXXZQFL-UHFFFAOYSA-N	CC(C)(C)OC(=O)NCc1ccc(C(=O)O)c(Cl)c1>>CC(C)(C)OC(=O)NCc1ccc(C(=O)Cl)c(Cl)c1	3	CC(C)(C)OC(=O)NCc1ccc(C(=O)O)c(Cl)c1>>CC(C)(C)OC(=O)NCc1ccc(C(=O)Cl)c(Cl)c1
DLLGXKPWXXZQFL-UHFFFAOYSA-N	CC(C)(C)OC(=O)NCc1ccc(C(=O)Cl)c(Cl)c1.Nc1ccc(Cl)c(-c2ccccn2)c1>>CC(C)(C)OC(=O)NCc1ccc(C(=O)Nc2ccc(Cl)c(-c3ccccn3)c2)c(Cl)c1	3	CC(C)(C)OC(=O)NCc1ccc(C(=O)Cl)c(Cl)c1.Nc1ccc(Cl)c(-c2ccccn2)c1>>CC(C)(C)OC(=O)NCc1ccc(C(=O)Nc2ccc(Cl)c(-c3ccccn3)c2)c(Cl)c1
DLLGXKPWXXZQFL-UHFFFAOYSA-N	CC(C)(C)OC(=O)NCc1ccc(C(=O)O)c(Cl)c1.O=C(Cl)C(=O)Cl>>CC(C)(C)OC(=O)NCc1ccc(C(=O)Cl)c(Cl)c1	4	CC(C)(C)OC(=O)NCc1ccc(C(=O)O)c(Cl)c1.O=C(Cl)C(=O)Cl>>CC(C)(C)OC(=O)NCc1ccc(C(=O)Cl)c(Cl)c1
DLLGXKPWXXZQFL-UHFFFAOYSA-N	CC(C)(C)OC(=O)NCc1ccc(C(=O)Cl)c(Cl)c1.Nc1ccc(Cl)c(-c2ccccn2)c1>>CC(C)(C)OC(=O)NCc1ccc(C(=O)Nc2ccc(Cl)c(-c3ccccn3)c2)c(Cl)c1	4	CC(C)(C)OC(=O)NCc1ccc(C(=O)Cl)c(Cl)c1.Nc1ccc(Cl)c(-c2ccccn2)c1>>CC(C)(C)OC(=O)NCc1ccc(C(=O)Nc2ccc(Cl)c(-c3ccccn3)c2)c(Cl)c1
DLLGXKPWXXZQFL-UHFFFAOYSA-N	CC(C)(C)OC(=O)NCc1ccc(C(=O)O)c(Cl)c1.C[Si](C)(C)C=[N+]=[N-]>>COC(=O)c1ccc(CNC(=O)OC(C)(C)C)cc1Cl	5	CC(C)(C)OC(=O)NCc1ccc(C(=O)O)c(Cl)c1.C[Si](C)(C)C=[N+]=[N-]>>COC(=O)c1ccc(CNC(=O)OC(C)(C)C)cc1Cl
DLLGXKPWXXZQFL-UHFFFAOYSA-N	COC(=O)c1ccc(CNC(=O)OC(C)(C)C)cc1Cl>>CC(C)(C)OC(=O)NCc1ccc(C(=O)Cl)c(Cl)c1	5	COC(=O)c1ccc(CNC(=O)OC(C)(C)C)cc1Cl>>CC(C)(C)OC(=O)NCc1ccc(C(=O)Cl)c(Cl)c1
DLLGXKPWXXZQFL-UHFFFAOYSA-N	CC(C)(C)OC(=O)NCc1ccc(C(=O)Cl)c(Cl)c1.Nc1ccc(Cl)c(-c2ccccn2)c1>>CC(C)(C)OC(=O)NCc1ccc(C(=O)Nc2ccc(Cl)c(-c3ccccn3)c2)c(Cl)c1	5	CC(C)(C)OC(=O)NCc1ccc(C(=O)Cl)c(Cl)c1.Nc1ccc(Cl)c(-c2ccccn2)c1>>CC(C)(C)OC(=O)NCc1ccc(C(=O)Nc2ccc(Cl)c(-c3ccccn3)c2)c(Cl)c1
DLLGXKPWXXZQFL-UHFFFAOYSA-N	COC(=O)c1ccc(CNC(=O)OC(C)(C)C)cc1Cl>>CC(C)(C)OC(=O)NCc1ccc(C(=O)Cl)c(Cl)c1	6	COC(=O)c1ccc(CNC(=O)OC(C)(C)C)cc1Cl>>CC(C)(C)OC(=O)NCc1ccc(C(=O)Cl)c(Cl)c1
