tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
XSQUJFKRXZMOKA-PAFIKIDNSA-N	CCOC(=O)c1cc(NC(=O)[C@@H]2O[C@@](C)(C(F)(F)F)[C@@H](C)[C@H]2c2ccc(F)c(F)c2OC)ccn1>>COc1c([C@@H]2[C@H](C)[C@](C)(C(F)(F)F)O[C@H]2C(=O)Nc2ccnc(C(=O)O)c2)ccc(F)c1F	7	CCOC(=O)c1cc(NC(=O)[C@@H]2O[C@@](C)(C(F)(F)F)[C@@H](C)[C@H]2c2ccc(F)c(F)c2OC)ccn1>>COc1c([C@@H]2[C@H](C)[C@](C)(C(F)(F)F)O[C@H]2C(=O)Nc2ccnc(C(=O)O)c2)ccc(F)c1F
XSQUJFKRXZMOKA-PAFIKIDNSA-N	CCOC(=O)[C@@H]1O[C@@](C)(C(F)(F)F)[C@@H](C)[C@H]1c1ccc(F)c(F)c1OC.CCOC(=O)c1cc(N)ccn1>>CCOC(=O)c1cc(NC(=O)[C@@H]2O[C@@](C)(C(F)(F)F)[C@@H](C)[C@H]2c2ccc(F)c(F)c2OC)ccn1	7	CCOC(=O)[C@@H]1O[C@@](C)(C(F)(F)F)[C@@H](C)[C@H]1c1ccc(F)c(F)c1OC.CCOC(=O)c1cc(N)ccn1>>CCOC(=O)c1cc(NC(=O)[C@@H]2O[C@@](C)(C(F)(F)F)[C@@H](C)[C@H]2c2ccc(F)c(F)c2OC)ccn1
XSQUJFKRXZMOKA-PAFIKIDNSA-N	CCI.COc1c([C@@H]2[C@H](C)[C@](C)(C(F)(F)F)O[C@H]2C(=O)O)ccc(F)c1F>>CCOC(=O)[C@@H]1O[C@@](C)(C(F)(F)F)[C@@H](C)[C@H]1c1ccc(F)c(F)c1OC	8	CCI.COc1c([C@@H]2[C@H](C)[C@](C)(C(F)(F)F)O[C@H]2C(=O)O)ccc(F)c1F>>CCOC(=O)[C@@H]1O[C@@](C)(C(F)(F)F)[C@@H](C)[C@H]1c1ccc(F)c(F)c1OC
XSQUJFKRXZMOKA-PAFIKIDNSA-N	COc1c([C@@H]2[C@H](C)[C@](C)(C(F)(F)F)O[C@H]2C(=O)Nc2ccnc(C(=O)O)c2)ccc(F)c1F>>COc1c([C@@H]2[C@H](C)[C@](C)(C(F)(F)F)O[C@H]2C(=O)Nc2ccnc(C(N)=O)c2)ccc(F)c1F	8	COc1c([C@@H]2[C@H](C)[C@](C)(C(F)(F)F)O[C@H]2C(=O)Nc2ccnc(C(=O)O)c2)ccc(F)c1F>>COc1c([C@@H]2[C@H](C)[C@](C)(C(F)(F)F)O[C@H]2C(=O)Nc2ccnc(C(N)=O)c2)ccc(F)c1F
XSQUJFKRXZMOKA-PAFIKIDNSA-N	CCOC(=O)c1cc(NC(=O)[C@@H]2O[C@@](C)(C(F)(F)F)[C@@H](C)[C@H]2c2ccc(F)c(F)c2OC)ccn1>>COc1c([C@@H]2[C@H](C)[C@](C)(C(F)(F)F)O[C@H]2C(=O)Nc2ccnc(C(=O)O)c2)ccc(F)c1F	8	CCOC(=O)c1cc(NC(=O)[C@@H]2O[C@@](C)(C(F)(F)F)[C@@H](C)[C@H]2c2ccc(F)c(F)c2OC)ccn1>>COc1c([C@@H]2[C@H](C)[C@](C)(C(F)(F)F)O[C@H]2C(=O)Nc2ccnc(C(=O)O)c2)ccc(F)c1F
XSQUJFKRXZMOKA-PAFIKIDNSA-N	CCOC(=O)[C@@H]1O[C@@](C)(C(F)(F)F)[C@@H](C)[C@H]1c1ccc(F)c(F)c1OC.CCOC(=O)c1cc(N)ccn1>>CCOC(=O)c1cc(NC(=O)[C@@H]2O[C@@](C)(C(F)(F)F)[C@@H](C)[C@H]2c2ccc(F)c(F)c2OC)ccn1	8	CCOC(=O)[C@@H]1O[C@@](C)(C(F)(F)F)[C@@H](C)[C@H]1c1ccc(F)c(F)c1OC.CCOC(=O)c1cc(N)ccn1>>CCOC(=O)c1cc(NC(=O)[C@@H]2O[C@@](C)(C(F)(F)F)[C@@H](C)[C@H]2c2ccc(F)c(F)c2OC)ccn1
XSQUJFKRXZMOKA-PAFIKIDNSA-N	CCOC(=O)[C@@H]1O[C@@](C)(C(F)(F)F)[C@@H](C)[C@H]1c1ccc(F)c(F)c1OC.NC(=O)c1cc(N)ccn1>>COc1c([C@@H]2[C@H](C)[C@](C)(C(F)(F)F)O[C@H]2C(=O)Nc2ccnc(C(N)=O)c2)ccc(F)c1F	9	CCOC(=O)[C@@H]1O[C@@](C)(C(F)(F)F)[C@@H](C)[C@H]1c1ccc(F)c(F)c1OC.NC(=O)c1cc(N)ccn1>>COc1c([C@@H]2[C@H](C)[C@](C)(C(F)(F)F)O[C@H]2C(=O)Nc2ccnc(C(N)=O)c2)ccc(F)c1F
XSQUJFKRXZMOKA-PAFIKIDNSA-N	CCO.COc1c([C@@H]2[C@H](C)[C@](C)(C(F)(F)F)O[C@H]2C(=O)O)ccc(F)c1F>>CCOC(=O)[C@@H]1O[C@@](C)(C(F)(F)F)[C@@H](C)[C@H]1c1ccc(F)c(F)c1OC	9	CCO.COc1c([C@@H]2[C@H](C)[C@](C)(C(F)(F)F)O[C@H]2C(=O)O)ccc(F)c1F>>CCOC(=O)[C@@H]1O[C@@](C)(C(F)(F)F)[C@@H](C)[C@H]1c1ccc(F)c(F)c1OC
XSQUJFKRXZMOKA-PAFIKIDNSA-N	CCOC(=O)[C@@H]1O[C@@](C)(C(F)(F)F)[C@@H](C)[C@H]1c1ccc(F)c(F)c1OC.NC(=O)c1cc(N)ccn1>>COc1c([C@@H]2[C@H](C)[C@](C)(C(F)(F)F)O[C@H]2C(=O)Nc2ccnc(C(N)=O)c2)ccc(F)c1F	10	CCOC(=O)[C@@H]1O[C@@](C)(C(F)(F)F)[C@@H](C)[C@H]1c1ccc(F)c(F)c1OC.NC(=O)c1cc(N)ccn1>>COc1c([C@@H]2[C@H](C)[C@](C)(C(F)(F)F)O[C@H]2C(=O)Nc2ccnc(C(N)=O)c2)ccc(F)c1F
XSQUJFKRXZMOKA-PAFIKIDNSA-N	CCI.COc1c([C@@H]2[C@H](C)[C@](C)(C(F)(F)F)O[C@H]2C(=O)O)ccc(F)c1F>>CCOC(=O)[C@@H]1O[C@@](C)(C(F)(F)F)[C@@H](C)[C@H]1c1ccc(F)c(F)c1OC	10	CCI.COc1c([C@@H]2[C@H](C)[C@](C)(C(F)(F)F)O[C@H]2C(=O)O)ccc(F)c1F>>CCOC(=O)[C@@H]1O[C@@](C)(C(F)(F)F)[C@@H](C)[C@H]1c1ccc(F)c(F)c1OC
