tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
JZVSKUKBCKURLB-VULHUXJZSA-N	CC(C)(C)OC(=O)NC[C@H]1CC[C@H](C(=O)O)CC1.N[C@@H](Cc1cccc(Br)c1)C(=O)Nc1ccc(-c2nnn[nH]2)cc1>>CC(C)(C)OC(=O)NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2cccc(Br)c2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)CC1	3	CC(C)(C)OC(=O)NC[C@H]1CC[C@H](C(=O)O)CC1.N[C@@H](Cc1cccc(Br)c1)C(=O)Nc1ccc(-c2nnn[nH]2)cc1>>CC(C)(C)OC(=O)NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2cccc(Br)c2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)CC1
JZVSKUKBCKURLB-VULHUXJZSA-N	N[C@@H](Cc1cccc(Br)c1)C(=O)O.Nc1ccc(-c2nnn[nH]2)cc1>>N[C@@H](Cc1cccc(Br)c1)C(=O)Nc1ccc(-c2nnn[nH]2)cc1	3	N[C@@H](Cc1cccc(Br)c1)C(=O)O.Nc1ccc(-c2nnn[nH]2)cc1>>N[C@@H](Cc1cccc(Br)c1)C(=O)Nc1ccc(-c2nnn[nH]2)cc1
JZVSKUKBCKURLB-VULHUXJZSA-N	COC(=O)c1ccc(C)c(-c2cccc(C[C@H](NC(=O)[C@H]3CC[C@H](CNC(=O)OC(C)(C)C)CC3)C(=O)Nc3ccc(-c4nnn[nH]4)cc3)c2)c1>>Cc1ccc(C(=O)O)cc1-c1cccc(C[C@H](NC(=O)[C@H]2CC[C@H](CNC(=O)OC(C)(C)C)CC2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)c1	3	COC(=O)c1ccc(C)c(-c2cccc(C[C@H](NC(=O)[C@H]3CC[C@H](CNC(=O)OC(C)(C)C)CC3)C(=O)Nc3ccc(-c4nnn[nH]4)cc3)c2)c1>>Cc1ccc(C(=O)O)cc1-c1cccc(C[C@H](NC(=O)[C@H]2CC[C@H](CNC(=O)OC(C)(C)C)CC2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)c1
JZVSKUKBCKURLB-VULHUXJZSA-N	N[C@@H](Cc1cccc(Br)c1)C(=O)O.Nc1ccc(-c2nnn[nH]2)cc1>>N[C@@H](Cc1cccc(Br)c1)C(=O)Nc1ccc(-c2nnn[nH]2)cc1	4	N[C@@H](Cc1cccc(Br)c1)C(=O)O.Nc1ccc(-c2nnn[nH]2)cc1>>N[C@@H](Cc1cccc(Br)c1)C(=O)Nc1ccc(-c2nnn[nH]2)cc1
JZVSKUKBCKURLB-VULHUXJZSA-N	COCCOCCOCCN.Cc1ccc(C(=O)O)cc1-c1cccc(C[C@H](NC(=O)[C@H]2CC[C@H](CNC(=O)OC(C)(C)C)CC2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)c1>>COCCOCCOCCNC(=O)c1ccc(C)c(-c2cccc(C[C@H](NC(=O)[C@H]3CC[C@H](CNC(=O)OC(C)(C)C)CC3)C(=O)Nc3ccc(-c4nnn[nH]4)cc3)c2)c1	4	COCCOCCOCCN.Cc1ccc(C(=O)O)cc1-c1cccc(C[C@H](NC(=O)[C@H]2CC[C@H](CNC(=O)OC(C)(C)C)CC2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)c1>>COCCOCCOCCNC(=O)c1ccc(C)c(-c2cccc(C[C@H](NC(=O)[C@H]3CC[C@H](CNC(=O)OC(C)(C)C)CC3)C(=O)Nc3ccc(-c4nnn[nH]4)cc3)c2)c1
JZVSKUKBCKURLB-VULHUXJZSA-N	CC(C)(C)OC(=O)NC[C@H]1CC[C@H](C(=O)O)CC1.N[C@@H](Cc1cccc(Br)c1)C(=O)Nc1ccc(-c2nnn[nH]2)cc1>>CC(C)(C)OC(=O)NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2cccc(Br)c2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)CC1	4	CC(C)(C)OC(=O)NC[C@H]1CC[C@H](C(=O)O)CC1.N[C@@H](Cc1cccc(Br)c1)C(=O)Nc1ccc(-c2nnn[nH]2)cc1>>CC(C)(C)OC(=O)NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2cccc(Br)c2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)CC1
JZVSKUKBCKURLB-VULHUXJZSA-N	CC(C)(C)OC(=O)NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2cccc(Br)c2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)CC1.COC(=O)c1ccc(C)c(B(O)O)c1>>COC(=O)c1ccc(C)c(-c2cccc(C[C@H](NC(=O)[C@H]3CC[C@H](CNC(=O)OC(C)(C)C)CC3)C(=O)Nc3ccc(-c4nnn[nH]4)cc3)c2)c1	4	CC(C)(C)OC(=O)NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2cccc(Br)c2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)CC1.COC(=O)c1ccc(C)c(B(O)O)c1>>COC(=O)c1ccc(C)c(-c2cccc(C[C@H](NC(=O)[C@H]3CC[C@H](CNC(=O)OC(C)(C)C)CC3)C(=O)Nc3ccc(-c4nnn[nH]4)cc3)c2)c1
JZVSKUKBCKURLB-VULHUXJZSA-N	COC(=O)c1ccc(C)c(-c2cccc(C[C@H](NC(=O)[C@H]3CC[C@H](CNC(=O)OC(C)(C)C)CC3)C(=O)Nc3ccc(-c4nnn[nH]4)cc3)c2)c1>>Cc1ccc(C(=O)O)cc1-c1cccc(C[C@H](NC(=O)[C@H]2CC[C@H](CNC(=O)OC(C)(C)C)CC2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)c1	4	COC(=O)c1ccc(C)c(-c2cccc(C[C@H](NC(=O)[C@H]3CC[C@H](CNC(=O)OC(C)(C)C)CC3)C(=O)Nc3ccc(-c4nnn[nH]4)cc3)c2)c1>>Cc1ccc(C(=O)O)cc1-c1cccc(C[C@H](NC(=O)[C@H]2CC[C@H](CNC(=O)OC(C)(C)C)CC2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)c1
JZVSKUKBCKURLB-VULHUXJZSA-N	COCCOCCOCCN.Cc1ccc(C(=O)O)cc1-c1cccc(C[C@H](NC(=O)[C@H]2CC[C@H](CNC(=O)OC(C)(C)C)CC2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)c1>>COCCOCCOCCNC(=O)c1ccc(C)c(-c2cccc(C[C@H](NC(=O)[C@H]3CC[C@H](CNC(=O)OC(C)(C)C)CC3)C(=O)Nc3ccc(-c4nnn[nH]4)cc3)c2)c1	5	COCCOCCOCCN.Cc1ccc(C(=O)O)cc1-c1cccc(C[C@H](NC(=O)[C@H]2CC[C@H](CNC(=O)OC(C)(C)C)CC2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)c1>>COCCOCCOCCNC(=O)c1ccc(C)c(-c2cccc(C[C@H](NC(=O)[C@H]3CC[C@H](CNC(=O)OC(C)(C)C)CC3)C(=O)Nc3ccc(-c4nnn[nH]4)cc3)c2)c1
JZVSKUKBCKURLB-VULHUXJZSA-N	CC(C)(C)OC(=O)NC[C@H]1CC[C@H](C(=O)O)CC1.N[C@@H](Cc1cccc(Br)c1)C(=O)Nc1ccc(-c2nnn[nH]2)cc1>>CC(C)(C)OC(=O)NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2cccc(Br)c2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)CC1	5	CC(C)(C)OC(=O)NC[C@H]1CC[C@H](C(=O)O)CC1.N[C@@H](Cc1cccc(Br)c1)C(=O)Nc1ccc(-c2nnn[nH]2)cc1>>CC(C)(C)OC(=O)NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2cccc(Br)c2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)CC1
JZVSKUKBCKURLB-VULHUXJZSA-N	N[C@@H](Cc1cccc(Br)c1)C(=O)O.Nc1ccc(-c2nnn[nH]2)cc1>>N[C@@H](Cc1cccc(Br)c1)C(=O)Nc1ccc(-c2nnn[nH]2)cc1	5	N[C@@H](Cc1cccc(Br)c1)C(=O)O.Nc1ccc(-c2nnn[nH]2)cc1>>N[C@@H](Cc1cccc(Br)c1)C(=O)Nc1ccc(-c2nnn[nH]2)cc1
JZVSKUKBCKURLB-VULHUXJZSA-N	COC(=O)c1ccc(C)c(-c2cccc(C[C@H](NC(=O)[C@H]3CC[C@H](CNC(=O)OC(C)(C)C)CC3)C(=O)Nc3ccc(-c4nnn[nH]4)cc3)c2)c1>>Cc1ccc(C(=O)O)cc1-c1cccc(C[C@H](NC(=O)[C@H]2CC[C@H](CNC(=O)OC(C)(C)C)CC2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)c1	5	COC(=O)c1ccc(C)c(-c2cccc(C[C@H](NC(=O)[C@H]3CC[C@H](CNC(=O)OC(C)(C)C)CC3)C(=O)Nc3ccc(-c4nnn[nH]4)cc3)c2)c1>>Cc1ccc(C(=O)O)cc1-c1cccc(C[C@H](NC(=O)[C@H]2CC[C@H](CNC(=O)OC(C)(C)C)CC2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)c1
JZVSKUKBCKURLB-VULHUXJZSA-N	CC(C)(C)OC(=O)NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2cccc(Br)c2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)CC1.COC(=O)c1ccc(C)c(Br)c1>>COC(=O)c1ccc(C)c(-c2cccc(C[C@H](NC(=O)[C@H]3CC[C@H](CNC(=O)OC(C)(C)C)CC3)C(=O)Nc3ccc(-c4nnn[nH]4)cc3)c2)c1	5	CC(C)(C)OC(=O)NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2cccc(Br)c2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)CC1.COC(=O)c1ccc(C)c(Br)c1>>COC(=O)c1ccc(C)c(-c2cccc(C[C@H](NC(=O)[C@H]3CC[C@H](CNC(=O)OC(C)(C)C)CC3)C(=O)Nc3ccc(-c4nnn[nH]4)cc3)c2)c1
JZVSKUKBCKURLB-VULHUXJZSA-N	CC(C)(C)OC(=O)NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2cccc(Br)c2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)CC1.Cc1ccc(C(=O)OC(C)(C)C)cc1Br>>Cc1ccc(C(=O)OC(C)(C)C)cc1-c1cccc(C[C@H](NC(=O)[C@H]2CC[C@H](CNC(=O)OC(C)(C)C)CC2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)c1	6	CC(C)(C)OC(=O)NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2cccc(Br)c2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)CC1.Cc1ccc(C(=O)OC(C)(C)C)cc1Br>>Cc1ccc(C(=O)OC(C)(C)C)cc1-c1cccc(C[C@H](NC(=O)[C@H]2CC[C@H](CNC(=O)OC(C)(C)C)CC2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)c1
JZVSKUKBCKURLB-VULHUXJZSA-N	COCCOCCOCCN.Cc1ccc(C(=O)O)cc1-c1cccc(C[C@H](NC(=O)[C@H]2CC[C@H](CNC(=O)OC(C)(C)C)CC2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)c1>>COCCOCCOCCNC(=O)c1ccc(C)c(-c2cccc(C[C@H](NC(=O)[C@H]3CC[C@H](CNC(=O)OC(C)(C)C)CC3)C(=O)Nc3ccc(-c4nnn[nH]4)cc3)c2)c1	6	COCCOCCOCCN.Cc1ccc(C(=O)O)cc1-c1cccc(C[C@H](NC(=O)[C@H]2CC[C@H](CNC(=O)OC(C)(C)C)CC2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)c1>>COCCOCCOCCNC(=O)c1ccc(C)c(-c2cccc(C[C@H](NC(=O)[C@H]3CC[C@H](CNC(=O)OC(C)(C)C)CC3)C(=O)Nc3ccc(-c4nnn[nH]4)cc3)c2)c1
JZVSKUKBCKURLB-VULHUXJZSA-N	CC(C)(C)OC(=O)NC[C@H]1CC[C@H](C(=O)O)CC1.N[C@@H](Cc1cccc(Br)c1)C(=O)Nc1ccc(-c2nnn[nH]2)cc1>>CC(C)(C)OC(=O)NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2cccc(Br)c2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)CC1	6	CC(C)(C)OC(=O)NC[C@H]1CC[C@H](C(=O)O)CC1.N[C@@H](Cc1cccc(Br)c1)C(=O)Nc1ccc(-c2nnn[nH]2)cc1>>CC(C)(C)OC(=O)NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2cccc(Br)c2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)CC1
JZVSKUKBCKURLB-VULHUXJZSA-N	Cc1ccc(C(=O)OC(C)(C)C)cc1-c1cccc(C[C@H](NC(=O)[C@H]2CC[C@H](CNC(=O)OC(C)(C)C)CC2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)c1>>Cc1ccc(C(=O)O)cc1-c1cccc(C[C@H](NC(=O)[C@H]2CC[C@H](CNC(=O)OC(C)(C)C)CC2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)c1	6	Cc1ccc(C(=O)OC(C)(C)C)cc1-c1cccc(C[C@H](NC(=O)[C@H]2CC[C@H](CNC(=O)OC(C)(C)C)CC2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)c1>>Cc1ccc(C(=O)O)cc1-c1cccc(C[C@H](NC(=O)[C@H]2CC[C@H](CNC(=O)OC(C)(C)C)CC2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)c1
JZVSKUKBCKURLB-VULHUXJZSA-N	N[C@@H](Cc1cccc(Br)c1)C(=O)O.Nc1ccc(-c2nnn[nH]2)cc1>>N[C@@H](Cc1cccc(Br)c1)C(=O)Nc1ccc(-c2nnn[nH]2)cc1	6	N[C@@H](Cc1cccc(Br)c1)C(=O)O.Nc1ccc(-c2nnn[nH]2)cc1>>N[C@@H](Cc1cccc(Br)c1)C(=O)Nc1ccc(-c2nnn[nH]2)cc1
JZVSKUKBCKURLB-VULHUXJZSA-N	CCOC(=O)c1ccc(C)c(-c2cccc(C[C@H](NC(=O)[C@H]3CC[C@H](CNC(=O)OC(C)(C)C)CC3)C(=O)Nc3ccc(-c4nnn[nH]4)cc3)c2)c1>>Cc1ccc(C(=O)O)cc1-c1cccc(C[C@H](NC(=O)[C@H]2CC[C@H](CNC(=O)OC(C)(C)C)CC2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)c1	7	CCOC(=O)c1ccc(C)c(-c2cccc(C[C@H](NC(=O)[C@H]3CC[C@H](CNC(=O)OC(C)(C)C)CC3)C(=O)Nc3ccc(-c4nnn[nH]4)cc3)c2)c1>>Cc1ccc(C(=O)O)cc1-c1cccc(C[C@H](NC(=O)[C@H]2CC[C@H](CNC(=O)OC(C)(C)C)CC2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)c1
JZVSKUKBCKURLB-VULHUXJZSA-N	COCCOCCOCCN.Cc1ccc(C(=O)O)cc1-c1cccc(C[C@H](NC(=O)[C@H]2CC[C@H](CNC(=O)OC(C)(C)C)CC2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)c1>>COCCOCCOCCNC(=O)c1ccc(C)c(-c2cccc(C[C@H](NC(=O)[C@H]3CC[C@H](CNC(=O)OC(C)(C)C)CC3)C(=O)Nc3ccc(-c4nnn[nH]4)cc3)c2)c1	7	COCCOCCOCCN.Cc1ccc(C(=O)O)cc1-c1cccc(C[C@H](NC(=O)[C@H]2CC[C@H](CNC(=O)OC(C)(C)C)CC2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)c1>>COCCOCCOCCNC(=O)c1ccc(C)c(-c2cccc(C[C@H](NC(=O)[C@H]3CC[C@H](CNC(=O)OC(C)(C)C)CC3)C(=O)Nc3ccc(-c4nnn[nH]4)cc3)c2)c1
JZVSKUKBCKURLB-VULHUXJZSA-N	CC(C)(C)OC(=O)NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2cccc(Br)c2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)CC1.CCOC(=O)c1ccc(C)c(Br)c1>>CCOC(=O)c1ccc(C)c(-c2cccc(C[C@H](NC(=O)[C@H]3CC[C@H](CNC(=O)OC(C)(C)C)CC3)C(=O)Nc3ccc(-c4nnn[nH]4)cc3)c2)c1	7	CC(C)(C)OC(=O)NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2cccc(Br)c2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)CC1.CCOC(=O)c1ccc(C)c(Br)c1>>CCOC(=O)c1ccc(C)c(-c2cccc(C[C@H](NC(=O)[C@H]3CC[C@H](CNC(=O)OC(C)(C)C)CC3)C(=O)Nc3ccc(-c4nnn[nH]4)cc3)c2)c1
JZVSKUKBCKURLB-VULHUXJZSA-N	CC(C)(C)OC(=O)NC[C@H]1CC[C@H](C(=O)O)CC1.N[C@@H](Cc1cccc(Br)c1)C(=O)Nc1ccc(-c2nnn[nH]2)cc1>>CC(C)(C)OC(=O)NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2cccc(Br)c2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)CC1	7	CC(C)(C)OC(=O)NC[C@H]1CC[C@H](C(=O)O)CC1.N[C@@H](Cc1cccc(Br)c1)C(=O)Nc1ccc(-c2nnn[nH]2)cc1>>CC(C)(C)OC(=O)NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2cccc(Br)c2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)CC1
JZVSKUKBCKURLB-VULHUXJZSA-N	N[C@@H](Cc1cccc(Br)c1)C(=O)O.Nc1ccc(-c2nnn[nH]2)cc1>>N[C@@H](Cc1cccc(Br)c1)C(=O)Nc1ccc(-c2nnn[nH]2)cc1	7	N[C@@H](Cc1cccc(Br)c1)C(=O)O.Nc1ccc(-c2nnn[nH]2)cc1>>N[C@@H](Cc1cccc(Br)c1)C(=O)Nc1ccc(-c2nnn[nH]2)cc1
JZVSKUKBCKURLB-VULHUXJZSA-N	COCCOCCOCCN.Cc1ccc(C(=O)O)cc1-c1cccc(C[C@H](NC(=O)[C@H]2CC[C@H](CNC(=O)OC(C)(C)C)CC2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)c1>>COCCOCCOCCNC(=O)c1ccc(C)c(-c2cccc(C[C@H](NC(=O)[C@H]3CC[C@H](CNC(=O)OC(C)(C)C)CC3)C(=O)Nc3ccc(-c4nnn[nH]4)cc3)c2)c1	8	COCCOCCOCCN.Cc1ccc(C(=O)O)cc1-c1cccc(C[C@H](NC(=O)[C@H]2CC[C@H](CNC(=O)OC(C)(C)C)CC2)C(=O)Nc2ccc(-c3nnn[nH]3)cc2)c1>>COCCOCCOCCNC(=O)c1ccc(C)c(-c2cccc(C[C@H](NC(=O)[C@H]3CC[C@H](CNC(=O)OC(C)(C)C)CC3)C(=O)Nc3ccc(-c4nnn[nH]4)cc3)c2)c1
