tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
DJRUWESABPZMRB-UHFFFAOYSA-N	Nc1cc(C(F)(F)F)ccc1Br.S=C=S>>FC(F)(F)c1ccc2sc(S)nc2c1	1	Br[c:8]1[cH:7][cH:6][c:5]([C:2]([F:1])([F:3])[F:4])[cH:14][c:13]1[NH2:12].[S:9]=[C:10]=[S:11]>>[F:1][C:2]([F:3])([F:4])[c:5]1[cH:6][cH:7][c:8]2[s:9][c:10]([SH:11])[n:12][c:13]2[cH:14]1
DJRUWESABPZMRB-UHFFFAOYSA-N	CCOC(=S)[S-].Nc1cc(C(F)(F)F)ccc1Br>>FC(F)(F)c1ccc2sc(S)nc2c1	2	CCO[C:10]([S-:9])=[S:11].Br[c:8]1[cH:7][cH:6][c:5]([C:2]([F:1])([F:3])[F:4])[cH:14][c:13]1[NH2:12]>>[F:1][C:2]([F:3])([F:4])[c:5]1[cH:6][cH:7][c:8]2[s:9][c:10]([SH:11])[n:12][c:13]2[cH:14]1
DJRUWESABPZMRB-UHFFFAOYSA-N	CCOC(=S)[S-].Nc1cc(C(F)(F)F)ccc1I>>FC(F)(F)c1ccc2sc(S)nc2c1	3	CCO[C:10]([S-:9])=[S:11].I[c:8]1[cH:7][cH:6][c:5]([C:2]([F:1])([F:3])[F:4])[cH:14][c:13]1[NH2:12]>>[F:1][C:2]([F:3])([F:4])[c:5]1[cH:6][cH:7][c:8]2[s:9][c:10]([SH:11])[n:12][c:13]2[cH:14]1
DJRUWESABPZMRB-UHFFFAOYSA-N	CCOC(=S)[S-].Nc1cc(C(F)(F)F)ccc1Cl>>FC(F)(F)c1ccc2sc(S)nc2c1	4	CCO[C:10]([S-:9])=[S:11].Cl[c:8]1[cH:7][cH:6][c:5]([C:2]([F:1])([F:3])[F:4])[cH:14][c:13]1[NH2:12]>>[F:1][C:2]([F:3])([F:4])[c:5]1[cH:6][cH:7][c:8]2[s:9][c:10]([SH:11])[n:12][c:13]2[cH:14]1
DJRUWESABPZMRB-UHFFFAOYSA-N	CCOC(=S)[S-].Nc1cc(C(F)(F)F)ccc1F>>FC(F)(F)c1ccc2sc(S)nc2c1	5	CCO[C:10](=[S:9])[S-:11].F[c:8]1[cH:7][cH:6][c:5]([C:2]([F:1])([F:3])[F:4])[cH:14][c:13]1[NH2:12]>>[F:1][C:2]([F:3])([F:4])[c:5]1[cH:6][cH:7][c:8]2[s:9][c:10]([SH:11])[n:12][c:13]2[cH:14]1
