tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
DTCZNKWBDTXEBS-UHFFFAOYSA-N	Cc1cc(C)c2c(n1)CNC2.O=C(O)CC1CN(c2ccnc(C(F)(F)F)c2)C1>>Cc1cc(C)c2c(n1)CN(C(=O)CC1CN(c3ccnc(C(F)(F)F)c3)C1)C2	1	[CH3:1][c:2]1[cH:3][c:4]([CH3:5])[c:6]2[c:7]([n:8]1)[CH2:9][NH:10][CH2:28]2.O[C:11](=[O:12])[CH2:13][CH:14]1[CH2:15][N:16]([c:17]2[cH:18][cH:19][n:20][c:21]([C:22]([F:23])([F:24])[F:25])[cH:26]2)[CH2:27]1>>[CH3:1][c:2]1[cH:3][c:4]([CH3:5])[c:6]2[c:7]([n:8]1)[CH2:9][N:10]([C:11](=[O:12])[CH2:13][CH:14]1[CH2:15][N:16]([c:17]3[cH:18][cH:19][n:20][c:21]([C:22]([F:23])([F:24])[F:25])[cH:26]3)[CH2:27]1)[CH2:28]2
DTCZNKWBDTXEBS-UHFFFAOYSA-N	FC(F)(F)c1cc(Br)ccn1.O=C(O)CC1CNC1>>O=C(O)CC1CN(c2ccnc(C(F)(F)F)c2)C1	1	Br[c:8]1[cH:9][cH:10][n:11][c:12]([C:13]([F:14])([F:15])[F:16])[cH:17]1.[O:1]=[C:2]([OH:3])[CH2:4][CH:5]1[CH2:6][NH:7][CH2:18]1>>[O:1]=[C:2]([OH:3])[CH2:4][CH:5]1[CH2:6][N:7]([c:8]2[cH:9][cH:10][n:11][c:12]([C:13]([F:14])([F:15])[F:16])[cH:17]2)[CH2:18]1
DTCZNKWBDTXEBS-UHFFFAOYSA-N	Cc1cc(C)c2c(n1)CNC2.O=C(O)CC1CN(c2ccnc(C(F)(F)F)c2)C1>>Cc1cc(C)c2c(n1)CN(C(=O)CC1CN(c3ccnc(C(F)(F)F)c3)C1)C2	2	[CH3:1][c:2]1[cH:3][c:4]([CH3:5])[c:6]2[c:7]([n:8]1)[CH2:9][NH:10][CH2:28]2.O[C:11](=[O:12])[CH2:13][CH:14]1[CH2:15][N:16]([c:17]2[cH:18][cH:19][n:20][c:21]([C:22]([F:23])([F:24])[F:25])[cH:26]2)[CH2:27]1>>[CH3:1][c:2]1[cH:3][c:4]([CH3:5])[c:6]2[c:7]([n:8]1)[CH2:9][N:10]([C:11](=[O:12])[CH2:13][CH:14]1[CH2:15][N:16]([c:17]3[cH:18][cH:19][n:20][c:21]([C:22]([F:23])([F:24])[F:25])[cH:26]3)[CH2:27]1)[CH2:28]2
DTCZNKWBDTXEBS-UHFFFAOYSA-N	CCOC(=O)CC1CN(c2ccnc(C(F)(F)F)c2)C1>>O=C(O)CC1CN(c2ccnc(C(F)(F)F)c2)C1	2	CC[O:3][C:2](=[O:1])[CH2:4][CH:5]1[CH2:6][N:7]([c:8]2[cH:9][cH:10][n:11][c:12]([C:13]([F:14])([F:15])[F:16])[cH:17]2)[CH2:18]1>>[O:1]=[C:2]([OH:3])[CH2:4][CH:5]1[CH2:6][N:7]([c:8]2[cH:9][cH:10][n:11][c:12]([C:13]([F:14])([F:15])[F:16])[cH:17]2)[CH2:18]1
DTCZNKWBDTXEBS-UHFFFAOYSA-N	CCOC(=O)CC1CNC1.FC(F)(F)c1cc(Br)ccn1>>CCOC(=O)CC1CN(c2ccnc(C(F)(F)F)c2)C1	2	[CH3:1][CH2:2][O:3][C:4](=[O:5])[CH2:6][CH:7]1[CH2:8][NH:9][CH2:20]1.Br[c:10]1[cH:11][cH:12][n:13][c:14]([C:15]([F:16])([F:17])[F:18])[cH:19]1>>[CH3:1][CH2:2][O:3][C:4](=[O:5])[CH2:6][CH:7]1[CH2:8][N:9]([c:10]2[cH:11][cH:12][n:13][c:14]([C:15]([F:16])([F:17])[F:18])[cH:19]2)[CH2:20]1
DTCZNKWBDTXEBS-UHFFFAOYSA-N	CC1(C)OB(c2ccnc(C(F)(F)F)c2)OC1(C)C.N#CCC1CNC1>>N#CCC1CN(c2ccnc(C(F)(F)F)c2)C1	3	CC1(C)OB([c:7]2[cH:8][cH:9][n:10][c:11]([C:12]([F:13])([F:14])[F:15])[cH:16]2)OC1(C)C.[N:1]#[C:2][CH2:3][CH:4]1[CH2:5][NH:6][CH2:17]1>>[N:1]#[C:2][CH2:3][CH:4]1[CH2:5][N:6]([c:7]2[cH:8][cH:9][n:10][c:11]([C:12]([F:13])([F:14])[F:15])[cH:16]2)[CH2:17]1
DTCZNKWBDTXEBS-UHFFFAOYSA-N	CCO.N#CCC1CN(c2ccnc(C(F)(F)F)c2)C1>>CCOC(=O)CC1CN(c2ccnc(C(F)(F)F)c2)C1	3	[CH3:1][CH2:2][OH:3].N#[C:4][CH2:6][CH:7]1[CH2:8][N:9]([c:10]2[cH:11][cH:12][n:13][c:14]([C:15]([F:16])([F:17])[F:18])[cH:19]2)[CH2:20]1>>[CH3:1][CH2:2][O:3][C:4](=[O:5])[CH2:6][CH:7]1[CH2:8][N:9]([c:10]2[cH:11][cH:12][n:13][c:14]([C:15]([F:16])([F:17])[F:18])[cH:19]2)[CH2:20]1
DTCZNKWBDTXEBS-UHFFFAOYSA-N	Cc1cc(C)c2c(n1)CNC2.O=C(O)CC1CN(c2ccnc(C(F)(F)F)c2)C1>>Cc1cc(C)c2c(n1)CN(C(=O)CC1CN(c3ccnc(C(F)(F)F)c3)C1)C2	3	[CH3:1][c:2]1[cH:3][c:4]([CH3:5])[c:6]2[c:7]([n:8]1)[CH2:9][NH:10][CH2:28]2.O[C:11](=[O:12])[CH2:13][CH:14]1[CH2:15][N:16]([c:17]2[cH:18][cH:19][n:20][c:21]([C:22]([F:23])([F:24])[F:25])[cH:26]2)[CH2:27]1>>[CH3:1][c:2]1[cH:3][c:4]([CH3:5])[c:6]2[c:7]([n:8]1)[CH2:9][N:10]([C:11](=[O:12])[CH2:13][CH:14]1[CH2:15][N:16]([c:17]3[cH:18][cH:19][n:20][c:21]([C:22]([F:23])([F:24])[F:25])[cH:26]3)[CH2:27]1)[CH2:28]2
DTCZNKWBDTXEBS-UHFFFAOYSA-N	CCOC(=O)CC1CN(c2ccnc(C(F)(F)F)c2)C1>>O=C(O)CC1CN(c2ccnc(C(F)(F)F)c2)C1	3	CC[O:3][C:2](=[O:1])[CH2:4][CH:5]1[CH2:6][N:7]([c:8]2[cH:9][cH:10][n:11][c:12]([C:13]([F:14])([F:15])[F:16])[cH:17]2)[CH2:18]1>>[O:1]=[C:2]([OH:3])[CH2:4][CH:5]1[CH2:6][N:7]([c:8]2[cH:9][cH:10][n:11][c:12]([C:13]([F:14])([F:15])[F:16])[cH:17]2)[CH2:18]1
DTCZNKWBDTXEBS-UHFFFAOYSA-N	CCO.N#CCC1CN(c2ccnc(C(F)(F)F)c2)C1>>CCOC(=O)CC1CN(c2ccnc(C(F)(F)F)c2)C1	4	[CH3:1][CH2:2][OH:3].N#[C:4][CH2:6][CH:7]1[CH2:8][N:9]([c:10]2[cH:11][cH:12][n:13][c:14]([C:15]([F:16])([F:17])[F:18])[cH:19]2)[CH2:20]1>>[CH3:1][CH2:2][O:3][C:4](=[O:5])[CH2:6][CH:7]1[CH2:8][N:9]([c:10]2[cH:11][cH:12][n:13][c:14]([C:15]([F:16])([F:17])[F:18])[cH:19]2)[CH2:20]1
