tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
JIWUBWZSJPAPIN-UHFFFAOYSA-N	CC(C)(C)OC(=O)Nc1cc(F)ccc1F>>CC(C)(C)OC(=O)Nc1c(F)ccc(F)c1I	1	[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH:8][c:9]1[c:10]([F:11])[cH:12][cH:13][c:14]([F:15])[cH:16]1>>[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH:8][c:9]1[c:10]([F:11])[cH:12][cH:13][c:14]([F:15])[c:16]1[I:17]
JIWUBWZSJPAPIN-UHFFFAOYSA-N	CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.Nc1cc(F)ccc1F>>CC(C)(C)OC(=O)Nc1cc(F)ccc1F	1	CC(C)(C)OC(=O)O[C:6]([O:5][C:2]([CH3:1])([CH3:3])[CH3:4])=[O:7].[NH2:8][c:9]1[cH:10][c:11]([F:12])[cH:13][cH:14][c:15]1[F:16]>>[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH:8][c:9]1[cH:10][c:11]([F:12])[cH:13][cH:14][c:15]1[F:16]
JIWUBWZSJPAPIN-UHFFFAOYSA-N	CC(C)(C)O.[N-]=[N+]=NC(=O)c1cc(F)ccc1F>>CC(C)(C)OC(=O)Nc1cc(F)ccc1F	2	[CH3:1][C:2]([CH3:3])([CH3:4])[OH:5].[N-]=[N+]=[N:8][C:6](=[O:7])[c:9]1[cH:10][c:11]([F:12])[cH:13][cH:14][c:15]1[F:16]>>[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH:8][c:9]1[cH:10][c:11]([F:12])[cH:13][cH:14][c:15]1[F:16]
JIWUBWZSJPAPIN-UHFFFAOYSA-N	CC(C)(C)OC(=O)Nc1cc(F)ccc1F>>CC(C)(C)OC(=O)Nc1c(F)ccc(F)c1I	2	[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH:8][c:9]1[c:10]([F:11])[cH:12][cH:13][c:14]([F:15])[cH:16]1>>[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH:8][c:9]1[c:10]([F:11])[cH:12][cH:13][c:14]([F:15])[c:16]1[I:17]
JIWUBWZSJPAPIN-UHFFFAOYSA-N	O=C(c1cc(F)ccc1F)n1nnc2ccccc21>>[N-]=[N+]=NC(=O)c1cc(F)ccc1F	2	c1ccc2c(c1)[n:1][n:2][n:3]2[C:4](=[O:5])[c:6]1[cH:7][c:8]([F:9])[cH:10][cH:11][c:12]1[F:13]>>[N-:1]=[N+:2]=[N:3][C:4](=[O:5])[c:6]1[cH:7][c:8]([F:9])[cH:10][cH:11][c:12]1[F:13]
JIWUBWZSJPAPIN-UHFFFAOYSA-N	O=C(Cl)c1cc(F)ccc1F.c1ccc2[nH]nnc2c1>>O=C(c1cc(F)ccc1F)n1nnc2ccccc21	2	Cl[C:2](=[O:1])[c:3]1[cH:4][c:5]([F:6])[cH:7][cH:8][c:9]1[F:10].[nH:11]1[n:12][n:13][c:14]2[cH:15][cH:16][cH:17][cH:18][c:19]12>>[O:1]=[C:2]([c:3]1[cH:4][c:5]([F:6])[cH:7][cH:8][c:9]1[F:10])[n:11]1[n:12][n:13][c:14]2[cH:15][cH:16][cH:17][cH:18][c:19]12
JIWUBWZSJPAPIN-UHFFFAOYSA-N	CC(C)(C)O.[N-]=[N+]=NC(=O)c1cc(F)ccc1F>>CC(C)(C)OC(=O)Nc1cc(F)ccc1F	3	[CH3:1][C:2]([CH3:3])([CH3:4])[OH:5].[N-]=[N+]=[N:8][C:6](=[O:7])[c:9]1[cH:10][c:11]([F:12])[cH:13][cH:14][c:15]1[F:16]>>[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH:8][c:9]1[cH:10][c:11]([F:12])[cH:13][cH:14][c:15]1[F:16]
JIWUBWZSJPAPIN-UHFFFAOYSA-N	CC(C)(C)OC(=O)Nc1cc(F)ccc1F>>CC(C)(C)OC(=O)Nc1c(F)ccc(F)c1I	3	[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH:8][c:9]1[c:10]([F:11])[cH:12][cH:13][c:14]([F:15])[cH:16]1>>[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH:8][c:9]1[c:10]([F:11])[cH:12][cH:13][c:14]([F:15])[c:16]1[I:17]
JIWUBWZSJPAPIN-UHFFFAOYSA-N	O=C(c1cc(F)ccc1F)n1nnc2ccccc21>>[N-]=[N+]=NC(=O)c1cc(F)ccc1F	3	c1ccc2c(c1)[n:1][n:2][n:3]2[C:4](=[O:5])[c:6]1[cH:7][c:8]([F:9])[cH:10][cH:11][c:12]1[F:13]>>[N-:1]=[N+:2]=[N:3][C:4](=[O:5])[c:6]1[cH:7][c:8]([F:9])[cH:10][cH:11][c:12]1[F:13]
JIWUBWZSJPAPIN-UHFFFAOYSA-N	O=C(O)c1cc(F)ccc1F.c1ccc2[nH]nnc2c1>>O=C(c1cc(F)ccc1F)n1nnc2ccccc21	3	O[C:2](=[O:1])[c:3]1[cH:4][c:5]([F:6])[cH:7][cH:8][c:9]1[F:10].[nH:11]1[n:12][n:13][c:14]2[cH:15][cH:16][cH:17][cH:18][c:19]12>>[O:1]=[C:2]([c:3]1[cH:4][c:5]([F:6])[cH:7][cH:8][c:9]1[F:10])[n:11]1[n:12][n:13][c:14]2[cH:15][cH:16][cH:17][cH:18][c:19]12
JIWUBWZSJPAPIN-UHFFFAOYSA-N	CC(C)(C)OC(=O)OC(C)(C)C.Nc1cc(F)ccc1F>>CC(C)(C)OC(=O)Nc1cc(F)ccc1F	4	CC(C)(C)O[C:6]([O:5][C:2]([CH3:1])([CH3:3])[CH3:4])=[O:7].[NH2:8][c:9]1[cH:10][c:11]([F:12])[cH:13][cH:14][c:15]1[F:16]>>[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH:8][c:9]1[cH:10][c:11]([F:12])[cH:13][cH:14][c:15]1[F:16]
JIWUBWZSJPAPIN-UHFFFAOYSA-N	CC(C)(C)OC(=O)Nc1cc(F)ccc1F>>CC(C)(C)OC(=O)Nc1c(F)ccc(F)c1I	4	[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH:8][c:9]1[c:10]([F:11])[cH:12][cH:13][c:14]([F:15])[cH:16]1>>[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH:8][c:9]1[c:10]([F:11])[cH:12][cH:13][c:14]([F:15])[c:16]1[I:17]
JIWUBWZSJPAPIN-UHFFFAOYSA-N	CC(C)(C)OC(=O)Nc1cc(F)ccc1F>>CC(C)(C)OC(=O)Nc1c(F)ccc(F)c1I	5	[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH:8][c:9]1[c:10]([F:11])[cH:12][cH:13][c:14]([F:15])[cH:16]1>>[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH:8][c:9]1[c:10]([F:11])[cH:12][cH:13][c:14]([F:15])[c:16]1[I:17]
JIWUBWZSJPAPIN-UHFFFAOYSA-N	CC(C)(C)O.O=C=Nc1cc(F)ccc1F>>CC(C)(C)OC(=O)Nc1cc(F)ccc1F	5	[CH3:1][C:2]([CH3:3])([CH3:4])[OH:5].[C:6](=[O:7])=[N:8][c:9]1[cH:10][c:11]([F:12])[cH:13][cH:14][c:15]1[F:16]>>[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH:8][c:9]1[cH:10][c:11]([F:12])[cH:13][cH:14][c:15]1[F:16]
JIWUBWZSJPAPIN-UHFFFAOYSA-N	CC(C)(C)OC(N)=O.Fc1ccc(F)c(Br)c1>>CC(C)(C)OC(=O)Nc1cc(F)ccc1F	6	[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH2:8].Br[c:9]1[cH:10][c:11]([F:12])[cH:13][cH:14][c:15]1[F:16]>>[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH:8][c:9]1[cH:10][c:11]([F:12])[cH:13][cH:14][c:15]1[F:16]
JIWUBWZSJPAPIN-UHFFFAOYSA-N	CC(C)(C)OC(=O)Nc1cc(F)ccc1F>>CC(C)(C)OC(=O)Nc1c(F)ccc(F)c1I	6	[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH:8][c:9]1[c:10]([F:11])[cH:12][cH:13][c:14]([F:15])[cH:16]1>>[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH:8][c:9]1[c:10]([F:11])[cH:12][cH:13][c:14]([F:15])[c:16]1[I:17]
JIWUBWZSJPAPIN-UHFFFAOYSA-N	CC(C)(C)O.[N-]=[N+]=NC(=O)c1cc(F)ccc1F>>CC(C)(C)OC(=O)Nc1cc(F)ccc1F	7	[CH3:1][C:2]([CH3:3])([CH3:4])[OH:5].[N-]=[N+]=[N:8][C:6](=[O:7])[c:9]1[cH:10][c:11]([F:12])[cH:13][cH:14][c:15]1[F:16]>>[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH:8][c:9]1[cH:10][c:11]([F:12])[cH:13][cH:14][c:15]1[F:16]
JIWUBWZSJPAPIN-UHFFFAOYSA-N	CC(C)(C)OC(=O)Nc1cc(F)ccc1F>>CC(C)(C)OC(=O)Nc1c(F)ccc(F)c1I	7	[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH:8][c:9]1[c:10]([F:11])[cH:12][cH:13][c:14]([F:15])[cH:16]1>>[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH:8][c:9]1[c:10]([F:11])[cH:12][cH:13][c:14]([F:15])[c:16]1[I:17]
JIWUBWZSJPAPIN-UHFFFAOYSA-N	O=C(Cl)c1cc(F)ccc1F>>[N-]=[N+]=NC(=O)c1cc(F)ccc1F	7	Cl[C:4](=[O:5])[c:6]1[cH:7][c:8]([F:9])[cH:10][cH:11][c:12]1[F:13]>>[N-:1]=[N+:2]=[N:3][C:4](=[O:5])[c:6]1[cH:7][c:8]([F:9])[cH:10][cH:11][c:12]1[F:13]
JIWUBWZSJPAPIN-UHFFFAOYSA-N	CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.[N-]=[N+]=Nc1cc(F)ccc1F>>CC(C)(C)OC(=O)Nc1cc(F)ccc1F	8	CC(C)(C)OC(=O)O[C:6]([O:5][C:2]([CH3:1])([CH3:3])[CH3:4])=[O:7].[N-]=[N+]=[N:8][c:9]1[cH:10][c:11]([F:12])[cH:13][cH:14][c:15]1[F:16]>>[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH:8][c:9]1[cH:10][c:11]([F:12])[cH:13][cH:14][c:15]1[F:16]
JIWUBWZSJPAPIN-UHFFFAOYSA-N	CC(C)(C)OC(=O)Nc1cc(F)ccc1F>>CC(C)(C)OC(=O)Nc1c(F)ccc(F)c1I	8	[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH:8][c:9]1[c:10]([F:11])[cH:12][cH:13][c:14]([F:15])[cH:16]1>>[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH:8][c:9]1[c:10]([F:11])[cH:12][cH:13][c:14]([F:15])[c:16]1[I:17]
JIWUBWZSJPAPIN-UHFFFAOYSA-N	CC(C)(C)OC(=O)Nc1cc(F)ccc1F>>CC(C)(C)OC(=O)Nc1c(F)ccc(F)c1I	9	[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH:8][c:9]1[c:10]([F:11])[cH:12][cH:13][c:14]([F:15])[cH:16]1>>[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH:8][c:9]1[c:10]([F:11])[cH:12][cH:13][c:14]([F:15])[c:16]1[I:17]
JIWUBWZSJPAPIN-UHFFFAOYSA-N	CC(C)(C)OC(N)=O.Fc1ccc(F)c(Cl)c1>>CC(C)(C)OC(=O)Nc1cc(F)ccc1F	9	[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH2:8].Cl[c:9]1[cH:10][c:11]([F:12])[cH:13][cH:14][c:15]1[F:16]>>[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH:8][c:9]1[cH:10][c:11]([F:12])[cH:13][cH:14][c:15]1[F:16]
JIWUBWZSJPAPIN-UHFFFAOYSA-N	CC(C)(C)OC(=O)Nc1cc(F)ccc1F>>CC(C)(C)OC(=O)Nc1c(F)ccc(F)c1I	10	[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH:8][c:9]1[c:10]([F:11])[cH:12][cH:13][c:14]([F:15])[cH:16]1>>[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH:8][c:9]1[c:10]([F:11])[cH:12][cH:13][c:14]([F:15])[c:16]1[I:17]
JIWUBWZSJPAPIN-UHFFFAOYSA-N	CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.O=[N+]([O-])c1cc(F)ccc1F>>CC(C)(C)OC(=O)Nc1cc(F)ccc1F	10	CC(C)(C)OC(=O)O[C:6]([O:5][C:2]([CH3:1])([CH3:3])[CH3:4])=[O:7].O=[N+:8]([O-])[c:9]1[cH:10][c:11]([F:12])[cH:13][cH:14][c:15]1[F:16]>>[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH:8][c:9]1[cH:10][c:11]([F:12])[cH:13][cH:14][c:15]1[F:16]
