tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
UTRFILHTKFEHEN-UHFFFAOYSA-N	CNCc1ccccc1.COC=Nc1ccncc1O>>CN(C=Nc1ccncc1O)Cc1ccccc1	1	[CH3:1][NH:2][CH2:12][c:13]1[cH:14][cH:15][cH:16][cH:17][cH:18]1.CO[CH:3]=[N:4][c:5]1[cH:6][cH:7][n:8][cH:9][c:10]1[OH:11]>>[CH3:1][N:2]([CH:3]=[N:4][c:5]1[cH:6][cH:7][n:8][cH:9][c:10]1[OH:11])[CH2:12][c:13]1[cH:14][cH:15][cH:16][cH:17][cH:18]1
UTRFILHTKFEHEN-UHFFFAOYSA-N	COC(OC)OC.Nc1ccncc1O>>COC=Nc1ccncc1O	1	CO[CH:3](OC)[O:2][CH3:1].[NH2:4][c:5]1[cH:6][cH:7][n:8][cH:9][c:10]1[OH:11]>>[CH3:1][O:2][CH:3]=[N:4][c:5]1[cH:6][cH:7][n:8][cH:9][c:10]1[OH:11]
UTRFILHTKFEHEN-UHFFFAOYSA-N	COC(OC)OC.Nc1ccncc1O>>c1cc2ncoc2cn1	2	CO[CH:5](OC)OC.[cH:1]1[cH:2][c:3]([NH2:4])[c:7]([OH:6])[cH:8][n:9]1>>[cH:1]1[cH:2][c:3]2[n:4][cH:5][o:6][c:7]2[cH:8][n:9]1
UTRFILHTKFEHEN-UHFFFAOYSA-N	CNCc1ccccc1.c1cc2ncoc2cn1>>CN(C=Nc1ccncc1O)Cc1ccccc1	2	[CH3:1][NH:2][CH2:12][c:13]1[cH:14][cH:15][cH:16][cH:17][cH:18]1.[cH:3]1[n:4][c:5]2[cH:6][cH:7][n:8][cH:9][c:10]2[o:11]1>>[CH3:1][N:2]([CH:3]=[N:4][c:5]1[cH:6][cH:7][n:8][cH:9][c:10]1[OH:11])[CH2:12][c:13]1[cH:14][cH:15][cH:16][cH:17][cH:18]1
UTRFILHTKFEHEN-UHFFFAOYSA-N	CCOC=O.CNCc1ccccc1>>CN(C=O)Cc1ccccc1	3	CCO[CH:3]=[O:4].[CH3:1][NH:2][CH2:5][c:6]1[cH:7][cH:8][cH:9][cH:10][cH:11]1>>[CH3:1][N:2]([CH:3]=[O:4])[CH2:5][c:6]1[cH:7][cH:8][cH:9][cH:10][cH:11]1
UTRFILHTKFEHEN-UHFFFAOYSA-N	CN(C=O)Cc1ccccc1.Nc1ccncc1O>>CN(C=Nc1ccncc1O)Cc1ccccc1	3	O=[CH:3][N:2]([CH3:1])[CH2:12][c:13]1[cH:14][cH:15][cH:16][cH:17][cH:18]1.[NH2:4][c:5]1[cH:6][cH:7][n:8][cH:9][c:10]1[OH:11]>>[CH3:1][N:2]([CH:3]=[N:4][c:5]1[cH:6][cH:7][n:8][cH:9][c:10]1[OH:11])[CH2:12][c:13]1[cH:14][cH:15][cH:16][cH:17][cH:18]1
UTRFILHTKFEHEN-UHFFFAOYSA-N	CN(C=O)Cc1ccccc1.Nc1ccncc1O>>CN(C=Nc1ccncc1O)Cc1ccccc1	4	O=[CH:3][N:2]([CH3:1])[CH2:12][c:13]1[cH:14][cH:15][cH:16][cH:17][cH:18]1.[NH2:4][c:5]1[cH:6][cH:7][n:8][cH:9][c:10]1[OH:11]>>[CH3:1][N:2]([CH:3]=[N:4][c:5]1[cH:6][cH:7][n:8][cH:9][c:10]1[OH:11])[CH2:12][c:13]1[cH:14][cH:15][cH:16][cH:17][cH:18]1
UTRFILHTKFEHEN-UHFFFAOYSA-N	CC(=O)Cl.O=CO>>CC(=O)OC=O	4	Cl[C:2]([CH3:1])=[O:3].[OH:4][CH:5]=[O:6]>>[CH3:1][C:2](=[O:3])[O:4][CH:5]=[O:6]
UTRFILHTKFEHEN-UHFFFAOYSA-N	CC(=O)OC=O.CNCc1ccccc1>>CN(C=O)Cc1ccccc1	4	CC(=O)O[CH:3]=[O:4].[CH3:1][NH:2][CH2:5][c:6]1[cH:7][cH:8][cH:9][cH:10][cH:11]1>>[CH3:1][N:2]([CH:3]=[O:4])[CH2:5][c:6]1[cH:7][cH:8][cH:9][cH:10][cH:11]1
UTRFILHTKFEHEN-UHFFFAOYSA-N	CN(C=O)Cc1ccccc1.Nc1ccncc1O>>CN(C=Nc1ccncc1O)Cc1ccccc1	5	O=[CH:3][N:2]([CH3:1])[CH2:12][c:13]1[cH:14][cH:15][cH:16][cH:17][cH:18]1.[NH2:4][c:5]1[cH:6][cH:7][n:8][cH:9][c:10]1[OH:11]>>[CH3:1][N:2]([CH:3]=[N:4][c:5]1[cH:6][cH:7][n:8][cH:9][c:10]1[OH:11])[CH2:12][c:13]1[cH:14][cH:15][cH:16][cH:17][cH:18]1
UTRFILHTKFEHEN-UHFFFAOYSA-N	CNC=O.ClCc1ccccc1>>CN(C=O)Cc1ccccc1	5	[CH3:1][NH:2][CH:3]=[O:4].Cl[CH2:5][c:6]1[cH:7][cH:8][cH:9][cH:10][cH:11]1>>[CH3:1][N:2]([CH:3]=[O:4])[CH2:5][c:6]1[cH:7][cH:8][cH:9][cH:10][cH:11]1
UTRFILHTKFEHEN-UHFFFAOYSA-N	CC(=O)OC(C)=O.O=CO>>CC(=O)OC=O	6	CC(=O)O[C:2]([CH3:1])=[O:3].[OH:4][CH:5]=[O:6]>>[CH3:1][C:2](=[O:3])[O:4][CH:5]=[O:6]
UTRFILHTKFEHEN-UHFFFAOYSA-N	CN(C=O)Cc1ccccc1.Nc1ccncc1O>>CN(C=Nc1ccncc1O)Cc1ccccc1	6	O=[CH:3][N:2]([CH3:1])[CH2:12][c:13]1[cH:14][cH:15][cH:16][cH:17][cH:18]1.[NH2:4][c:5]1[cH:6][cH:7][n:8][cH:9][c:10]1[OH:11]>>[CH3:1][N:2]([CH:3]=[N:4][c:5]1[cH:6][cH:7][n:8][cH:9][c:10]1[OH:11])[CH2:12][c:13]1[cH:14][cH:15][cH:16][cH:17][cH:18]1
UTRFILHTKFEHEN-UHFFFAOYSA-N	CC(=O)OC=O.CNCc1ccccc1>>CN(C=O)Cc1ccccc1	6	CC(=O)O[CH:3]=[O:4].[CH3:1][NH:2][CH2:5][c:6]1[cH:7][cH:8][cH:9][cH:10][cH:11]1>>[CH3:1][N:2]([CH:3]=[O:4])[CH2:5][c:6]1[cH:7][cH:8][cH:9][cH:10][cH:11]1
UTRFILHTKFEHEN-UHFFFAOYSA-N	CC(=O)Cl.O=C[O-]>>CC(=O)OC=O	7	Cl[C:2]([CH3:1])=[O:3].[O-:4][CH:5]=[O:6]>>[CH3:1][C:2](=[O:3])[O:4][CH:5]=[O:6]
UTRFILHTKFEHEN-UHFFFAOYSA-N	CN(C=O)Cc1ccccc1.Nc1ccncc1O>>CN(C=Nc1ccncc1O)Cc1ccccc1	7	O=[CH:3][N:2]([CH3:1])[CH2:12][c:13]1[cH:14][cH:15][cH:16][cH:17][cH:18]1.[NH2:4][c:5]1[cH:6][cH:7][n:8][cH:9][c:10]1[OH:11]>>[CH3:1][N:2]([CH:3]=[N:4][c:5]1[cH:6][cH:7][n:8][cH:9][c:10]1[OH:11])[CH2:12][c:13]1[cH:14][cH:15][cH:16][cH:17][cH:18]1
UTRFILHTKFEHEN-UHFFFAOYSA-N	CC(=O)OC=O.CNCc1ccccc1>>CN(C=O)Cc1ccccc1	7	CC(=O)O[CH:3]=[O:4].[CH3:1][NH:2][CH2:5][c:6]1[cH:7][cH:8][cH:9][cH:10][cH:11]1>>[CH3:1][N:2]([CH:3]=[O:4])[CH2:5][c:6]1[cH:7][cH:8][cH:9][cH:10][cH:11]1
UTRFILHTKFEHEN-UHFFFAOYSA-N	CN(C=O)Cc1ccccc1.Nc1ccncc1O>>CN(C=Nc1ccncc1O)Cc1ccccc1	8	O=[CH:3][N:2]([CH3:1])[CH2:12][c:13]1[cH:14][cH:15][cH:16][cH:17][cH:18]1.[NH2:4][c:5]1[cH:6][cH:7][n:8][cH:9][c:10]1[OH:11]>>[CH3:1][N:2]([CH:3]=[N:4][c:5]1[cH:6][cH:7][n:8][cH:9][c:10]1[OH:11])[CH2:12][c:13]1[cH:14][cH:15][cH:16][cH:17][cH:18]1
UTRFILHTKFEHEN-UHFFFAOYSA-N	CC(=O)O.O=CO>>CC(=O)OC=O	8	[CH3:1][C:2](=[O:3])[OH:4].O[CH:5]=[O:6]>>[CH3:1][C:2](=[O:3])[O:4][CH:5]=[O:6]
