tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
OVHHLJFHCUVHRI-UHFFFAOYSA-N	COc1cc(=O)[nH]c(=O)[nH]1.O=S(=O)(OS(=O)(=O)C(F)(F)F)C(F)(F)F>>COc1cc(OS(=O)(=O)C(F)(F)F)nc(=O)[nH]1	1	[CH3:1][O:2][c:3]1[cH:4][c:5](=[O:6])[nH:14][c:15](=[O:16])[nH:17]1.O=S(=O)(O[S:7](=[O:8])(=[O:9])[C:10]([F:11])([F:12])[F:13])C(F)(F)F>>[CH3:1][O:2][c:3]1[cH:4][c:5]([O:6][S:7](=[O:8])(=[O:9])[C:10]([F:11])([F:12])[F:13])[n:14][c:15](=[O:16])[nH:17]1
OVHHLJFHCUVHRI-UHFFFAOYSA-N	COc1cc(OS(=O)(=O)C(F)(F)F)nc(=O)[nH]1.NCc1ccccc1>>COc1cc(NCc2ccccc2)nc(=O)[nH]1	1	O=S(=O)(O[c:5]1[cH:4][c:3]([O:2][CH3:1])[nH:17][c:15](=[O:16])[n:14]1)C(F)(F)F.[NH2:6][CH2:7][c:8]1[cH:9][cH:10][cH:11][cH:12][cH:13]1>>[CH3:1][O:2][c:3]1[cH:4][c:5]([NH:6][CH2:7][c:8]2[cH:9][cH:10][cH:11][cH:12][cH:13]2)[n:14][c:15](=[O:16])[nH:17]1
OVHHLJFHCUVHRI-UHFFFAOYSA-N	COc1cc(Cl)nc(=O)[nH]1.C[O-]>>COc1cc(OC)[nH]c(=O)n1	1	Cl[c:3]1[cH:4][c:5]([O:6][CH3:7])[nH:8][c:9](=[O:10])[n:11]1.[CH3:1][O-:2]>>[CH3:1][O:2][c:3]1[cH:4][c:5]([O:6][CH3:7])[nH:8][c:9](=[O:10])[n:11]1
OVHHLJFHCUVHRI-UHFFFAOYSA-N	COc1cc(N)nc(=O)[nH]1>>COc1cc(Cl)nc(=O)[nH]1	1	N[c:5]1[cH:4][c:3]([O:2][CH3:1])[nH:10][c:8](=[O:9])[n:7]1>>[CH3:1][O:2][c:3]1[cH:4][c:5]([Cl:6])[n:7][c:8](=[O:9])[nH:10]1
OVHHLJFHCUVHRI-UHFFFAOYSA-N	COc1cc(NCc2ccccc2)nc(=O)[nH]1>>COc1cc(N)nc(=O)[nH]1	1	c1ccc(C[NH:6][c:5]2[cH:4][c:3]([O:2][CH3:1])[nH:10][c:8](=[O:9])[n:7]2)cc1>>[CH3:1][O:2][c:3]1[cH:4][c:5]([NH2:6])[n:7][c:8](=[O:9])[nH:10]1
OVHHLJFHCUVHRI-UHFFFAOYSA-N	COc1cc(=O)[nH]c(=O)[nH]1.O=S(=O)(OS(=O)(=O)C(F)(F)F)C(F)(F)F>>COc1cc(OS(=O)(=O)C(F)(F)F)nc(=O)[nH]1	2	[CH3:1][O:2][c:3]1[cH:4][c:5](=[O:6])[nH:14][c:15](=[O:16])[nH:17]1.O=S(=O)(O[S:7](=[O:8])(=[O:9])[C:10]([F:11])([F:12])[F:13])C(F)(F)F>>[CH3:1][O:2][c:3]1[cH:4][c:5]([O:6][S:7](=[O:8])(=[O:9])[C:10]([F:11])([F:12])[F:13])[n:14][c:15](=[O:16])[nH:17]1
OVHHLJFHCUVHRI-UHFFFAOYSA-N	COc1cc(OS(=O)(=O)C(F)(F)F)nc(=O)[nH]1.COc1ccc(CN)cc1>>COc1ccc(CNc2cc(OC)[nH]c(=O)n2)cc1	2	O=S(=O)(O[c:9]1[cH:10][c:11]([O:12][CH3:13])[nH:14][c:15](=[O:16])[n:17]1)C(F)(F)F.[CH3:1][O:2][c:3]1[cH:4][cH:5][c:6]([CH2:7][NH2:8])[cH:18][cH:19]1>>[CH3:1][O:2][c:3]1[cH:4][cH:5][c:6]([CH2:7][NH:8][c:9]2[cH:10][c:11]([O:12][CH3:13])[nH:14][c:15](=[O:16])[n:17]2)[cH:18][cH:19]1
OVHHLJFHCUVHRI-UHFFFAOYSA-N	COc1cc(Cl)nc(=O)[nH]1.C[O-]>>COc1cc(OC)[nH]c(=O)n1	2	Cl[c:3]1[cH:4][c:5]([O:6][CH3:7])[nH:8][c:9](=[O:10])[n:11]1.[CH3:1][O-:2]>>[CH3:1][O:2][c:3]1[cH:4][c:5]([O:6][CH3:7])[nH:8][c:9](=[O:10])[n:11]1
OVHHLJFHCUVHRI-UHFFFAOYSA-N	COc1cc(N)nc(=O)[nH]1>>COc1cc(Cl)nc(=O)[nH]1	2	N[c:5]1[cH:4][c:3]([O:2][CH3:1])[nH:10][c:8](=[O:9])[n:7]1>>[CH3:1][O:2][c:3]1[cH:4][c:5]([Cl:6])[n:7][c:8](=[O:9])[nH:10]1
OVHHLJFHCUVHRI-UHFFFAOYSA-N	COc1ccc(CNc2cc(OC)[nH]c(=O)n2)cc1>>COc1cc(N)nc(=O)[nH]1	2	COc1ccc(C[NH:6][c:5]2[cH:4][c:3]([O:2][CH3:1])[nH:10][c:8](=[O:9])[n:7]2)cc1>>[CH3:1][O:2][c:3]1[cH:4][c:5]([NH2:6])[n:7][c:8](=[O:9])[nH:10]1
OVHHLJFHCUVHRI-UHFFFAOYSA-N	COc1cc(Cl)nc(=O)[nH]1.C[O-]>>COc1cc(OC)[nH]c(=O)n1	3	Cl[c:3]1[cH:4][c:5]([O:6][CH3:7])[nH:8][c:9](=[O:10])[n:11]1.[CH3:1][O-:2]>>[CH3:1][O:2][c:3]1[cH:4][c:5]([O:6][CH3:7])[nH:8][c:9](=[O:10])[n:11]1
