tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
AZSRSNUQCUDCGG-UHFFFAOYSA-N	C=CC(=O)Cl.COc1cc(N(C)CCN(C)C)c(N)cc1Nc1ncc(C(=O)OC(C)C)c(-c2cn(C)c3ccccc23)n1>>C=CC(=O)Nc1cc(Nc2ncc(C(=O)OC(C)C)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C	1	Cl[C:3]([CH:2]=[CH2:1])=[O:4].[NH2:5][c:6]1[cH:7][c:8]([NH:9][c:10]2[n:11][cH:12][c:13]([C:14](=[O:15])[O:16][CH:17]([CH3:18])[CH3:19])[c:20](-[c:21]3[cH:22][n:23]([CH3:24])[c:25]4[cH:26][cH:27][cH:28][cH:29][c:30]34)[n:31]2)[c:32]([O:33][CH3:34])[cH:35][c:36]1[N:37]([CH3:38])[CH2:39][CH2:40][N:41]([CH3:42])[CH3:43]>>[CH2:1]=[CH:2][C:3](=[O:4])[NH:5][c:6]1[cH:7][c:8]([NH:9][c:10]2[n:11][cH:12][c:13]([C:14](=[O:15])[O:16][CH:17]([CH3:18])[CH3:19])[c:20](-[c:21]3[cH:22][n:23]([CH3:24])[c:25]4[cH:26][cH:27][cH:28][cH:29][c:30]34)[n:31]2)[c:32]([O:33][CH3:34])[cH:35][c:36]1[N:37]([CH3:38])[CH2:39][CH2:40][N:41]([CH3:42])[CH3:43]
AZSRSNUQCUDCGG-UHFFFAOYSA-N	COc1cc(N(C)CCN(C)C)c(N)cc1Nc1ncc(C(=O)OC(C)C)c(-c2cn(C)c3ccccc23)n1.O=C(Cl)CCCl>>C=CC(=O)Nc1cc(Nc2ncc(C(=O)OC(C)C)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C	2	[NH2:5][c:6]1[cH:7][c:8]([NH:9][c:10]2[n:11][cH:12][c:13]([C:14](=[O:15])[O:16][CH:17]([CH3:18])[CH3:19])[c:20](-[c:21]3[cH:22][n:23]([CH3:24])[c:25]4[cH:26][cH:27][cH:28][cH:29][c:30]34)[n:31]2)[c:32]([O:33][CH3:34])[cH:35][c:36]1[N:37]([CH3:38])[CH2:39][CH2:40][N:41]([CH3:42])[CH3:43].Cl[CH2:1][CH2:2][C:3](Cl)=[O:4]>>[CH2:1]=[CH:2][C:3](=[O:4])[NH:5][c:6]1[cH:7][c:8]([NH:9][c:10]2[n:11][cH:12][c:13]([C:14](=[O:15])[O:16][CH:17]([CH3:18])[CH3:19])[c:20](-[c:21]3[cH:22][n:23]([CH3:24])[c:25]4[cH:26][cH:27][cH:28][cH:29][c:30]34)[n:31]2)[c:32]([O:33][CH3:34])[cH:35][c:36]1[N:37]([CH3:38])[CH2:39][CH2:40][N:41]([CH3:42])[CH3:43]
AZSRSNUQCUDCGG-UHFFFAOYSA-N	C=CC(=O)O.COc1cc(N(C)CCN(C)C)c(N)cc1Nc1ncc(C(=O)OC(C)C)c(-c2cn(C)c3ccccc23)n1>>C=CC(=O)Nc1cc(Nc2ncc(C(=O)OC(C)C)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C	3	O[C:3]([CH:2]=[CH2:1])=[O:4].[NH2:5][c:6]1[cH:7][c:8]([NH:9][c:10]2[n:11][cH:12][c:13]([C:14](=[O:15])[O:16][CH:17]([CH3:18])[CH3:19])[c:20](-[c:21]3[cH:22][n:23]([CH3:24])[c:25]4[cH:26][cH:27][cH:28][cH:29][c:30]34)[n:31]2)[c:32]([O:33][CH3:34])[cH:35][c:36]1[N:37]([CH3:38])[CH2:39][CH2:40][N:41]([CH3:42])[CH3:43]>>[CH2:1]=[CH:2][C:3](=[O:4])[NH:5][c:6]1[cH:7][c:8]([NH:9][c:10]2[n:11][cH:12][c:13]([C:14](=[O:15])[O:16][CH:17]([CH3:18])[CH3:19])[c:20](-[c:21]3[cH:22][n:23]([CH3:24])[c:25]4[cH:26][cH:27][cH:28][cH:29][c:30]34)[n:31]2)[c:32]([O:33][CH3:34])[cH:35][c:36]1[N:37]([CH3:38])[CH2:39][CH2:40][N:41]([CH3:42])[CH3:43]
AZSRSNUQCUDCGG-UHFFFAOYSA-N	COc1cc(N(C)CCN(C)C)c(NC(=O)CCCl)cc1Nc1ncc(C(=O)OC(C)C)c(-c2cn(C)c3ccccc23)n1>>C=CC(=O)Nc1cc(Nc2ncc(C(=O)OC(C)C)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C	4	Cl[CH2:1][CH2:2][C:3](=[O:4])[NH:5][c:6]1[cH:7][c:8]([NH:9][c:10]2[n:11][cH:12][c:13]([C:14](=[O:15])[O:16][CH:17]([CH3:18])[CH3:19])[c:20](-[c:21]3[cH:22][n:23]([CH3:24])[c:25]4[cH:26][cH:27][cH:28][cH:29][c:30]34)[n:31]2)[c:32]([O:33][CH3:34])[cH:35][c:36]1[N:37]([CH3:38])[CH2:39][CH2:40][N:41]([CH3:42])[CH3:43]>>[CH2:1]=[CH:2][C:3](=[O:4])[NH:5][c:6]1[cH:7][c:8]([NH:9][c:10]2[n:11][cH:12][c:13]([C:14](=[O:15])[O:16][CH:17]([CH3:18])[CH3:19])[c:20](-[c:21]3[cH:22][n:23]([CH3:24])[c:25]4[cH:26][cH:27][cH:28][cH:29][c:30]34)[n:31]2)[c:32]([O:33][CH3:34])[cH:35][c:36]1[N:37]([CH3:38])[CH2:39][CH2:40][N:41]([CH3:42])[CH3:43]
AZSRSNUQCUDCGG-UHFFFAOYSA-N	COc1cc(N(C)CCN(C)C)c(N)cc1Nc1ncc(C(=O)OC(C)C)c(-c2cn(C)c3ccccc23)n1.O=C(Cl)CCCl>>COc1cc(N(C)CCN(C)C)c(NC(=O)CCCl)cc1Nc1ncc(C(=O)OC(C)C)c(-c2cn(C)c3ccccc23)n1	4	[CH3:1][O:2][c:3]1[cH:4][c:5]([N:6]([CH3:7])[CH2:8][CH2:9][N:10]([CH3:11])[CH3:12])[c:13]([NH2:14])[cH:20][c:21]1[NH:22][c:23]1[n:24][cH:25][c:26]([C:27](=[O:28])[O:29][CH:30]([CH3:31])[CH3:32])[c:33](-[c:34]2[cH:35][n:36]([CH3:37])[c:38]3[cH:39][cH:40][cH:41][cH:42][c:43]23)[n:44]1.Cl[C:15](=[O:16])[CH2:17][CH2:18][Cl:19]>>[CH3:1][O:2][c:3]1[cH:4][c:5]([N:6]([CH3:7])[CH2:8][CH2:9][N:10]([CH3:11])[CH3:12])[c:13]([NH:14][C:15](=[O:16])[CH2:17][CH2:18][Cl:19])[cH:20][c:21]1[NH:22][c:23]1[n:24][cH:25][c:26]([C:27](=[O:28])[O:29][CH:30]([CH3:31])[CH3:32])[c:33](-[c:34]2[cH:35][n:36]([CH3:37])[c:38]3[cH:39][cH:40][cH:41][cH:42][c:43]23)[n:44]1
AZSRSNUQCUDCGG-UHFFFAOYSA-N	COc1cc(N(C)CCN(C)C)c(NC(=O)CCCl)cc1Nc1ncc(C(=O)OC(C)C)c(-c2cn(C)c3ccccc23)n1>>C=CC(=O)Nc1cc(Nc2ncc(C(=O)OC(C)C)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C	5	Cl[CH2:1][CH2:2][C:3](=[O:4])[NH:5][c:6]1[cH:7][c:8]([NH:9][c:10]2[n:11][cH:12][c:13]([C:14](=[O:15])[O:16][CH:17]([CH3:18])[CH3:19])[c:20](-[c:21]3[cH:22][n:23]([CH3:24])[c:25]4[cH:26][cH:27][cH:28][cH:29][c:30]34)[n:31]2)[c:32]([O:33][CH3:34])[cH:35][c:36]1[N:37]([CH3:38])[CH2:39][CH2:40][N:41]([CH3:42])[CH3:43]>>[CH2:1]=[CH:2][C:3](=[O:4])[NH:5][c:6]1[cH:7][c:8]([NH:9][c:10]2[n:11][cH:12][c:13]([C:14](=[O:15])[O:16][CH:17]([CH3:18])[CH3:19])[c:20](-[c:21]3[cH:22][n:23]([CH3:24])[c:25]4[cH:26][cH:27][cH:28][cH:29][c:30]34)[n:31]2)[c:32]([O:33][CH3:34])[cH:35][c:36]1[N:37]([CH3:38])[CH2:39][CH2:40][N:41]([CH3:42])[CH3:43]
AZSRSNUQCUDCGG-UHFFFAOYSA-N	COc1cc(N(C)CCN(C)C)c(N)cc1Nc1ncc(C(=O)OC(C)C)c(-c2cn(C)c3ccccc23)n1.O=C(O)CCCl>>COc1cc(N(C)CCN(C)C)c(NC(=O)CCCl)cc1Nc1ncc(C(=O)OC(C)C)c(-c2cn(C)c3ccccc23)n1	5	[CH3:1][O:2][c:3]1[cH:4][c:5]([N:6]([CH3:7])[CH2:8][CH2:9][N:10]([CH3:11])[CH3:12])[c:13]([NH2:14])[cH:20][c:21]1[NH:22][c:23]1[n:24][cH:25][c:26]([C:27](=[O:28])[O:29][CH:30]([CH3:31])[CH3:32])[c:33](-[c:34]2[cH:35][n:36]([CH3:37])[c:38]3[cH:39][cH:40][cH:41][cH:42][c:43]23)[n:44]1.O[C:15](=[O:16])[CH2:17][CH2:18][Cl:19]>>[CH3:1][O:2][c:3]1[cH:4][c:5]([N:6]([CH3:7])[CH2:8][CH2:9][N:10]([CH3:11])[CH3:12])[c:13]([NH:14][C:15](=[O:16])[CH2:17][CH2:18][Cl:19])[cH:20][c:21]1[NH:22][c:23]1[n:24][cH:25][c:26]([C:27](=[O:28])[O:29][CH:30]([CH3:31])[CH3:32])[c:33](-[c:34]2[cH:35][n:36]([CH3:37])[c:38]3[cH:39][cH:40][cH:41][cH:42][c:43]23)[n:44]1
AZSRSNUQCUDCGG-UHFFFAOYSA-N	C=CC(=O)Cl.COc1cc(N(C)CCN(C)C)c([N+](=O)[O-])cc1N>>C=CC(=O)Nc1cc(N)c(OC)cc1N(C)CCN(C)C	6	Cl[C:3]([CH:2]=[CH2:1])=[O:4].O=[N+:5]([O-])[c:6]1[cH:7][c:8]([NH2:9])[c:10]([O:11][CH3:12])[cH:13][c:14]1[N:15]([CH3:16])[CH2:17][CH2:18][N:19]([CH3:20])[CH3:21]>>[CH2:1]=[CH:2][C:3](=[O:4])[NH:5][c:6]1[cH:7][c:8]([NH2:9])[c:10]([O:11][CH3:12])[cH:13][c:14]1[N:15]([CH3:16])[CH2:17][CH2:18][N:19]([CH3:20])[CH3:21]
AZSRSNUQCUDCGG-UHFFFAOYSA-N	C=CC(=O)Nc1cc(N)c(OC)cc1N(C)CCN(C)C.CC(C)OC(=O)c1cnc(Cl)nc1-c1cn(C)c2ccccc12>>C=CC(=O)Nc1cc(Nc2ncc(C(=O)OC(C)C)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C	6	[CH2:1]=[CH:2][C:3](=[O:4])[NH:5][c:6]1[cH:7][c:8]([NH2:9])[c:32]([O:33][CH3:34])[cH:35][c:36]1[N:37]([CH3:38])[CH2:39][CH2:40][N:41]([CH3:42])[CH3:43].Cl[c:10]1[n:11][cH:12][c:13]([C:14](=[O:15])[O:16][CH:17]([CH3:18])[CH3:19])[c:20](-[c:21]2[cH:22][n:23]([CH3:24])[c:25]3[cH:26][cH:27][cH:28][cH:29][c:30]23)[n:31]1>>[CH2:1]=[CH:2][C:3](=[O:4])[NH:5][c:6]1[cH:7][c:8]([NH:9][c:10]2[n:11][cH:12][c:13]([C:14](=[O:15])[O:16][CH:17]([CH3:18])[CH3:19])[c:20](-[c:21]3[cH:22][n:23]([CH3:24])[c:25]4[cH:26][cH:27][cH:28][cH:29][c:30]34)[n:31]2)[c:32]([O:33][CH3:34])[cH:35][c:36]1[N:37]([CH3:38])[CH2:39][CH2:40][N:41]([CH3:42])[CH3:43]
AZSRSNUQCUDCGG-UHFFFAOYSA-N	C=CC(=O)Nc1cc(NC(=O)OC(C)(C)C)c(OC)cc1N(C)CCN(C)C>>C=CC(=O)Nc1cc(N)c(OC)cc1N(C)CCN(C)C	7	CC(C)(C)OC(=O)[NH:9][c:8]1[cH:7][c:6]([NH:5][C:3]([CH:2]=[CH2:1])=[O:4])[c:14]([N:15]([CH3:16])[CH2:17][CH2:18][N:19]([CH3:20])[CH3:21])[cH:13][c:10]1[O:11][CH3:12]>>[CH2:1]=[CH:2][C:3](=[O:4])[NH:5][c:6]1[cH:7][c:8]([NH2:9])[c:10]([O:11][CH3:12])[cH:13][c:14]1[N:15]([CH3:16])[CH2:17][CH2:18][N:19]([CH3:20])[CH3:21]
