tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
AVHHJLURQYHHDR-UHFFFAOYSA-N	COc1ccc(C=CC(=O)O)cc1O.Nc1ccccc1C(=O)O>>COc1ccc(C=CC(=O)Nc2ccccc2C(=O)O)cc1O	1	O[C:9]([CH:8]=[CH:7][c:6]1[cH:5][cH:4][c:3]([O:2][CH3:1])[c:22]([OH:23])[cH:21]1)=[O:10].[NH2:11][c:12]1[cH:13][cH:14][cH:15][cH:16][c:17]1[C:18](=[O:19])[OH:20]>>[CH3:1][O:2][c:3]1[cH:4][cH:5][c:6]([CH:7]=[CH:8][C:9](=[O:10])[NH:11][c:12]2[cH:13][cH:14][cH:15][cH:16][c:17]2[C:18](=[O:19])[OH:20])[cH:21][c:22]1[OH:23]
AVHHJLURQYHHDR-UHFFFAOYSA-N	COc1ccc(/C=C/C(=O)O)cc1O.Nc1ccccc1C(=O)O>>COc1ccc(C=CC(=O)Nc2ccccc2C(=O)O)cc1O	2	O[C:9](/[CH:8]=[CH:7]/[c:6]1[cH:5][cH:4][c:3]([O:2][CH3:1])[c:22]([OH:23])[cH:21]1)=[O:10].[NH2:11][c:12]1[cH:13][cH:14][cH:15][cH:16][c:17]1[C:18](=[O:19])[OH:20]>>[CH3:1][O:2][c:3]1[cH:4][cH:5][c:6]([CH:7]=[CH:8][C:9](=[O:10])[NH:11][c:12]2[cH:13][cH:14][cH:15][cH:16][c:17]2[C:18](=[O:19])[OH:20])[cH:21][c:22]1[OH:23]
AVHHJLURQYHHDR-UHFFFAOYSA-N	COc1ccc(C=CC(=O)Cl)cc1O.Nc1ccccc1C(=O)O>>COc1ccc(C=CC(=O)Nc2ccccc2C(=O)O)cc1O	3	Cl[C:9]([CH:8]=[CH:7][c:6]1[cH:5][cH:4][c:3]([O:2][CH3:1])[c:22]([OH:23])[cH:21]1)=[O:10].[NH2:11][c:12]1[cH:13][cH:14][cH:15][cH:16][c:17]1[C:18](=[O:19])[OH:20]>>[CH3:1][O:2][c:3]1[cH:4][cH:5][c:6]([CH:7]=[CH:8][C:9](=[O:10])[NH:11][c:12]2[cH:13][cH:14][cH:15][cH:16][c:17]2[C:18](=[O:19])[OH:20])[cH:21][c:22]1[OH:23]
AVHHJLURQYHHDR-UHFFFAOYSA-N	COc1ccc(C=CC(=O)O)cc1O>>COc1ccc(C=CC(=O)Cl)cc1O	3	O[C:9]([CH:8]=[CH:7][c:6]1[cH:5][cH:4][c:3]([O:2][CH3:1])[c:13]([OH:14])[cH:12]1)=[O:10]>>[CH3:1][O:2][c:3]1[cH:4][cH:5][c:6]([CH:7]=[CH:8][C:9](=[O:10])[Cl:11])[cH:12][c:13]1[OH:14]
AVHHJLURQYHHDR-UHFFFAOYSA-N	COc1ccc(C=CC(=O)Cl)cc1O.Nc1ccccc1C(=O)O>>COc1ccc(C=CC(=O)Nc2ccccc2C(=O)O)cc1O	4	Cl[C:9]([CH:8]=[CH:7][c:6]1[cH:5][cH:4][c:3]([O:2][CH3:1])[c:22]([OH:23])[cH:21]1)=[O:10].[NH2:11][c:12]1[cH:13][cH:14][cH:15][cH:16][c:17]1[C:18](=[O:19])[OH:20]>>[CH3:1][O:2][c:3]1[cH:4][cH:5][c:6]([CH:7]=[CH:8][C:9](=[O:10])[NH:11][c:12]2[cH:13][cH:14][cH:15][cH:16][c:17]2[C:18](=[O:19])[OH:20])[cH:21][c:22]1[OH:23]
AVHHJLURQYHHDR-UHFFFAOYSA-N	COc1ccc(/C=C/C(=O)O)cc1O>>COc1ccc(C=CC(=O)Cl)cc1O	4	O[C:9](/[CH:8]=[CH:7]/[c:6]1[cH:5][cH:4][c:3]([O:2][CH3:1])[c:13]([OH:14])[cH:12]1)=[O:10]>>[CH3:1][O:2][c:3]1[cH:4][cH:5][c:6]([CH:7]=[CH:8][C:9](=[O:10])[Cl:11])[cH:12][c:13]1[OH:14]
AVHHJLURQYHHDR-UHFFFAOYSA-N	COC(=O)c1ccccc1NC(=O)C=Cc1ccc(OC)c(O)c1>>COc1ccc(C=CC(=O)Nc2ccccc2C(=O)O)cc1O	5	C[O:20][C:18]([c:17]1[c:12]([NH:11][C:9]([CH:8]=[CH:7][c:6]2[cH:5][cH:4][c:3]([O:2][CH3:1])[c:22]([OH:23])[cH:21]2)=[O:10])[cH:13][cH:14][cH:15][cH:16]1)=[O:19]>>[CH3:1][O:2][c:3]1[cH:4][cH:5][c:6]([CH:7]=[CH:8][C:9](=[O:10])[NH:11][c:12]2[cH:13][cH:14][cH:15][cH:16][c:17]2[C:18](=[O:19])[OH:20])[cH:21][c:22]1[OH:23]
AVHHJLURQYHHDR-UHFFFAOYSA-N	COC(=O)c1ccccc1N.COc1ccc(C=CC(=O)O)cc1O>>COC(=O)c1ccccc1NC(=O)C=Cc1ccc(OC)c(O)c1	5	[CH3:1][O:2][C:3](=[O:4])[c:5]1[cH:6][cH:7][cH:8][cH:9][c:10]1[NH2:11].O[C:12](=[O:13])[CH:14]=[CH:15][c:16]1[cH:17][cH:18][c:19]([O:20][CH3:21])[c:22]([OH:23])[cH:24]1>>[CH3:1][O:2][C:3](=[O:4])[c:5]1[cH:6][cH:7][cH:8][cH:9][c:10]1[NH:11][C:12](=[O:13])[CH:14]=[CH:15][c:16]1[cH:17][cH:18][c:19]([O:20][CH3:21])[c:22]([OH:23])[cH:24]1
AVHHJLURQYHHDR-UHFFFAOYSA-N	COC(=O)c1ccccc1N.COc1ccc(/C=C/C(=O)O)cc1O>>COC(=O)c1ccccc1NC(=O)C=Cc1ccc(OC)c(O)c1	6	[CH3:1][O:2][C:3](=[O:4])[c:5]1[cH:6][cH:7][cH:8][cH:9][c:10]1[NH2:11].O[C:12](=[O:13])/[CH:14]=[CH:15]/[c:16]1[cH:17][cH:18][c:19]([O:20][CH3:21])[c:22]([OH:23])[cH:24]1>>[CH3:1][O:2][C:3](=[O:4])[c:5]1[cH:6][cH:7][cH:8][cH:9][c:10]1[NH:11][C:12](=[O:13])[CH:14]=[CH:15][c:16]1[cH:17][cH:18][c:19]([O:20][CH3:21])[c:22]([OH:23])[cH:24]1
AVHHJLURQYHHDR-UHFFFAOYSA-N	COC(=O)c1ccccc1NC(=O)C=Cc1ccc(OC)c(O)c1>>COc1ccc(C=CC(=O)Nc2ccccc2C(=O)O)cc1O	6	C[O:20][C:18]([c:17]1[c:12]([NH:11][C:9]([CH:8]=[CH:7][c:6]2[cH:5][cH:4][c:3]([O:2][CH3:1])[c:22]([OH:23])[cH:21]2)=[O:10])[cH:13][cH:14][cH:15][cH:16]1)=[O:19]>>[CH3:1][O:2][c:3]1[cH:4][cH:5][c:6]([CH:7]=[CH:8][C:9](=[O:10])[NH:11][c:12]2[cH:13][cH:14][cH:15][cH:16][c:17]2[C:18](=[O:19])[OH:20])[cH:21][c:22]1[OH:23]
