tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
AVCXUODHLRZJJP-UHFFFAOYSA-N	BrC(Br)(Br)Br.Cc1ccc(C)c(C=O)c1O>>Cc1ccc(C)c(C=C(Br)Br)c1O	1	Br[C:9](Br)([Br:10])[Br:11].O=[CH:8][c:7]1[c:5]([CH3:6])[cH:4][cH:3][c:2]([CH3:1])[c:12]1[OH:13]>>[CH3:1][c:2]1[cH:3][cH:4][c:5]([CH3:6])[c:7]([CH:8]=[C:9]([Br:10])[Br:11])[c:12]1[OH:13]
AVCXUODHLRZJJP-UHFFFAOYSA-N	COC(=O)c1ccc(C(N)=NO)cc1.COC(OC)OC>>COC(=O)c1ccc(-c2ncon2)cc1	1	[CH3:1][O:2][C:3](=[O:4])[c:5]1[cH:6][cH:7][c:8]([C:9]([NH2:10])=[N:13][OH:12])[cH:14][cH:15]1.CO[CH:11](OC)OC>>[CH3:1][O:2][C:3](=[O:4])[c:5]1[cH:6][cH:7][c:8](-[c:9]2[n:10][cH:11][o:12][n:13]2)[cH:14][cH:15]1
AVCXUODHLRZJJP-UHFFFAOYSA-N	COC(=O)c1ccc(-c2noc(-c3cc4c(C)ccc(C)c4o3)n2)cc1>>Cc1ccc(C)c2oc(-c3nc(-c4ccc(C(=O)O)cc4)no3)cc12	1	C[O:19][C:17]([c:16]1[cH:15][cH:14][c:13](-[c:12]2[n:11][c:10](-[c:9]3[o:8][c:7]4[c:5]([CH3:6])[cH:4][cH:3][c:2]([CH3:1])[c:25]4[cH:24]3)[o:23][n:22]2)[cH:21][cH:20]1)=[O:18]>>[CH3:1][c:2]1[cH:3][cH:4][c:5]([CH3:6])[c:7]2[o:8][c:9](-[c:10]3[n:11][c:12](-[c:13]4[cH:14][cH:15][c:16]([C:17](=[O:18])[OH:19])[cH:20][cH:21]4)[n:22][o:23]3)[cH:24][c:25]12
AVCXUODHLRZJJP-UHFFFAOYSA-N	COC(=O)c1ccc(-c2ncon2)cc1.Cc1ccc(C)c(C=C(Br)Br)c1O>>COC(=O)c1ccc(-c2noc(-c3cc4c(C)ccc(C)c4o3)n2)cc1	1	[CH3:1][O:2][C:3](=[O:4])[c:5]1[cH:6][cH:7][c:8](-[c:9]2[n:10][o:11][cH:12][n:24]2)[cH:25][cH:26]1.Br[C:13](Br)=[CH:14][c:15]1[c:16]([CH3:17])[cH:18][cH:19][c:20]([CH3:21])[c:22]1[OH:23]>>[CH3:1][O:2][C:3](=[O:4])[c:5]1[cH:6][cH:7][c:8](-[c:9]2[n:10][o:11][c:12](-[c:13]3[cH:14][c:15]4[c:16]([CH3:17])[cH:18][cH:19][c:20]([CH3:21])[c:22]4[o:23]3)[n:24]2)[cH:25][cH:26]1
AVCXUODHLRZJJP-UHFFFAOYSA-N	BrC(Br)(Br)Br.Cc1ccc(C)c(C=O)c1O>>Cc1ccc(C)c(C=C(Br)Br)c1O	2	Br[C:9](Br)([Br:10])[Br:11].O=[CH:8][c:7]1[c:5]([CH3:6])[cH:4][cH:3][c:2]([CH3:1])[c:12]1[OH:13]>>[CH3:1][c:2]1[cH:3][cH:4][c:5]([CH3:6])[c:7]([CH:8]=[C:9]([Br:10])[Br:11])[c:12]1[OH:13]
AVCXUODHLRZJJP-UHFFFAOYSA-N	COC(=O)c1ccc(-c2noc(-c3cc4c(C)ccc(C)c4o3)n2)cc1>>Cc1ccc(C)c2oc(-c3nc(-c4ccc(C(=O)O)cc4)no3)cc12	2	C[O:19][C:17]([c:16]1[cH:15][cH:14][c:13](-[c:12]2[n:11][c:10](-[c:9]3[o:8][c:7]4[c:5]([CH3:6])[cH:4][cH:3][c:2]([CH3:1])[c:25]4[cH:24]3)[o:23][n:22]2)[cH:21][cH:20]1)=[O:18]>>[CH3:1][c:2]1[cH:3][cH:4][c:5]([CH3:6])[c:7]2[o:8][c:9](-[c:10]3[n:11][c:12](-[c:13]4[cH:14][cH:15][c:16]([C:17](=[O:18])[OH:19])[cH:20][cH:21]4)[n:22][o:23]3)[cH:24][c:25]12
AVCXUODHLRZJJP-UHFFFAOYSA-N	C[Si](C)(C)C=[N+]=[N-].O=C(O)c1ccc(-c2ncon2)cc1>>COC(=O)c1ccc(-c2ncon2)cc1	2	C[Si](C)(C)[CH:1]=[N+]=[N-].[OH:2][C:3](=[O:4])[c:5]1[cH:6][cH:7][c:8](-[c:9]2[n:10][cH:11][o:12][n:13]2)[cH:14][cH:15]1>>[CH3:1][O:2][C:3](=[O:4])[c:5]1[cH:6][cH:7][c:8](-[c:9]2[n:10][cH:11][o:12][n:13]2)[cH:14][cH:15]1
AVCXUODHLRZJJP-UHFFFAOYSA-N	COC(=O)c1ccc(-c2ncon2)cc1.Cc1ccc(C)c(C=C(Br)Br)c1O>>COC(=O)c1ccc(-c2noc(-c3cc4c(C)ccc(C)c4o3)n2)cc1	2	[CH3:1][O:2][C:3](=[O:4])[c:5]1[cH:6][cH:7][c:8](-[c:9]2[n:10][o:11][cH:12][n:24]2)[cH:25][cH:26]1.Br[C:13](Br)=[CH:14][c:15]1[c:16]([CH3:17])[cH:18][cH:19][c:20]([CH3:21])[c:22]1[OH:23]>>[CH3:1][O:2][C:3](=[O:4])[c:5]1[cH:6][cH:7][c:8](-[c:9]2[n:10][o:11][c:12](-[c:13]3[cH:14][c:15]4[c:16]([CH3:17])[cH:18][cH:19][c:20]([CH3:21])[c:22]4[o:23]3)[n:24]2)[cH:25][cH:26]1
AVCXUODHLRZJJP-UHFFFAOYSA-N	BrC(Br)(Br)Br.Cc1ccc(C)c(C=O)c1O>>Cc1ccc(C)c(C=C(Br)Br)c1O	3	Br[C:9](Br)([Br:10])[Br:11].O=[CH:8][c:7]1[c:5]([CH3:6])[cH:4][cH:3][c:2]([CH3:1])[c:12]1[OH:13]>>[CH3:1][c:2]1[cH:3][cH:4][c:5]([CH3:6])[c:7]([CH:8]=[C:9]([Br:10])[Br:11])[c:12]1[OH:13]
AVCXUODHLRZJJP-UHFFFAOYSA-N	COC(=O)c1ccc(-c2noc(-c3cc4c(C)ccc(C)c4o3)n2)cc1>>Cc1ccc(C)c2oc(-c3nc(-c4ccc(C(=O)O)cc4)no3)cc12	3	C[O:19][C:17]([c:16]1[cH:15][cH:14][c:13](-[c:12]2[n:11][c:10](-[c:9]3[o:8][c:7]4[c:5]([CH3:6])[cH:4][cH:3][c:2]([CH3:1])[c:25]4[cH:24]3)[o:23][n:22]2)[cH:21][cH:20]1)=[O:18]>>[CH3:1][c:2]1[cH:3][cH:4][c:5]([CH3:6])[c:7]2[o:8][c:9](-[c:10]3[n:11][c:12](-[c:13]4[cH:14][cH:15][c:16]([C:17](=[O:18])[OH:19])[cH:20][cH:21]4)[n:22][o:23]3)[cH:24][c:25]12
AVCXUODHLRZJJP-UHFFFAOYSA-N	CO.O=C(O)c1ccc(-c2ncon2)cc1>>COC(=O)c1ccc(-c2ncon2)cc1	3	[CH3:1][OH:2].O[C:3](=[O:4])[c:5]1[cH:6][cH:7][c:8](-[c:9]2[n:10][cH:11][o:12][n:13]2)[cH:14][cH:15]1>>[CH3:1][O:2][C:3](=[O:4])[c:5]1[cH:6][cH:7][c:8](-[c:9]2[n:10][cH:11][o:12][n:13]2)[cH:14][cH:15]1
AVCXUODHLRZJJP-UHFFFAOYSA-N	COC(=O)c1ccc(-c2ncon2)cc1.Cc1ccc(C)c(C=C(Br)Br)c1O>>COC(=O)c1ccc(-c2noc(-c3cc4c(C)ccc(C)c4o3)n2)cc1	3	[CH3:1][O:2][C:3](=[O:4])[c:5]1[cH:6][cH:7][c:8](-[c:9]2[n:10][o:11][cH:12][n:24]2)[cH:25][cH:26]1.Br[C:13](Br)=[CH:14][c:15]1[c:16]([CH3:17])[cH:18][cH:19][c:20]([CH3:21])[c:22]1[OH:23]>>[CH3:1][O:2][C:3](=[O:4])[c:5]1[cH:6][cH:7][c:8](-[c:9]2[n:10][o:11][c:12](-[c:13]3[cH:14][c:15]4[c:16]([CH3:17])[cH:18][cH:19][c:20]([CH3:21])[c:22]4[o:23]3)[n:24]2)[cH:25][cH:26]1
