tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
JDCQEVCYOJOPLE-UHFFFAOYSA-N	Cc1ccc(N)cc1Nc1nccc(-c2cnccn2)n1.O=C(O)c1cccc(C(F)(F)F)c1>>Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1Nc1nccc(-c2cnccn2)n1	1	[CH3:1][c:2]1[cH:3][cH:4][c:5]([NH2:6])[cH:19][c:20]1[NH:21][c:22]1[n:23][cH:24][cH:25][c:26](-[c:27]2[cH:28][n:29][cH:30][cH:31][n:32]2)[n:33]1.O[C:7](=[O:8])[c:9]1[cH:10][cH:11][cH:12][c:13]([C:14]([F:15])([F:16])[F:17])[cH:18]1>>[CH3:1][c:2]1[cH:3][cH:4][c:5]([NH:6][C:7](=[O:8])[c:9]2[cH:10][cH:11][cH:12][c:13]([C:14]([F:15])([F:16])[F:17])[cH:18]2)[cH:19][c:20]1[NH:21][c:22]1[n:23][cH:24][cH:25][c:26](-[c:27]2[cH:28][n:29][cH:30][cH:31][n:32]2)[n:33]1
JDCQEVCYOJOPLE-UHFFFAOYSA-N	Cc1ccc(NC(=O)OC(C)(C)C)cc1Br.Nc1nccc(-c2cnccn2)n1>>Cc1ccc(NC(=O)OC(C)(C)C)cc1Nc1nccc(-c2cnccn2)n1	1	Br[c:15]1[c:2]([CH3:1])[cH:3][cH:4][c:5]([NH:6][C:7](=[O:8])[O:9][C:10]([CH3:11])([CH3:12])[CH3:13])[cH:14]1.[NH2:16][c:17]1[n:18][cH:19][cH:20][c:21](-[c:22]2[cH:23][n:24][cH:25][cH:26][n:27]2)[n:28]1>>[CH3:1][c:2]1[cH:3][cH:4][c:5]([NH:6][C:7](=[O:8])[O:9][C:10]([CH3:11])([CH3:12])[CH3:13])[cH:14][c:15]1[NH:16][c:17]1[n:18][cH:19][cH:20][c:21](-[c:22]2[cH:23][n:24][cH:25][cH:26][n:27]2)[n:28]1
JDCQEVCYOJOPLE-UHFFFAOYSA-N	Cc1ccc(NC(=O)OC(C)(C)C)cc1Nc1nccc(-c2cnccn2)n1>>Cc1ccc(N)cc1Nc1nccc(-c2cnccn2)n1	1	CC(C)(C)OC(=O)[NH:6][c:5]1[cH:4][cH:3][c:2]([CH3:1])[c:8]([NH:9][c:10]2[n:11][cH:12][cH:13][c:14](-[c:15]3[cH:16][n:17][cH:18][cH:19][n:20]3)[n:21]2)[cH:7]1>>[CH3:1][c:2]1[cH:3][cH:4][c:5]([NH2:6])[cH:7][c:8]1[NH:9][c:10]1[n:11][cH:12][cH:13][c:14](-[c:15]2[cH:16][n:17][cH:18][cH:19][n:20]2)[n:21]1
JDCQEVCYOJOPLE-UHFFFAOYSA-N	CC(=O)Nc1ccc(C)c(Br)c1.Nc1nccc(-c2cnccn2)n1>>CC(=O)Nc1ccc(C)c(Nc2nccc(-c3cnccn3)n2)c1	2	Br[c:10]1[c:8]([CH3:9])[cH:7][cH:6][c:5]([NH:4][C:2]([CH3:1])=[O:3])[cH:24]1.[NH2:11][c:12]1[n:13][cH:14][cH:15][c:16](-[c:17]2[cH:18][n:19][cH:20][cH:21][n:22]2)[n:23]1>>[CH3:1][C:2](=[O:3])[NH:4][c:5]1[cH:6][cH:7][c:8]([CH3:9])[c:10]([NH:11][c:12]2[n:13][cH:14][cH:15][c:16](-[c:17]3[cH:18][n:19][cH:20][cH:21][n:22]3)[n:23]2)[cH:24]1
JDCQEVCYOJOPLE-UHFFFAOYSA-N	Cc1ccc(N)cc1Nc1nccc(-c2cnccn2)n1.O=C(O)c1cccc(C(F)(F)F)c1>>Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1Nc1nccc(-c2cnccn2)n1	2	[CH3:1][c:2]1[cH:3][cH:4][c:5]([NH2:6])[cH:19][c:20]1[NH:21][c:22]1[n:23][cH:24][cH:25][c:26](-[c:27]2[cH:28][n:29][cH:30][cH:31][n:32]2)[n:33]1.O[C:7](=[O:8])[c:9]1[cH:10][cH:11][cH:12][c:13]([C:14]([F:15])([F:16])[F:17])[cH:18]1>>[CH3:1][c:2]1[cH:3][cH:4][c:5]([NH:6][C:7](=[O:8])[c:9]2[cH:10][cH:11][cH:12][c:13]([C:14]([F:15])([F:16])[F:17])[cH:18]2)[cH:19][c:20]1[NH:21][c:22]1[n:23][cH:24][cH:25][c:26](-[c:27]2[cH:28][n:29][cH:30][cH:31][n:32]2)[n:33]1
JDCQEVCYOJOPLE-UHFFFAOYSA-N	CC(=O)Nc1ccc(C)c(Nc2nccc(-c3cnccn3)n2)c1>>Cc1ccc(N)cc1Nc1nccc(-c2cnccn2)n1	2	CC(=O)[NH:6][c:5]1[cH:4][cH:3][c:2]([CH3:1])[c:8]([NH:9][c:10]2[n:11][cH:12][cH:13][c:14](-[c:15]3[cH:16][n:17][cH:18][cH:19][n:20]3)[n:21]2)[cH:7]1>>[CH3:1][c:2]1[cH:3][cH:4][c:5]([NH2:6])[cH:7][c:8]1[NH:9][c:10]1[n:11][cH:12][cH:13][c:14](-[c:15]2[cH:16][n:17][cH:18][cH:19][n:20]2)[n:21]1
JDCQEVCYOJOPLE-UHFFFAOYSA-N	Cc1ccc(N)cc1Nc1nccc(-c2cnccn2)n1.O=C(O)c1cccc(C(F)(F)F)c1>>Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1Nc1nccc(-c2cnccn2)n1	3	[CH3:1][c:2]1[cH:3][cH:4][c:5]([NH2:6])[cH:19][c:20]1[NH:21][c:22]1[n:23][cH:24][cH:25][c:26](-[c:27]2[cH:28][n:29][cH:30][cH:31][n:32]2)[n:33]1.O[C:7](=[O:8])[c:9]1[cH:10][cH:11][cH:12][c:13]([C:14]([F:15])([F:16])[F:17])[cH:18]1>>[CH3:1][c:2]1[cH:3][cH:4][c:5]([NH:6][C:7](=[O:8])[c:9]2[cH:10][cH:11][cH:12][c:13]([C:14]([F:15])([F:16])[F:17])[cH:18]2)[cH:19][c:20]1[NH:21][c:22]1[n:23][cH:24][cH:25][c:26](-[c:27]2[cH:28][n:29][cH:30][cH:31][n:32]2)[n:33]1
JDCQEVCYOJOPLE-UHFFFAOYSA-N	Cc1ccc(NC(=O)OC(C)(C)C)cc1Nc1nccc(-c2cnccn2)n1>>Cc1ccc(N)cc1Nc1nccc(-c2cnccn2)n1	3	CC(C)(C)OC(=O)[NH:6][c:5]1[cH:4][cH:3][c:2]([CH3:1])[c:8]([NH:9][c:10]2[n:11][cH:12][cH:13][c:14](-[c:15]3[cH:16][n:17][cH:18][cH:19][n:20]3)[n:21]2)[cH:7]1>>[CH3:1][c:2]1[cH:3][cH:4][c:5]([NH2:6])[cH:7][c:8]1[NH:9][c:10]1[n:11][cH:12][cH:13][c:14](-[c:15]2[cH:16][n:17][cH:18][cH:19][n:20]2)[n:21]1
JDCQEVCYOJOPLE-UHFFFAOYSA-N	Cc1ccc(NC(=O)OC(C)(C)C)cc1I.Nc1nccc(-c2cnccn2)n1>>Cc1ccc(NC(=O)OC(C)(C)C)cc1Nc1nccc(-c2cnccn2)n1	3	I[c:15]1[c:2]([CH3:1])[cH:3][cH:4][c:5]([NH:6][C:7](=[O:8])[O:9][C:10]([CH3:11])([CH3:12])[CH3:13])[cH:14]1.[NH2:16][c:17]1[n:18][cH:19][cH:20][c:21](-[c:22]2[cH:23][n:24][cH:25][cH:26][n:27]2)[n:28]1>>[CH3:1][c:2]1[cH:3][cH:4][c:5]([NH:6][C:7](=[O:8])[O:9][C:10]([CH3:11])([CH3:12])[CH3:13])[cH:14][c:15]1[NH:16][c:17]1[n:18][cH:19][cH:20][c:21](-[c:22]2[cH:23][n:24][cH:25][cH:26][n:27]2)[n:28]1
JDCQEVCYOJOPLE-UHFFFAOYSA-N	Cc1ccc(N)cc1Nc1nccc(-c2cnccn2)n1.O=C(O)c1cccc(C(F)(F)F)c1>>Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1Nc1nccc(-c2cnccn2)n1	4	[CH3:1][c:2]1[cH:3][cH:4][c:5]([NH2:6])[cH:19][c:20]1[NH:21][c:22]1[n:23][cH:24][cH:25][c:26](-[c:27]2[cH:28][n:29][cH:30][cH:31][n:32]2)[n:33]1.O[C:7](=[O:8])[c:9]1[cH:10][cH:11][cH:12][c:13]([C:14]([F:15])([F:16])[F:17])[cH:18]1>>[CH3:1][c:2]1[cH:3][cH:4][c:5]([NH:6][C:7](=[O:8])[c:9]2[cH:10][cH:11][cH:12][c:13]([C:14]([F:15])([F:16])[F:17])[cH:18]2)[cH:19][c:20]1[NH:21][c:22]1[n:23][cH:24][cH:25][c:26](-[c:27]2[cH:28][n:29][cH:30][cH:31][n:32]2)[n:33]1
