tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
UBKOYAUKDZMQDZ-UHFFFAOYSA-N	CC(C)(C)OC(=O)N1CCNC2(CC2)C1.Fc1ccccc1>>CC(C)(C)OC(=O)N1CCN(c2ccccc2)C2(CC2)C1	1	[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[N:8]1[CH2:9][CH2:10][NH:11][C:18]2([CH2:19][CH2:20]2)[CH2:21]1.F[c:12]1[cH:13][cH:14][cH:15][cH:16][cH:17]1>>[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[N:8]1[CH2:9][CH2:10][N:11]([c:12]2[cH:13][cH:14][cH:15][cH:16][cH:17]2)[C:18]2([CH2:19][CH2:20]2)[CH2:21]1
UBKOYAUKDZMQDZ-UHFFFAOYSA-N	CC(C)(C)OC(=O)N1CCNC2(CC2)C1.OB(O)c1ccccc1>>CC(C)(C)OC(=O)N1CCN(c2ccccc2)C2(CC2)C1	2	[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[N:8]1[CH2:9][CH2:10][NH:11][C:18]2([CH2:19][CH2:20]2)[CH2:21]1.OB(O)[c:12]1[cH:13][cH:14][cH:15][cH:16][cH:17]1>>[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[N:8]1[CH2:9][CH2:10][N:11]([c:12]2[cH:13][cH:14][cH:15][cH:16][cH:17]2)[C:18]2([CH2:19][CH2:20]2)[CH2:21]1
UBKOYAUKDZMQDZ-UHFFFAOYSA-N	CC(C)(C)OC(=O)N1CCNC2(CC2)C1.O=S(=O)(Oc1ccccc1)C(F)(F)F>>CC(C)(C)OC(=O)N1CCN(c2ccccc2)C2(CC2)C1	3	[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[N:8]1[CH2:9][CH2:10][NH:11][C:18]2([CH2:19][CH2:20]2)[CH2:21]1.O=S(=O)(O[c:12]1[cH:13][cH:14][cH:15][cH:16][cH:17]1)C(F)(F)F>>[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[N:8]1[CH2:9][CH2:10][N:11]([c:12]2[cH:13][cH:14][cH:15][cH:16][cH:17]2)[C:18]2([CH2:19][CH2:20]2)[CH2:21]1
UBKOYAUKDZMQDZ-UHFFFAOYSA-N	CC(C)(C)OC(=O)N1CCNC2(CC2)C1.Ic1ccccc1>>CC(C)(C)OC(=O)N1CCN(c2ccccc2)C2(CC2)C1	4	[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[N:8]1[CH2:9][CH2:10][NH:11][C:18]2([CH2:19][CH2:20]2)[CH2:21]1.I[c:12]1[cH:13][cH:14][cH:15][cH:16][cH:17]1>>[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[N:8]1[CH2:9][CH2:10][N:11]([c:12]2[cH:13][cH:14][cH:15][cH:16][cH:17]2)[C:18]2([CH2:19][CH2:20]2)[CH2:21]1
UBKOYAUKDZMQDZ-UHFFFAOYSA-N	CC(C)(C)OC(=O)N1CCN(c2ccccc2)C2(CC2)C1=O>>CC(C)(C)OC(=O)N1CCN(c2ccccc2)C2(CC2)C1	5	O=[C:21]1[N:8]([C:6]([O:5][C:2]([CH3:1])([CH3:3])[CH3:4])=[O:7])[CH2:9][CH2:10][N:11]([c:12]2[cH:13][cH:14][cH:15][cH:16][cH:17]2)[C:18]12[CH2:19][CH2:20]2>>[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[N:8]1[CH2:9][CH2:10][N:11]([c:12]2[cH:13][cH:14][cH:15][cH:16][cH:17]2)[C:18]2([CH2:19][CH2:20]2)[CH2:21]1
UBKOYAUKDZMQDZ-UHFFFAOYSA-N	CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.O=C1NCCN(c2ccccc2)C12CC2>>CC(C)(C)OC(=O)N1CCN(c2ccccc2)C2(CC2)C1=O	5	CC(C)(C)OC(=O)O[C:6]([O:5][C:2]([CH3:1])([CH3:3])[CH3:4])=[O:7].[NH:8]1[CH2:9][CH2:10][N:11]([c:12]2[cH:13][cH:14][cH:15][cH:16][cH:17]2)[C:18]2([CH2:19][CH2:20]2)[C:21]1=[O:22]>>[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[N:8]1[CH2:9][CH2:10][N:11]([c:12]2[cH:13][cH:14][cH:15][cH:16][cH:17]2)[C:18]2([CH2:19][CH2:20]2)[C:21]1=[O:22]
UBKOYAUKDZMQDZ-UHFFFAOYSA-N	Brc1ccccc1.O=C1NCCNC12CC2>>O=C1NCCN(c2ccccc2)C12CC2	5	Br[c:7]1[cH:8][cH:9][cH:10][cH:11][cH:12]1.[O:1]=[C:2]1[NH:3][CH2:4][CH2:5][NH:6][C:13]12[CH2:14][CH2:15]2>>[O:1]=[C:2]1[NH:3][CH2:4][CH2:5][N:6]([c:7]2[cH:8][cH:9][cH:10][cH:11][cH:12]2)[C:13]12[CH2:14][CH2:15]2
UBKOYAUKDZMQDZ-UHFFFAOYSA-N	CC(C)(C)OC(=O)N1CCN(c2ccccc2)C2(CC2)C1=O>>CC(C)(C)OC(=O)N1CCN(c2ccccc2)C2(CC2)C1	6	O=[C:21]1[N:8]([C:6]([O:5][C:2]([CH3:1])([CH3:3])[CH3:4])=[O:7])[CH2:9][CH2:10][N:11]([c:12]2[cH:13][cH:14][cH:15][cH:16][cH:17]2)[C:18]12[CH2:19][CH2:20]2>>[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[N:8]1[CH2:9][CH2:10][N:11]([c:12]2[cH:13][cH:14][cH:15][cH:16][cH:17]2)[C:18]2([CH2:19][CH2:20]2)[CH2:21]1
UBKOYAUKDZMQDZ-UHFFFAOYSA-N	CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.O=C1NCCN(c2ccccc2)C12CC2>>CC(C)(C)OC(=O)N1CCN(c2ccccc2)C2(CC2)C1=O	6	CC(C)(C)OC(=O)O[C:6]([O:5][C:2]([CH3:1])([CH3:3])[CH3:4])=[O:7].[NH:8]1[CH2:9][CH2:10][N:11]([c:12]2[cH:13][cH:14][cH:15][cH:16][cH:17]2)[C:18]2([CH2:19][CH2:20]2)[C:21]1=[O:22]>>[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[N:8]1[CH2:9][CH2:10][N:11]([c:12]2[cH:13][cH:14][cH:15][cH:16][cH:17]2)[C:18]2([CH2:19][CH2:20]2)[C:21]1=[O:22]
UBKOYAUKDZMQDZ-UHFFFAOYSA-N	Ic1ccccc1.O=C1NCCNC12CC2>>O=C1NCCN(c2ccccc2)C12CC2	6	I[c:7]1[cH:8][cH:9][cH:10][cH:11][cH:12]1.[O:1]=[C:2]1[NH:3][CH2:4][CH2:5][NH:6][C:13]12[CH2:14][CH2:15]2>>[O:1]=[C:2]1[NH:3][CH2:4][CH2:5][N:6]([c:7]2[cH:8][cH:9][cH:10][cH:11][cH:12]2)[C:13]12[CH2:14][CH2:15]2
UBKOYAUKDZMQDZ-UHFFFAOYSA-N	OCCN(c1ccccc1)C1(CO)CC1>>ClCCN(c1ccccc1)C1(CCl)CC1	7	O[CH2:2][CH2:3][N:4]([c:5]1[cH:6][cH:7][cH:8][cH:9][cH:10]1)[C:11]1([CH2:12]O)[CH2:14][CH2:15]1>>[Cl:1][CH2:2][CH2:3][N:4]([c:5]1[cH:6][cH:7][cH:8][cH:9][cH:10]1)[C:11]1([CH2:12][Cl:13])[CH2:14][CH2:15]1
UBKOYAUKDZMQDZ-UHFFFAOYSA-N	CC(C)(C)OC(N)=O.ClCCN(c1ccccc1)C1(CCl)CC1>>CC(C)(C)OC(=O)N1CCN(c2ccccc2)C2(CC2)C1	7	[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH2:8].Cl[CH2:9][CH2:10][N:11]([c:12]1[cH:13][cH:14][cH:15][cH:16][cH:17]1)[C:18]1([CH2:21]Cl)[CH2:19][CH2:20]1>>[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[N:8]1[CH2:9][CH2:10][N:11]([c:12]2[cH:13][cH:14][cH:15][cH:16][cH:17]2)[C:18]2([CH2:19][CH2:20]2)[CH2:21]1
UBKOYAUKDZMQDZ-UHFFFAOYSA-N	NC1(CO)CC1.O=CCO>>OCCNC1(CO)CC1	7	[NH2:4][C:5]1([CH2:6][OH:7])[CH2:8][CH2:9]1.O=[CH:3][CH2:2][OH:1]>>[OH:1][CH2:2][CH2:3][NH:4][C:5]1([CH2:6][OH:7])[CH2:8][CH2:9]1
UBKOYAUKDZMQDZ-UHFFFAOYSA-N	Clc1ccccc1.OCCNC1(CO)CC1>>OCCN(c1ccccc1)C1(CO)CC1	7	Cl[c:5]1[cH:6][cH:7][cH:8][cH:9][cH:10]1.[OH:1][CH2:2][CH2:3][NH:4][C:11]1([CH2:12][OH:13])[CH2:14][CH2:15]1>>[OH:1][CH2:2][CH2:3][N:4]([c:5]1[cH:6][cH:7][cH:8][cH:9][cH:10]1)[C:11]1([CH2:12][OH:13])[CH2:14][CH2:15]1
UBKOYAUKDZMQDZ-UHFFFAOYSA-N	OCCN(c1ccccc1)C1(CO)CC1>>ClCCN(c1ccccc1)C1(CCl)CC1	8	O[CH2:2][CH2:3][N:4]([c:5]1[cH:6][cH:7][cH:8][cH:9][cH:10]1)[C:11]1([CH2:12]O)[CH2:14][CH2:15]1>>[Cl:1][CH2:2][CH2:3][N:4]([c:5]1[cH:6][cH:7][cH:8][cH:9][cH:10]1)[C:11]1([CH2:12][Cl:13])[CH2:14][CH2:15]1
UBKOYAUKDZMQDZ-UHFFFAOYSA-N	Ic1ccccc1.OCCNC1(CO)CC1>>OCCN(c1ccccc1)C1(CO)CC1	8	I[c:5]1[cH:6][cH:7][cH:8][cH:9][cH:10]1.[OH:1][CH2:2][CH2:3][NH:4][C:11]1([CH2:12][OH:13])[CH2:14][CH2:15]1>>[OH:1][CH2:2][CH2:3][N:4]([c:5]1[cH:6][cH:7][cH:8][cH:9][cH:10]1)[C:11]1([CH2:12][OH:13])[CH2:14][CH2:15]1
UBKOYAUKDZMQDZ-UHFFFAOYSA-N	CC(C)(C)OC(N)=O.ClCCN(c1ccccc1)C1(CCl)CC1>>CC(C)(C)OC(=O)N1CCN(c2ccccc2)C2(CC2)C1	8	[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH2:8].Cl[CH2:9][CH2:10][N:11]([c:12]1[cH:13][cH:14][cH:15][cH:16][cH:17]1)[C:18]1([CH2:21]Cl)[CH2:19][CH2:20]1>>[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[N:8]1[CH2:9][CH2:10][N:11]([c:12]2[cH:13][cH:14][cH:15][cH:16][cH:17]2)[C:18]2([CH2:19][CH2:20]2)[CH2:21]1
UBKOYAUKDZMQDZ-UHFFFAOYSA-N	NC1(CO)CC1.O=CCO>>OCCNC1(CO)CC1	8	[NH2:4][C:5]1([CH2:6][OH:7])[CH2:8][CH2:9]1.O=[CH:3][CH2:2][OH:1]>>[OH:1][CH2:2][CH2:3][NH:4][C:5]1([CH2:6][OH:7])[CH2:8][CH2:9]1
UBKOYAUKDZMQDZ-UHFFFAOYSA-N	NC1(CO)CC1.OCCBr>>OCCNC1(CO)CC1	9	[NH2:4][C:5]1([CH2:6][OH:7])[CH2:8][CH2:9]1.Br[CH2:3][CH2:2][OH:1]>>[OH:1][CH2:2][CH2:3][NH:4][C:5]1([CH2:6][OH:7])[CH2:8][CH2:9]1
UBKOYAUKDZMQDZ-UHFFFAOYSA-N	OCCN(c1ccccc1)C1(CO)CC1>>ClCCN(c1ccccc1)C1(CCl)CC1	9	O[CH2:2][CH2:3][N:4]([c:5]1[cH:6][cH:7][cH:8][cH:9][cH:10]1)[C:11]1([CH2:12]O)[CH2:14][CH2:15]1>>[Cl:1][CH2:2][CH2:3][N:4]([c:5]1[cH:6][cH:7][cH:8][cH:9][cH:10]1)[C:11]1([CH2:12][Cl:13])[CH2:14][CH2:15]1
UBKOYAUKDZMQDZ-UHFFFAOYSA-N	CC(C)(C)OC(N)=O.ClCCN(c1ccccc1)C1(CCl)CC1>>CC(C)(C)OC(=O)N1CCN(c2ccccc2)C2(CC2)C1	9	[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH2:8].Cl[CH2:9][CH2:10][N:11]([c:12]1[cH:13][cH:14][cH:15][cH:16][cH:17]1)[C:18]1([CH2:21]Cl)[CH2:19][CH2:20]1>>[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[N:8]1[CH2:9][CH2:10][N:11]([c:12]2[cH:13][cH:14][cH:15][cH:16][cH:17]2)[C:18]2([CH2:19][CH2:20]2)[CH2:21]1
UBKOYAUKDZMQDZ-UHFFFAOYSA-N	Clc1ccccc1.OCCNC1(CO)CC1>>OCCN(c1ccccc1)C1(CO)CC1	9	Cl[c:5]1[cH:6][cH:7][cH:8][cH:9][cH:10]1.[OH:1][CH2:2][CH2:3][NH:4][C:11]1([CH2:12][OH:13])[CH2:14][CH2:15]1>>[OH:1][CH2:2][CH2:3][N:4]([c:5]1[cH:6][cH:7][cH:8][cH:9][cH:10]1)[C:11]1([CH2:12][OH:13])[CH2:14][CH2:15]1
UBKOYAUKDZMQDZ-UHFFFAOYSA-N	NC1(CO)CC1.OCCBr>>OCCNC1(CO)CC1	10	[NH2:4][C:5]1([CH2:6][OH:7])[CH2:8][CH2:9]1.Br[CH2:3][CH2:2][OH:1]>>[OH:1][CH2:2][CH2:3][NH:4][C:5]1([CH2:6][OH:7])[CH2:8][CH2:9]1
UBKOYAUKDZMQDZ-UHFFFAOYSA-N	OCCN(c1ccccc1)C1(CO)CC1>>ClCCN(c1ccccc1)C1(CCl)CC1	10	O[CH2:2][CH2:3][N:4]([c:5]1[cH:6][cH:7][cH:8][cH:9][cH:10]1)[C:11]1([CH2:12]O)[CH2:14][CH2:15]1>>[Cl:1][CH2:2][CH2:3][N:4]([c:5]1[cH:6][cH:7][cH:8][cH:9][cH:10]1)[C:11]1([CH2:12][Cl:13])[CH2:14][CH2:15]1
UBKOYAUKDZMQDZ-UHFFFAOYSA-N	Brc1ccccc1.OCCNC1(CO)CC1>>OCCN(c1ccccc1)C1(CO)CC1	10	Br[c:5]1[cH:6][cH:7][cH:8][cH:9][cH:10]1.[OH:1][CH2:2][CH2:3][NH:4][C:11]1([CH2:12][OH:13])[CH2:14][CH2:15]1>>[OH:1][CH2:2][CH2:3][N:4]([c:5]1[cH:6][cH:7][cH:8][cH:9][cH:10]1)[C:11]1([CH2:12][OH:13])[CH2:14][CH2:15]1
