tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
AKPXFSXGGFHDMR-UHFFFAOYSA-N	Cc1ccc([Mg]Br)cc1.O=C(c1ccccc1)c1ccncc1>>Cc1ccc(C(O)(c2ccccc2)c2ccncc2)cc1	1	Br[Mg][c:5]1[cH:4][cH:3][c:2]([CH3:1])[cH:21][cH:20]1.[C:6](=[O:7])([c:8]1[cH:9][cH:10][cH:11][cH:12][cH:13]1)[c:14]1[cH:15][cH:16][n:17][cH:18][cH:19]1>>[CH3:1][c:2]1[cH:3][cH:4][c:5]([C:6]([OH:7])([c:8]2[cH:9][cH:10][cH:11][cH:12][cH:13]2)[c:14]2[cH:15][cH:16][n:17][cH:18][cH:19]2)[cH:20][cH:21]1
AKPXFSXGGFHDMR-UHFFFAOYSA-N	Br[Mg]c1ccncc1.Cc1ccc(C(=O)c2ccccc2)cc1>>Cc1ccc(C(O)(c2ccccc2)c2ccncc2)cc1	2	Br[Mg][c:14]1[cH:15][cH:16][n:17][cH:18][cH:19]1.[CH3:1][c:2]1[cH:3][cH:4][c:5]([C:6](=[O:7])[c:8]2[cH:9][cH:10][cH:11][cH:12][cH:13]2)[cH:20][cH:21]1>>[CH3:1][c:2]1[cH:3][cH:4][c:5]([C:6]([OH:7])([c:8]2[cH:9][cH:10][cH:11][cH:12][cH:13]2)[c:14]2[cH:15][cH:16][n:17][cH:18][cH:19]2)[cH:20][cH:21]1
AKPXFSXGGFHDMR-UHFFFAOYSA-N	Brc1ccccc1.Cc1ccc(C(=O)c2ccncc2)cc1>>Cc1ccc(C(O)(c2ccccc2)c2ccncc2)cc1	3	Br[c:8]1[cH:9][cH:10][cH:11][cH:12][cH:13]1.[CH3:1][c:2]1[cH:3][cH:4][c:5]([C:6](=[O:7])[c:14]2[cH:15][cH:16][n:17][cH:18][cH:19]2)[cH:20][cH:21]1>>[CH3:1][c:2]1[cH:3][cH:4][c:5]([C:6]([OH:7])([c:8]2[cH:9][cH:10][cH:11][cH:12][cH:13]2)[c:14]2[cH:15][cH:16][n:17][cH:18][cH:19]2)[cH:20][cH:21]1
AKPXFSXGGFHDMR-UHFFFAOYSA-N	Cc1ccc([Mg]Br)cc1.N#Cc1ccncc1>>Cc1ccc(C(=O)c2ccncc2)cc1	3	Br[Mg][c:5]1[cH:4][cH:3][c:2]([CH3:1])[cH:15][cH:14]1.N#[C:6][c:8]1[cH:9][cH:10][n:11][cH:12][cH:13]1>>[CH3:1][c:2]1[cH:3][cH:4][c:5]([C:6](=[O:7])[c:8]2[cH:9][cH:10][n:11][cH:12][cH:13]2)[cH:14][cH:15]1
AKPXFSXGGFHDMR-UHFFFAOYSA-N	Brc1ccccc1.Cc1ccc(C(=O)c2ccncc2)cc1>>Cc1ccc(C(O)(c2ccccc2)c2ccncc2)cc1	4	Br[c:8]1[cH:9][cH:10][cH:11][cH:12][cH:13]1.[CH3:1][c:2]1[cH:3][cH:4][c:5]([C:6](=[O:7])[c:14]2[cH:15][cH:16][n:17][cH:18][cH:19]2)[cH:20][cH:21]1>>[CH3:1][c:2]1[cH:3][cH:4][c:5]([C:6]([OH:7])([c:8]2[cH:9][cH:10][cH:11][cH:12][cH:13]2)[c:14]2[cH:15][cH:16][n:17][cH:18][cH:19]2)[cH:20][cH:21]1
AKPXFSXGGFHDMR-UHFFFAOYSA-N	Cc1ccc(Br)cc1.N#Cc1ccncc1>>Cc1ccc(C(=O)c2ccncc2)cc1	4	Br[c:5]1[cH:4][cH:3][c:2]([CH3:1])[cH:15][cH:14]1.N#[C:6][c:8]1[cH:9][cH:10][n:11][cH:12][cH:13]1>>[CH3:1][c:2]1[cH:3][cH:4][c:5]([C:6](=[O:7])[c:8]2[cH:9][cH:10][n:11][cH:12][cH:13]2)[cH:14][cH:15]1
AKPXFSXGGFHDMR-UHFFFAOYSA-N	Brc1ccccc1.Cc1ccc(C(=O)c2ccncc2)cc1>>Cc1ccc(C(O)(c2ccccc2)c2ccncc2)cc1	5	Br[c:8]1[cH:9][cH:10][cH:11][cH:12][cH:13]1.[CH3:1][c:2]1[cH:3][cH:4][c:5]([C:6](=[O:7])[c:14]2[cH:15][cH:16][n:17][cH:18][cH:19]2)[cH:20][cH:21]1>>[CH3:1][c:2]1[cH:3][cH:4][c:5]([C:6]([OH:7])([c:8]2[cH:9][cH:10][cH:11][cH:12][cH:13]2)[c:14]2[cH:15][cH:16][n:17][cH:18][cH:19]2)[cH:20][cH:21]1
AKPXFSXGGFHDMR-UHFFFAOYSA-N	Brc1ccncc1.Cc1ccc(C#N)cc1>>Cc1ccc(C(=O)c2ccncc2)cc1	5	Br[c:8]1[cH:9][cH:10][n:11][cH:12][cH:13]1.N#[C:6][c:5]1[cH:4][cH:3][c:2]([CH3:1])[cH:15][cH:14]1>>[CH3:1][c:2]1[cH:3][cH:4][c:5]([C:6](=[O:7])[c:8]2[cH:9][cH:10][n:11][cH:12][cH:13]2)[cH:14][cH:15]1
AKPXFSXGGFHDMR-UHFFFAOYSA-N	Cc1ccc(Br)cc1.O=C(c1ccccc1)c1ccncc1>>Cc1ccc(C(O)(c2ccccc2)c2ccncc2)cc1	6	Br[c:5]1[cH:4][cH:3][c:2]([CH3:1])[cH:21][cH:20]1.[C:6](=[O:7])([c:8]1[cH:9][cH:10][cH:11][cH:12][cH:13]1)[c:14]1[cH:15][cH:16][n:17][cH:18][cH:19]1>>[CH3:1][c:2]1[cH:3][cH:4][c:5]([C:6]([OH:7])([c:8]2[cH:9][cH:10][cH:11][cH:12][cH:13]2)[c:14]2[cH:15][cH:16][n:17][cH:18][cH:19]2)[cH:20][cH:21]1
AKPXFSXGGFHDMR-UHFFFAOYSA-N	Cc1ccc(B(O)O)cc1.O=C(Cl)c1ccncc1>>Cc1ccc(C(=O)c2ccncc2)cc1	7	OB(O)[c:5]1[cH:4][cH:3][c:2]([CH3:1])[cH:15][cH:14]1.Cl[C:6](=[O:7])[c:8]1[cH:9][cH:10][n:11][cH:12][cH:13]1>>[CH3:1][c:2]1[cH:3][cH:4][c:5]([C:6](=[O:7])[c:8]2[cH:9][cH:10][n:11][cH:12][cH:13]2)[cH:14][cH:15]1
