tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
WKMACJQHHVRNIY-UHFFFAOYSA-N	Clc1c(Br)ccc2[nH]ccc12>>O=C1Cc2c(ccc(Br)c2Cl)N1	1	[cH:2]1[cH:3][c:4]2[c:5]([cH:6][cH:7][c:8]([Br:9])[c:10]2[Cl:11])[nH:12]1>>[O:1]=[C:2]1[CH2:3][c:4]2[c:5]([cH:6][cH:7][c:8]([Br:9])[c:10]2[Cl:11])[NH:12]1
WKMACJQHHVRNIY-UHFFFAOYSA-N	CI.O=C1Cc2c(ccc(Br)c2Cl)N1>>CN1C(=O)Cc2c1ccc(Br)c2Cl	1	I[CH3:1].[NH:2]1[C:3](=[O:4])[CH2:5][c:6]2[c:7]1[cH:8][cH:9][c:10]([Br:11])[c:12]2[Cl:13]>>[CH3:1][N:2]1[C:3](=[O:4])[CH2:5][c:6]2[c:7]1[cH:8][cH:9][c:10]([Br:11])[c:12]2[Cl:13]
WKMACJQHHVRNIY-UHFFFAOYSA-N	Nc1ccc2c(c1Cl)CC(=O)N2>>O=C1Cc2c(ccc(Br)c2Cl)N1	2	N[c:8]1[cH:7][cH:6][c:5]2[c:4]([c:10]1[Cl:11])[CH2:3][C:2](=[O:1])[NH:12]2>>[O:1]=[C:2]1[CH2:3][c:4]2[c:5]([cH:6][cH:7][c:8]([Br:9])[c:10]2[Cl:11])[NH:12]1
WKMACJQHHVRNIY-UHFFFAOYSA-N	O=C1Cc2c(Cl)cccc2N1>>O=C1Cc2c(ccc([N+](=O)[O-])c2Cl)N1	2	[O:1]=[C:2]1[CH2:3][c:4]2[c:5]([cH:6][cH:7][cH:8][c:12]2[Cl:13])[NH:9]1>>[O:1]=[C:2]1[CH2:3][c:4]2[c:5]([cH:6][cH:7][c:8]([N+:9](=[O:10])[O-:11])[c:12]2[Cl:13])[NH:14]1
WKMACJQHHVRNIY-UHFFFAOYSA-N	O=C1Cc2c(ccc([N+](=O)[O-])c2Cl)N1>>Nc1ccc2c(c1Cl)CC(=O)N2	2	O=[N+:1]([O-])[c:2]1[cH:3][cH:4][c:5]2[c:6]([c:7]1[Cl:8])[CH2:9][C:10](=[O:11])[NH:12]2>>[NH2:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([c:7]1[Cl:8])[CH2:9][C:10](=[O:11])[NH:12]2
WKMACJQHHVRNIY-UHFFFAOYSA-N	CI.O=C1Cc2c(ccc(Br)c2Cl)N1>>CN1C(=O)Cc2c1ccc(Br)c2Cl	2	I[CH3:1].[NH:2]1[C:3](=[O:4])[CH2:5][c:6]2[c:7]1[cH:8][cH:9][c:10]([Br:11])[c:12]2[Cl:13]>>[CH3:1][N:2]1[C:3](=[O:4])[CH2:5][c:6]2[c:7]1[cH:8][cH:9][c:10]([Br:11])[c:12]2[Cl:13]
WKMACJQHHVRNIY-UHFFFAOYSA-N	CN1C(=O)Cc2c(Cl)cccc21>>CN1C(=O)Cc2c1ccc(Br)c2Cl	3	[CH3:1][N:2]1[C:3](=[O:4])[CH2:5][c:6]2[c:7]1[cH:8][cH:9][cH:10][c:12]2[Cl:13]>>[CH3:1][N:2]1[C:3](=[O:4])[CH2:5][c:6]2[c:7]1[cH:8][cH:9][c:10]([Br:11])[c:12]2[Cl:13]
WKMACJQHHVRNIY-UHFFFAOYSA-N	O=C1Cc2c(ccc([N+](=O)[O-])c2Cl)N1>>Nc1ccc2c(c1Cl)CC(=O)N2	4	O=[N+:1]([O-])[c:2]1[cH:3][cH:4][c:5]2[c:6]([c:7]1[Cl:8])[CH2:9][C:10](=[O:11])[NH:12]2>>[NH2:1][c:2]1[cH:3][cH:4][c:5]2[c:6]([c:7]1[Cl:8])[CH2:9][C:10](=[O:11])[NH:12]2
WKMACJQHHVRNIY-UHFFFAOYSA-N	O=C1Cc2c(Cl)cccc2N1>>O=C1Cc2c(ccc([N+](=O)[O-])c2Cl)N1	4	[O:1]=[C:2]1[CH2:3][c:4]2[c:5]([cH:6][cH:7][cH:8][c:12]2[Cl:13])[NH:9]1>>[O:1]=[C:2]1[CH2:3][c:4]2[c:5]([cH:6][cH:7][c:8]([N+:9](=[O:10])[O-:11])[c:12]2[Cl:13])[NH:14]1
WKMACJQHHVRNIY-UHFFFAOYSA-N	CN1C(=O)Cc2c1ccc(N)c2Cl>>CN1C(=O)Cc2c1ccc(Br)c2Cl	4	N[c:10]1[cH:9][cH:8][c:7]2[c:6]([c:12]1[Cl:13])[CH2:5][C:3](=[O:4])[N:2]2[CH3:1]>>[CH3:1][N:2]1[C:3](=[O:4])[CH2:5][c:6]2[c:7]1[cH:8][cH:9][c:10]([Br:11])[c:12]2[Cl:13]
WKMACJQHHVRNIY-UHFFFAOYSA-N	CI.Nc1ccc2c(c1Cl)CC(=O)N2>>CN1C(=O)Cc2c1ccc(N)c2Cl	4	I[CH3:1].[NH:2]1[C:3](=[O:4])[CH2:5][c:6]2[c:7]1[cH:8][cH:9][c:10]([NH2:11])[c:12]2[Cl:13]>>[CH3:1][N:2]1[C:3](=[O:4])[CH2:5][c:6]2[c:7]1[cH:8][cH:9][c:10]([NH2:11])[c:12]2[Cl:13]
WKMACJQHHVRNIY-UHFFFAOYSA-N	CN1C(=O)Cc2c(Cl)cccc21>>CN1C(=O)Cc2c1ccc([N+](=O)[O-])c2Cl	5	[CH3:1][N:2]1[C:3](=[O:4])[CH2:5][c:6]2[c:7]1[cH:8][cH:9][cH:10][c:14]2[Cl:15]>>[CH3:1][N:2]1[C:3](=[O:4])[CH2:5][c:6]2[c:7]1[cH:8][cH:9][c:10]([N+:11](=[O:12])[O-:13])[c:14]2[Cl:15]
WKMACJQHHVRNIY-UHFFFAOYSA-N	CN1C(=O)Cc2c1ccc(N)c2Cl>>CN1C(=O)Cc2c1ccc(Br)c2Cl	5	N[c:10]1[cH:9][cH:8][c:7]2[c:6]([c:12]1[Cl:13])[CH2:5][C:3](=[O:4])[N:2]2[CH3:1]>>[CH3:1][N:2]1[C:3](=[O:4])[CH2:5][c:6]2[c:7]1[cH:8][cH:9][c:10]([Br:11])[c:12]2[Cl:13]
WKMACJQHHVRNIY-UHFFFAOYSA-N	CN1C(=O)Cc2c1ccc([N+](=O)[O-])c2Cl>>CN1C(=O)Cc2c1ccc(N)c2Cl	5	O=[N+:11]([O-])[c:10]1[cH:9][cH:8][c:7]2[c:6]([c:12]1[Cl:13])[CH2:5][C:3](=[O:4])[N:2]2[CH3:1]>>[CH3:1][N:2]1[C:3](=[O:4])[CH2:5][c:6]2[c:7]1[cH:8][cH:9][c:10]([NH2:11])[c:12]2[Cl:13]
WKMACJQHHVRNIY-UHFFFAOYSA-N	CN1C(=O)Cc2c(Cl)cccc21.O=C1CCC(=O)N1Br>>CN1C(=O)Cc2c1ccc(Br)c2Cl	6	[CH3:1][N:2]1[C:3](=[O:4])[CH2:5][c:6]2[c:7]1[cH:8][cH:9][cH:10][c:12]2[Cl:13].O=C1CCC(=O)N1[Br:11]>>[CH3:1][N:2]1[C:3](=[O:4])[CH2:5][c:6]2[c:7]1[cH:8][cH:9][c:10]([Br:11])[c:12]2[Cl:13]
WKMACJQHHVRNIY-UHFFFAOYSA-N	O=C(O)Cc1cccc(Br)c1Cl>>O=C(O)Cc1c([N+](=O)[O-])ccc(Br)c1Cl	7	[O:1]=[C:2]([OH:3])[CH2:4][c:5]1[cH:6][cH:10][cH:11][c:12]([Br:13])[c:14]1[Cl:15]>>[O:1]=[C:2]([OH:3])[CH2:4][c:5]1[c:6]([N+:7](=[O:8])[O-:9])[cH:10][cH:11][c:12]([Br:13])[c:14]1[Cl:15]
WKMACJQHHVRNIY-UHFFFAOYSA-N	O=C(O)Cc1c([N+](=O)[O-])ccc(Br)c1Cl>>O=C1Cc2c(ccc(Br)c2Cl)N1	7	O=[N+:12]([O-])[c:5]1[c:4]([CH2:3][C:2](O)=[O:1])[c:10]([Cl:11])[c:8]([Br:9])[cH:7][cH:6]1>>[O:1]=[C:2]1[CH2:3][c:4]2[c:5]([cH:6][cH:7][c:8]([Br:9])[c:10]2[Cl:11])[NH:12]1
WKMACJQHHVRNIY-UHFFFAOYSA-N	CI.O=C1Cc2c(ccc(Br)c2Cl)N1>>CN1C(=O)Cc2c1ccc(Br)c2Cl	7	I[CH3:1].[NH:2]1[C:3](=[O:4])[CH2:5][c:6]2[c:7]1[cH:8][cH:9][c:10]([Br:11])[c:12]2[Cl:13]>>[CH3:1][N:2]1[C:3](=[O:4])[CH2:5][c:6]2[c:7]1[cH:8][cH:9][c:10]([Br:11])[c:12]2[Cl:13]
WKMACJQHHVRNIY-UHFFFAOYSA-N	O=C1Cc2c(Cl)cccc2N1>>O=C1Cc2c(ccc([N+](=O)[O-])c2Cl)N1	8	[O:1]=[C:2]1[CH2:3][c:4]2[c:5]([cH:6][cH:7][cH:8][c:12]2[Cl:13])[NH:9]1>>[O:1]=[C:2]1[CH2:3][c:4]2[c:5]([cH:6][cH:7][c:8]([N+:9](=[O:10])[O-:11])[c:12]2[Cl:13])[NH:14]1
WKMACJQHHVRNIY-UHFFFAOYSA-N	COS(=O)(=O)OC.O=C1Cc2c(ccc([N+](=O)[O-])c2Cl)N1>>CN1C(=O)Cc2c1ccc([N+](=O)[O-])c2Cl	8	COS(=O)(=O)O[CH3:1].[NH:2]1[C:3](=[O:4])[CH2:5][c:6]2[c:7]1[cH:8][cH:9][c:10]([N+:11](=[O:12])[O-:13])[c:14]2[Cl:15]>>[CH3:1][N:2]1[C:3](=[O:4])[CH2:5][c:6]2[c:7]1[cH:8][cH:9][c:10]([N+:11](=[O:12])[O-:13])[c:14]2[Cl:15]
WKMACJQHHVRNIY-UHFFFAOYSA-N	CN1C(=O)Cc2c1ccc(N)c2Cl>>CN1C(=O)Cc2c1ccc(Br)c2Cl	8	N[c:10]1[cH:9][cH:8][c:7]2[c:6]([c:12]1[Cl:13])[CH2:5][C:3](=[O:4])[N:2]2[CH3:1]>>[CH3:1][N:2]1[C:3](=[O:4])[CH2:5][c:6]2[c:7]1[cH:8][cH:9][c:10]([Br:11])[c:12]2[Cl:13]
WKMACJQHHVRNIY-UHFFFAOYSA-N	CN1C(=O)Cc2c1ccc([N+](=O)[O-])c2Cl>>CN1C(=O)Cc2c1ccc(N)c2Cl	8	O=[N+:11]([O-])[c:10]1[cH:9][cH:8][c:7]2[c:6]([c:12]1[Cl:13])[CH2:5][C:3](=[O:4])[N:2]2[CH3:1]>>[CH3:1][N:2]1[C:3](=[O:4])[CH2:5][c:6]2[c:7]1[cH:8][cH:9][c:10]([NH2:11])[c:12]2[Cl:13]
WKMACJQHHVRNIY-UHFFFAOYSA-N	CI.O=C1Cc2c(ccc([N+](=O)[O-])c2Cl)N1>>CN1C(=O)Cc2c1ccc([N+](=O)[O-])c2Cl	9	I[CH3:1].[NH:2]1[C:3](=[O:4])[CH2:5][c:6]2[c:7]1[cH:8][cH:9][c:10]([N+:11](=[O:12])[O-:13])[c:14]2[Cl:15]>>[CH3:1][N:2]1[C:3](=[O:4])[CH2:5][c:6]2[c:7]1[cH:8][cH:9][c:10]([N+:11](=[O:12])[O-:13])[c:14]2[Cl:15]
WKMACJQHHVRNIY-UHFFFAOYSA-N	O=C1Cc2c(Cl)cccc2N1>>O=C1Cc2c(ccc([N+](=O)[O-])c2Cl)N1	9	[O:1]=[C:2]1[CH2:3][c:4]2[c:5]([cH:6][cH:7][cH:8][c:12]2[Cl:13])[NH:9]1>>[O:1]=[C:2]1[CH2:3][c:4]2[c:5]([cH:6][cH:7][c:8]([N+:9](=[O:10])[O-:11])[c:12]2[Cl:13])[NH:14]1
WKMACJQHHVRNIY-UHFFFAOYSA-N	CN1C(=O)Cc2c1ccc(N)c2Cl>>CN1C(=O)Cc2c1ccc(Br)c2Cl	9	N[c:10]1[cH:9][cH:8][c:7]2[c:6]([c:12]1[Cl:13])[CH2:5][C:3](=[O:4])[N:2]2[CH3:1]>>[CH3:1][N:2]1[C:3](=[O:4])[CH2:5][c:6]2[c:7]1[cH:8][cH:9][c:10]([Br:11])[c:12]2[Cl:13]
WKMACJQHHVRNIY-UHFFFAOYSA-N	CN1C(=O)Cc2c1ccc([N+](=O)[O-])c2Cl>>CN1C(=O)Cc2c1ccc(N)c2Cl	9	O=[N+:11]([O-])[c:10]1[cH:9][cH:8][c:7]2[c:6]([c:12]1[Cl:13])[CH2:5][C:3](=[O:4])[N:2]2[CH3:1]>>[CH3:1][N:2]1[C:3](=[O:4])[CH2:5][c:6]2[c:7]1[cH:8][cH:9][c:10]([NH2:11])[c:12]2[Cl:13]
WKMACJQHHVRNIY-UHFFFAOYSA-N	O=C(O)Cc1cccc(Br)c1Cl>>O=C(O)Cc1c([N+](=O)[O-])ccc(Br)c1Cl	10	[O:1]=[C:2]([OH:3])[CH2:4][c:5]1[cH:6][cH:10][cH:11][c:12]([Br:13])[c:14]1[Cl:15]>>[O:1]=[C:2]([OH:3])[CH2:4][c:5]1[c:6]([N+:7](=[O:8])[O-:9])[cH:10][cH:11][c:12]([Br:13])[c:14]1[Cl:15]
WKMACJQHHVRNIY-UHFFFAOYSA-N	COC(=O)Cc1c([N+](=O)[O-])ccc(Br)c1Cl>>O=C1Cc2c(ccc(Br)c2Cl)N1	10	CO[C:2](=[O:1])[CH2:3][c:4]1[c:5]([N+:12](=O)[O-])[cH:6][cH:7][c:8]([Br:9])[c:10]1[Cl:11]>>[O:1]=[C:2]1[CH2:3][c:4]2[c:5]([cH:6][cH:7][c:8]([Br:9])[c:10]2[Cl:11])[NH:12]1
WKMACJQHHVRNIY-UHFFFAOYSA-N	CI.O=C(O)Cc1c([N+](=O)[O-])ccc(Br)c1Cl>>COC(=O)Cc1c([N+](=O)[O-])ccc(Br)c1Cl	10	I[CH3:1].[OH:2][C:3](=[O:4])[CH2:5][c:6]1[c:7]([N+:8](=[O:9])[O-:10])[cH:11][cH:12][c:13]([Br:14])[c:15]1[Cl:16]>>[CH3:1][O:2][C:3](=[O:4])[CH2:5][c:6]1[c:7]([N+:8](=[O:9])[O-:10])[cH:11][cH:12][c:13]([Br:14])[c:15]1[Cl:16]
WKMACJQHHVRNIY-UHFFFAOYSA-N	CI.O=C1Cc2c(ccc(Br)c2Cl)N1>>CN1C(=O)Cc2c1ccc(Br)c2Cl	10	I[CH3:1].[NH:2]1[C:3](=[O:4])[CH2:5][c:6]2[c:7]1[cH:8][cH:9][c:10]([Br:11])[c:12]2[Cl:13]>>[CH3:1][N:2]1[C:3](=[O:4])[CH2:5][c:6]2[c:7]1[cH:8][cH:9][c:10]([Br:11])[c:12]2[Cl:13]
