tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
MGGGSJRWNQFCLE-UHFFFAOYSA-N	CCO.O=C(O)c1cc2n(n1)CCC2>>CCOC(=O)c1cc2n(n1)CCC2	1	[CH3:1][CH2:2][OH:3].O[C:4](=[O:5])[c:6]1[cH:7][c:8]2[n:9]([n:10]1)[CH2:11][CH2:12][CH2:13]2>>[CH3:1][CH2:2][O:3][C:4](=[O:5])[c:6]1[cH:7][c:8]2[n:9]([n:10]1)[CH2:11][CH2:12][CH2:13]2
MGGGSJRWNQFCLE-UHFFFAOYSA-N	CCI.O=C(O)c1cc2n(n1)CCC2>>CCOC(=O)c1cc2n(n1)CCC2	2	I[CH2:2][CH3:1].[OH:3][C:4](=[O:5])[c:6]1[cH:7][c:8]2[n:9]([n:10]1)[CH2:11][CH2:12][CH2:13]2>>[CH3:1][CH2:2][O:3][C:4](=[O:5])[c:6]1[cH:7][c:8]2[n:9]([n:10]1)[CH2:11][CH2:12][CH2:13]2
MGGGSJRWNQFCLE-UHFFFAOYSA-N	BrCCCOC1CCCCO1.CCOC(=O)c1cc[nH]n1>>CCOC(=O)c1cc(CCCOC2CCCCO2)[nH]n1	3	Br[CH2:9][CH2:10][CH2:11][O:12][CH:13]1[CH2:14][CH2:15][CH2:16][CH2:17][O:18]1.[CH3:1][CH2:2][O:3][C:4](=[O:5])[c:6]1[cH:7][cH:8][nH:19][n:20]1>>[CH3:1][CH2:2][O:3][C:4](=[O:5])[c:6]1[cH:7][c:8]([CH2:9][CH2:10][CH2:11][O:12][CH:13]2[CH2:14][CH2:15][CH2:16][CH2:17][O:18]2)[nH:19][n:20]1
MGGGSJRWNQFCLE-UHFFFAOYSA-N	CCOC(=O)c1cc(CCCOC2CCCCO2)[nH]n1>>CCOC(=O)c1cc(CCCO)[nH]n1	3	C1CCC([O:12][CH2:11][CH2:10][CH2:9][c:8]2[cH:7][c:6]([C:4]([O:3][CH2:2][CH3:1])=[O:5])[n:14][nH:13]2)OC1>>[CH3:1][CH2:2][O:3][C:4](=[O:5])[c:6]1[cH:7][c:8]([CH2:9][CH2:10][CH2:11][OH:12])[nH:13][n:14]1
MGGGSJRWNQFCLE-UHFFFAOYSA-N	CCOC(=O)c1cc(CCCO)[nH]n1>>CCOC(=O)c1cc2n(n1)CCC2	3	O[CH2:11][CH2:12][CH2:13][c:8]1[cH:7][c:6]([C:4]([O:3][CH2:2][CH3:1])=[O:5])[n:10][nH:9]1>>[CH3:1][CH2:2][O:3][C:4](=[O:5])[c:6]1[cH:7][c:8]2[n:9]([n:10]1)[CH2:11][CH2:12][CH2:13]2
MGGGSJRWNQFCLE-UHFFFAOYSA-N	C#CCO.CCOC(=O)c1cc(I)[nH]n1>>CCOC(=O)c1cc(C#CCO)[nH]n1	4	[CH:9]#[C:10][CH2:11][OH:12].I[c:8]1[cH:7][c:6]([C:4]([O:3][CH2:2][CH3:1])=[O:5])[n:14][nH:13]1>>[CH3:1][CH2:2][O:3][C:4](=[O:5])[c:6]1[cH:7][c:8]([C:9]#[C:10][CH2:11][OH:12])[nH:13][n:14]1
MGGGSJRWNQFCLE-UHFFFAOYSA-N	CCOC(=O)c1cc(CCCO)[nH]n1>>CCOC(=O)c1cc2n(n1)CCC2	4	O[CH2:11][CH2:12][CH2:13][c:8]1[cH:7][c:6]([C:4]([O:3][CH2:2][CH3:1])=[O:5])[n:10][nH:9]1>>[CH3:1][CH2:2][O:3][C:4](=[O:5])[c:6]1[cH:7][c:8]2[n:9]([n:10]1)[CH2:11][CH2:12][CH2:13]2
MGGGSJRWNQFCLE-UHFFFAOYSA-N	CCOC(=O)c1cc(C#CCO)[nH]n1>>CCOC(=O)c1cc(CCCO)[nH]n1	4	[CH3:1][CH2:2][O:3][C:4](=[O:5])[c:6]1[cH:7][c:8]([C:9]#[C:10][CH2:11][OH:12])[nH:13][n:14]1>>[CH3:1][CH2:2][O:3][C:4](=[O:5])[c:6]1[cH:7][c:8]([CH2:9][CH2:10][CH2:11][OH:12])[nH:13][n:14]1
MGGGSJRWNQFCLE-UHFFFAOYSA-N	CCOC(=O)c1cc(CCCO)[nH]n1>>CCOC(=O)c1cc2n(n1)CCC2	5	O[CH2:11][CH2:12][CH2:13][c:8]1[cH:7][c:6]([C:4]([O:3][CH2:2][CH3:1])=[O:5])[n:10][nH:9]1>>[CH3:1][CH2:2][O:3][C:4](=[O:5])[c:6]1[cH:7][c:8]2[n:9]([n:10]1)[CH2:11][CH2:12][CH2:13]2
MGGGSJRWNQFCLE-UHFFFAOYSA-N	C#CCO.CCOC(=O)c1cc(Cl)[nH]n1>>CCOC(=O)c1cc(C#CCO)[nH]n1	5	[CH:9]#[C:10][CH2:11][OH:12].Cl[c:8]1[cH:7][c:6]([C:4]([O:3][CH2:2][CH3:1])=[O:5])[n:14][nH:13]1>>[CH3:1][CH2:2][O:3][C:4](=[O:5])[c:6]1[cH:7][c:8]([C:9]#[C:10][CH2:11][OH:12])[nH:13][n:14]1
