tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
JCWGKHHVSUBNRQ-UHFFFAOYSA-N	CCCCOC(=O)c1cc(C2CC2)cnc1Cl.Nc1ccc2[nH]ccc2c1>>CCCCOC(=O)c1cc(C2CC2)cnc1Nc1ccc2[nH]ccc2c1	1	Cl[c:16]1[c:8]([C:6]([O:5][CH2:4][CH2:3][CH2:2][CH3:1])=[O:7])[cH:9][c:10]([CH:11]2[CH2:12][CH2:13]2)[cH:14][n:15]1.[NH2:17][c:18]1[cH:19][cH:20][c:21]2[nH:22][cH:23][cH:24][c:25]2[cH:26]1>>[CH3:1][CH2:2][CH2:3][CH2:4][O:5][C:6](=[O:7])[c:8]1[cH:9][c:10]([CH:11]2[CH2:12][CH2:13]2)[cH:14][n:15][c:16]1[NH:17][c:18]1[cH:19][cH:20][c:21]2[nH:22][cH:23][cH:24][c:25]2[cH:26]1
JCWGKHHVSUBNRQ-UHFFFAOYSA-N	CCCCO.O=C(O)c1cc(C2CC2)cnc1Cl>>CCCCOC(=O)c1cc(C2CC2)cnc1Cl	1	[CH3:1][CH2:2][CH2:3][CH2:4][OH:5].O[C:6](=[O:7])[c:8]1[cH:9][c:10]([CH:11]2[CH2:12][CH2:13]2)[cH:14][n:15][c:16]1[Cl:17]>>[CH3:1][CH2:2][CH2:3][CH2:4][O:5][C:6](=[O:7])[c:8]1[cH:9][c:10]([CH:11]2[CH2:12][CH2:13]2)[cH:14][n:15][c:16]1[Cl:17]
JCWGKHHVSUBNRQ-UHFFFAOYSA-N	CCCCOC(=O)c1cc(C2CC2)cnc1Cl.Nc1ccc2[nH]ccc2c1>>CCCCOC(=O)c1cc(C2CC2)cnc1Nc1ccc2[nH]ccc2c1	2	Cl[c:16]1[c:8]([C:6]([O:5][CH2:4][CH2:3][CH2:2][CH3:1])=[O:7])[cH:9][c:10]([CH:11]2[CH2:12][CH2:13]2)[cH:14][n:15]1.[NH2:17][c:18]1[cH:19][cH:20][c:21]2[nH:22][cH:23][cH:24][c:25]2[cH:26]1>>[CH3:1][CH2:2][CH2:3][CH2:4][O:5][C:6](=[O:7])[c:8]1[cH:9][c:10]([CH:11]2[CH2:12][CH2:13]2)[cH:14][n:15][c:16]1[NH:17][c:18]1[cH:19][cH:20][c:21]2[nH:22][cH:23][cH:24][c:25]2[cH:26]1
JCWGKHHVSUBNRQ-UHFFFAOYSA-N	CCCCI.O=C(O)c1cc(C2CC2)cnc1Cl>>CCCCOC(=O)c1cc(C2CC2)cnc1Cl	2	I[CH2:4][CH2:3][CH2:2][CH3:1].[OH:5][C:6](=[O:7])[c:8]1[cH:9][c:10]([CH:11]2[CH2:12][CH2:13]2)[cH:14][n:15][c:16]1[Cl:17]>>[CH3:1][CH2:2][CH2:3][CH2:4][O:5][C:6](=[O:7])[c:8]1[cH:9][c:10]([CH:11]2[CH2:12][CH2:13]2)[cH:14][n:15][c:16]1[Cl:17]
JCWGKHHVSUBNRQ-UHFFFAOYSA-N	CCCCO.Clc1ncc(C2CC2)cc1Br.[C]=O>>CCCCOC(=O)c1cc(C2CC2)cnc1Cl	3	[CH3:1][CH2:2][CH2:3][CH2:4][OH:5].Br[c:8]1[cH:9][c:10]([CH:11]2[CH2:12][CH2:13]2)[cH:14][n:15][c:16]1[Cl:17].[C:6]=[O:7]>>[CH3:1][CH2:2][CH2:3][CH2:4][O:5][C:6](=[O:7])[c:8]1[cH:9][c:10]([CH:11]2[CH2:12][CH2:13]2)[cH:14][n:15][c:16]1[Cl:17]
JCWGKHHVSUBNRQ-UHFFFAOYSA-N	CCCCOC(=O)c1cc(C2CC2)cnc1Cl.Nc1ccc2[nH]ccc2c1>>CCCCOC(=O)c1cc(C2CC2)cnc1Nc1ccc2[nH]ccc2c1	3	Cl[c:16]1[c:8]([C:6]([O:5][CH2:4][CH2:3][CH2:2][CH3:1])=[O:7])[cH:9][c:10]([CH:11]2[CH2:12][CH2:13]2)[cH:14][n:15]1.[NH2:17][c:18]1[cH:19][cH:20][c:21]2[nH:22][cH:23][cH:24][c:25]2[cH:26]1>>[CH3:1][CH2:2][CH2:3][CH2:4][O:5][C:6](=[O:7])[c:8]1[cH:9][c:10]([CH:11]2[CH2:12][CH2:13]2)[cH:14][n:15][c:16]1[NH:17][c:18]1[cH:19][cH:20][c:21]2[nH:22][cH:23][cH:24][c:25]2[cH:26]1
JCWGKHHVSUBNRQ-UHFFFAOYSA-N	Clc1ncc(I)cc1Br.OB(O)C1CC1>>Clc1ncc(C2CC2)cc1Br	3	I[c:5]1[cH:4][n:3][c:2]([Cl:1])[c:10]([Br:11])[cH:9]1.OB(O)[CH:6]1[CH2:7][CH2:8]1>>[Cl:1][c:2]1[n:3][cH:4][c:5]([CH:6]2[CH2:7][CH2:8]2)[cH:9][c:10]1[Br:11]
JCWGKHHVSUBNRQ-UHFFFAOYSA-N	O=C=O>>[C]=O	3	O=[C:1]=[O:2]>>[C:1]=[O:2]
JCWGKHHVSUBNRQ-UHFFFAOYSA-N	CCCCO.Clc1ncc(C2CC2)cc1Br.[C]=O>>CCCCOC(=O)c1cc(C2CC2)cnc1Cl	4	[CH3:1][CH2:2][CH2:3][CH2:4][OH:5].Br[c:8]1[cH:9][c:10]([CH:11]2[CH2:12][CH2:13]2)[cH:14][n:15][c:16]1[Cl:17].[C:6]=[O:7]>>[CH3:1][CH2:2][CH2:3][CH2:4][O:5][C:6](=[O:7])[c:8]1[cH:9][c:10]([CH:11]2[CH2:12][CH2:13]2)[cH:14][n:15][c:16]1[Cl:17]
JCWGKHHVSUBNRQ-UHFFFAOYSA-N	CCCCOC(=O)c1cc(C2CC2)cnc1Cl.Nc1ccc2[nH]ccc2c1>>CCCCOC(=O)c1cc(C2CC2)cnc1Nc1ccc2[nH]ccc2c1	4	Cl[c:16]1[c:8]([C:6]([O:5][CH2:4][CH2:3][CH2:2][CH3:1])=[O:7])[cH:9][c:10]([CH:11]2[CH2:12][CH2:13]2)[cH:14][n:15]1.[NH2:17][c:18]1[cH:19][cH:20][c:21]2[nH:22][cH:23][cH:24][c:25]2[cH:26]1>>[CH3:1][CH2:2][CH2:3][CH2:4][O:5][C:6](=[O:7])[c:8]1[cH:9][c:10]([CH:11]2[CH2:12][CH2:13]2)[cH:14][n:15][c:16]1[NH:17][c:18]1[cH:19][cH:20][c:21]2[nH:22][cH:23][cH:24][c:25]2[cH:26]1
