tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
JDTWUDDOSHJEIZ-UHFFFAOYSA-N	Fc1cnc(C(F)(F)F)c(-c2ccc3c(c2)CNC3)c1.N#Cc1ncn(CC(=O)O)n1>>N#Cc1ncn(CC(=O)N2Cc3ccc(-c4cc(F)cnc4C(F)(F)F)cc3C2)n1	1	[NH:10]1[CH2:11][c:12]2[cH:13][cH:14][c:15](-[c:16]3[cH:17][c:18]([F:19])[cH:20][n:21][c:22]3[C:23]([F:24])([F:25])[F:26])[cH:27][c:28]2[CH2:29]1.O[C:8]([CH2:7][n:6]1[cH:5][n:4][c:3]([C:2]#[N:1])[n:30]1)=[O:9]>>[N:1]#[C:2][c:3]1[n:4][cH:5][n:6]([CH2:7][C:8](=[O:9])[N:10]2[CH2:11][c:12]3[cH:13][cH:14][c:15](-[c:16]4[cH:17][c:18]([F:19])[cH:20][n:21][c:22]4[C:23]([F:24])([F:25])[F:26])[cH:27][c:28]3[CH2:29]2)[n:30]1
JDTWUDDOSHJEIZ-UHFFFAOYSA-N	CC(C)(C)OC(=O)N1Cc2ccc(B3OC(C)(C)C(C)(C)O3)cc2C1.Fc1cnc(C(F)(F)F)c(Br)c1>>CC(C)(C)OC(=O)N1Cc2ccc(-c3cc(F)cnc3C(F)(F)F)cc2C1	1	CC1(C)OB([c:13]2[cH:12][cH:11][c:10]3[c:26]([cH:25]2)[CH2:27][N:8]([C:6]([O:5][C:2]([CH3:1])([CH3:3])[CH3:4])=[O:7])[CH2:9]3)OC1(C)C.Br[c:14]1[cH:15][c:16]([F:17])[cH:18][n:19][c:20]1[C:21]([F:22])([F:23])[F:24]>>[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[N:8]1[CH2:9][c:10]2[cH:11][cH:12][c:13](-[c:14]3[cH:15][c:16]([F:17])[cH:18][n:19][c:20]3[C:21]([F:22])([F:23])[F:24])[cH:25][c:26]2[CH2:27]1
JDTWUDDOSHJEIZ-UHFFFAOYSA-N	CC(C)(C)OC(=O)N1Cc2ccc(-c3cc(F)cnc3C(F)(F)F)cc2C1>>Fc1cnc(C(F)(F)F)c(-c2ccc3c(c2)CNC3)c1	1	CC(C)(C)OC(=O)[N:18]1[CH2:17][c:15]2[c:14]([cH:13][cH:12][c:11](-[c:10]3[c:5]([C:6]([F:7])([F:8])[F:9])[n:4][cH:3][c:2]([F:1])[cH:20]3)[cH:16]2)[CH2:19]1>>[F:1][c:2]1[cH:3][n:4][c:5]([C:6]([F:7])([F:8])[F:9])[c:10](-[c:11]2[cH:12][cH:13][c:14]3[c:15]([cH:16]2)[CH2:17][NH:18][CH2:19]3)[cH:20]1
JDTWUDDOSHJEIZ-UHFFFAOYSA-N	CC(C)(C)OC(=O)N1Cc2ccc(B(O)O)cc2C1.Fc1cnc(C(F)(F)F)c(Br)c1>>CC(C)(C)OC(=O)N1Cc2ccc(-c3cc(F)cnc3C(F)(F)F)cc2C1	2	OB(O)[c:13]1[cH:12][cH:11][c:10]2[c:26]([cH:25]1)[CH2:27][N:8]([C:6]([O:5][C:2]([CH3:1])([CH3:3])[CH3:4])=[O:7])[CH2:9]2.Br[c:14]1[cH:15][c:16]([F:17])[cH:18][n:19][c:20]1[C:21]([F:22])([F:23])[F:24]>>[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[N:8]1[CH2:9][c:10]2[cH:11][cH:12][c:13](-[c:14]3[cH:15][c:16]([F:17])[cH:18][n:19][c:20]3[C:21]([F:22])([F:23])[F:24])[cH:25][c:26]2[CH2:27]1
JDTWUDDOSHJEIZ-UHFFFAOYSA-N	Fc1cnc(C(F)(F)F)c(-c2ccc3c(c2)CNC3)c1.N#Cc1ncn(CC(=O)O)n1>>N#Cc1ncn(CC(=O)N2Cc3ccc(-c4cc(F)cnc4C(F)(F)F)cc3C2)n1	2	[NH:10]1[CH2:11][c:12]2[cH:13][cH:14][c:15](-[c:16]3[cH:17][c:18]([F:19])[cH:20][n:21][c:22]3[C:23]([F:24])([F:25])[F:26])[cH:27][c:28]2[CH2:29]1.O[C:8]([CH2:7][n:6]1[cH:5][n:4][c:3]([C:2]#[N:1])[n:30]1)=[O:9]>>[N:1]#[C:2][c:3]1[n:4][cH:5][n:6]([CH2:7][C:8](=[O:9])[N:10]2[CH2:11][c:12]3[cH:13][cH:14][c:15](-[c:16]4[cH:17][c:18]([F:19])[cH:20][n:21][c:22]4[C:23]([F:24])([F:25])[F:26])[cH:27][c:28]3[CH2:29]2)[n:30]1
JDTWUDDOSHJEIZ-UHFFFAOYSA-N	CC(C)(C)OC(=O)N1Cc2ccc(-c3cc(F)cnc3C(F)(F)F)cc2C1>>Fc1cnc(C(F)(F)F)c(-c2ccc3c(c2)CNC3)c1	2	CC(C)(C)OC(=O)[N:18]1[CH2:17][c:15]2[c:14]([cH:13][cH:12][c:11](-[c:10]3[c:5]([C:6]([F:7])([F:8])[F:9])[n:4][cH:3][c:2]([F:1])[cH:20]3)[cH:16]2)[CH2:19]1>>[F:1][c:2]1[cH:3][n:4][c:5]([C:6]([F:7])([F:8])[F:9])[c:10](-[c:11]2[cH:12][cH:13][c:14]3[c:15]([cH:16]2)[CH2:17][NH:18][CH2:19]3)[cH:20]1
JDTWUDDOSHJEIZ-UHFFFAOYSA-N	Fc1cnc(C(F)(F)F)c(-c2ccc3c(c2)CNC3)c1.N#Cc1ncn(CC(=O)O)n1>>N#Cc1ncn(CC(=O)N2Cc3ccc(-c4cc(F)cnc4C(F)(F)F)cc3C2)n1	3	[NH:10]1[CH2:11][c:12]2[cH:13][cH:14][c:15](-[c:16]3[cH:17][c:18]([F:19])[cH:20][n:21][c:22]3[C:23]([F:24])([F:25])[F:26])[cH:27][c:28]2[CH2:29]1.O[C:8]([CH2:7][n:6]1[cH:5][n:4][c:3]([C:2]#[N:1])[n:30]1)=[O:9]>>[N:1]#[C:2][c:3]1[n:4][cH:5][n:6]([CH2:7][C:8](=[O:9])[N:10]2[CH2:11][c:12]3[cH:13][cH:14][c:15](-[c:16]4[cH:17][c:18]([F:19])[cH:20][n:21][c:22]4[C:23]([F:24])([F:25])[F:26])[cH:27][c:28]3[CH2:29]2)[n:30]1
JDTWUDDOSHJEIZ-UHFFFAOYSA-N	Brc1ccc2c(c1)CNC2.Fc1cnc(C(F)(F)F)c(Br)c1>>Fc1cnc(C(F)(F)F)c(-c2ccc3c(c2)CNC3)c1	3	Br[c:11]1[cH:12][cH:13][c:14]2[c:15]([cH:16]1)[CH2:17][NH:18][CH2:19]2.Br[c:10]1[c:5]([C:6]([F:7])([F:8])[F:9])[n:4][cH:3][c:2]([F:1])[cH:20]1>>[F:1][c:2]1[cH:3][n:4][c:5]([C:6]([F:7])([F:8])[F:9])[c:10](-[c:11]2[cH:12][cH:13][c:14]3[c:15]([cH:16]2)[CH2:17][NH:18][CH2:19]3)[cH:20]1
JDTWUDDOSHJEIZ-UHFFFAOYSA-N	CC(C)(C)OC(=O)N1Cc2ccc(Br)cc2C1.OB(O)c1cc(F)cnc1C(F)(F)F>>CC(C)(C)OC(=O)N1Cc2ccc(-c3cc(F)cnc3C(F)(F)F)cc2C1	4	Br[c:13]1[cH:12][cH:11][c:10]2[c:26]([cH:25]1)[CH2:27][N:8]([C:6]([O:5][C:2]([CH3:1])([CH3:3])[CH3:4])=[O:7])[CH2:9]2.OB(O)[c:14]1[cH:15][c:16]([F:17])[cH:18][n:19][c:20]1[C:21]([F:22])([F:23])[F:24]>>[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[N:8]1[CH2:9][c:10]2[cH:11][cH:12][c:13](-[c:14]3[cH:15][c:16]([F:17])[cH:18][n:19][c:20]3[C:21]([F:22])([F:23])[F:24])[cH:25][c:26]2[CH2:27]1
JDTWUDDOSHJEIZ-UHFFFAOYSA-N	CC(C)OB(OC(C)C)OC(C)C.Fc1cnc(C(F)(F)F)c(Br)c1>>OB(O)c1cc(F)cnc1C(F)(F)F	4	CC(C)O[B:2]([O:1]C(C)C)[O:3]C(C)C.Br[c:4]1[cH:5][c:6]([F:7])[cH:8][n:9][c:10]1[C:11]([F:12])([F:13])[F:14]>>[OH:1][B:2]([OH:3])[c:4]1[cH:5][c:6]([F:7])[cH:8][n:9][c:10]1[C:11]([F:12])([F:13])[F:14]
