tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
IKPNRMYDOSNVAU-QEJBIBHGSA-N	NC12CC(C(=O)O)(C1)C2.NNC(=O)[C@H]1C[C@@H](OC(F)(F)F)C1>>NC12CC(C(=O)NNC(=O)[C@H]3C[C@@H](OC(F)(F)F)C3)(C1)C2	1	O[C:5]([C:4]12[CH2:3][C:2]([NH2:1])([CH2:20]1)[CH2:21]2)=[O:6].[NH2:7][NH:8][C:9](=[O:10])[C@H:11]1[CH2:12][C@@H:13]([O:14][C:15]([F:16])([F:17])[F:18])[CH2:19]1>>[NH2:1][C:2]12[CH2:3][C:4]([C:5](=[O:6])[NH:7][NH:8][C:9](=[O:10])[C@H:11]3[CH2:12][C@@H:13]([O:14][C:15]([F:16])([F:17])[F:18])[CH2:19]3)([CH2:20]1)[CH2:21]2
IKPNRMYDOSNVAU-QEJBIBHGSA-N	CCOC(=O)[C@H]1C[C@@H](OC(F)(F)F)C1>>NNC(=O)[C@H]1C[C@@H](OC(F)(F)F)C1	1	CCO[C:3](=[O:4])[C@H:5]1[CH2:6][C@@H:7]([O:8][C:9]([F:10])([F:11])[F:12])[CH2:13]1>>[NH2:1][NH:2][C:3](=[O:4])[C@H:5]1[CH2:6][C@@H:7]([O:8][C:9]([F:10])([F:11])[F:12])[CH2:13]1
IKPNRMYDOSNVAU-QEJBIBHGSA-N	NC12CC(C(=O)NNC(=O)[C@H]3C[C@@H](OC(F)(F)F)C3)(C1)C2>>NC12CC(c3nnc([C@H]4C[C@@H](OC(F)(F)F)C4)o3)(C1)C2	1	O=[C:8]([NH:7][NH:6][C:5]([C:4]12[CH2:3][C:2]([NH2:1])([CH2:19]1)[CH2:20]2)=[O:18])[C@H:9]1[CH2:10][C@@H:11]([O:12][C:13]([F:14])([F:15])[F:16])[CH2:17]1>>[NH2:1][C:2]12[CH2:3][C:4]([c:5]3[n:6][n:7][c:8]([C@H:9]4[CH2:10][C@@H:11]([O:12][C:13]([F:14])([F:15])[F:16])[CH2:17]4)[o:18]3)([CH2:19]1)[CH2:20]2
IKPNRMYDOSNVAU-QEJBIBHGSA-N	NC12CC(c3nnc([C@H]4C[C@@H](OC(F)(F)F)C4)o3)(C1)C2.O=C(O)COc1ccc(Cl)cc1>>O=C(COc1ccc(Cl)cc1)NC12CC(c3nnc([C@H]4C[C@@H](OC(F)(F)F)C4)o3)(C1)C2	1	[NH2:12][C:13]12[CH2:14][C:15]([c:16]3[n:17][n:18][c:19]([C@H:20]4[CH2:21][C@@H:22]([O:23][C:24]([F:25])([F:26])[F:27])[CH2:28]4)[o:29]3)([CH2:30]1)[CH2:31]2.O[C:2](=[O:1])[CH2:3][O:4][c:5]1[cH:6][cH:7][c:8]([Cl:9])[cH:10][cH:11]1>>[O:1]=[C:2]([CH2:3][O:4][c:5]1[cH:6][cH:7][c:8]([Cl:9])[cH:10][cH:11]1)[NH:12][C:13]12[CH2:14][C:15]([c:16]3[n:17][n:18][c:19]([C@H:20]4[CH2:21][C@@H:22]([O:23][C:24]([F:25])([F:26])[F:27])[CH2:28]4)[o:29]3)([CH2:30]1)[CH2:31]2
IKPNRMYDOSNVAU-QEJBIBHGSA-N	CCO.O=C(O)[C@H]1C[C@@H](OC(F)(F)F)C1>>CCOC(=O)[C@H]1C[C@@H](OC(F)(F)F)C1	1	[CH3:1][CH2:2][OH:3].O[C:4](=[O:5])[C@H:6]1[CH2:7][C@@H:8]([O:9][C:10]([F:11])([F:12])[F:13])[CH2:14]1>>[CH3:1][CH2:2][O:3][C:4](=[O:5])[C@H:6]1[CH2:7][C@@H:8]([O:9][C:10]([F:11])([F:12])[F:13])[CH2:14]1
IKPNRMYDOSNVAU-QEJBIBHGSA-N	NC12CC(C(=O)O)(C1)C2.NNC(=O)[C@H]1C[C@@H](OC(F)(F)F)C1>>NC12CC(C(=O)NNC(=O)[C@H]3C[C@@H](OC(F)(F)F)C3)(C1)C2	2	O[C:5]([C:4]12[CH2:3][C:2]([NH2:1])([CH2:20]1)[CH2:21]2)=[O:6].[NH2:7][NH:8][C:9](=[O:10])[C@H:11]1[CH2:12][C@@H:13]([O:14][C:15]([F:16])([F:17])[F:18])[CH2:19]1>>[NH2:1][C:2]12[CH2:3][C:4]([C:5](=[O:6])[NH:7][NH:8][C:9](=[O:10])[C@H:11]3[CH2:12][C@@H:13]([O:14][C:15]([F:16])([F:17])[F:18])[CH2:19]3)([CH2:20]1)[CH2:21]2
IKPNRMYDOSNVAU-QEJBIBHGSA-N	NC12CC(c3nnc([C@H]4C[C@@H](OC(F)(F)F)C4)o3)(C1)C2.O=C(O)COc1ccc(Cl)cc1>>O=C(COc1ccc(Cl)cc1)NC12CC(c3nnc([C@H]4C[C@@H](OC(F)(F)F)C4)o3)(C1)C2	2	[NH2:12][C:13]12[CH2:14][C:15]([c:16]3[n:17][n:18][c:19]([C@H:20]4[CH2:21][C@@H:22]([O:23][C:24]([F:25])([F:26])[F:27])[CH2:28]4)[o:29]3)([CH2:30]1)[CH2:31]2.O[C:2](=[O:1])[CH2:3][O:4][c:5]1[cH:6][cH:7][c:8]([Cl:9])[cH:10][cH:11]1>>[O:1]=[C:2]([CH2:3][O:4][c:5]1[cH:6][cH:7][c:8]([Cl:9])[cH:10][cH:11]1)[NH:12][C:13]12[CH2:14][C:15]([c:16]3[n:17][n:18][c:19]([C@H:20]4[CH2:21][C@@H:22]([O:23][C:24]([F:25])([F:26])[F:27])[CH2:28]4)[o:29]3)([CH2:30]1)[CH2:31]2
IKPNRMYDOSNVAU-QEJBIBHGSA-N	O=C(O)[C@H]1C[C@@H](OC(F)(F)F)C1>>NNC(=O)[C@H]1C[C@@H](OC(F)(F)F)C1	2	O[C:3](=[O:4])[C@H:5]1[CH2:6][C@@H:7]([O:8][C:9]([F:10])([F:11])[F:12])[CH2:13]1>>[NH2:1][NH:2][C:3](=[O:4])[C@H:5]1[CH2:6][C@@H:7]([O:8][C:9]([F:10])([F:11])[F:12])[CH2:13]1
IKPNRMYDOSNVAU-QEJBIBHGSA-N	NC12CC(C(=O)NNC(=O)[C@H]3C[C@@H](OC(F)(F)F)C3)(C1)C2>>NC12CC(c3nnc([C@H]4C[C@@H](OC(F)(F)F)C4)o3)(C1)C2	2	O=[C:8]([NH:7][NH:6][C:5]([C:4]12[CH2:3][C:2]([NH2:1])([CH2:19]1)[CH2:20]2)=[O:18])[C@H:9]1[CH2:10][C@@H:11]([O:12][C:13]([F:14])([F:15])[F:16])[CH2:17]1>>[NH2:1][C:2]12[CH2:3][C:4]([c:5]3[n:6][n:7][c:8]([C@H:9]4[CH2:10][C@@H:11]([O:12][C:13]([F:14])([F:15])[F:16])[CH2:17]4)[o:18]3)([CH2:19]1)[CH2:20]2
IKPNRMYDOSNVAU-QEJBIBHGSA-N	NC12CC(C(=O)O)(C1)C2.NNC(=O)[C@H]1C[C@@H](OC(F)(F)F)C1>>NC12CC(C(=O)NNC(=O)[C@H]3C[C@@H](OC(F)(F)F)C3)(C1)C2	3	O[C:5]([C:4]12[CH2:3][C:2]([NH2:1])([CH2:20]1)[CH2:21]2)=[O:6].[NH2:7][NH:8][C:9](=[O:10])[C@H:11]1[CH2:12][C@@H:13]([O:14][C:15]([F:16])([F:17])[F:18])[CH2:19]1>>[NH2:1][C:2]12[CH2:3][C:4]([C:5](=[O:6])[NH:7][NH:8][C:9](=[O:10])[C@H:11]3[CH2:12][C@@H:13]([O:14][C:15]([F:16])([F:17])[F:18])[CH2:19]3)([CH2:20]1)[CH2:21]2
