tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
ZTXVRZLOVRFPEC-UHFFFAOYSA-N	Cc1cc(Br)c2nc(N)nn2c1.OB(O)c1ccc(N2CCOCC2)cc1>>Cc1cc(-c2ccc(N3CCOCC3)cc2)c2nc(N)nn2c1	1	Br[c:4]1[cH:3][c:2]([CH3:1])[cH:23][n:22]2[c:17]1[n:18][c:19]([NH2:20])[n:21]2.OB(O)[c:5]1[cH:6][cH:7][c:8]([N:9]2[CH2:10][CH2:11][O:12][CH2:13][CH2:14]2)[cH:15][cH:16]1>>[CH3:1][c:2]1[cH:3][c:4](-[c:5]2[cH:6][cH:7][c:8]([N:9]3[CH2:10][CH2:11][O:12][CH2:13][CH2:14]3)[cH:15][cH:16]2)[c:17]2[n:18][c:19]([NH2:20])[n:21][n:22]2[cH:23]1
ZTXVRZLOVRFPEC-UHFFFAOYSA-N	CCOC(=O)NC(=S)Nc1ncc(C)cc1Br>>Cc1cc(Br)c2nc(N)nn2c1	1	CCOC(=O)[NH:9][C:8](=S)[NH:7][c:6]1[c:4]([Br:5])[cH:3][c:2]([CH3:1])[cH:12][n:11]1>>[CH3:1][c:2]1[cH:3][c:4]([Br:5])[c:6]2[n:7][c:8]([NH2:9])[n:10][n:11]2[cH:12]1
ZTXVRZLOVRFPEC-UHFFFAOYSA-N	CCOC(=O)N=C=S.Cc1cnc(N)c(Br)c1>>CCOC(=O)NC(=S)Nc1ncc(C)cc1Br	1	[CH3:1][CH2:2][O:3][C:4](=[O:5])[N:6]=[C:7]=[S:8].[NH2:9][c:10]1[n:11][cH:12][c:13]([CH3:14])[cH:15][c:16]1[Br:17]>>[CH3:1][CH2:2][O:3][C:4](=[O:5])[NH:6][C:7](=[S:8])[NH:9][c:10]1[n:11][cH:12][c:13]([CH3:14])[cH:15][c:16]1[Br:17]
ZTXVRZLOVRFPEC-UHFFFAOYSA-N	C1COCCN1.Cc1cc(-c2ccc(Br)cc2)c2nc(N)nn2c1>>Cc1cc(-c2ccc(N3CCOCC3)cc2)c2nc(N)nn2c1	2	[NH:9]1[CH2:10][CH2:11][O:12][CH2:13][CH2:14]1.Br[c:8]1[cH:7][cH:6][c:5](-[c:4]2[cH:3][c:2]([CH3:1])[cH:23][n:22]3[c:17]2[n:18][c:19]([NH2:20])[n:21]3)[cH:16][cH:15]1>>[CH3:1][c:2]1[cH:3][c:4](-[c:5]2[cH:6][cH:7][c:8]([N:9]3[CH2:10][CH2:11][O:12][CH2:13][CH2:14]3)[cH:15][cH:16]2)[c:17]2[n:18][c:19]([NH2:20])[n:21][n:22]2[cH:23]1
ZTXVRZLOVRFPEC-UHFFFAOYSA-N	CC1(C)OB(c2ccc(Br)cc2)OC1(C)C.Cc1cc(Br)c2nc(N)nn2c1>>Cc1cc(-c2ccc(Br)cc2)c2nc(N)nn2c1	2	CC1(C)OB([c:5]2[cH:6][cH:7][c:8]([Br:9])[cH:10][cH:11]2)OC1(C)C.Br[c:4]1[cH:3][c:2]([CH3:1])[cH:18][n:17]2[c:12]1[n:13][c:14]([NH2:15])[n:16]2>>[CH3:1][c:2]1[cH:3][c:4](-[c:5]2[cH:6][cH:7][c:8]([Br:9])[cH:10][cH:11]2)[c:12]2[n:13][c:14]([NH2:15])[n:16][n:17]2[cH:18]1
ZTXVRZLOVRFPEC-UHFFFAOYSA-N	CCOC(=O)NC(=S)Nc1ncc(C)cc1Br>>Cc1cc(Br)c2nc(N)nn2c1	2	CCOC(=O)[NH:9][C:8](=S)[NH:7][c:6]1[c:4]([Br:5])[cH:3][c:2]([CH3:1])[cH:12][n:11]1>>[CH3:1][c:2]1[cH:3][c:4]([Br:5])[c:6]2[n:7][c:8]([NH2:9])[n:10][n:11]2[cH:12]1
ZTXVRZLOVRFPEC-UHFFFAOYSA-N	CCOC(=O)N=C=S.Cc1cnc(N)c(Br)c1>>CCOC(=O)NC(=S)Nc1ncc(C)cc1Br	2	[CH3:1][CH2:2][O:3][C:4](=[O:5])[N:6]=[C:7]=[S:8].[NH2:9][c:10]1[n:11][cH:12][c:13]([CH3:14])[cH:15][c:16]1[Br:17]>>[CH3:1][CH2:2][O:3][C:4](=[O:5])[NH:6][C:7](=[S:8])[NH:9][c:10]1[n:11][cH:12][c:13]([CH3:14])[cH:15][c:16]1[Br:17]
ZTXVRZLOVRFPEC-UHFFFAOYSA-N	C1COCCN1.Cc1cc(-c2ccc(Br)cc2)c2nc(N)nn2c1>>Cc1cc(-c2ccc(N3CCOCC3)cc2)c2nc(N)nn2c1	3	[NH:9]1[CH2:10][CH2:11][O:12][CH2:13][CH2:14]1.Br[c:8]1[cH:7][cH:6][c:5](-[c:4]2[cH:3][c:2]([CH3:1])[cH:23][n:22]3[c:17]2[n:18][c:19]([NH2:20])[n:21]3)[cH:16][cH:15]1>>[CH3:1][c:2]1[cH:3][c:4](-[c:5]2[cH:6][cH:7][c:8]([N:9]3[CH2:10][CH2:11][O:12][CH2:13][CH2:14]3)[cH:15][cH:16]2)[c:17]2[n:18][c:19]([NH2:20])[n:21][n:22]2[cH:23]1
ZTXVRZLOVRFPEC-UHFFFAOYSA-N	Cc1cc(-c2ccc(Br)cc2)c2nc(NC(=O)OC(C)(C)C)nn2c1>>Cc1cc(-c2ccc(Br)cc2)c2nc(N)nn2c1	3	CC(C)(C)OC(=O)[NH:15][c:14]1[n:13][c:12]2[c:4](-[c:5]3[cH:6][cH:7][c:8]([Br:9])[cH:10][cH:11]3)[cH:3][c:2]([CH3:1])[cH:18][n:17]2[n:16]1>>[CH3:1][c:2]1[cH:3][c:4](-[c:5]2[cH:6][cH:7][c:8]([Br:9])[cH:10][cH:11]2)[c:12]2[n:13][c:14]([NH2:15])[n:16][n:17]2[cH:18]1
ZTXVRZLOVRFPEC-UHFFFAOYSA-N	CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.Cc1ccc2nc(N)nn2c1>>Cc1ccc2nc(NC(=O)OC(C)(C)C)nn2c1	3	CC(C)(C)OC(=O)O[C:9](=[O:10])[O:11][C:12]([CH3:13])([CH3:14])[CH3:15].[CH3:1][c:2]1[cH:3][cH:4][c:5]2[n:6][c:7]([NH2:8])[n:16][n:17]2[cH:18]1>>[CH3:1][c:2]1[cH:3][cH:4][c:5]2[n:6][c:7]([NH:8][C:9](=[O:10])[O:11][C:12]([CH3:13])([CH3:14])[CH3:15])[n:16][n:17]2[cH:18]1
