tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	Cc1cccc2c1NC(=O)C2>>Cc1cccc2cc(Br)[nH]c12	1	O=[C:8]1[CH2:7][c:6]2[cH:5][cH:4][cH:3][c:2]([CH3:1])[c:11]2[NH:10]1>>[CH3:1][c:2]1[cH:3][cH:4][cH:5][c:6]2[cH:7][c:8]([Br:9])[nH:10][c:11]12
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	CCOC(=O)C(O)C(O)C(=O)OCC.Cn1ccnc1SCc1cccc2cc(-c3nccs3)[nH]c12>>Cn1ccnc1S(=O)Cc1cccc2cc(-c3nccs3)[nH]c12	1	CCOC(=O)C(O)C(C(=O)OCC)[OH:8].[CH3:1][n:2]1[cH:3][cH:4][n:5][c:6]1[S:7][CH2:9][c:10]1[cH:11][cH:12][cH:13][c:14]2[cH:15][c:16](-[c:17]3[n:18][cH:19][cH:20][s:21]3)[nH:22][c:23]12>>[CH3:1][n:2]1[cH:3][cH:4][n:5][c:6]1[S:7](=[O:8])[CH2:9][c:10]1[cH:11][cH:12][cH:13][c:14]2[cH:15][c:16](-[c:17]3[n:18][cH:19][cH:20][s:21]3)[nH:22][c:23]12
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	Cc1cccc2cc(Br)[nH]c12.c1cscn1>>Cc1cccc2cc(-c3nccs3)[nH]c12	1	Br[c:8]1[cH:7][c:6]2[cH:5][cH:4][cH:3][c:2]([CH3:1])[c:15]2[nH:14]1.[cH:9]1[n:10][cH:11][cH:12][s:13]1>>[CH3:1][c:2]1[cH:3][cH:4][cH:5][c:6]2[cH:7][c:8](-[c:9]3[n:10][cH:11][cH:12][s:13]3)[nH:14][c:15]12
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	Cc1cccc2cc(-c3nccs3)[nH]c12>>BrCc1cccc2cc(-c3nccs3)[nH]c12	1	[CH3:2][c:3]1[cH:4][cH:5][cH:6][c:7]2[cH:8][c:9](-[c:10]3[n:11][cH:12][cH:13][s:14]3)[nH:15][c:16]12>>[Br:1][CH2:2][c:3]1[cH:4][cH:5][cH:6][c:7]2[cH:8][c:9](-[c:10]3[n:11][cH:12][cH:13][s:14]3)[nH:15][c:16]12
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	BrCc1cccc2cc(-c3nccs3)[nH]c12.Cn1ccnc1S>>Cn1ccnc1SCc1cccc2cc(-c3nccs3)[nH]c12	1	Br[CH2:8][c:9]1[cH:10][cH:11][cH:12][c:13]2[cH:14][c:15](-[c:16]3[n:17][cH:18][cH:19][s:20]3)[nH:21][c:22]12.[CH3:1][n:2]1[cH:3][cH:4][n:5][c:6]1[SH:7]>>[CH3:1][n:2]1[cH:3][cH:4][n:5][c:6]1[S:7][CH2:8][c:9]1[cH:10][cH:11][cH:12][c:13]2[cH:14][c:15](-[c:16]3[n:17][cH:18][cH:19][s:20]3)[nH:21][c:22]12
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	Cc1cccc2c1NC(=O)C2>>Cc1cccc2cc(Br)[nH]c12	2	O=[C:8]1[CH2:7][c:6]2[cH:5][cH:4][cH:3][c:2]([CH3:1])[c:11]2[NH:10]1>>[CH3:1][c:2]1[cH:3][cH:4][cH:5][c:6]2[cH:7][c:8]([Br:9])[nH:10][c:11]12
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	CCOC(=O)C(O)C(O)C(=O)OCC.Cn1ccnc1SCc1cccc2cc(-c3nccs3)[nH]c12>>Cn1ccnc1S(=O)Cc1cccc2cc(-c3nccs3)[nH]c12	2	CCOC(=O)C(O)C(C(=O)OCC)[OH:8].[CH3:1][n:2]1[cH:3][cH:4][n:5][c:6]1[S:7][CH2:9][c:10]1[cH:11][cH:12][cH:13][c:14]2[cH:15][c:16](-[c:17]3[n:18][cH:19][cH:20][s:21]3)[nH:22][c:23]12>>[CH3:1][n:2]1[cH:3][cH:4][n:5][c:6]1[S:7](=[O:8])[CH2:9][c:10]1[cH:11][cH:12][cH:13][c:14]2[cH:15][c:16](-[c:17]3[n:18][cH:19][cH:20][s:21]3)[nH:22][c:23]12
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	BrCc1cccc2cc(-c3nccs3)[nH]c12.Cn1cc[nH]c1=S>>Cn1ccnc1SCc1cccc2cc(-c3nccs3)[nH]c12	2	Br[CH2:8][c:9]1[cH:10][cH:11][cH:12][c:13]2[cH:14][c:15](-[c:16]3[n:17][cH:18][cH:19][s:20]3)[nH:21][c:22]12.[CH3:1][n:2]1[cH:3][cH:4][nH:5][c:6]1=[S:7]>>[CH3:1][n:2]1[cH:3][cH:4][n:5][c:6]1[S:7][CH2:8][c:9]1[cH:10][cH:11][cH:12][c:13]2[cH:14][c:15](-[c:16]3[n:17][cH:18][cH:19][s:20]3)[nH:21][c:22]12
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	Cc1cccc2cc(Br)[nH]c12.c1cscn1>>Cc1cccc2cc(-c3nccs3)[nH]c12	2	Br[c:8]1[cH:7][c:6]2[cH:5][cH:4][cH:3][c:2]([CH3:1])[c:15]2[nH:14]1.[cH:9]1[n:10][cH:11][cH:12][s:13]1>>[CH3:1][c:2]1[cH:3][cH:4][cH:5][c:6]2[cH:7][c:8](-[c:9]3[n:10][cH:11][cH:12][s:13]3)[nH:14][c:15]12
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	Cc1cccc2cc(-c3nccs3)[nH]c12>>BrCc1cccc2cc(-c3nccs3)[nH]c12	2	[CH3:2][c:3]1[cH:4][cH:5][cH:6][c:7]2[cH:8][c:9](-[c:10]3[n:11][cH:12][cH:13][s:14]3)[nH:15][c:16]12>>[Br:1][CH2:2][c:3]1[cH:4][cH:5][cH:6][c:7]2[cH:8][c:9](-[c:10]3[n:11][cH:12][cH:13][s:14]3)[nH:15][c:16]12
